"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000153832","130888","FBXO36","protein_coding",-0.343397409579364,-0.903648112404097,-0.744047413100837,0.46006458312973,0.997840472066603
"ENSG00000124370","84693","MCEE","protein_coding",0.175905356646296,1.16326816980474,0.743971955581489,0.460109855915219,0.997840472066603
"ENSG00000185340","10634","GAS2L1","protein_coding",0.295523225190758,3.03819731420567,0.743862397541462,0.460175592793989,0.997840472066603
"ENSG00000139835","79774","GRTP1","protein_coding",0.270118302820352,-0.0240408849627877,0.743758490214556,0.460237944129491,0.997840472066603
"ENSG00000088179","5775","PTPN4","protein_coding",-0.174614452023174,7.16753585761218,-0.743624612302822,0.46031828697959,0.997840472066603
"ENSG00000136868","1317","SLC31A1","protein_coding",-0.136661167214787,3.96962317491798,-0.743576204176751,0.460347339663011,0.997840472066603
"ENSG00000140876","283927","NUDT7","protein_coding",0.279205397318879,0.132746768074404,0.743432275564718,0.460433726271991,0.997840472066603
"ENSG00000074755","23140","ZZEF1","protein_coding",0.122590784259133,7.26765452644308,0.743212226987339,0.460565818447101,0.997840472066603
"ENSG00000172113","10201","NME6","protein_coding",-0.072352151905628,4.50408789000808,-0.742590503552466,0.460939148288452,0.997840472066603
"ENSG00000182899","6165","RPL35A","protein_coding",0.236889981203332,6.15963261553455,0.74250954886048,0.460987772408298,0.997840472066603
"ENSG00000188559","57186","RALGAPA2","protein_coding",0.175937329740873,6.86499533317141,0.742451991747053,0.461022344945285,0.997840472066603
"ENSG00000102908","10725","NFAT5","protein_coding",0.172965316207337,6.78921534295054,0.742360759025181,0.461077148289541,0.997840472066603
"ENSG00000109180","54940","OCIAD1","protein_coding",-0.0907368160924715,5.09762253453847,-0.742324572034639,0.461098886791133,0.997840472066603
"ENSG00000087338","64395","GMCL1","protein_coding",-0.0952984001321928,4.95653448918899,-0.742056830483744,0.461259744656936,0.997840472066603
"ENSG00000168672","157638","FAM84B","protein_coding",-0.237860391466786,3.06070068432442,-0.741939464656009,0.46133026765416,0.997840472066603
"ENSG00000181404","100287171","WASHC1","protein_coding",0.182310671361702,3.05603551560008,0.741842762625406,0.461388378803006,0.997840472066603
"ENSG00000174996","64837","KLC2","protein_coding",0.203135218449644,1.95370469500418,0.741824620742647,0.461399281272407,0.997840472066603
"ENSG00000169715","4493","MT1E","protein_coding",-0.352405116704485,-0.259536789696188,-0.741782241857835,0.461424749684813,0.997840472066603
"ENSG00000184313","374977","MROH7","protein_coding",0.465125797473598,-1.2333807447689,0.741759406652874,0.461438473278594,0.997840472066603
"ENSG00000168564","55602","CDKN2AIP","protein_coding",-0.119142929512264,4.2218392329178,-0.74171539680185,0.461464923157866,0.997840472066603
"ENSG00000105568","5518","PPP2R1A","protein_coding",-0.0702542642397992,5.98197336649422,-0.741504859199654,0.461591468102598,0.997840472066603
"ENSG00000253729","5591","PRKDC","protein_coding",0.11905388971733,7.43904493468923,0.741472695269258,0.461610802188536,0.997840472066603
"ENSG00000123737","5393","EXOSC9","protein_coding",-0.123419161861033,3.69899392358574,-0.741466522755268,0.46161451260653,0.997840472066603
"ENSG00000159882","7773","ZNF230","protein_coding",-0.16211125861209,3.88898726724262,-0.741159670130782,0.461798989257179,0.997840472066603
"ENSG00000175854","375757","SWI5","protein_coding",0.146352448606055,0.96874089762526,0.741080020005376,0.46184688101181,0.997840472066603
"ENSG00000172890","55191","NADSYN1","protein_coding",0.0844983340142544,6.13860485858105,0.740686208110288,0.462083712762144,0.997840472066603
"ENSG00000116729","79971","WLS","protein_coding",-0.354418601379776,4.66404334434962,-0.740516752600835,0.462185641850162,0.997840472066603
"ENSG00000161509","2905","GRIN2C","protein_coding",0.349832590373338,-0.12304644061527,0.740456466905115,0.462221907375374,0.997840472066603
"ENSG00000008441","4784","NFIX","protein_coding",0.425336826013666,5.26763141889315,0.740262068425813,0.462338861042506,0.997840472066603
"ENSG00000005238","80256","FAM214B","protein_coding",0.239287907639792,6.14638133837636,0.740164491661365,0.462397571398965,0.997840472066603
"ENSG00000155367","333926","PPM1J","protein_coding",-0.426898999115857,-1.31944165282671,-0.740073563096742,0.462452285489843,0.997840472066603
"ENSG00000132313","51318","MRPL35","protein_coding",-0.139801561407282,3.45970022693955,-0.739987023137817,0.462504362290164,0.997840472066603
"ENSG00000168778","79867","TCTN2","protein_coding",-0.17711274068818,0.925805638371811,-0.739903027260075,0.46255491136485,0.997840472066603
"ENSG00000150967","23457","ABCB9","protein_coding",0.344845159405218,0.171027607688118,0.739821497596289,0.462603979291055,0.997840472066603
"ENSG00000141380","6760","SS18","protein_coding",-0.0958637236928972,5.32777301024657,-0.739810992147921,0.462610302121749,0.997840472066603
"ENSG00000121892","23244","PDS5A","protein_coding",-0.0801966508725638,6.60099426245054,-0.739808618186284,0.462611730926031,0.997840472066603
"ENSG00000169446","93380","MMGT1","protein_coding",-0.0767912089328178,4.22921035395813,-0.739787431476398,0.462624482575988,0.997840472066603
"ENSG00000151136","121551","BTBD11","protein_coding",0.233774580927962,3.4459402018854,0.7397626374461,0.462639405620621,0.997840472066603
"ENSG00000070950","56852","RAD18","protein_coding",0.171095275084166,3.12454218316736,0.739747935386067,0.462648254634968,0.997840472066603
"ENSG00000162390","26027","ACOT11","protein_coding",0.412150057156626,0.544984760452651,0.739606424793255,0.462733433325119,0.997840472066603
"ENSG00000180938","137209","ZNF572","protein_coding",-0.264286597342621,0.673935905679813,-0.739551459824988,0.462766520509049,0.997840472066603
"ENSG00000198771","92241","RCSD1","protein_coding",-0.0877018788071515,7.23620263700114,-0.739389980950629,0.462863733562172,0.997840472066603
"ENSG00000108349","22794","CASC3","protein_coding",0.181829476626662,6.70607617404155,0.739021785215142,0.463085437478361,0.997840472066603
"ENSG00000146143","5558","PRIM2","protein_coding",-0.141992059155166,3.06480276970889,-0.738758749242407,0.463243858168008,0.997840472066603
"ENSG00000105610","10661","KLF1","protein_coding",-0.414167970869829,4.62765625861909,-0.738732420648182,0.463259717001294,0.997840472066603
"ENSG00000221909","221786","FAM200A","protein_coding",-0.175927819705742,1.98661785688582,-0.738693292865141,0.463283285905508,0.997840472066603
"ENSG00000179195","144348","ZNF664","protein_coding",-0.089214240444802,4.83395691111249,-0.738531739017302,0.463380606311573,0.997840472066603
"ENSG00000138663","51138","COPS4","protein_coding",-0.152466083781899,3.54685420952835,-0.738482373999682,0.463410346246231,0.997840472066603
"ENSG00000164440","167838","TXLNB","protein_coding",-0.194728366982782,0.615601369654183,-0.738438948522356,0.463436508811093,0.997840472066603
"ENSG00000196549","4311","MME","protein_coding",-0.345822342402334,8.13486987758047,-0.738315184799563,0.463511077432212,0.997840472066603
"ENSG00000187193","4501","MT1X","protein_coding",0.223385644339294,1.47029852755734,0.738257383106681,0.463545905762803,0.997840472066603
"ENSG00000198727","4519","CYTB","protein_coding",0.227540524840655,4.87947805951534,0.738048240081305,0.463671937125965,0.997840472066603
"ENSG00000132763","25974","MMACHC","protein_coding",-0.158951452623131,1.87874406573461,-0.73789008183321,0.463767257656318,0.997840472066603
"ENSG00000135486","3178","HNRNPA1","protein_coding",-0.135747582748068,7.54686302235111,-0.737884715221548,0.463770492260889,0.997840472066603
"ENSG00000125703","84938","ATG4C","protein_coding",-0.148902080448702,2.79749552439219,-0.737866893007108,0.463781234292774,0.997840472066603
"ENSG00000164683","23462","HEY1","protein_coding",-0.453352597375309,-0.201445183143328,-0.737854422801729,0.463788750578352,0.997840472066603
"ENSG00000018408","25937","WWTR1","protein_coding",-0.358262903076811,-0.725736267727915,-0.737744301846946,0.463855127856428,0.997840472066603
"ENSG00000228049","246721","POLR2J2","protein_coding",0.192493235015226,2.60529314179654,0.7375681552652,0.463961314509354,0.997840472066603
"ENSG00000107864","22849","CPEB3","protein_coding",0.111837057907647,3.14751190933743,0.737186350451197,0.464191526113922,0.997840472066603
"ENSG00000175066","256356","GK5","protein_coding",-0.228026755816702,5.38188049490546,-0.737159524765957,0.464207703285964,0.997840472066603
"ENSG00000187049","51259","TMEM216","protein_coding",-0.125959364854492,2.22264722785441,-0.737151310020023,0.464212657235424,0.997840472066603
"ENSG00000135966","9392","TGFBRAP1","protein_coding",-0.111174047447778,4.5053283221783,-0.737115183571352,0.464234443855687,0.997840472066603
"ENSG00000171291","90594","ZNF439","protein_coding",-0.243570251189201,3.29692095612631,-0.73704946243802,0.464274079513871,0.997840472066603
"ENSG00000070961","490","ATP2B1","protein_coding",-0.126266906232839,7.22554020000248,-0.736938006920589,0.464341301477715,0.997840472066603
"ENSG00000151332","51562","MBIP","protein_coding",-0.149329149557618,1.7109867727396,-0.736875768417502,0.464378841695714,0.997840472066603
"ENSG00000070495","23210","JMJD6","protein_coding",-0.108611324185876,4.21707348731849,-0.73677764995744,0.464438027049478,0.997840472066603
"ENSG00000132478","85451","UNK","protein_coding",0.105076195609405,3.89846687828772,0.736657902599799,0.464510264866034,0.997840472066603
"ENSG00000125375","27109","DMAC2L","protein_coding",0.115197229294295,4.54123134804083,0.736541436007665,0.4645805297189,0.997840472066603
"ENSG00000181804","285195","SLC9A9","protein_coding",-0.107486674632932,4.15176752699762,-0.736516503278447,0.464595572543744,0.997840472066603
"ENSG00000136010","160428","ALDH1L2","protein_coding",0.222221309810128,0.22820012277776,0.736179109695277,0.464799161784349,0.997840472066603
"ENSG00000072849","51009","DERL2","protein_coding",-0.072873316129324,4.35465835001273,-0.736026287716019,0.46489139404455,0.997840472066603
"ENSG00000151883","79668","PARP8","protein_coding",-0.0908678551653113,7.83181424669634,-0.736014205608944,0.464898686374151,0.997840472066603
"ENSG00000139697","55206","SBNO1","protein_coding",-0.063236029892102,6.53118739510773,-0.735774697118254,0.465043258666412,0.997840472066603
"ENSG00000100241","6305","SBF1","protein_coding",-0.0832572182048086,6.89770076660052,-0.735388432225655,0.465276470296054,0.997840472066603
"ENSG00000180644","5551","PRF1","protein_coding",-0.283065182776571,8.58434670715397,-0.735387678404257,0.465276925489245,0.997840472066603
"ENSG00000125534","79144","PPDPF","protein_coding",0.311103998793378,3.40435700050417,0.735265241799673,0.465350861907886,0.997840472066603
"ENSG00000131374","9779","TBC1D5","protein_coding",-0.0706342773951132,6.04818911415792,-0.734936768169167,0.46554925211707,0.997840472066603
"ENSG00000085982","55230","USP40","protein_coding",0.120428726798941,3.39350581036972,0.734877997836941,0.465584753085201,0.997840472066603
"ENSG00000090621","8761","PABPC4","protein_coding",0.0920603908800661,5.33701828521741,0.7347869336308,0.465639764633429,0.997840472066603
"ENSG00000081237","5788","PTPRC","protein_coding",-0.0896910228165648,10.6462748551284,-0.734751368763132,0.465661250245683,0.997840472066603
"ENSG00000168172","84376","HOOK3","protein_coding",0.106519879538991,6.03020234124382,0.734745602531472,0.465664733821548,0.997840472066603
"ENSG00000159352","5710","PSMD4","protein_coding",0.149486714575165,5.8277599548287,0.734737753550545,0.465669475680712,0.997840472066603
"ENSG00000185736","105","ADARB2","protein_coding",-0.855299088438051,-0.865127452444247,-0.734675498200158,0.465707087413133,0.997840472066603
"ENSG00000111252","10019","SH2B3","protein_coding",0.111394353305059,6.55078752941932,0.734621498001711,0.46573971317895,0.997840472066603
"ENSG00000186298","5501","PPP1CC","protein_coding",-0.0836005327200304,6.24095981748182,-0.734596015867814,0.46575510939292,0.997840472066603
"ENSG00000092010","5720","PSME1","protein_coding",-0.130484812649247,7.03670317017603,-0.734585120428709,0.465761692466876,0.997840472066603
"ENSG00000119705","81892","SLIRP","protein_coding",0.171817966068228,1.56800922573479,0.734579160849562,0.465765293294233,0.997840472066603
"ENSG00000121289","84902","CEP89","protein_coding",-0.118521443547485,2.94916980817085,-0.734513077123169,0.465805222697538,0.997840472066603
"ENSG00000214694","100271715","ARHGEF33","protein_coding",0.237456538495619,0.0459766761680602,0.734342245861536,0.465908452179547,0.997840472066603
"ENSG00000092439","54822","TRPM7","protein_coding",-0.0887286384567458,6.15418247797559,-0.733948516608003,0.466146423630766,0.997840472066603
"ENSG00000184863","155435","RBM33","protein_coding",0.100218828167513,7.10920118789085,0.73379812103028,0.466237341594728,0.997840472066603
"ENSG00000174373","253959","RALGAPA1","protein_coding",-0.116237886573598,5.73760191866097,-0.733780057895415,0.466248261901286,0.997840472066603
"ENSG00000105372","6223","RPS19","protein_coding",-0.190082349974822,7.52326013359985,-0.733471747478253,0.466434677539235,0.997840472066603
"ENSG00000168913","375704","ENHO","protein_coding",-0.40709478325875,-0.661094485887676,-0.733394737636042,0.466481247113814,0.997840472066603
"ENSG00000133935","11161","ERG28","protein_coding",-0.130011294591203,2.66320825967886,-0.733388459689266,0.466485043645624,0.997840472066603
"ENSG00000150433","219854","TMEM218","protein_coding",0.108100052291233,3.15719064794348,0.73336094368298,0.466501683910717,0.997840472066603
"ENSG00000101132","5203","PFDN4","protein_coding",0.447623957463654,-0.561340646442043,0.73309950089233,0.466659807954383,0.997840472066603
"ENSG00000124251","27296","TP53TG5","protein_coding",0.232684122113002,0.507912485312059,0.732989748893683,0.466726196518114,0.997840472066603
"ENSG00000105373","29997","NOP53","protein_coding",-0.199824177629159,6.80869870136098,-0.732660021973148,0.466925679466374,0.997840472066603
"ENSG00000115020","200576","PIKFYVE","protein_coding",0.103150264616265,6.65286635851357,0.732503842930586,0.46702018388029,0.997840472066603
"ENSG00000185760","56479","KCNQ5","protein_coding",0.238686297569149,1.33650948502921,0.732485601984015,0.467031222243708,0.997840472066603
"ENSG00000033800","8554","PIAS1","protein_coding",-0.0962289543819015,6.85124245041761,-0.732243640604077,0.467177657315337,0.997840472066603
"ENSG00000088854","25943","C20orf194","protein_coding",0.123267986659958,3.56214121729277,0.732156774858495,0.46723023486407,0.997840472066603
"ENSG00000140299","663","BNIP2","protein_coding",-0.088794989834529,7.00489783568403,-0.732057461236038,0.467290350916824,0.997840472066603
"ENSG00000183155","5877","RABIF","protein_coding",0.094722595911839,3.65340880309139,0.732028727345042,0.46730774480213,0.997840472066603
"ENSG00000104964","166","AES","protein_coding",-0.122926076568577,6.99269553773137,-0.731968433434474,0.467344244551825,0.997840472066603
"ENSG00000221914","5520","PPP2R2A","protein_coding",-0.0911429270914876,4.74259802537355,-0.731930515637445,0.4673671994449,0.997840472066603
"ENSG00000151466","132320","SCLT1","protein_coding",0.136193089418502,5.59066998514572,0.73192106579073,0.467372920347227,0.997840472066603
"ENSG00000154451","115362","GBP5","protein_coding",0.230712015935151,8.214695506116,0.731717566399869,0.467496127809531,0.997840472066603
"ENSG00000185043","10519","CIB1","protein_coding",0.0827169122919837,4.59652350625999,0.731700438185763,0.467506498826337,0.997840472066603
"ENSG00000155926","6503","SLA","protein_coding",-0.150933774934179,8.08551077227449,-0.731676113371689,0.467521227560601,0.997840472066603
"ENSG00000138363","471","ATIC","protein_coding",0.158488519501582,2.75785640486266,0.731664425814862,0.4675283044988,0.997840472066603
"ENSG00000110077","64231","MS4A6A","protein_coding",0.167035248414731,5.79641827140042,0.7315270050779,0.467611518773296,0.997840472066603
"ENSG00000140009","2100","ESR2","protein_coding",0.207221901040331,2.50973311306278,0.731510061120923,0.467621779665572,0.997840472066603
"ENSG00000180543","85453","TSPYL5","protein_coding",-0.227450263342697,1.05363923919076,-0.731483911796956,0.467637615379847,0.997840472066603
"ENSG00000111276","1027","CDKN1B","protein_coding",-0.0775962211447538,6.82358308111344,-0.731430076601367,0.46767021828491,0.997840472066603
"ENSG00000096384","3326","HSP90AB1","protein_coding",-0.107648221337227,7.1276503317719,-0.7312445850272,0.467782562968152,0.997840472066603
"ENSG00000163517","79885","HDAC11","protein_coding",-0.185482236380171,1.5522678317932,-0.730991848112548,0.467935660148513,0.997840472066603
"ENSG00000197417","23729","SHPK","protein_coding",-0.143695210366065,2.63337919453516,-0.730828319026626,0.468034734254491,0.997840472066603
"ENSG00000175832","2118","ETV4","protein_coding",0.360577001120345,-1.09911467230844,0.730676497179833,0.468126726219297,0.997840472066603
"ENSG00000113851","51185","CRBN","protein_coding",-0.101011615329168,5.83898689508113,-0.730647139823396,0.468144515630081,0.997840472066603
"ENSG00000118496","84085","FBXO30","protein_coding",-0.120465071173967,5.05615296859738,-0.730408449924988,0.468289166664767,0.997840472066603
"ENSG00000161981","79622","SNRNP25","protein_coding",0.168099943917957,1.60672826782775,0.730383574071534,0.468304243412141,0.997840472066603
"ENSG00000123395","60673","ATG101","protein_coding",-0.121777011557836,3.0466709478954,-0.730353012052242,0.468322766806854,0.997840472066603
"ENSG00000092847","26523","AGO1","protein_coding",0.108796408454023,6.049577882544,0.730329479479618,0.468337029994493,0.997840472066603
"ENSG00000185774","80333","KCNIP4","protein_coding",-0.250136098224365,0.453161448549198,-0.729960755998853,0.46856054707326,0.997840472066603
"ENSG00000156735","9530","BAG4","protein_coding",0.0792723237553323,4.47897867346427,0.729795921130018,0.468660488215296,0.997840472066603
"ENSG00000110315","50862","RNF141","protein_coding",-0.204189326793891,6.2792896294584,-0.729548335151644,0.468810625024136,0.997840472066603
"ENSG00000140992","5170","PDPK1","protein_coding",0.0993315955266443,6.38626877133048,0.729510198805778,0.46883375343894,0.997840472066603
"ENSG00000083828","54807","ZNF586","protein_coding",-0.125107092642312,4.67150130364497,-0.729463147762029,0.468862289213288,0.997840472066603
"ENSG00000184470","10587","TXNRD2","protein_coding",0.185921676320866,4.00315777418054,0.72941552313847,0.468891173861395,0.997840472066603
"ENSG00000160588","196264","MPZL3","protein_coding",-0.226747342318925,6.35201927965066,-0.729250941756976,0.468991001345543,0.997840472066603
"ENSG00000133678","80195","TMEM254","protein_coding",-0.141103128425912,1.65318056291719,-0.729193104204332,0.469026085810241,0.997840472066603
"ENSG00000172269","1798","DPAGT1","protein_coding",0.127989546659159,2.83050409506588,0.729125635694531,0.469067014333562,0.997840472066603
"ENSG00000185532","5592","PRKG1","protein_coding",0.423283166261058,-0.132785842064988,0.729088808063296,0.469089355991504,0.997840472066603
"ENSG00000166947","2038","EPB42","protein_coding",0.462634703105661,6.51948268804315,0.728940711565382,0.469179205545978,0.997840472066603
"ENSG00000167920","147184","TMEM99","protein_coding",-0.2276616043728,0.322665142999793,-0.728816211961807,0.469254746528046,0.997840472066603
"ENSG00000143921","64241","ABCG8","protein_coding",0.326103044408317,-0.732261234944485,0.728755941711247,0.469291318396432,0.997840472066603
"ENSG00000109320","4790","NFKB1","protein_coding",-0.0949267494630366,5.99668830601927,-0.728616588074012,0.469375884110368,0.997840472066603
"ENSG00000158286","388591","RNF207","protein_coding",0.278777602720748,0.250658814115211,0.728107594242081,0.469684836796553,0.997840472066603
"ENSG00000196792","29966","STRN3","protein_coding",0.0798621582230643,4.32459279083059,0.728056251639054,0.469716007507604,0.997840472066603
"ENSG00000196923","9260","PDLIM7","protein_coding",0.252381218298577,4.88869479663617,0.727671399935122,0.469949693017393,0.997840472066603
"ENSG00000105819","9512","PMPCB","protein_coding",-0.0869630151678615,4.70382595520812,-0.727545311382673,0.470026269509245,0.997840472066603
"ENSG00000173409","64801","ARV1","protein_coding",-0.176605520760668,1.52584305928257,-0.727543671188436,0.470027265683797,0.997840472066603
"ENSG00000166326","54765","TRIM44","protein_coding",-0.0904692121198591,5.94184332943705,-0.727523387907109,0.470039584865731,0.997840472066603
"ENSG00000197272","246778","IL27","protein_coding",0.390492472586274,-1.12314408836082,0.727485732502585,0.470062455605066,0.997840472066603
"ENSG00000164483","154075","SAMD3","protein_coding",-0.259567165588183,5.5291204699911,-0.727151802958863,0.470265301829739,0.997840472066603
"ENSG00000135912","9654","TTLL4","protein_coding",0.13914891149914,3.84122692528548,0.727091139049905,0.470302157585893,0.997840472066603
"ENSG00000250565","90423","ATP6V1E2","protein_coding",-0.170216132352005,1.56070671278939,-0.727019531732321,0.470345664011462,0.997840472066603
"ENSG00000213402","5790","PTPRCAP","protein_coding",-0.195499258783851,6.17018731351113,-0.726793610434901,0.470482941885523,0.997840472066603
"ENSG00000137133","84681","HINT2","protein_coding",0.167641573549394,1.73810888291534,0.726461750888674,0.470684632863601,0.997840472066603
"ENSG00000005194","57019","CIAPIN1","protein_coding",-0.103899011509764,3.47413932050662,-0.726298877640767,0.470783638663483,0.997840472066603
"ENSG00000179909","7710","ZNF154","protein_coding",-0.320530855488282,2.20665359470549,-0.726288670820584,0.47078984347907,0.997840472066603
"ENSG00000198298","220992","ZNF485","protein_coding",0.222284472325819,1.07192090430199,0.726286243176715,0.470791319271918,0.997840472066603
"ENSG00000157429","7567","ZNF19","protein_coding",-0.174300429185511,1.25497599117343,-0.725977867888785,0.47097880552391,0.997840472066603
"ENSG00000115520","80219","COQ10B","protein_coding",-0.100494262295623,4.51059814283747,-0.725958000167288,0.470990886168893,0.997840472066603
"ENSG00000198851","916","CD3E","protein_coding",-0.181919647928789,5.57371713976894,-0.725899813042942,0.471026268086241,0.997840472066603
"ENSG00000114948","8745","ADAM23","protein_coding",-0.296977535332392,0.536520455769196,-0.725866327708072,0.47104663023898,0.997840472066603
"ENSG00000136098","4752","NEK3","protein_coding",-0.174359355522795,1.45513023280185,-0.725860599232528,0.471050113727167,0.997840472066603
"ENSG00000177042","283232","TMEM80","protein_coding",0.106614360299778,3.23461968126382,0.725810339276675,0.471080677452108,0.997840472066603
"ENSG00000159228","873","CBR1","protein_coding",0.168064878023349,3.15932270488279,0.725757686100262,0.471112697731433,0.997840472066603
"ENSG00000154240","201134","CEP112","protein_coding",-0.410903873250399,-1.1985918044074,-0.725681512094588,0.471159024052449,0.997840472066603
"ENSG00000156017","138199","CARNMT1","protein_coding",-0.152071275985758,3.78473422178458,-0.725524059458981,0.47125478933303,0.997840472066603
"ENSG00000180376","285331","CCDC66","protein_coding",0.129771824465482,4.08412539637075,0.725504900608191,0.47126644281404,0.997840472066603
"ENSG00000114520","8723","SNX4","protein_coding",0.154169623663132,3.47182739479845,0.725443491914588,0.471303796105664,0.997840472066603
"ENSG00000170180","2993","GYPA","protein_coding",0.464790783537796,2.38381532813509,0.725125724047844,0.471497112746951,0.997840472066603
"ENSG00000156510","80201","HKDC1","protein_coding",0.455280842795908,0.649969318254154,0.725059092482764,0.471537654295668,0.997840472066603
"ENSG00000205937","10921","RNPS1","protein_coding",-0.0829527516590023,5.41366946631122,-0.724999733030916,0.471573772837706,0.997840472066603
"ENSG00000163430","11167","FSTL1","protein_coding",0.377588377121984,2.11595508866356,0.724984395757069,0.47158310538852,0.997840472066603
"ENSG00000271425","100132406","NBPF10","protein_coding",0.146915286166059,3.69188232893359,0.724778986535474,0.47170810457278,0.997840472066603
"ENSG00000183864","10766","TOB2","protein_coding",-0.0942847011312917,4.75440904188962,-0.724720951022576,0.471743424751567,0.997840472066603
"ENSG00000178104","9659","PDE4DIP","protein_coding",-0.0992506468886365,5.2430906946812,-0.724711349127463,0.47174926857063,0.997840472066603
"ENSG00000167491","54815","GATAD2A","protein_coding",0.134064408152698,6.33513626449563,0.724701468297584,0.471755282195284,0.997840472066603
"ENSG00000143155","261726","TIPRL","protein_coding",-0.101138643448357,4.33065083146557,-0.724654753335139,0.471783714226241,0.997840472066603
"ENSG00000146463","9202","ZMYM4","protein_coding",0.0939011584227396,4.7023817594073,0.72464411204929,0.471790190945801,0.997840472066603
"ENSG00000164309","202333","CMYA5","protein_coding",-0.339579282875282,-0.503344199813223,-0.724633855433926,0.471796433586931,0.997840472066603
"ENSG00000127533","9002","F2RL3","protein_coding",0.282153584922005,0.140519479169833,0.724361619725431,0.471962145687479,0.997840472066603
"ENSG00000143147","23432","GPR161","protein_coding",0.233425419560339,0.391514332210895,0.724356384134392,0.471965332957638,0.997840472066603
"ENSG00000155792","64798","DEPTOR","protein_coding",0.296459771492732,-0.303490872061484,0.724287775551009,0.47200710092384,0.997840472066603
"ENSG00000214160","10195","ALG3","protein_coding",0.113489946822449,2.55420953322612,0.724243738620126,0.472033911107616,0.997840472066603
"ENSG00000116752","10286","BCAS2","protein_coding",-0.176730120523213,3.18242853448431,-0.724189272169074,0.47206707209487,0.997840472066603
"ENSG00000119638","91754","NEK9","protein_coding",0.0692478794879232,5.78772391632907,0.724105380595773,0.472118150656523,0.997840472066603
"ENSG00000120697","29880","ALG5","protein_coding",-0.196195963396406,2.34078228664221,-0.724029873243202,0.47216412704408,0.997840472066603
"ENSG00000130520","25804","LSM4","protein_coding",-0.119361532972315,4.09794867043447,-0.723987265451245,0.472190072025394,0.997840472066603
"ENSG00000100024","51733","UPB1","protein_coding",0.329494459193968,0.542206180858974,0.723853487287002,0.472271538239846,0.997840472066603
"ENSG00000170260","7988","ZNF212","protein_coding",0.108493445488359,2.93179555334153,0.723628677612461,0.472408457376962,0.997840472066603
"ENSG00000004487","23028","KDM1A","protein_coding",-0.0791295194353472,4.77838535707399,-0.723393276642408,0.472551851168841,0.997840472066603
"ENSG00000117139","10765","KDM5B","protein_coding",0.133907777075664,5.85827524712863,0.72329793159107,0.472609937329067,0.997840472066603
"ENSG00000126603","84662","GLIS2","protein_coding",0.313803232812109,-0.351609840702796,0.723218198540466,0.472658515440896,0.997840472066603
"ENSG00000198142","65124","SOWAHC","protein_coding",-0.303023148791904,0.114181419543709,-0.722948540076913,0.472822828336893,0.997840472066603
"ENSG00000149418","6768","ST14","protein_coding",-0.209396649578158,2.81397078622948,-0.722910420529084,0.472846058597294,0.997840472066603
"ENSG00000180329","124808","CCDC43","protein_coding",-0.13556729118035,2.92127612183501,-0.722781725815764,0.47292449062777,0.997840472066603
"ENSG00000137076","7094","TLN1","protein_coding",0.17006576249884,9.46685156159267,0.7227743664847,0.472928975939512,0.997840472066603
"ENSG00000120686","51569","UFM1","protein_coding",-0.122355204785959,4.83265517139633,-0.722620309113082,0.473022875234347,0.997840472066603
"ENSG00000161179","150223","YDJC","protein_coding",0.126847870493383,3.17258607122052,0.722531087102888,0.473077261640213,0.997840472066603
"ENSG00000066027","5525","PPP2R5A","protein_coding",-0.123597271300282,6.4032754839167,-0.722489437952459,0.473102650617996,0.997840472066603
"ENSG00000196872","343990","KIAA1211L","protein_coding",-0.325267666950068,0.700504052286295,-0.722483717023946,0.473106138108922,0.997840472066603
"ENSG00000019995","54764","ZRANB1","protein_coding",0.194865744832668,5.87655703862272,0.722424441155824,0.473142273667679,0.997840472066603
"ENSG00000123444","55709","KBTBD4","protein_coding",-0.0848247158408713,3.93091517503366,-0.722380510593064,0.473169055479243,0.997840472066603
"ENSG00000157978","26119","LDLRAP1","protein_coding",0.163082968347426,5.4519092771885,0.722301229123609,0.473217390773912,0.997840472066603
"ENSG00000274641","8348","HIST1H2BO","protein_coding",0.31234080976233,1.25194891570115,0.722070334426756,0.473358175555121,0.997840472066603
"ENSG00000167065","150290","DUSP18","protein_coding",-0.104601501510226,3.8264209019577,-0.722042911545657,0.473374897842919,0.997840472066603
"ENSG00000115109","57669","EPB41L5","protein_coding",0.159469520904771,2.55926889632222,0.7220023538492,0.473399630264763,0.997840472066603
"ENSG00000127191","7186","TRAF2","protein_coding",-0.114916156115354,3.18718415786709,-0.721967203616606,0.473421065760977,0.997840472066603
"ENSG00000198917","51490","SPOUT1","protein_coding",0.101631596262092,4.04777841791945,0.721731301605045,0.4735649389417,0.997840472066603
"ENSG00000205571","6606","SMN1","protein_coding",-0.826691911406173,1.64255945830394,-0.721686144136119,0.473592482638571,0.997840472066603
"ENSG00000075303","55972","SLC25A40","protein_coding",-0.105709169890329,4.09685044075066,-0.721582048066969,0.473655979251978,0.997840472066603
"ENSG00000188611","56624","ASAH2","protein_coding",-0.550478653884407,-1.0261432208166,-0.721507799470396,0.473701272417241,0.997840472066603
"ENSG00000116717","1647","GADD45A","protein_coding",0.245554145214589,2.00219800030512,0.721500042974019,0.473706004180174,0.997840472066603
"ENSG00000188021","29978","UBQLN2","protein_coding",0.0852870882435948,5.01976966777332,0.721334655800516,0.473806903112762,0.997840472066603
