"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000271601","128077","LIX1L","protein_coding",-0.00480631875025139,4.92299905660525,-0.0348525125085103,0.972325513543852,0.999822970541624
"ENSG00000261611",NA,NA,"protein_coding",-0.0147794788947846,1.30276958514356,-0.034814323827131,0.972355824618767,0.999822970541624
"ENSG00000196811","1146","CHRNG","protein_coding",0.00874021126346869,1.0131422113549,0.0346194422038159,0.972510506467983,0.999822970541624
"ENSG00000122481","25950","RWDD3","protein_coding",0.00702451055455322,2.08564904411667,0.0345887089156406,0.972534900254859,0.999822970541624
"ENSG00000168439","10963","STIP1","protein_coding",-0.00484856485652685,4.98600830464864,-0.0344597643899833,0.972637247068448,0.999822970541624
"ENSG00000228672","389333","PROB1","protein_coding",0.0106544952503727,1.15105423805268,0.0344539665519269,0.97264184898274,0.999822970541624
"ENSG00000131143","1327","COX4I1","protein_coding",-0.00556981596964512,5.81274603364844,-0.0343137415194276,0.972753149992863,0.999822970541624
"ENSG00000213780","2968","GTF2H4","protein_coding",0.00913499932186834,1.31041635174659,0.0342171640024831,0.972829806917063,0.999822970541624
"ENSG00000130669","10298","PAK4","protein_coding",-0.00660437249235346,1.7830884760827,-0.034112049532594,0.972913240210036,0.999822970541624
"ENSG00000121680","9409","PEX16","protein_coding",-0.0045117680978306,3.43494267598546,-0.034104876005735,0.972918934118184,0.999822970541624
"ENSG00000173137","203054","ADCK5","protein_coding",0.00883650027863614,1.55811709149921,0.0341036938505566,0.972919872441008,0.999822970541624
"ENSG00000141569","201292","TRIM65","protein_coding",-0.00548097764390754,3.87213663136433,-0.0340753559927045,0.972942365319199,0.999822970541624
"ENSG00000155545","166968","MIER3","protein_coding",0.00627911933260794,3.9802082660481,0.0340439703723276,0.972967277352824,0.999822970541624
"ENSG00000170791","79145","CHCHD7","protein_coding",0.00457695450987305,3.84196930644077,0.0340263723526955,0.972981245623129,0.999822970541624
"ENSG00000167996","2495","FTH1","protein_coding",0.00796823349478792,8.73402834743683,0.033994838363009,0.973006275466026,0.999822970541624
"ENSG00000233954","440567","UQCRHL","protein_coding",0.0110183739625485,-0.157084088484387,0.0339850102665961,0.973014076441666,0.999822970541624
"ENSG00000138246","23317","DNAJC13","protein_coding",0.00323528170818044,6.23807859860887,0.0339585294546948,0.973035095394845,0.999822970541624
"ENSG00000026751","57823","SLAMF7","protein_coding",0.0111393831908186,5.66591262370368,0.0339471488148216,0.973044128701458,0.999822970541624
"ENSG00000240038","280","AMY2B","protein_coding",-0.00482233329797932,4.00062180574184,-0.0338870223862921,0.973091853710034,0.999822970541624
"ENSG00000151150","288","ANK3","protein_coding",-0.0111777854573099,4.51192781483466,-0.0338851319139698,0.973093354263229,0.999822970541624
"ENSG00000131779","8799","PEX11B","protein_coding",0.00491202116454748,3.28950785725484,0.033845892160612,0.973124500648358,0.999822970541624
"ENSG00000108604","6603","SMARCD2","protein_coding",0.00344932049575419,5.65020829488553,0.033842726300689,0.973127013537866,0.999822970541624
"ENSG00000134480","902","CCNH","protein_coding",-0.0039848299392915,5.81200247413592,-0.0337097242060363,0.973232583701944,0.999822970541624
"ENSG00000166986","4141","MARS","protein_coding",-0.00350008696464776,5.74637271286921,-0.0336985239053113,0.973241473941746,0.999822970541624
"ENSG00000140988","6187","RPS2","protein_coding",0.00625221814213006,8.56943706338335,0.0336965065754543,0.973243075197882,0.999822970541624
"ENSG00000023041","64429","ZDHHC6","protein_coding",-0.00347550180311273,4.34945983189432,-0.0334518082369049,0.973437305392518,0.999822970541624
"ENSG00000149480","9219","MTA2","protein_coding",0.00419606240675208,6.09523499327155,0.033427292894111,0.973456764624301,0.999822970541624
"ENSG00000177105","391","RHOG","protein_coding",0.00700236363668871,6.49810386844446,0.0334113098457863,0.973469451293991,0.999822970541624
"ENSG00000113595","373","TRIM23","protein_coding",-0.00673286036145626,4.93610402766815,-0.0333597940150212,0.973510342434764,0.999822970541624
"ENSG00000166343","118490","MSS51","protein_coding",-0.0080214087401751,1.43775655070687,-0.0333329872395636,0.973531620575317,0.999822970541624
"ENSG00000130150","158747","MOSPD2","protein_coding",0.00945330963083091,5.42523953710742,0.0333201070058973,0.973541844393822,0.999822970541624
"ENSG00000109501","7466","WFS1","protein_coding",0.0103395821859693,0.34388692364804,0.0332206493423914,0.973620790091809,0.999822970541624
"ENSG00000115365","10314","LANCL1","protein_coding",0.00555439030269067,4.44403263125495,0.03317241707322,0.973659075122235,0.999822970541624
"ENSG00000171848","6241","RRM2","protein_coding",0.0199554871548546,1.65667471609345,0.0331523982764969,0.973674965337203,0.999822970541624
"ENSG00000100941","5411","PNN","protein_coding",-0.00421762851858176,5.29710820660219,-0.0330465570541897,0.97375897854582,0.999822970541624
"ENSG00000007255","79090","TRAPPC6A","protein_coding",0.00760763837265221,2.32708226605072,0.0329803391659925,0.973811540234434,0.999822970541624
"ENSG00000124126","57580","PREX1","protein_coding",-0.00788731352227323,9.05920494911293,-0.032940593822724,0.973843088901,0.999822970541624
"ENSG00000138439","150864","FAM117B","protein_coding",-0.00667655654674171,4.91699167477099,-0.0329302684333809,0.973851284893598,0.999822970541624
"ENSG00000125656","8192","CLPP","protein_coding",-0.00552002569626486,2.93368711891131,-0.032874735270918,0.973895365545261,0.999822970541624
"ENSG00000171045","203062","TSNARE1","protein_coding",0.00785440216370326,2.57876035705965,0.0327837336265166,0.973967600250551,0.999822970541624
"ENSG00000087302","51637","RTRAF","protein_coding",0.00506716525048301,4.82948646895014,0.0327455762203062,0.973997888658598,0.999822970541624
"ENSG00000120063","10672","GNA13","protein_coding",-0.00371807792670875,7.57290213523954,-0.0324629596127044,0.974222223949033,0.999822970541624
"ENSG00000147650","29967","LRP12","protein_coding",0.00763257415260643,1.63304695805218,0.0324184116065339,0.974257585438114,0.999822970541624
"ENSG00000249459","729288","ZNF286B","protein_coding",-0.0077627091800907,1.2500393296727,-0.0324114715393091,0.974263094356272,0.999822970541624
"ENSG00000112531","9444","QKI","protein_coding",0.00602425450008237,7.51623417094296,0.032253917764296,0.974388158448102,0.999822970541624
"ENSG00000132646","5111","PCNA","protein_coding",0.00689491430523237,3.78284873554314,0.0322514870302931,0.974390087937514,0.999822970541624
"ENSG00000172661","253725","WASHC2C","protein_coding",0.0060062947519901,6.09408857896106,0.0322290901771963,0.97440786631576,0.999822970541624
"ENSG00000171659","2857","GPR34","protein_coding",-0.00764166019492674,2.28531828545929,-0.0322009208725216,0.974430226821803,0.999822970541624
"ENSG00000166912","54893","MTMR10","protein_coding",0.00655070923951406,6.282711764921,0.0321634996585504,0.974459931430798,0.999822970541624
"ENSG00000162543","127733","UBXN10","protein_coding",-0.011771762342681,1.68781377014514,-0.0321432991631506,0.974475966409893,0.999822970541624
"ENSG00000103653","1445","CSK","protein_coding",0.00403331035764243,6.91628196607916,0.0321086701474742,0.974503454648659,0.999822970541624
"ENSG00000157916","11079","RER1","protein_coding",0.00267364995504771,5.90991582656495,0.0320343084782237,0.974562482458735,0.999822970541624
"ENSG00000154001","5529","PPP2R5E","protein_coding",-0.00386844918255669,4.93227920382302,-0.0319902254561051,0.974597475343009,0.999822970541624
"ENSG00000196470","6477","SIAH1","protein_coding",0.00392860906084991,4.19296912446966,0.0319549907841438,0.974625444486965,0.999822970541624
"ENSG00000176410","84277","DNAJC30","protein_coding",-0.00571765351231734,2.14713766511686,-0.0319357639334714,0.974640706698899,0.999822970541624
"ENSG00000167562","55762","ZNF701","protein_coding",-0.00558614487643716,4.54635447124933,-0.0318853386539786,0.974680734168143,0.999822970541624
"ENSG00000146386","58527","ABRACL","protein_coding",-0.00760322643319755,3.54183898055532,-0.0318078736803228,0.974742225811195,0.999822970541624
"ENSG00000108039","7511","XPNPEP1","protein_coding",0.00409387860035082,4.91749870981836,0.0318040060054007,0.974745295972947,0.999822970541624
"ENSG00000254004","339324","ZNF260","protein_coding",0.00652615610928997,3.54312866054218,0.0317538418397318,0.974785116340638,0.999822970541624
"ENSG00000117868","57488","ESYT2","protein_coding",-0.00476729742783721,6.66557837036936,-0.0317160885704941,0.974815084968243,0.999822970541624
"ENSG00000138399","79675","FASTKD1","protein_coding",-0.00498030711724295,3.19604222429092,-0.0316843182034885,0.974840304383303,0.999822970541624
"ENSG00000170365","4086","SMAD1","protein_coding",-0.0108087150800905,0.297968262285611,-0.0316756040173963,0.974847221735549,0.999822970541624
"ENSG00000170515","5036","PA2G4","protein_coding",-0.00739576942056352,5.31377793687508,-0.0316055341480102,0.974902843520394,0.999822970541624
"ENSG00000238227","90120","TMEM250","protein_coding",0.00389962583772796,5.02782897101198,0.031591355780986,0.974914098388669,0.999822970541624
"ENSG00000105778","23080","AVL9","protein_coding",-0.00433297654241027,6.24029428114315,-0.0314983272887318,0.974987945061466,0.999822970541624
"ENSG00000244482","79168","LILRA6","protein_coding",0.0116996123399877,5.24986240960189,0.0314279437063467,0.97504381619169,0.999822970541624
"ENSG00000256660","387837","CLEC12B","protein_coding",0.0188339802973472,2.5722481444101,0.0313875675960596,0.975075867173457,0.999822970541624
"ENSG00000169239","11238","CA5B","protein_coding",0.00522745972333727,4.35076962752344,0.0312872488756046,0.975155501409725,0.999822970541624
"ENSG00000068323","7030","TFE3","protein_coding",0.00894604328744464,5.65102181940031,0.0311903724290693,0.975232403368161,0.999822970541624
"ENSG00000059377","6916","TBXAS1","protein_coding",0.00830223751517867,6.77817025361251,0.0311785481190643,0.975241789696834,0.999822970541624
"ENSG00000145990","54438","GFOD1","protein_coding",-0.0111809493982493,4.95842576578474,-0.031085168937803,0.975315915726083,0.999822970541624
"ENSG00000165637","7417","VDAC2","protein_coding",0.00360908917014235,4.72093148795076,0.0310245431548499,0.975364041651573,0.999822970541624
"ENSG00000048342","57545","CC2D2A","protein_coding",0.0103677039376029,2.00368782667217,0.0309308223388906,0.975438439239207,0.999822970541624
"ENSG00000172469","79694","MANEA","protein_coding",0.00800825511714098,3.48554227809404,0.0309081312819682,0.975456451918422,0.999822970541624
"ENSG00000083093","79728","PALB2","protein_coding",0.00473241309838679,2.80687864172024,0.0307705202302541,0.975565690989374,0.999822970541624
"ENSG00000189127","340120","ANKRD34B","protein_coding",-0.0181942066961961,0.468722672106585,-0.0307417614396537,0.975588520491272,0.999822970541624
"ENSG00000187650","400673","VMAC","protein_coding",-0.00568591703414212,2.94310278517784,-0.0305526111774097,0.975738673570927,0.999822970541624
"ENSG00000174611","339855","KY","protein_coding",0.0114649422458761,4.23214433128402,0.0305101623149318,0.975772370856654,0.999822970541624
"ENSG00000198382","7405","UVRAG","protein_coding",0.00302123138990407,5.14295611335794,0.0304437832674037,0.975825064789572,0.999822970541624
"ENSG00000174885","171389","NLRP6","protein_coding",0.0165231537419253,4.32230203918541,0.030417177836771,0.975846185110683,0.999822970541624
"ENSG00000133246","84106","PRAM1","protein_coding",0.0102276211697729,4.40891951144282,0.0303361329037679,0.975910521519496,0.999822970541624
"ENSG00000213402","5790","PTPRCAP","protein_coding",0.00783208927971479,6.17018731351113,0.0300571189965874,0.976132014113296,0.999822970541624
"ENSG00000259305","100533106","ZHX1-C8orf76","protein_coding",0.0134043774199912,0.172755767897057,0.0299457836439574,0.976220397175965,0.999822970541624
"ENSG00000186017","84924","ZNF566","protein_coding",0.00607538287337395,2.65042935445237,0.029688084733773,0.976424971431623,0.999822970541624
"ENSG00000186300","148254","ZNF555","protein_coding",-0.00513723476798233,3.09238339039719,-0.029629210274592,0.976471709139699,0.999822970541624
"ENSG00000163464","3577","CXCR1","protein_coding",-0.0113691823601059,8.28134968807303,-0.0295582452632918,0.976528045087826,0.999822970541624
"ENSG00000198932","9737","GPRASP1","protein_coding",-0.00888356272394786,3.83361901617666,-0.0295369116271184,0.976544980930848,0.999822970541624
"ENSG00000100320","23543","RBFOX2","protein_coding",-0.0115936583163053,-0.188756147495638,-0.0295354140258606,0.976546169811559,0.999822970541624
"ENSG00000174327","201232","SLC16A13","protein_coding",0.00855957102850091,0.972251960568518,0.0295163548217854,0.97656130009204,0.999822970541624
"ENSG00000149269","5058","PAK1","protein_coding",0.00686956436950226,6.71898393420963,0.0295000303811057,0.976574259368649,0.999822970541624
"ENSG00000135763","9816","URB2","protein_coding",0.00432211381127123,3.42693931084214,0.0293347912276322,0.976705436036151,0.999822970541624
"ENSG00000215695","6248","RSC1A1","protein_coding",-0.00810404198837533,2.47037523574097,-0.0292995867118505,0.976733383558345,0.999822970541624
"ENSG00000177374","3090","HIC1","protein_coding",-0.00919386682277779,1.59992157483543,-0.0292381967123754,0.976782118807409,0.999822970541624
"ENSG00000142235","114783","LMTK3","protein_coding",-0.0123749402080122,0.725550537839706,-0.029157165736108,0.976846446437578,0.999822970541624
"ENSG00000116691","60672","MIIP","protein_coding",0.00690907103008609,4.19253792201458,0.0291561901461254,0.976847220924953,0.999822970541624
"ENSG00000142303","81794","ADAMTS10","protein_coding",-0.0135334379356831,2.88642127428864,-0.0291440161413044,0.976856885451078,0.999822970541624
"ENSG00000165322","94134","ARHGAP12","protein_coding",-0.0056513044423312,4.69116668645105,-0.0290933447647296,0.976897111761685,0.999822970541624
"ENSG00000088053","51206","GP6","protein_coding",0.0121748551414091,1.57086464752869,0.0290772117261619,0.976909919253939,0.999822970541624
"ENSG00000241370","79897","RPP21","protein_coding",0.00629811946614023,1.49908575603361,0.0289857943618099,0.976982492628375,0.999822970541624
"ENSG00000124074","84080","ENKD1","protein_coding",-0.00812612984582928,1.38582043456587,-0.0289472396600868,0.977013100053949,0.999822970541624
"ENSG00000131153","51659","GINS2","protein_coding",0.00850326091925702,0.795564505680615,0.0287931922516812,0.977135394034849,0.999822970541624
"ENSG00000164978","318","NUDT2","protein_coding",0.00856842730782859,1.70684086871982,0.0287791622521877,0.977146532091263,0.999822970541624
"ENSG00000162591","1953","MEGF6","protein_coding",-0.0102441529292232,4.13314825057532,-0.0287497622786871,0.977169871990311,0.999822970541624
"ENSG00000162769","28982","FLVCR1","protein_coding",0.00602949840893263,3.83728583980049,0.028628452010731,0.977266177371265,0.999822970541624
"ENSG00000197238","8363","HIST1H4J","protein_coding",-0.00712797828893486,5.92201714315437,-0.0285879126382086,0.97729836070579,0.999822970541624
"ENSG00000116731","7799","PRDM2","protein_coding",-0.00430429125026333,6.16157825811895,-0.0285706683453675,0.97731205058991,0.999822970541624
"ENSG00000114529","79669","C3orf52","protein_coding",-0.0102153147811206,1.36730493636554,-0.0284828569079552,0.977381762363512,0.999822970541624
"ENSG00000153558","25827","FBXL2","protein_coding",-0.00829713196491255,1.85256838863232,-0.0283231082369357,0.977508584147427,0.999822970541624
"ENSG00000158941","57805","CCAR2","protein_coding",0.00296613985530669,5.72999091449822,0.0282183636433195,0.977591739436549,0.999822970541624
"ENSG00000160229","7617","ZNF66","protein_coding",-0.00749728508787939,3.1236573900163,-0.0282160280591813,0.97759359362746,0.999822970541624
"ENSG00000135457","7024","TFCP2","protein_coding",-0.00453775946408586,3.75307991373726,-0.0281678031373858,0.977631878814943,0.999822970541624
"ENSG00000164442","10370","CITED2","protein_coding",-0.00376573799526625,4.2224318626348,-0.028153624770932,0.977643134860235,0.999822970541624
"ENSG00000175938","93129","ORAI3","protein_coding",-0.00473777389998098,4.47693745264334,-0.0281441290555049,0.977650673404225,0.999822970541624
"ENSG00000149554","1111","CHEK1","protein_coding",0.00860814998919346,0.847008782247751,0.027966840332377,0.977791421346707,0.999822970541624
"ENSG00000083799","1540","CYLD","protein_coding",-0.00263924252404024,7.87774035268791,-0.0278610961703866,0.977875371036286,0.999822970541624
"ENSG00000213088","2532","ACKR1","protein_coding",-0.0165060189580694,0.703351288007453,-0.0278194063053947,0.977908468452589,0.999822970541624
"ENSG00000113658","4090","SMAD5","protein_coding",0.00563833156660465,4.92011142467717,0.0277881018573089,0.977933320953843,0.999822970541624
"ENSG00000131378","23180","RFTN1","protein_coding",0.00458249884665651,5.51724645145572,0.0277852583603888,0.977935578398048,0.999822970541624
"ENSG00000155755","65062","TMEM237","protein_coding",0.0105802597625101,0.702751668340597,0.0277024471912006,0.978001322031894,0.999822970541624
"ENSG00000204131","340527","NHSL2","protein_coding",0.00644208543812219,7.33548398909756,0.0276497265959813,0.978043176894849,0.999822970541624
"ENSG00000189241","7259","TSPYL1","protein_coding",-0.00438019031184922,5.99299985039932,-0.0276445246690005,0.978047306706313,0.999822970541624
"ENSG00000151348","2132","EXT2","protein_coding",0.0038740899547669,4.45898132114156,0.0276436155719488,0.97804802843881,0.999822970541624
"ENSG00000166323","160140","C11orf65","protein_coding",0.00813301150360557,2.25759743812582,0.0276114464098803,0.978073567560768,0.999822970541624
"ENSG00000112237","892","CCNC","protein_coding",0.00569442154768929,3.96571027361746,0.0275665607407705,0.978109202365831,0.999822970541624
"ENSG00000169223","10960","LMAN2","protein_coding",-0.00280281333498422,5.81948025310327,-0.0274665201030036,0.978188624950892,0.999822970541624
"ENSG00000131446","4245","MGAT1","protein_coding",0.00318239350831107,7.17404351114942,0.0274133122492288,0.978230866928251,0.999822970541624
"ENSG00000176595","9920","KBTBD11","protein_coding",-0.00783471288170912,4.10215113684202,-0.0272693549111023,0.978345155682731,0.999822970541624
"ENSG00000138430","29789","OLA1","protein_coding",-0.00487639895345859,3.84023325945263,-0.0272613737389255,0.978351492005471,0.999822970541624
"ENSG00000126882","286336","FAM78A","protein_coding",-0.00295313700901279,6.34112187098783,-0.027175904023538,0.978419347251676,0.999822970541624
"ENSG00000160216","56894","AGPAT3","protein_coding",0.0032742105327106,5.669305918412,0.0270031639867722,0.97855648775238,0.999822970541624
"ENSG00000187474","2359","FPR3","protein_coding",0.0118562945777216,0.56498505983292,0.0267902131957866,0.978725552975804,0.999822970541624
"ENSG00000125630","84172","POLR1B","protein_coding",-0.0034481305406624,4.08409516413633,-0.026775895656784,0.978736919946749,0.999822970541624
"ENSG00000135956","55654","TMEM127","protein_coding",-0.00537575696718129,6.68506102249486,-0.0267524574917741,0.978755527968544,0.999822970541624
"ENSG00000100483","79609","VCPKMT","protein_coding",-0.00510551511445279,3.3288964928731,-0.0267490179397104,0.978758258697813,0.999822970541624
"ENSG00000204516","4277","MICB","protein_coding",-0.00594624361815121,3.91179623240566,-0.0266658576649673,0.978824281383231,0.999822970541624
"ENSG00000100075","6576","SLC25A1","protein_coding",-0.00565817336490371,3.40016489647571,-0.0266419116178625,0.978843292679682,0.999822970541624
"ENSG00000163902","6184","RPN1","protein_coding",-0.00286934056950461,6.91226307208138,-0.026629056895295,0.978853498333354,0.999822970541624
"ENSG00000166189","79803","HPS6","protein_coding",0.00307220180806933,4.43773342208789,0.0266164399423142,0.978863515219857,0.999822970541624
"ENSG00000144036","23233","EXOC6B","protein_coding",0.00565443968298718,3.655259444389,0.0265521799675205,0.978914532731412,0.999822970541624
"ENSG00000148606","11128","POLR3A","protein_coding",-0.00382718232555579,4.19601133949492,-0.0265503387938013,0.978915994484016,0.999822970541624
"ENSG00000169442","1043","CD52","protein_coding",-0.0107268228384561,5.77828656588859,-0.026373560054875,0.979056343763393,0.999822970541624
"ENSG00000165959","79789","CLMN","protein_coding",-0.00772158962734526,5.04730587370547,-0.0263670674476938,0.97906149842731,0.999822970541624
"ENSG00000169857","57099","AVEN","protein_coding",0.00614637935975493,1.5016216938945,0.0263495822355191,0.979075380434766,0.999822970541624
"ENSG00000231500","6222","RPS18","protein_coding",-0.00910408903152593,7.28873803888242,-0.0263208681866957,0.979098177349262,0.999822970541624
"ENSG00000148803","282969","FUOM","protein_coding",0.0073551666681192,0.954191081538553,0.0258566140855821,0.979466764540059,0.999822970541624
"ENSG00000115020","200576","PIKFYVE","protein_coding",0.0034934689569468,6.65286635851357,0.0257948224576051,0.979515823366008,0.999822970541624
"ENSG00000166889","219988","PATL1","protein_coding",0.00465015178990758,4.46241909128796,0.0257594342836993,0.979543919477698,0.999822970541624
"ENSG00000137807","9493","KIF23","protein_coding",0.0114304620420752,0.405707851337553,0.0257013507697785,0.979590034400134,0.999822970541624
"ENSG00000099821","5442","POLRMT","protein_coding",0.00399657078550453,3.939406470221,0.0254416881774666,0.979796192209161,0.999822970541624
"ENSG00000145592","6167","RPL37","protein_coding",-0.00583353912395346,6.98488568321469,-0.0253939846476333,0.979834066337954,0.999822970541624
"ENSG00000101346","23509","POFUT1","protein_coding",-0.00323506222382086,4.47167865404003,-0.0253756435890438,0.979848628199752,0.999822970541624
"ENSG00000160588","196264","MPZL3","protein_coding",-0.00750817939354853,6.35201927965066,-0.02531598328883,0.979895995472339,0.999822970541624
"ENSG00000135269","26136","TES","protein_coding",0.00407919675865021,6.34378611620609,0.0252810773404598,0.979923709070523,0.999822970541624
"ENSG00000134256","9398","CD101","protein_coding",-0.0066669667079533,3.78927996254136,-0.0252196343897316,0.979972491797784,0.999822970541624
"ENSG00000158079","138639","PTPDC1","protein_coding",0.00559923244660343,2.14103020003717,0.0252143106468331,0.979976718595449,0.999822970541624
"ENSG00000198756","23127","COLGALT2","protein_coding",-0.0135351588678132,2.53188146399469,-0.02518914729393,0.979996697103982,0.999822970541624
"ENSG00000138336","80312","TET1","protein_coding",0.00641529880275771,2.17457203612033,0.0250990882984785,0.980068199779833,0.999822970541624
"ENSG00000110713","4928","NUP98","protein_coding",0.00545894320464502,7.34335667401645,0.0250290273603245,0.980123825037259,0.999822970541624
"ENSG00000159322","83440","ADPGK","protein_coding",-0.00480605122727962,6.28813960646918,-0.024986255493112,0.980157784039376,0.999822970541624
"ENSG00000136950","81873","ARPC5L","protein_coding",0.00518628219853401,3.8325109133968,0.0248295604373393,0.980282193413153,0.999822970541624
"ENSG00000064102","55726","INTS13","protein_coding",0.00467038305450007,3.38426823316718,0.0247780815507259,0.980323065621252,0.999822970541624
"ENSG00000143119","963","CD53","protein_coding",-0.00338585026244509,8.28777272581656,-0.0247678239240997,0.980331209779069,0.999822970541624
"ENSG00000185000","8694","DGAT1","protein_coding",0.00412374477499533,4.47848617692931,0.0247344493686039,0.980357707896662,0.999822970541624
"ENSG00000197915","388697","HRNR","protein_coding",-0.0118153623042203,-0.397942368456442,-0.0247301852310785,0.980361093459989,0.999822970541624
"ENSG00000171155","29071","C1GALT1C1","protein_coding",-0.00436151293542286,3.32084028755856,-0.0247121658108999,0.980375400199605,0.999822970541624
"ENSG00000161847","125950","RAVER1","protein_coding",0.00487758710937225,4.15089570370447,0.0247071010166581,0.980379421456269,0.999822970541624
"ENSG00000167553","84790","TUBA1C","protein_coding",-0.00582074215796435,4.15590071845464,-0.024703925297706,0.980381942858268,0.999822970541624
"ENSG00000187735","6917","TCEA1","protein_coding",-0.00434743961266193,5.83267687592463,-0.0245212402415984,0.98052698829425,0.999822970541624
"ENSG00000025772","10953","TOMM34","protein_coding",0.00455751745878441,2.47961333699515,0.0244716868609394,0.980566332030056,0.999822970541624
"ENSG00000255508",NA,NA,"protein_coding",0.0118294207047112,1.08725942493115,0.0244467605988379,0.980586122671345,0.999822970541624
"ENSG00000110400","5818","NECTIN1","protein_coding",-0.0106846152338185,2.62686058116869,-0.0243295580832313,0.980679177820728,0.999822970541624
"ENSG00000119778","54454","ATAD2B","protein_coding",-0.00265042121508063,6.21525017385239,-0.0242935877341324,0.980707737212568,0.999822970541624
"ENSG00000170175","1140","CHRNB1","protein_coding",-0.00590320440113334,1.87649194300175,-0.0241780821954512,0.980799445360985,0.999822970541624
"ENSG00000067141","4756","NEO1","protein_coding",-0.00805983691004464,2.20198728027546,-0.0241602379768106,0.9808136131919,0.999822970541624
"ENSG00000100528","10175","CNIH1","protein_coding",-0.00366324965202924,3.92861123077016,-0.0241265623863643,0.980840350724285,0.999822970541624
"ENSG00000205683","8110","DPF3","protein_coding",-0.00744715004604612,0.619273017177255,-0.0241162703523956,0.980848522332759,0.999822970541624
"ENSG00000120594","84898","PLXDC2","protein_coding",-0.00661339196477151,6.81714376568614,-0.0240983025839348,0.980862788280617,0.999822970541624
"ENSG00000104043","79895","ATP8B4","protein_coding",0.00634197776618439,4.72358101778036,0.0240457230251257,0.980904535139449,0.999822970541624
"ENSG00000010219","8798","DYRK4","protein_coding",0.00555139846521513,1.80012405879791,0.0240152566469236,0.980928724708788,0.999822970541624
"ENSG00000004468","952","CD38","protein_coding",0.00713407825534595,4.4502324724995,0.0239822970404401,0.980954893861536,0.999822970541624
"ENSG00000153936","9653","HS2ST1","protein_coding",0.00226995125126361,4.32299142861507,0.0239475864659992,0.980982453264455,0.999822970541624
"ENSG00000123472","64756","ATPAF1","protein_coding",0.00384178192839357,3.67002174949488,0.0238918290094135,0.981026723459673,0.999822970541624
"ENSG00000135960","10913","EDAR","protein_coding",0.0178148359572055,0.561107900823977,0.0238734948917017,0.981041280359359,0.999822970541624
"ENSG00000161265","199746","U2AF1L4","protein_coding",-0.00435568936694697,2.33504766127278,-0.0238443575735636,0.98106441478386,0.999822970541624
"ENSG00000120733","51780","KDM3B","protein_coding",0.00360484576549425,7.01462010279211,0.0238441213992837,0.981064602301393,0.999822970541624
"ENSG00000120334","91687","CENPL","protein_coding",-0.0045357442531555,1.71076964841304,-0.0238133065899476,0.981089068636961,0.999822970541624
"ENSG00000183918","4068","SH2D1A","protein_coding",-0.00699858000063358,4.51950995967368,-0.0237401946404109,0.981147118119757,0.999822970541624
"ENSG00000050030","340533","NEXMIF","protein_coding",0.0150703991232146,-0.475472134723474,0.0237256635291371,0.98115865555507,0.999822970541624
"ENSG00000102977","65057","ACD","protein_coding",-0.003731245027212,3.04825241587046,-0.0235371720089261,0.981308314724403,0.999822970541624
"ENSG00000145423","6423","SFRP2","protein_coding",-0.0147953792905511,1.2647880589183,-0.023512786900182,0.98132767614951,0.999822970541624
"ENSG00000184602","8303","SNN","protein_coding",-0.00648925976362769,6.67015535291689,-0.0234894006826724,0.981346244479986,0.999822970541624
"ENSG00000092140","55632","G2E3","protein_coding",-0.00311661253414641,4.34908086198552,-0.0234230692555396,0.981398910764322,0.999822970541624
"ENSG00000110107","27339","PRPF19","protein_coding",0.00419145102364293,4.21505979960706,0.0233984779864823,0.981418435931046,0.999822970541624
"ENSG00000156398","118980","SFXN2","protein_coding",0.00552075854027079,2.09156424765069,0.0233894197885106,0.98142562803228,0.999822970541624
"ENSG00000164300","256987","SERINC5","protein_coding",-0.00517011192069994,5.68240793648606,-0.0233628356243018,0.98144673555079,0.999822970541624
"ENSG00000187994","126432","RINL","protein_coding",-0.00295231799676809,4.37688945166502,-0.0233191664759946,0.981481408377787,0.999822970541624
"ENSG00000171488","84230","LRRC8C","protein_coding",0.00321727473111633,5.84597808264128,0.0233003188516658,0.981496373196848,0.999822970541624
"ENSG00000100453","3002","GZMB","protein_coding",-0.011601635264392,5.95444692472065,-0.0232829332406119,0.981510177198403,0.999822970541624
"ENSG00000176853","157769","FAM91A1","protein_coding",-0.00265815896066179,6.24390896841456,-0.0232455285245137,0.981539876188728,0.999822970541624
"ENSG00000171295","126070","ZNF440","protein_coding",-0.00462611066209906,3.56712589047484,-0.0232006158261145,0.981575536480638,0.999822970541624
"ENSG00000148339","114789","SLC25A25","protein_coding",0.00376252441032765,3.47458533367002,0.0231472120287041,0.981617938680559,0.999822970541624
"ENSG00000138382","29081","METTL5","protein_coding",0.00599386671112923,2.06022594263767,0.0231291548322814,0.981632275966204,0.999822970541624
"ENSG00000151773","160857","CCDC122","protein_coding",0.00920844213170224,0.360842744232841,0.023128311898571,0.98163294524973,0.999822970541624
"ENSG00000173786","1267","CNP","protein_coding",0.00335077192117605,4.83854939717493,0.0231272139180352,0.981633817038687,0.999822970541624
"ENSG00000161714","113026","PLCD3","protein_coding",-0.00790707179518607,0.487266733279725,-0.0230783872892653,0.981672585067265,0.999822970541624
"ENSG00000096384","3326","HSP90AB1","protein_coding",0.00328315964369974,7.1276503317719,0.023036009116404,0.981706233099477,0.999822970541624
