"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000164938","94241","TP53INP1","protein_coding",-0.154233075783689,6.95350165179792,-0.626787578945976,0.533432383977765,0.999787390270217
"ENSG00000104228","23087","TRIM35","protein_coding",0.112806658988911,4.52521800995508,0.626636124467988,0.533530936355513,0.999787390270217
"ENSG00000124198","10564","ARFGEF2","protein_coding",0.0675373669734292,5.84941851042992,0.626603751523704,0.533552002860087,0.999787390270217
"ENSG00000107736","64072","CDH23","protein_coding",-0.167022511357047,5.07513422701373,-0.626406282390623,0.53368051410215,0.999787390270217
"ENSG00000184517","162239","ZFP1","protein_coding",-0.15115886663884,2.42812416140026,-0.626375512443342,0.533700540371251,0.999787390270217
"ENSG00000163596","130026","ICA1L","protein_coding",-0.152887559387393,2.88381079377007,-0.626223544326745,0.533799452809438,0.999787390270217
"ENSG00000112983","10902","BRD8","protein_coding",-0.072591709927968,4.71396814483395,-0.626062609895191,0.533904211586511,0.999787390270217
"ENSG00000176105","7525","YES1","protein_coding",0.220388952951891,3.01329169996961,0.626016225024166,0.533934407370042,0.999787390270217
"ENSG00000129824","6192","RPS4Y1","protein_coding",0.149405299298969,5.75922548147355,0.625980716272429,0.533957523579026,0.999787390270217
"ENSG00000112293","2822","GPLD1","protein_coding",-0.216382465609859,0.644827321229776,-0.625898984035743,0.534010733266055,0.999787390270217
"ENSG00000115977","22848","AAK1","protein_coding",0.149688120728698,6.74632046469439,0.625885868229114,0.534019272233558,0.999787390270217
"ENSG00000204524","390980","ZNF805","protein_coding",0.102082437685964,3.69261774884892,0.625840993961917,0.534048487893065,0.999787390270217
"ENSG00000189171","6284","S100A13","protein_coding",-0.250260077318715,-0.590995847134461,-0.625710247692048,0.534133615762553,0.999787390270217
"ENSG00000147421","79618","HMBOX1","protein_coding",0.111812141103529,5.02682471989031,0.62568087560903,0.534152740663881,0.999787390270217
"ENSG00000257335","8972","MGAM","protein_coding",-0.303220231275305,8.13558053055918,-0.625636443643665,0.534181672108472,0.999787390270217
"ENSG00000140526","11057","ABHD2","protein_coding",-0.169545258391542,8.29768442613966,-0.625576667083569,0.534220596320534,0.999787390270217
"ENSG00000126804","22890","ZBTB1","protein_coding",0.102617907374629,5.77693592366274,0.625455987065623,0.534299183022469,0.999787390270217
"ENSG00000143387","1513","CTSK","protein_coding",0.184970446737899,1.483703328833,0.625259202275668,0.534427341937191,0.999787390270217
"ENSG00000063761","57143","ADCK1","protein_coding",0.130441270317888,1.58677078902413,0.625183319751826,0.534476765778559,0.999787390270217
"ENSG00000205084","79583","TMEM231","protein_coding",0.278516786927648,-0.566027666630241,0.624889517900966,0.534668147298715,0.999787390270217
"ENSG00000118514","64577","ALDH8A1","protein_coding",0.328337786400427,-0.777811224416122,0.624870135730377,0.534680774027773,0.999787390270217
"ENSG00000184508","374659","HDDC3","protein_coding",0.133969696002551,2.709754286449,0.624812153036413,0.534718548417269,0.999787390270217
"ENSG00000123570","51209","RAB9B","protein_coding",0.353166427345621,-1.01864455618082,0.624789358361331,0.534733399001964,0.999787390270217
"ENSG00000145911","23138","N4BP3","protein_coding",0.28078231983938,1.46415341950508,0.624710333566731,0.53478488480496,0.999787390270217
"ENSG00000196218","6261","RYR1","protein_coding",-0.279904107571915,0.481924276262408,-0.624569363319113,0.534876735353327,0.999787390270217
"ENSG00000196517","6536","SLC6A9","protein_coding",-0.396072290154878,2.44956055630535,-0.62452501381337,0.534905633400189,0.999787390270217
"ENSG00000121073","10237","SLC35B1","protein_coding",-0.0785793881359966,3.5071229453036,-0.624443586884439,0.534958693127018,0.999787390270217
"ENSG00000149932","124446","TMEM219","protein_coding",-0.0922003271997349,4.41200038068677,-0.624413198605466,0.53497849555264,0.999787390270217
"ENSG00000011304","5725","PTBP1","protein_coding",-0.0717310625507492,6.02657410062944,-0.624276234098806,0.535067752754421,0.999787390270217
"ENSG00000146828","56996","SLC12A9","protein_coding",-0.170996036881071,6.58721968838134,-0.624237259283202,0.535093153321789,0.999787390270217
"ENSG00000137747","84000","TMPRSS13","protein_coding",0.177018124637025,0.319185848065769,0.624136304766221,0.53515895004763,0.999787390270217
"ENSG00000062716","81671","VMP1","protein_coding",-0.158220555569033,8.02806213377517,-0.624125008895887,0.535166312349327,0.999787390270217
"ENSG00000152104","5784","PTPN14","protein_coding",0.179320870742224,1.48172536043455,0.624071771479964,0.535201011570153,0.999787390270217
"ENSG00000164975","6619","SNAPC3","protein_coding",0.0813256971318586,5.21323107154513,0.623992139682362,0.535252916365416,0.999787390270217
"ENSG00000175485","120787","OR52W1","protein_coding",-0.321904711947905,-1.1154795382946,-0.623905803759198,0.535309193922861,0.999787390270217
"ENSG00000007080","115098","CCDC124","protein_coding",0.160807046233641,2.84046975385671,0.6238853234738,0.535322544324798,0.999787390270217
"ENSG00000085365","9522","SCAMP1","protein_coding",0.0980121381605983,4.56780712383813,0.623827948763734,0.535359945866643,0.999787390270217
"ENSG00000180530","8204","NRIP1","protein_coding",0.110937551667894,5.05171898169283,0.623620888323449,0.535494936102112,0.999787390270217
"ENSG00000273047",NA,NA,"protein_coding",0.547201538649663,0.672522955272898,0.623572727949689,0.535526336129129,0.999787390270217
"ENSG00000178297","360200","TMPRSS9","protein_coding",-0.432666657503545,1.23013086013751,-0.623518152782983,0.535561919682211,0.999787390270217
"ENSG00000091106","58484","NLRC4","protein_coding",-0.208163235743809,4.88662287420125,-0.623433622942499,0.535617036398358,0.999787390270217
"ENSG00000087253","54947","LPCAT2","protein_coding",-0.173871160702214,6.24839357894087,-0.623399409291641,0.535639345853302,0.999787390270217
"ENSG00000162645","2634","GBP2","protein_coding",-0.147576982103188,7.88040000895419,-0.622854843396224,0.535994501879581,0.999787390270217
"ENSG00000182952","10473","HMGN4","protein_coding",0.110591227319376,5.00843291400434,0.622554593289276,0.536190371678673,0.999787390270217
"ENSG00000126391","83786","FRMD8","protein_coding",-0.101539640857434,5.38564687051053,-0.622519855803844,0.536213035257183,0.999787390270217
"ENSG00000243667","116143","WDR92","protein_coding",0.152100130480992,1.9317132258795,0.622093730989224,0.536491089751377,0.999787390270217
"ENSG00000043591","153","ADRB1","protein_coding",-0.569348979991737,-1.20784410853794,-0.622006549192018,0.536547986708723,0.999787390270217
"ENSG00000100890","9692","KIAA0391","protein_coding",0.079529144008041,4.47980671489713,0.621922432823581,0.536602886050365,0.999787390270217
"ENSG00000173436","440574","MINOS1","protein_coding",0.0999329890137752,3.04332685683288,0.621912105229049,0.536609626652585,0.999787390270217
"ENSG00000185436","163702","IFNLR1","protein_coding",-0.190703245044977,2.09421011814757,-0.621795383735915,0.536685811342517,0.999787390270217
"ENSG00000170633","80196","RNF34","protein_coding",0.0583354877873896,5.21362790042307,0.621755642761386,0.536711751747177,0.999787390270217
"ENSG00000136717","274","BIN1","protein_coding",0.191787903134445,5.19273519804855,0.621645999386649,0.536783323396141,0.999787390270217
"ENSG00000177565","79718","TBL1XR1","protein_coding",0.0966305623774808,7.25393947549391,0.621534697017653,0.536855983028767,0.999787390270217
"ENSG00000088899","9762","LZTS3","protein_coding",-0.28446348519784,-0.655893370712877,-0.621422951509729,0.536928937061852,0.999787390270217
"ENSG00000231925","6892","TAPBP","protein_coding",-0.0871417422828946,7.92722424134797,-0.621267745243248,0.537030273331036,0.999787390270217
"ENSG00000165804","51222","ZNF219","protein_coding",0.179940076329225,2.15263443616497,0.621098283366806,0.537140928565554,0.999787390270217
"ENSG00000010404","3423","IDS","protein_coding",0.120601710828959,7.45338299712458,0.621006521896269,0.537200851896446,0.999787390270217
"ENSG00000180871","3579","CXCR2","protein_coding",-0.248505017403932,8.96933538093415,-0.620959340546246,0.537231664251421,0.999787390270217
"ENSG00000117500","50999","TMED5","protein_coding",0.0803002220278186,6.15462474496868,0.62089861667999,0.537271322055043,0.999787390270217
"ENSG00000143546","6279","S100A8","protein_coding",-0.265747572081884,8.27056241544281,-0.620777863930899,0.537350188272607,0.999787390270217
"ENSG00000126524","51119","SBDS","protein_coding",0.143795740699731,3.52568666161834,0.620720543246267,0.537387627737268,0.999787390270217
"ENSG00000164902","51808","PHAX","protein_coding",0.109592702782393,3.86784584826666,0.620695917638365,0.537403712564169,0.999787390270217
"ENSG00000110696","10944","C11orf58","protein_coding",0.0996886969653472,6.16441995125601,0.620458722791168,0.537558654994777,0.999787390270217
"ENSG00000166971","64400","AKTIP","protein_coding",-0.0738813819382065,4.47022029675291,-0.620271131292182,0.537681211437483,0.999787390270217
"ENSG00000204272","550643","NBDY","protein_coding",0.164572092196956,2.04760822558886,0.620234962883509,0.537704842479628,0.999787390270217
"ENSG00000004700","5965","RECQL","protein_coding",0.114534967517864,5.46796352047273,0.619997227146555,0.537860183175728,0.999787390270217
"ENSG00000135211","85025","TMEM60","protein_coding",0.121429180525914,2.40099941684301,0.619977979187794,0.537872761142638,0.999787390270217
"ENSG00000135999","26122","EPC2","protein_coding",-0.059004532497525,5.12943864887472,-0.619911724348731,0.537916057864164,0.999787390270217
"ENSG00000149308","4863","NPAT","protein_coding",0.0777068983158449,5.8378400906226,0.619802271087539,0.537987588162107,0.999787390270217
"ENSG00000151490","5800","PTPRO","protein_coding",0.198958898814168,2.76498585871107,0.619727813858979,0.538036250528805,0.999787390270217
"ENSG00000144747","7110","TMF1","protein_coding",-0.0666212817698559,6.14348032586857,-0.619564415520495,0.538143049326885,0.999787390270217
"ENSG00000197808","92283","ZNF461","protein_coding",-0.194589083965392,1.459352868807,-0.619213154036879,0.538372674383849,0.999787390270217
"ENSG00000169926","51621","KLF13","protein_coding",-0.0674673183417278,7.90654966676731,-0.619161137956317,0.538406682393591,0.999787390270217
"ENSG00000136273","3364","HUS1","protein_coding",0.091681874100467,3.71453812917644,0.618969029978004,0.538532291806116,0.999787390270217
"ENSG00000121864","51193","ZNF639","protein_coding",0.102041896436087,3.80207258922015,0.618847447330742,0.538611796179446,0.999787390270217
"ENSG00000118242","55686","MREG","protein_coding",0.194778835919339,1.09068448631712,0.618535414976218,0.538815865620672,0.999787390270217
"ENSG00000232388","388789","SMIM26","protein_coding",0.164246866251861,2.27201672911275,0.618501440646008,0.538838087268289,0.999787390270217
"ENSG00000163728","151613","TTC14","protein_coding",0.0916403274211204,6.1158206353149,0.618338958112334,0.538944369023472,0.999787390270217
"ENSG00000170144","220988","HNRNPA3","protein_coding",0.115411778294582,6.42862031188579,0.618336771082074,0.538945799659606,0.999787390270217
"ENSG00000162004","124093","CCDC78","protein_coding",0.18791045093946,1.75345943274172,0.618206685502707,0.539030898082913,0.999787390270217
"ENSG00000170476","51237","MZB1","protein_coding",-0.495011197361802,2.77015333958976,-0.618070201549658,0.539120189587474,0.999787390270217
"ENSG00000273136","101060684","NBPF26","protein_coding",-0.206587774039628,5.70344696106466,-0.617750556372091,0.539329339945025,0.999787390270217
"ENSG00000176358","255061","TAC4","protein_coding",0.260548512452294,-0.727210392137059,0.617608747367753,0.539422141845585,0.999787390270217
"ENSG00000197361","283807","FBXL22","protein_coding",-0.213501756029955,0.122975976141213,-0.617537970229952,0.539468462522083,0.999787390270217
"ENSG00000134247","5738","PTGFRN","protein_coding",0.266099494891675,0.207159915467078,0.617484163628592,0.539503678062268,0.999787390270217
"ENSG00000107949","56647","BCCIP","protein_coding",0.114025347067455,3.43921350914445,0.617373561180457,0.539576069270928,0.999787390270217
"ENSG00000151012","23657","SLC7A11","protein_coding",-0.276347371623439,0.900376334319604,-0.617304974436896,0.539620962988141,0.999787390270217
"ENSG00000049883","79810","PTCD2","protein_coding",0.100597798388118,3.25668543748018,0.617143193494434,0.539726864942116,0.999787390270217
"ENSG00000160352","148206","ZNF714","protein_coding",-0.170372549290425,2.91466101976682,-0.617081675458453,0.539767137511617,0.999787390270217
"ENSG00000100650","6430","SRSF5","protein_coding",0.0600938746244504,7.28068591930401,0.617006091574974,0.539816620356449,0.999787390270217
"ENSG00000166816","197257","LDHD","protein_coding",-0.446442239401027,-0.70297702485465,-0.616979961431719,0.539833727639113,0.999787390270217
"ENSG00000160055","56063","TMEM234","protein_coding",0.140054001404064,3.20507560519359,0.616721905652796,0.540002690530129,0.999787390270217
"ENSG00000003056","4074","M6PR","protein_coding",0.0707571355579537,6.63830496563938,0.616473349079017,0.54016545949929,0.999787390270217
"ENSG00000103111","22879","MON1B","protein_coding",-0.0551557347848508,5.72319038693014,-0.616458114199832,0.540175436984481,0.999787390270217
"ENSG00000005238","80256","FAM214B","protein_coding",-0.204504117795886,6.14638133837636,-0.616179266357254,0.540358074157063,0.999787390270217
"ENSG00000125246","171425","CLYBL","protein_coding",0.173646370164379,1.21896193946565,0.615944574770269,0.540511814874618,0.999787390270217
"ENSG00000152240","115106","HAUS1","protein_coding",0.2215759546325,1.66222596242962,0.615877059123407,0.540556046887027,0.999787390270217
"ENSG00000183011","84316","NAA38","protein_coding",-0.143585969996398,2.39729629062386,-0.615829148578782,0.540587435995877,0.999787390270217
"ENSG00000158863","64760","FAM160B2","protein_coding",0.1182623268915,4.01890639597548,0.615656302942588,0.540700685459251,0.999787390270217
"ENSG00000145414","92345","NAF1","protein_coding",0.141561409717429,1.71109498415085,0.615614458282811,0.540728104155774,0.999787390270217
"ENSG00000196689","7442","TRPV1","protein_coding",-0.183438160412285,1.34707132081586,-0.615385281370013,0.540878284905348,0.999787390270217
"ENSG00000148343","84895","MIGA2","protein_coding",0.0793558028864281,4.21375264305371,0.615333603881268,0.540912152376154,0.999787390270217
"ENSG00000161638","3678","ITGA5","protein_coding",-0.12738265914431,7.10243027346367,-0.615253524490195,0.540964635530797,0.999787390270217
"ENSG00000203811","126961","HIST2H3C","protein_coding",-0.576603999053726,2.20238825978688,-0.615146846167727,0.541034555395981,0.999787390270217
"ENSG00000102043","55613","MTMR8","protein_coding",0.17107738169057,1.256034238398,0.614775882046068,0.541277731465206,0.999787390270217
"ENSG00000178229","125919","ZNF543","protein_coding",-0.235965501314964,2.84195960238081,-0.614708284067893,0.54132204963895,0.999787390270217
"ENSG00000168569","79064","TMEM223","protein_coding",-0.138758156190194,2.84821173032384,-0.614692068923105,0.541332680790167,0.999787390270217
"ENSG00000065978","4904","YBX1","protein_coding",-0.223469299232127,8.48066569978264,-0.614642965736775,0.541364875013854,0.999787390270217
"ENSG00000175183","1466","CSRP2","protein_coding",0.216752284051422,0.475862847712062,0.614323630333376,0.541574269422956,0.999787390270217
"ENSG00000144567","79137","RETREG2","protein_coding",-0.158393251583322,7.05649679662234,-0.614318297728152,0.54157776646825,0.999787390270217
"ENSG00000157107","115548","FCHO2","protein_coding",-0.147322097091125,5.15425050403372,-0.614270024782322,0.541609423694355,0.999787390270217
"ENSG00000103121","56942","CMC2","protein_coding",-0.12011147538467,3.05649308745043,-0.614162691567884,0.541679815836887,0.999787390270217
"ENSG00000141252","55275","VPS53","protein_coding",0.0960352684581345,5.51011230605092,0.614153984399959,0.541685526448466,0.999787390270217
"ENSG00000187994","126432","RINL","protein_coding",-0.0827902885762795,4.37688945166502,-0.613884570013071,0.541862237615315,0.999787390270217
"ENSG00000151883","79668","PARP8","protein_coding",-0.0783553594957045,7.83181424669634,-0.613830042671187,0.541898006155743,0.999787390270217
"ENSG00000166068","161742","SPRED1","protein_coding",0.190599631684223,2.63729135249345,0.613460224430626,0.542140629407524,0.999787390270217
"ENSG00000084764","22924","MAPRE3","protein_coding",0.260780072000641,0.841228208124419,0.61341015170409,0.542173484440983,0.999787390270217
"ENSG00000077514","10714","POLD3","protein_coding",0.0827309645924101,3.94337941146548,0.613314173517486,0.542236463024734,0.999787390270217
"ENSG00000163995","84448","ABLIM2","protein_coding",0.250429311760592,-0.10623324458119,0.613311221408719,0.542238400187136,0.999787390270217
"ENSG00000143185","6846","XCL2","protein_coding",0.274322052442315,1.11729779661306,0.613299491147069,0.5422460975747,0.999787390270217
"ENSG00000085733","2017","CTTN","protein_coding",-0.29990067083788,3.95216370985571,-0.613200641564279,0.542310964810197,0.999787390270217
"ENSG00000151611","166785","MMAA","protein_coding",0.125697048772639,2.69015355169963,0.613196414153987,0.542313739017,0.999787390270217
"ENSG00000136040","10154","PLXNC1","protein_coding",-0.202393417574678,8.48965572253008,-0.613168882585876,0.542331806583305,0.999787390270217
"ENSG00000204947","155054","ZNF425","protein_coding",0.226289172282504,0.104910311358447,0.612982931270152,0.542453845041606,0.999787390270217
"ENSG00000100461","55147","RBM23","protein_coding",-0.0971604733470928,6.32292269411287,-0.612749688045267,0.542606940719445,0.999787390270217
"ENSG00000166348","159195","USP54","protein_coding",0.124102583690011,2.4192485399322,0.612681840069593,0.542651478781026,0.999787390270217
"ENSG00000100815","9321","TRIP11","protein_coding",0.0810919770258991,5.59547519300092,0.61260875341667,0.542699457810119,0.999787390270217
"ENSG00000177156","6888","TALDO1","protein_coding",-0.191768407172263,8.01367329523236,-0.612545282635123,0.542741126092811,0.999787390270217
"ENSG00000147535","84513","PLPP5","protein_coding",0.141007754773049,3.41540538504219,0.612486934576706,0.542779432776372,0.999787390270217
"ENSG00000175063","11065","UBE2C","protein_coding",-0.452293950946968,-0.919874363222678,-0.612336953593899,0.542877904686932,0.999787390270217
"ENSG00000168961","3965","LGALS9","protein_coding",-0.201236641270073,5.15464761644965,-0.612330565052967,0.542882099367388,0.999787390270217
"ENSG00000198113","54863","TOR4A","protein_coding",-0.154542665964149,4.25651270166223,-0.612193702968404,0.542971966237437,0.999787390270217
"ENSG00000285258","6314","ATXN7","protein_coding",0.23876837217253,4.60401391022137,0.611988555961177,0.543106684860836,0.999787390270217
"ENSG00000113231","8622","PDE8B","protein_coding",-0.156793107528435,1.30792212907152,-0.611937061347422,0.543140503704576,0.999787390270217
"ENSG00000111729","50856","CLEC4A","protein_coding",-0.155121675562905,4.17993789792056,-0.611778561352218,0.543244604590711,0.999787390270217
"ENSG00000125944","10236","HNRNPR","protein_coding",0.0739684979527917,6.41764829434018,0.611639956356767,0.543335647049548,0.999787390270217
"ENSG00000033170","2530","FUT8","protein_coding",0.116820954710947,3.81231120738249,0.611332781194918,0.543537442361576,0.999787390270217
"ENSG00000172936","4615","MYD88","protein_coding",-0.122127639045682,6.42365820080964,-0.611320306229602,0.543545638461617,0.999787390270217
"ENSG00000083838","55663","ZNF446","protein_coding",-0.105266812435044,3.09622711921615,-0.611269636688684,0.543578929194163,0.999787390270217
"ENSG00000099974","100037417","DDTL","protein_coding",0.135632000319936,1.42367026871351,0.610952697918988,0.543787186909073,0.999787390270217
"ENSG00000118507","9465","AKAP7","protein_coding",-0.127609149775257,2.93064460911494,-0.610899901918376,0.543821882666918,0.999787390270217
"ENSG00000198513","51062","ATL1","protein_coding",-0.194368985203621,1.09086248314358,-0.610794672748378,0.543891039118423,0.999787390270217
"ENSG00000180992","64928","MRPL14","protein_coding",0.136173150573693,2.04936803358569,0.610777337519414,0.54390243223607,0.999787390270217
"ENSG00000113312","7265","TTC1","protein_coding",-0.100845786650542,4.50143463111471,-0.610775952712156,0.54390334236903,0.999787390270217
"ENSG00000145730","5066","PAM","protein_coding",0.214817545342229,4.45196367031803,0.610718427852938,0.543941149957612,0.999787390270217
"ENSG00000120690","1997","ELF1","protein_coding",-0.0611279380840788,6.9506596003421,-0.610710418597045,0.543946414060564,0.999787390270217
"ENSG00000099381","9739","SETD1A","protein_coding",-0.158807023183244,2.7543167001355,-0.610332671482684,0.544194718849744,0.999787390270217
"ENSG00000205810","3823","KLRC3","protein_coding",-0.498052276258641,1.90836813260641,-0.610288412712602,0.544223815290306,0.999787390270217
"ENSG00000137193","5292","PIM1","protein_coding",-0.230412057795169,8.33504152608922,-0.610096453619891,0.544350021543525,0.999787390270217
"ENSG00000188404","6402","SELL","protein_coding",-0.196980472108486,9.31179482348274,-0.609707020712801,0.544606105714284,0.999787390270217
"ENSG00000158169","2176","FANCC","protein_coding",0.128068940697071,2.41187210252363,0.609564398271737,0.544699907091658,0.999787390270217
"ENSG00000029725","9135","RABEP1","protein_coding",0.0498211765692789,5.75800463531881,0.609523547754167,0.544726775595284,0.999787390270217
"ENSG00000168411","55159","RFWD3","protein_coding",0.0674999420625149,4.41180308661911,0.609477921457149,0.544756786059808,0.999787390270217
"ENSG00000152942","5884","RAD17","protein_coding",0.0888139178437273,3.72246612578573,0.609363696778029,0.54483192046283,0.999787390270217
"ENSG00000184436","80764","THAP7","protein_coding",-0.107039455784859,3.58329441899501,-0.609327023165496,0.544856044655243,0.999787390270217
"ENSG00000196950","57181","SLC39A10","protein_coding",0.0949272509511436,4.92270947396601,0.609295753847168,0.544876614290874,0.999787390270217
"ENSG00000178878","81575","APOLD1","protein_coding",0.227581604101232,0.850889496345317,0.609194253702352,0.544943386018808,0.999787390270217
"ENSG00000163563","4332","MNDA","protein_coding",-0.212494535534443,9.6580388088003,-0.609119689523289,0.544992440620487,0.999787390270217
"ENSG00000152332","127933","UHMK1","protein_coding",0.0871533977429451,7.75815749353414,0.609089401473332,0.545012367296276,0.999787390270217
"ENSG00000112309","135152","B3GAT2","protein_coding",0.145621799130231,1.96583982913111,0.609057040218011,0.54503365835626,0.999787390270217
"ENSG00000168389","84879","MFSD2A","protein_coding",-0.217695344176912,0.880274899409085,-0.608930439460983,0.545116955381396,0.999787390270217
"ENSG00000204220","10471","PFDN6","protein_coding",-0.103544596609533,2.66096014135995,-0.608929636725144,0.545117483562529,0.999787390270217
"ENSG00000101474","57136","APMAP","protein_coding",-0.12275317270831,7.0311472100231,-0.60891718564975,0.545125676108104,0.999787390270217
"ENSG00000146414","257218","SHPRH","protein_coding",0.0945199317560066,5.78397400051189,0.608570866938606,0.545353571706693,0.999787390270217
"ENSG00000187840","1978","EIF4EBP1","protein_coding",0.121259649734006,2.30214834159471,0.608354425095671,0.545496026293188,0.999787390270217
"ENSG00000162402","23358","USP24","protein_coding",0.0873179812181171,7.28737495075994,0.608127639490277,0.545645309146158,0.999787390270217
"ENSG00000175166","5708","PSMD2","protein_coding",-0.0969443503697853,6.03118632596642,-0.60811212918711,0.545655519648206,0.999787390270217
"ENSG00000113761","23567","ZNF346","protein_coding",0.145037156477014,3.43690444282042,0.608092046992827,0.54566873999138,0.999787390270217
"ENSG00000182162","286530","P2RY8","protein_coding",-0.0980281279745583,6.43169058030993,-0.607971416121149,0.545748156140589,0.999787390270217
"ENSG00000090889","24137","KIF4A","protein_coding",-0.248846568370081,0.141498196691432,-0.607958415343101,0.545756715426817,0.999787390270217
"ENSG00000137947","2959","GTF2B","protein_coding",0.104197717106017,4.48657068679612,0.607676380541902,0.545942414741539,0.999787390270217
"ENSG00000130783","84660","CCDC62","protein_coding",0.257397558233271,-0.849543815902924,0.607385599562131,0.546133906486298,0.999787390270217
"ENSG00000119787","64225","ATL2","protein_coding",-0.0775353685739866,4.08420478337802,-0.6073459550406,0.546160016754437,0.999787390270217
"ENSG00000130066","6303","SAT1","protein_coding",-0.143455049546451,7.40965122066145,-0.607313412824943,0.546181449850003,0.999787390270217
"ENSG00000120896","10174","SORBS3","protein_coding",-0.205097476752517,1.61252703996924,-0.607264320280289,0.546213784206009,0.999787390270217
"ENSG00000134532","6660","SOX5","protein_coding",-0.393400064743438,-0.902002921866613,-0.607181596167222,0.546268271893251,0.999787390270217
"ENSG00000182463","128553","TSHZ2","protein_coding",-0.357593640516608,2.83709925844398,-0.607156750906429,0.546284637200454,0.999787390270217
"ENSG00000189180","7581","ZNF33A","protein_coding",-0.0842604246044738,6.77410535768866,-0.60713542962086,0.546298681502028,0.999787390270217
"ENSG00000214967","101059938","NPIPA7","protein_coding",0.535352928480467,-1.43810741873563,0.607121751746438,0.546307691195992,0.999787390270217
"ENSG00000165272","360","AQP3","protein_coding",-0.267270377257224,3.87152175786841,-0.606834706250398,0.546496787161813,0.999787390270217
"ENSG00000176058","286262","TPRN","protein_coding",-0.121089536501526,1.91090320964366,-0.606783714094653,0.546530382573307,0.999787390270217
"ENSG00000131203","3620","IDO1","protein_coding",-0.400859284756862,1.43810758187015,-0.606666379438645,0.54660769073246,0.999787390270217
"ENSG00000140993","91151","TIGD7","protein_coding",0.208712282977817,2.56791168371606,0.606623630074469,0.546635858343913,0.999787390270217
"ENSG00000121897","11019","LIAS","protein_coding",0.0961210211209957,2.64306653191543,0.606297040584583,0.546851072966126,0.999787390270217
"ENSG00000185760","56479","KCNQ5","protein_coding",-0.199934083425679,1.33650948502921,-0.606285922348048,0.546858400375635,0.999787390270217
"ENSG00000053702","83714","NRIP2","protein_coding",0.206813145175241,1.60445468911428,0.60622878961684,0.546896054159887,0.999787390270217
"ENSG00000163904","59343","SENP2","protein_coding",0.0609499822967825,4.46613495072388,0.60617007941906,0.546934748960576,0.999787390270217
"ENSG00000095564","9044","BTAF1","protein_coding",-0.0697127657090055,6.58078786758544,-0.606136404917058,0.546956943827945,0.999787390270217
"ENSG00000151612","152485","ZNF827","protein_coding",0.170728973938785,3.19847708228032,0.605381743436363,0.547454461468265,0.999787390270217
"ENSG00000226430","392197","USP17L7","protein_coding",0.441969294939795,-0.908567035383828,0.605207094607698,0.547569633120489,0.999787390270217
"ENSG00000141084","57610","RANBP10","protein_coding",-0.286470824048275,5.62102998031183,-0.605159313264803,0.547601144531081,0.999787390270217
"ENSG00000116857","252839","TMEM9","protein_coding",-0.134836492067132,2.4371641192472,-0.604972049364626,0.54772465244924,0.999787390270217
"ENSG00000173230","2804","GOLGB1","protein_coding",0.0680947697887415,6.84289876941966,0.604841929923325,0.547810479681374,0.999787390270217
"ENSG00000165060","2395","FXN","protein_coding",0.122869902846154,2.65517591954034,0.604691588473531,0.547909653929127,0.999787390270217
"ENSG00000167280","64772","ENGASE","protein_coding",0.112965726670591,4.70456855190135,0.604486345612806,0.548045059169704,0.999787390270217
"ENSG00000122378","84293","PRXL2A","protein_coding",-0.245603583795019,0.773254128907474,-0.604140763418952,0.548273089129388,0.999787390270217
"ENSG00000010626","10233","LRRC23","protein_coding",0.227750986352109,0.335822783374911,0.604080354360915,0.548312954564258,0.999787390270217
"ENSG00000213020","81856","ZNF611","protein_coding",0.0697067188924771,4.40114052963873,0.604068078046348,0.548321056188493,0.999787390270217
"ENSG00000181444","168544","ZNF467","protein_coding",-0.26498038456021,4.45401985515432,-0.60394877567802,0.548399791692635,0.999787390270217
"ENSG00000248672","100526664","LY75-CD302","protein_coding",-0.140781608631563,5.25159984170013,-0.603844313269686,0.548468738041025,0.999787390270217
"ENSG00000079459","2222","FDFT1","protein_coding",-0.103360286383111,5.59449544870072,-0.603838764949481,0.548472400116968,0.999787390270217
"ENSG00000159189","714","C1QC","protein_coding",0.468408209556247,-1.38779569000238,0.603802314229599,0.548496459113536,0.999787390270217
"ENSG00000182308","285429","DCAF4L1","protein_coding",0.16571951550707,0.589068047710625,0.603758853997047,0.548525145381159,0.999787390270217
"ENSG00000141504","112483","SAT2","protein_coding",0.104077897362996,3.01408066048506,0.603663622612966,0.548588006266137,0.999787390270217
"ENSG00000123213","57486","NLN","protein_coding",-0.128101910638833,2.54283345227856,-0.603536278665601,0.548672069911337,0.999787390270217
"ENSG00000177917","151188","ARL6IP6","protein_coding",-0.119687041092293,3.72632286503333,-0.603502430204143,0.548694415418499,0.999787390270217
"ENSG00000089169","22895","RPH3A","protein_coding",-0.331205208440073,-0.53886994444084,-0.603440815841225,0.548735092136182,0.999787390270217
"ENSG00000284461",NA,NA,"protein_coding",-0.847445706531714,-2.43959682720295,-0.603352341883855,0.548793503761175,0.999787390270217
"ENSG00000241127","57002","YAE1","protein_coding",0.20585713641354,0.90104872378947,0.603273957250153,0.548845256922601,0.999787390270217
"ENSG00000163964","54965","PIGX","protein_coding",-0.119592929157104,4.48416225223055,-0.603162562715507,0.548918809007128,0.999787390270217
"ENSG00000131697","261734","NPHP4","protein_coding",0.13097744526557,2.54347034807196,0.603134358000979,0.54893743293618,0.999787390270217
