"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000119535","1441","CSF3R","protein_coding",0.169340247855887,10.0308684893668,0.432743549015696,0.666919890515968,0.99971674718633
"ENSG00000008516","64386","MMP25","protein_coding",0.186400902275653,7.26706854294754,0.432740923373387,0.666921786465509,0.99971674718633
"ENSG00000163781","11073","TOPBP1","protein_coding",-0.0441573094908447,5.48259804247574,-0.432593132845709,0.667028508023548,0.99971674718633
"ENSG00000133997","10001","MED6","protein_coding",-0.0485551236280166,3.86940133792299,-0.432592090583861,0.667029260679654,0.99971674718633
"ENSG00000149582","84866","TMEM25","protein_coding",0.164426282615604,1.19585010373536,0.432300645397721,0.667239737616826,0.99971674718633
"ENSG00000101182","5688","PSMA7","protein_coding",-0.0613917567272608,5.25209252103111,-0.432253805863979,0.667273566871458,0.99971674718633
"ENSG00000132406","85013","TMEM128","protein_coding",-0.09571924363707,2.53074345219406,-0.432208115256814,0.667306566998369,0.99971674718633
"ENSG00000049239","9563","H6PD","protein_coding",0.0768829809893985,5.8003606607037,0.432084874768756,0.667395580970522,0.99971674718633
"ENSG00000164187","92255","LMBRD2","protein_coding",-0.0592028187545175,4.79569936591655,-0.432005926925453,0.667452605839673,0.99971674718633
"ENSG00000149243","283212","KLHL35","protein_coding",0.17113348063064,0.102359383168605,0.431965915794461,0.667481507060043,0.99971674718633
"ENSG00000130695","64793","CEP85","protein_coding",-0.0855439120316763,3.72866886896419,-0.431933819239587,0.667504691715062,0.99971674718633
"ENSG00000173786","1267","CNP","protein_coding",-0.0666269520932108,4.83854939717493,-0.431912603355419,0.667520016995472,0.99971674718633
"ENSG00000147475","11160","ERLIN2","protein_coding",0.0500380925313744,4.27477658333064,0.431866112569608,0.667553600083358,0.99971674718633
"ENSG00000138641","8916","HERC3","protein_coding",0.0753566354130255,6.76834098264635,0.431779523113987,0.667616150673998,0.99971674718633
"ENSG00000179119","144108","SPTY2D1","protein_coding",-0.0366975159506655,5.42209051616458,-0.431776646694945,0.667618228585635,0.99971674718633
"ENSG00000110713","4928","NUP98","protein_coding",-0.100921099274413,7.34335667401645,-0.431730169338791,0.667651803973004,0.99971674718633
"ENSG00000116455","79084","WDR77","protein_coding",-0.0675254892538857,3.7919913935398,-0.431688341973329,0.667682020777175,0.99971674718633
"ENSG00000146007","153527","ZMAT2","protein_coding",-0.181682394841753,6.24827835568028,-0.431675682899421,0.667691166017836,0.99971674718633
"ENSG00000198752","9578","CDC42BPB","protein_coding",-0.110493539603037,3.04901419350137,-0.431671516483191,0.667694175955202,0.99971674718633
"ENSG00000018610","63932","CXorf56","protein_coding",-0.0597839771933431,3.09064788513142,-0.431649251531598,0.667710260881447,0.99971674718633
"ENSG00000213551","23234","DNAJC9","protein_coding",0.0810674399184386,3.76502488049914,0.431630485202884,0.667723818410426,0.99971674718633
"ENSG00000159445","117145","THEM4","protein_coding",0.101151389028597,3.21030909668822,0.431619010450932,0.667732108274416,0.99971674718633
"ENSG00000167565","29946","SERTAD3","protein_coding",-0.0749621538598175,3.62251587674544,-0.431592534587362,0.667751235758255,0.99971674718633
"ENSG00000110888","65981","CAPRIN2","protein_coding",-0.104193160103631,5.01659850555677,-0.43156949010914,0.667767884418818,0.99971674718633
"ENSG00000051108","9709","HERPUD1","protein_coding",-0.0588670428225893,5.88784280333633,-0.431544937240633,0.667785623012462,0.99971674718633
"ENSG00000147642","55638","SYBU","protein_coding",0.262121329696756,-1.27729681500694,0.431491634064542,0.667824133360126,0.99971674718633
"ENSG00000060971","30","ACAA1","protein_coding",-0.0601537898772566,4.905403736541,-0.431471038823981,0.667839013199702,0.99971674718633
"ENSG00000159788","6002","RGS12","protein_coding",-0.102608273155275,2.67305103544456,-0.431462510229453,0.667845175056724,0.99971674718633
"ENSG00000140939","8996","NOL3","protein_coding",-0.21951302111787,-0.662746250999512,-0.431458004603696,0.667848430352877,0.99971674718633
"ENSG00000177383","64110","MAGEF1","protein_coding",-0.113978835881368,2.25397155182105,-0.431369442403342,0.667912417483679,0.99971674718633
"ENSG00000198722","10497","UNC13B","protein_coding",-0.175978647495457,0.311772948631194,-0.431359885128321,0.66791932286477,0.99971674718633
"ENSG00000079337","10411","RAPGEF3","protein_coding",0.161491190601291,1.76660856883367,0.431070871267063,0.668128156582423,0.99971674718633
"ENSG00000269028","100462981","MTRNR2L2","protein_coding",0.485959803904601,-1.30672911988041,0.431030372849004,0.668157421770464,0.99971674718633
"ENSG00000136270","9238","TBRG4","protein_coding",0.0698462625276601,4.16149675353748,0.430888777516511,0.668259746238371,0.99971674718633
"ENSG00000184307","254887","ZDHHC23","protein_coding",0.112095680415537,2.41296370149718,0.430696530417672,0.668398684562272,0.99971674718633
"ENSG00000228672","389333","PROB1","protein_coding",-0.128540388498108,1.15105423805268,-0.430655731385901,0.668428171810254,0.99971674718633
"ENSG00000107521","3257","HPS1","protein_coding",-0.164078107315996,6.86889995744738,-0.430626930575665,0.668448987734439,0.99971674718633
"ENSG00000185989","22821","RASA3","protein_coding",0.0609418131781725,6.86396647191505,0.430603471223154,0.668465943288,0.99971674718633
"ENSG00000155363","4343","MOV10","protein_coding",-0.113144793656276,4.59170136039519,-0.430565302236943,0.668493530793054,0.99971674718633
"ENSG00000066084","57609","DIP2B","protein_coding",0.116606628134895,6.97977092187953,0.43039973817666,0.668613201319408,0.99971674718633
"ENSG00000224051","80772","CPTP","protein_coding",0.066822460682149,3.59695148721149,0.430321904410848,0.668669462943756,0.99971674718633
"ENSG00000122644","10124","ARL4A","protein_coding",-0.213025173406105,4.48625458635701,-0.430318780797751,0.668671720866806,0.99971674718633
"ENSG00000070047","57661","PHRF1","protein_coding",0.0651108096762503,5.20033390156917,0.430316021972627,0.668673715103176,0.99971674718633
"ENSG00000145293","58478","ENOPH1","protein_coding",-0.116392476433052,3.43182808679164,-0.430182261779827,0.668770407492671,0.99971674718633
"ENSG00000094880","8697","CDC23","protein_coding",-0.0708888705783175,3.80528530712595,-0.430148127457016,0.668795083370875,0.99971674718633
"ENSG00000026508","960","CD44","protein_coding",0.0480375050634256,7.85269528249353,0.429969895440921,0.668923934188266,0.99971674718633
"ENSG00000101152","80331","DNAJC5","protein_coding",0.0689564231509694,6.9501989753489,0.429942618482813,0.668943654640618,0.99971674718633
"ENSG00000124357","55577","NAGK","protein_coding",-0.108239438187955,6.43502195261079,-0.429834559759172,0.669021780281556,0.99971674718633
"ENSG00000156017","138199","CARNMT1","protein_coding",-0.0917244154352055,3.78473422178458,-0.429814280799394,0.669036442226786,0.99971674718633
"ENSG00000147955","10280","SIGMAR1","protein_coding",0.0686148569209757,3.33530696408876,0.429555714330044,0.669223400434376,0.99971674718633
"ENSG00000119411","54836","BSPRY","protein_coding",-0.247258467619896,-0.791560452531781,-0.429400186056608,0.669335866341203,0.99971674718633
"ENSG00000165533","123016","TTC8","protein_coding",-0.148324259325306,-0.00063700844056191,-0.429397966424215,0.66933747146127,0.99971674718633
"ENSG00000180182","9282","MED14","protein_coding",0.0681206509503456,4.83026202646735,0.429320325726215,0.669393618060811,0.99971674718633
"ENSG00000100934","10484","SEC23A","protein_coding",0.0398084746154561,5.34671019554047,0.42917367586764,0.669499674465071,0.99971674718633
"ENSG00000140365","54939","COMMD4","protein_coding",-0.0760673295683203,3.11931988586586,-0.429172708688551,0.669500373946379,0.99971674718633
"ENSG00000132356","5562","PRKAA1","protein_coding",-0.0426193137713078,6.24708015889137,-0.429149155871243,0.669517407858331,0.99971674718633
"ENSG00000185112","131583","FAM43A","protein_coding",0.117298980458919,2.86369329221048,0.429066135668829,0.66957745127577,0.99971674718633
"ENSG00000272410",NA,NA,"protein_coding",0.0967846630522309,2.88181241024586,0.428902270049975,0.669695971592589,0.99971674718633
"ENSG00000117305","3155","HMGCL","protein_coding",-0.0497021665487538,3.51892262671909,-0.428879398465304,0.669712514767899,0.99971674718633
"ENSG00000080493","8671","SLC4A4","protein_coding",0.210051744709484,2.59218928503648,0.42881083507898,0.669762108126181,0.99971674718633
"ENSG00000116761","1491","CTH","protein_coding",-0.188379482124827,-0.625065796112141,-0.428810302707737,0.669762493207436,0.99971674718633
"ENSG00000145246","57205","ATP10D","protein_coding",-0.0749324824482009,4.82980869321131,-0.428776589416402,0.669786879297869,0.99971674718633
"ENSG00000243896","401427","OR2A7","protein_coding",-0.244915242991301,-0.181994686699811,-0.428754665635059,0.669802737784723,0.99971674718633
"ENSG00000006459","80853","KDM7A","protein_coding",-0.0980577246518317,7.22303291768218,-0.428693079309214,0.669847286837223,0.99971674718633
"ENSG00000145335","6622","SNCA","protein_coding",-0.27062274513279,9.23103765866072,-0.428678278373095,0.669857993412585,0.99971674718633
"ENSG00000099308","23031","MAST3","protein_coding",0.104954388347078,6.42728083449843,0.428623256012628,0.669897795624612,0.99971674718633
"ENSG00000213760","534","ATP6V1G2","protein_coding",0.309484477756332,-1.27997883662305,0.428616693918712,0.669902542592033,0.99971674718633
"ENSG00000100575","26520","TIMM9","protein_coding",-0.0980692007205466,0.932086568734269,-0.428605590073122,0.669910575057962,0.99971674718633
"ENSG00000175224","9776","ATG13","protein_coding",-0.0595483087050859,5.688343945694,-0.428570154791318,0.6699362090217,0.99971674718633
"ENSG00000175826","23399","CTDNEP1","protein_coding",0.114099763777761,3.54671306461784,0.428566114694607,0.669939131661976,0.99971674718633
"ENSG00000180881","84698","CAPS2","protein_coding",-0.176158034718512,0.721791081398387,-0.428539820161014,0.66995815347642,0.99971674718633
"ENSG00000146425","6993","DYNLT1","protein_coding",-0.0787394883184369,4.86890041474582,-0.428302960913359,0.670129510404021,0.99971674718633
"ENSG00000079335","8556","CDC14A","protein_coding",-0.0647165682438873,5.07650829174212,-0.428188164341914,0.670212566868246,0.99971674718633
"ENSG00000004139","23098","SARM1","protein_coding",0.0789487852802671,4.16483408320973,0.428035757697182,0.670322840998424,0.99971674718633
"ENSG00000182359","143879","KBTBD3","protein_coding",-0.123994977819169,1.61034851396933,-0.427964615840706,0.67037431832979,0.99971674718633
"ENSG00000099860","4616","GADD45B","protein_coding",-0.0921453125213247,4.82235201310725,-0.427882505794702,0.670433734079556,0.99971674718633
"ENSG00000146592","9586","CREB5","protein_coding",0.210278319255187,6.66997553525841,0.42787811814444,0.670436909092114,0.99971674718633
"ENSG00000137414","51439","FAM8A1","protein_coding",-0.10041529956387,6.78179560666708,-0.427709255118162,0.670559107163027,0.99971674718633
"ENSG00000173207","1163","CKS1B","protein_coding",0.0985472424098475,1.08574573163415,0.427505785000851,0.670706360626074,0.99971674718633
"ENSG00000161016","6132","RPL8","protein_coding",-0.0983348774430119,7.46601446730323,-0.427500349191129,0.670710294757059,0.99971674718633
"ENSG00000204920","7711","ZNF155","protein_coding",-0.091738113500003,2.42837440883813,-0.427151275055743,0.670962954259318,0.99971674718633
"ENSG00000185875","79896","THNSL1","protein_coding",-0.138183595460867,1.53092771062152,-0.427100870836291,0.670999439942138,0.99971674718633
"ENSG00000162552","54361","WNT4","protein_coding",0.0775371968571892,2.69788097323058,0.427019817238378,0.671058113207302,0.99971674718633
"ENSG00000103150","23417","MLYCD","protein_coding",-0.0662935361834869,5.07359951861529,-0.427004486478839,0.671069211104661,0.99971674718633
"ENSG00000102886","79153","GDPD3","protein_coding",-0.144876793151847,1.50955464704117,-0.426992305256002,0.671078029113086,0.99971674718633
"ENSG00000178297","360200","TMPRSS9","protein_coding",0.270780347829283,1.23013086013751,0.426972141903142,0.671092625501645,0.99971674718633
"ENSG00000115935","7456","WIPF1","protein_coding",0.0611117392835929,8.39645808413672,0.426954156114026,0.671105645644605,0.99971674718633
"ENSG00000112149","9308","CD83","protein_coding",-0.0961191940272452,2.5801534685173,-0.426784633133161,0.671228370486163,0.99971674718633
"ENSG00000116191","55103","RALGPS2","protein_coding",-0.0864041502062198,5.49291152934644,-0.42677924844955,0.671232268833628,0.99971674718633
"ENSG00000139641","23344","ESYT1","protein_coding",0.0834697485613152,7.01728266077226,0.426769359636391,0.671239428057834,0.99971674718633
"ENSG00000051382","5291","PIK3CB","protein_coding",0.104545795675953,4.85027779379061,0.426673481914606,0.671308842437445,0.99971674718633
"ENSG00000168256","28511","NKIRAS2","protein_coding",-0.0638095959480491,4.18483848896968,-0.426618663926103,0.671348531332549,0.99971674718633
"ENSG00000154957","7566","ZNF18","protein_coding",0.0588231465097619,3.78359983635495,0.426531900908659,0.671411350745549,0.99971674718633
"ENSG00000124067","6560","SLC12A4","protein_coding",0.0713693890668825,3.88490037538358,0.42652958883091,0.671413024801756,0.99971674718633
"ENSG00000212993","5462","POU5F1B","protein_coding",-0.337868532279282,-0.242855495752274,-0.426502513298277,0.671432628922694,0.99971674718633
"ENSG00000121851","84265","POLR3GL","protein_coding",-0.112468873890474,3.65319584870671,-0.426500407830045,0.671434153402938,0.99971674718633
"ENSG00000104412","9694","EMC2","protein_coding",-0.0780601092004147,3.47983484866775,-0.426485920866686,0.671444642836316,0.99971674718633
"ENSG00000159352","5710","PSMD4","protein_coding",-0.0896887402470021,5.8277599548287,-0.426463311890266,0.671461013227424,0.99971674718633
"ENSG00000135766","54583","EGLN1","protein_coding",-0.115440466265663,6.83227887960251,-0.426444672203806,0.671474509711126,0.99971674718633
"ENSG00000107242","8395","PIP5K1B","protein_coding",0.161372539623655,3.01405552730702,0.426389400684373,0.671514530936578,0.99971674718633
"ENSG00000165669","63877","FAM204A","protein_coding",-0.0447669789928469,5.08340946574004,-0.426330763100401,0.671556990522299,0.99971674718633
"ENSG00000031698","6301","SARS","protein_coding",0.0495587155242578,5.71011448548616,0.426262388438034,0.671606502105612,0.99971674718633
"ENSG00000157168","3084","NRG1","protein_coding",0.390022726451573,1.13624894150162,0.426188179263858,0.671660240243712,0.99971674718633
"ENSG00000244045","147007","TMEM199","protein_coding",-0.047181862598995,4.04561081616593,-0.426061650494522,0.671751869288022,0.99971674718633
"ENSG00000198042","84549","MAK16","protein_coding",0.079264895150811,3.69210886326885,0.426061040375306,0.671752311133605,0.99971674718633
"ENSG00000117625","55758","RCOR3","protein_coding",-0.0693276099442528,5.41771307810425,-0.426050956313936,0.671759613982225,0.99971674718633
"ENSG00000188895","339287","MSL1","protein_coding",0.118767749236757,7.43852530866955,0.426043448872401,0.671765050870756,0.99971674718633
"ENSG00000189430","9437","NCR1","protein_coding",0.20627733229004,2.38208496844711,0.426015976896805,0.671784946223659,0.99971674718633
"ENSG00000171121","27094","KCNMB3","protein_coding",-0.0881161260934902,2.10747603378944,-0.42592266930457,0.671852521849834,0.99971674718633
"ENSG00000048828","23196","FAM120A","protein_coding",0.0495917818518352,7.16051785995563,0.425846641440459,0.671907585092504,0.99971674718633
"ENSG00000127920","2791","GNG11","protein_coding",0.185846552871871,3.80393130466675,0.425693513807462,0.672018493398346,0.99971674718633
"ENSG00000219481","55672","NBPF1","protein_coding",0.104609811555467,4.34656214629197,0.425630234496802,0.672064327903675,0.99971674718633
