ENSEMBL,logFC,P.Value
ENSG00000185272,0.121450191,0.90816382
ENSG00000198799,0.026227938,0.908168004
ENSG00000143486,0.016982585,0.908192065
ENSG00000107443,0.027200342,0.908251351
ENSG00000134910,0.024425272,0.908255871
ENSG00000158526,-0.031235243,0.908343781
ENSG00000171992,-0.070567261,0.90842741
ENSG00000250644,-0.082706731,0.908599156
ENSG00000173674,-0.031085741,0.908603319
ENSG00000140750,0.038666831,0.908753021
ENSG00000090621,-0.021046708,0.908804066
ENSG00000197766,-0.062734072,0.908814481
ENSG00000134321,-0.154226305,0.908843919
ENSG00000123240,-0.069565016,0.908879872
ENSG00000128683,-0.180247669,0.908899456
ENSG00000148840,0.031341656,0.908971576
ENSG00000129521,-0.045474281,0.908982203
ENSG00000258677,-0.198522328,0.909050217
ENSG00000155876,0.021392365,0.909092807
ENSG00000142235,-0.067563289,0.909097114
ENSG00000170631,-0.033160004,0.909160556
ENSG00000163428,-0.019558268,0.909305444
ENSG00000101624,0.032131263,0.909339468
ENSG00000161905,0.139952695,0.909369062
ENSG00000138617,-0.033035287,0.909373126
ENSG00000104129,-0.028753404,0.909437396
ENSG00000156831,0.028379212,0.909450369
ENSG00000119720,0.021327693,0.909574144
ENSG00000185130,0.06818529,0.909635794
ENSG00000102312,0.038014871,0.909646306
ENSG00000168824,-0.067913917,0.909704018
ENSG00000141098,0.03924245,0.909747881
ENSG00000173275,0.030909705,0.909769429
ENSG00000100429,-0.040027711,0.909816241
ENSG00000162630,-0.032833374,0.909859199
ENSG00000277972,-0.049211342,0.909870152
ENSG00000162946,0.054602959,0.909889353
ENSG00000087589,-0.052773131,0.909908913
ENSG00000100335,0.018202738,0.90990994
ENSG00000091622,-0.089435353,0.909959491
ENSG00000063180,0.05377871,0.90998347
ENSG00000180190,0.082431018,0.910002278
ENSG00000284308,0.06877595,0.910108354
ENSG00000110917,0.018664643,0.91018631
ENSG00000131828,-0.022375196,0.910257258
ENSG00000175063,0.109451222,0.910564203
ENSG00000156256,-0.027042484,0.910655424
ENSG00000135823,0.02089484,0.910752126
ENSG00000082805,0.032576586,0.910752415
ENSG00000160602,-0.038113862,0.910764348
ENSG00000166228,-0.042273598,0.910823875
ENSG00000145743,0.024545238,0.910939728
ENSG00000146282,-0.025227458,0.911050201
ENSG00000182325,0.044654762,0.911084196
ENSG00000265972,0.024720071,0.911444527
ENSG00000177054,-0.026993821,0.911450864
ENSG00000165244,0.027422694,0.911497178
ENSG00000129187,-0.029114848,0.911585895
ENSG00000138442,-0.025929246,0.911633711
ENSG00000165671,0.018858692,0.91167197
ENSG00000101997,-0.027079354,0.911693882
ENSG00000135144,0.078166742,0.911737569
ENSG00000170385,-0.021439757,0.911888955
ENSG00000243660,-0.029814796,0.911903278
ENSG00000006025,-0.042945448,0.911966858
ENSG00000106125,0.096956709,0.912043788
ENSG00000161888,-0.089929822,0.912081488
ENSG00000087074,-0.03856702,0.912090309
ENSG00000165730,0.165912675,0.912119922
ENSG00000101473,-0.019815259,0.912254785
ENSG00000168000,-0.047396382,0.91230057
ENSG00000150907,0.026077451,0.912476542
ENSG00000198218,0.01425401,0.912636767
ENSG00000214357,0.091582571,0.912700166
ENSG00000161021,-0.02587983,0.912805916
ENSG00000130816,0.025543375,0.912820587
ENSG00000115155,-0.156420862,0.913140111
ENSG00000135525,0.062886345,0.913185812
ENSG00000163879,-0.072316228,0.913263936
ENSG00000066557,-0.035195666,0.913298718
ENSG00000240972,0.037055278,0.913315793
ENSG00000246705,0.056451089,0.913364452
ENSG00000155961,-0.028519953,0.913492373
ENSG00000132313,0.030059053,0.913539717
ENSG00000171428,0.043297613,0.913589727
ENSG00000162517,0.019325098,0.913698656
ENSG00000067646,-0.023976353,0.913741212
ENSG00000125375,-0.024873273,0.913863931
ENSG00000101752,0.013527813,0.913932203
ENSG00000115738,-0.04785005,0.914129632
ENSG00000151952,0.101604445,0.914157244
ENSG00000206561,0.068333303,0.91420624
ENSG00000163798,-0.015595985,0.914221051
ENSG00000205155,-0.032265557,0.914369873
ENSG00000138801,0.048109425,0.914509096
ENSG00000115520,-0.02205987,0.914575672
ENSG00000101162,0.073252737,0.914582594
ENSG00000188056,0.099141749,0.914747014
ENSG00000156802,-0.028757997,0.914762811
ENSG00000175806,-0.035000527,0.914905689
ENSG00000147164,-0.016376481,0.915036157
ENSG00000177034,0.030578172,0.915195716
ENSG00000122952,-0.083173694,0.915267924
ENSG00000188818,-0.074860583,0.915398307
ENSG00000185946,0.018545254,0.915408163
ENSG00000074803,-0.293603577,0.915479651
ENSG00000163807,0.021123363,0.915514803
ENSG00000127903,-0.103349208,0.91557816
ENSG00000148426,0.084896734,0.915594526
ENSG00000196975,0.027263101,0.915639025
ENSG00000069956,-0.019598415,0.915642275
ENSG00000160233,-0.063778028,0.915732275
ENSG00000271425,0.033826158,0.915733818
ENSG00000139974,0.033634748,0.915740278
ENSG00000147465,0.068823364,0.915832396
ENSG00000099246,-0.023067369,0.916007568
ENSG00000104324,-0.035293102,0.916015308
ENSG00000159433,0.036724676,0.916120741
ENSG00000172270,0.07764768,0.916129676
ENSG00000112182,-0.056220039,0.916134416
ENSG00000113621,-0.023667391,0.916230943
ENSG00000088038,-0.035995168,0.916339373
ENSG00000164002,-0.029931673,0.916564313
ENSG00000136379,-0.060686416,0.916571487
ENSG00000100003,-0.034209324,0.916696072
ENSG00000042445,-0.02285267,0.916850242
ENSG00000121964,-0.023654365,0.916886519
ENSG00000146826,-0.035696932,0.916988709
ENSG00000138669,0.085297648,0.917139736
ENSG00000117595,-0.109382773,0.917163256
ENSG00000068394,0.022572327,0.91724709
ENSG00000141458,-0.034087531,0.917474171
ENSG00000151470,-0.031032843,0.917533571
ENSG00000140263,-0.057961531,0.917610227
ENSG00000117479,-0.029794349,0.917677065
ENSG00000205339,0.020671561,0.917716402
ENSG00000137075,-0.01764158,0.917752537
ENSG00000108010,0.021991294,0.917794431
ENSG00000175463,0.01693542,0.917803513
ENSG00000187922,0.095087956,0.917925423
ENSG00000160111,0.063385991,0.917931377
ENSG00000084652,-0.019691955,0.918013652
ENSG00000014641,0.026380423,0.918045499
ENSG00000196914,-0.07018882,0.918062072
ENSG00000139405,0.025089833,0.918163286
ENSG00000005022,-0.024716168,0.918252516
ENSG00000126215,0.029083666,0.9183458
ENSG00000179262,0.067377542,0.918453535
ENSG00000174136,-0.096651624,0.918598254
ENSG00000187257,0.016869849,0.918627741
ENSG00000100918,-0.039290032,0.918784905
ENSG00000167525,-0.034749274,0.918805985
ENSG00000169432,-0.051946881,0.918811841
ENSG00000152778,0.063038927,0.918819177
ENSG00000113456,0.028758203,0.918819762
ENSG00000123992,-0.024571243,0.918865768
ENSG00000176927,-0.085457318,0.918867536
ENSG00000137500,0.02797184,0.918959603
ENSG00000143933,-0.024009151,0.919059642
ENSG00000110104,-0.044654978,0.919079718
ENSG00000176390,-0.021377676,0.919194536
ENSG00000087303,-0.066669482,0.919231957
ENSG00000272391,-0.036995342,0.91932027
ENSG00000135643,0.065268605,0.919433739
ENSG00000176383,-0.036520274,0.919447286
ENSG00000118242,0.043696426,0.919492248
ENSG00000145819,-0.038052968,0.919509688
ENSG00000144843,-0.029500828,0.919513186
ENSG00000159063,-0.024704265,0.919523729
ENSG00000216937,-0.048632846,0.919663465
ENSG00000171793,0.027865139,0.919710292
ENSG00000172046,-0.022653152,0.919801524
ENSG00000188735,-0.02516716,0.919834168
ENSG00000005961,-0.089718996,0.919865265
ENSG00000105483,-0.022147536,0.919990561
ENSG00000100379,-0.035138391,0.920001032
ENSG00000163249,-0.025116639,0.920101757
ENSG00000053254,-0.014325338,0.920220293
ENSG00000114790,0.056760901,0.920243645
ENSG00000124422,-0.018361215,0.920250498
ENSG00000197879,0.029632444,0.920255273
ENSG00000185122,0.018680943,0.920352641
ENSG00000184752,0.038787553,0.920388573
ENSG00000152404,0.021958738,0.920422681
ENSG00000111247,0.063488328,0.920454334
ENSG00000078304,0.019694476,0.92049066
ENSG00000186298,0.016610953,0.920496077
ENSG00000160404,-0.022785922,0.920544931
ENSG00000116679,-0.02901565,0.920613794
ENSG00000100605,-0.0321503,0.920614683
ENSG00000178999,-0.087439962,0.920692521
ENSG00000143621,-0.025437749,0.920701098
ENSG00000145740,0.01736455,0.920738042
ENSG00000138750,-0.022595536,0.920756757
ENSG00000112149,-0.03174632,0.9209082
ENSG00000071655,-0.020329286,0.92092786
ENSG00000160949,-0.032913784,0.920950279
ENSG00000170921,0.033878185,0.920962748
ENSG00000198369,0.052728223,0.921002247
ENSG00000036448,-0.369983312,0.921233638
ENSG00000128228,0.042155062,0.921262539
ENSG00000168497,-0.059409334,0.921287387
ENSG00000165675,0.023582954,0.921305448
ENSG00000196535,0.019344668,0.921413003
ENSG00000255374,-0.130082519,0.921446456
ENSG00000120925,-0.021291521,0.921488935
ENSG00000143321,-0.063143645,0.921541471
ENSG00000157823,0.0215922,0.921591816
ENSG00000000460,0.023370693,0.921669336
ENSG00000132467,-0.028003304,0.921758563
ENSG00000108298,-0.035045212,0.921805569
ENSG00000140548,0.023959037,0.921811876
ENSG00000253304,-0.043814911,0.921853355
ENSG00000183763,0.090777725,0.921923573
ENSG00000108604,0.015094133,0.921929499
ENSG00000170144,-0.02576112,0.921935261
ENSG00000227124,-0.027159709,0.922013504
ENSG00000143878,0.038733738,0.922105979
ENSG00000141664,-0.041483584,0.92227334
ENSG00000132530,-0.059504822,0.922341515
ENSG00000179115,0.023922198,0.922478518
ENSG00000198886,-0.042261683,0.92249392
ENSG00000114933,0.020183878,0.922535661
ENSG00000134030,0.033523722,0.922555358
ENSG00000157514,-0.039600397,0.922603903
ENSG00000205765,0.015607854,0.922812123
ENSG00000163950,0.021939414,0.922839785
ENSG00000205413,-0.044071227,0.922858115
ENSG00000148498,0.067668651,0.922929711
ENSG00000197816,0.056818291,0.922972527
ENSG00000167088,-0.032753298,0.923013321
ENSG00000164080,0.024145203,0.923016187
ENSG00000241839,0.028575546,0.923025077
ENSG00000167083,0.048198151,0.923066942
ENSG00000164659,0.08172068,0.923114881
ENSG00000213066,-0.027238381,0.923207262
ENSG00000107404,0.023167098,0.923213009
ENSG00000127249,-0.083200871,0.923262623
ENSG00000169955,-0.02096569,0.923274892
ENSG00000133935,0.02530835,0.923351185
ENSG00000124588,0.069493397,0.923354393
ENSG00000146247,0.016664704,0.923397356
ENSG00000132600,-0.02514515,0.923539222
ENSG00000115649,0.054712199,0.923552153
ENSG00000204394,0.022332774,0.923614777
ENSG00000197299,0.023391362,0.923795781
ENSG00000100413,-0.01865331,0.923826262
ENSG00000197601,0.022014007,0.923878658
ENSG00000196689,0.040787851,0.924041317
ENSG00000196700,-0.043070224,0.924078701
ENSG00000196866,-0.095962896,0.924093254
ENSG00000170222,-0.03565538,0.924332199
ENSG00000078269,0.035229116,0.924360187
ENSG00000197283,0.032759448,0.924367205
ENSG00000196652,0.014622874,0.924380784
ENSG00000023734,0.023836028,0.924532972
ENSG00000173141,-0.030510748,0.924570826
ENSG00000182923,-0.033576127,0.924680143
ENSG00000135845,-0.06411793,0.924686992
ENSG00000145911,0.055736289,0.924725944
ENSG00000127083,0.082189306,0.92474399
ENSG00000177570,0.074480357,0.924748638
ENSG00000111331,-0.084188126,0.924792652
ENSG00000148488,0.063071032,0.924797447
ENSG00000141447,-0.038004675,0.924885053
ENSG00000240184,0.07661439,0.925031606
ENSG00000176978,-0.021012597,0.925053029
ENSG00000198948,-0.048230029,0.92508296
ENSG00000108591,0.021049716,0.925083897
ENSG00000106638,-0.018675774,0.925155539
ENSG00000154358,-0.056509063,0.925161379
ENSG00000151320,-0.070166673,0.925164612
ENSG00000082293,0.057182362,0.925358744
ENSG00000152380,-0.048657567,0.925379072
ENSG00000013561,-0.057879385,0.92540492
ENSG00000100462,-0.028119403,0.925419119
ENSG00000162702,-0.030989184,0.925484077
ENSG00000130772,0.023020263,0.925508996
ENSG00000108819,-0.028826607,0.925690035
ENSG00000109339,0.049384055,0.925697398
ENSG00000063241,-0.042480119,0.925702504
ENSG00000185187,0.024850975,0.925923212
ENSG00000167658,0.020160027,0.925940781
ENSG00000008300,0.074479182,0.92595929
ENSG00000102753,-0.02062447,0.925984884
ENSG00000169554,0.025126084,0.926013985
ENSG00000156804,0.032336882,0.926051152
ENSG00000126787,-0.075422716,0.926061686
ENSG00000101109,-0.015808403,0.926083712
ENSG00000164535,-0.024600689,0.926096604
ENSG00000186625,0.0206182,0.926200679
ENSG00000197128,-0.051445323,0.926284093
ENSG00000141627,-0.012745005,0.926475554
ENSG00000187049,-0.023711822,0.926497668
ENSG00000128908,0.014936968,0.926520814
ENSG00000183475,-0.014564454,0.926545464
ENSG00000100219,0.032981768,0.926599199
ENSG00000183597,0.048960196,0.926637605
ENSG00000141026,-0.020251388,0.926782773
ENSG00000182400,0.017742854,0.926934428
ENSG00000159713,-0.045501068,0.926985838
ENSG00000049167,0.028706106,0.926996637
ENSG00000131351,-0.02837374,0.927059501
ENSG00000122376,0.031596353,0.92708226
ENSG00000145354,-0.059868021,0.927098565
ENSG00000103051,-0.01512547,0.92712222
ENSG00000171916,-0.086082612,0.92719843
ENSG00000257949,-0.027108765,0.927236777
ENSG00000119421,-0.030786619,0.92725597
ENSG00000149798,-0.048657833,0.927289324
ENSG00000271383,-0.030610362,0.92743098
ENSG00000007264,-0.048165774,0.92747936
ENSG00000145012,0.020242113,0.927527679
ENSG00000164199,0.070233227,0.927538088
ENSG00000170653,-0.035452539,0.927578789
ENSG00000173801,-0.045319129,0.927587316
ENSG00000181754,0.038039399,0.927693262
ENSG00000108433,0.017632428,0.927792413
ENSG00000168679,0.03860411,0.927848082
ENSG00000163516,-0.017975477,0.927950844
ENSG00000137713,0.015739908,0.927961508
ENSG00000145700,0.07008087,0.927972156
ENSG00000183837,-0.072429257,0.928022368
ENSG00000099804,0.065226653,0.928084627
ENSG00000142541,-0.035366466,0.928111384
ENSG00000117602,0.054204767,0.928124938
ENSG00000108798,-0.018629117,0.928145332
ENSG00000124782,0.018635264,0.928173713
ENSG00000135148,-0.025587646,0.928175552
ENSG00000004059,0.018173288,0.928239103
ENSG00000180423,-0.026238338,0.928352607
ENSG00000133106,0.067117676,0.928411231
ENSG00000164329,-0.011567074,0.928439781
ENSG00000181751,0.02327322,0.928491527
ENSG00000104765,0.074519168,0.928550553
ENSG00000153140,-0.048795373,0.928619776
ENSG00000198785,-0.023662237,0.928634812
ENSG00000111424,-0.038158583,0.928646648
ENSG00000048649,-0.012610685,0.92867401
ENSG00000038219,-0.02832602,0.928721683
ENSG00000099866,-0.058878252,0.928761741
ENSG00000138346,-0.036756941,0.928904102
ENSG00000173868,0.05843376,0.928930336
ENSG00000063587,-0.023972308,0.928976449
ENSG00000109390,0.024832829,0.929045656
ENSG00000125551,0.104414065,0.92911557
ENSG00000162430,-0.030684054,0.92915137
ENSG00000157617,0.021615895,0.929152157
ENSG00000132471,-0.054253817,0.929247772
ENSG00000149792,-0.016407298,0.929254414
ENSG00000087087,-0.014872213,0.929341964
ENSG00000049247,-0.091111882,0.929385894
ENSG00000128951,-0.026894796,0.929576908
ENSG00000105254,0.01945033,0.929668933
ENSG00000141179,0.054716834,0.929697759
ENSG00000101460,-0.06067566,0.929722508
ENSG00000160219,-0.025188165,0.929742936
ENSG00000127452,0.019583808,0.929772036
ENSG00000115415,-0.032190808,0.92977296
ENSG00000115604,-0.034122918,0.929773068
ENSG00000013364,-0.020378122,0.929852756
ENSG00000090104,-0.079676992,0.92987796
ENSG00000152969,-0.067050673,0.930095809
ENSG00000114859,-0.033940986,0.930225092
ENSG00000154856,0.0808738,0.930447368
ENSG00000136819,0.075290011,0.930458985
ENSG00000125835,-0.018492806,0.930542809
ENSG00000135047,-0.043820075,0.930616643
ENSG00000089220,0.028154801,0.930932995
ENSG00000132507,-0.024193327,0.930948406
ENSG00000188906,-0.042255116,0.930967506
ENSG00000163870,-0.017693621,0.930970298
ENSG00000164291,0.032166432,0.931004774
ENSG00000127526,0.016615708,0.931040279
ENSG00000174891,0.025267363,0.93104905
ENSG00000116237,0.019630592,0.931081623
ENSG00000135900,-0.0211582,0.931106575
ENSG00000136213,-0.03643548,0.931128207
ENSG00000156973,0.016755302,0.93117098
ENSG00000155858,0.026262252,0.931255579
ENSG00000100721,0.054213617,0.931546548
ENSG00000274070,0.049991111,0.931586513
ENSG00000168772,-0.075889206,0.931595664
ENSG00000114127,-0.017374916,0.931681648
ENSG00000188283,0.020467493,0.931722118
ENSG00000103260,-0.032187554,0.93176684
ENSG00000002822,-0.018377617,0.931870038
ENSG00000158163,-0.081294091,0.932081533
ENSG00000041357,-0.026034981,0.932086515
ENSG00000108395,-0.022813505,0.932115918
ENSG00000104695,-0.018133703,0.932164292
ENSG00000118777,0.067428921,0.932199401
ENSG00000147010,0.013737255,0.9322616
ENSG00000005889,0.009806562,0.932385959
ENSG00000143106,0.020904925,0.932417479
ENSG00000058262,0.013421122,0.93242679
ENSG00000178691,-0.013607501,0.932604412
ENSG00000186951,0.021946149,0.932649925
ENSG00000159753,-0.028441282,0.932757747
ENSG00000197992,0.049822902,0.932860911
ENSG00000102595,-0.044050556,0.932894017
ENSG00000175768,-0.034373466,0.93293586
ENSG00000133742,0.122173618,0.932943782
ENSG00000111670,-0.031216331,0.932953445
ENSG00000123739,-0.022225494,0.933031918
ENSG00000172057,0.033484278,0.933085694
ENSG00000149600,-0.020119227,0.933109945
ENSG00000176273,-0.034519312,0.933333097
ENSG00000221983,-0.040332683,0.933339615
ENSG00000112218,0.072394869,0.933345278
ENSG00000129235,0.022566743,0.933405973
ENSG00000141556,-0.018392828,0.933483386
ENSG00000132286,0.016621793,0.933609765
ENSG00000141540,-0.019243869,0.933642337
ENSG00000101213,-0.048105347,0.933718629
ENSG00000162729,-0.021206478,0.933792891
ENSG00000085465,0.044036161,0.933858351
ENSG00000075223,0.038733421,0.933860429
ENSG00000088888,-0.014255036,0.933892764
ENSG00000241127,0.040759623,0.933931098
ENSG00000134532,-0.07255995,0.934013287
ENSG00000174953,0.018426915,0.934038749
ENSG00000166889,-0.022675925,0.934052159
ENSG00000158481,-0.036736842,0.934098402
ENSG00000070831,0.020936225,0.934109017
ENSG00000107938,-0.011545531,0.934118953
ENSG00000171703,-0.025380596,0.934119972
ENSG00000037749,-0.012907142,0.934308492
ENSG00000103540,-0.016121811,0.934355093
ENSG00000167984,0.027616508,0.934406327
ENSG00000136444,-0.02231333,0.934460901
ENSG00000167778,0.015262143,0.934509348
ENSG00000128218,0.068631983,0.934512211
ENSG00000173559,-0.036442771,0.934637859
ENSG00000165915,-0.016959037,0.934665526
ENSG00000152193,0.028238554,0.934834566
ENSG00000181444,-0.050701983,0.934858079
ENSG00000112294,-0.058306168,0.93494959
ENSG00000127578,-0.041508785,0.934956075
ENSG00000170448,0.048999546,0.934986889
ENSG00000255439,-0.132521828,0.935005098
ENSG00000205307,0.042031926,0.935049644
ENSG00000111669,-0.015214192,0.935118838
ENSG00000139055,-0.024496772,0.93515148
ENSG00000106080,-0.040967657,0.935213145
ENSG00000196678,0.032251621,0.935263303
ENSG00000060642,-0.015643584,0.935281034
ENSG00000161800,0.02649411,0.935309121
ENSG00000068903,-0.013033089,0.93533498
ENSG00000145920,-0.078266092,0.935383253
ENSG00000173825,0.045251775,0.935464845
ENSG00000115364,-0.015961167,0.935595245
ENSG00000160445,-0.052502897,0.935651274
ENSG00000183255,-0.021074846,0.935743192
ENSG00000105993,0.014115122,0.935948734
ENSG00000125107,-0.013287951,0.93598605
ENSG00000178732,0.058975357,0.936033194
ENSG00000062370,0.080819556,0.936054332
ENSG00000130159,-0.033566554,0.936070516
ENSG00000148516,0.017648713,0.936201938
ENSG00000082074,-0.021048171,0.936202681
ENSG00000101782,-0.063785336,0.936429404
ENSG00000140416,0.034972464,0.936501465
ENSG00000196218,0.049815642,0.936522085
ENSG00000285839,-0.054816143,0.936658592
ENSG00000014123,-0.020418847,0.936689742
ENSG00000277203,-0.033885098,0.936755011
ENSG00000111224,-0.017746149,0.936769105
ENSG00000269891,0.097473248,0.936867651
ENSG00000172586,-0.023896218,0.936910861
ENSG00000184349,-0.100785052,0.936953107
ENSG00000091831,0.029605779,0.937150087
ENSG00000171314,-0.015958058,0.937166636
ENSG00000109943,0.034972122,0.937287833
ENSG00000125304,-0.018655755,0.937302864
ENSG00000128266,0.05498599,0.937350142
ENSG00000214652,0.094728551,0.937422799
ENSG00000167840,-0.026070639,0.937450135
ENSG00000089022,-0.013279829,0.937460533
ENSG00000185340,-0.046133859,0.937481991
ENSG00000142396,-0.015903478,0.937484152
ENSG00000121807,-0.025266441,0.937534545
ENSG00000125124,-0.017907536,0.937568573
ENSG00000143384,-0.023307334,0.937709835
ENSG00000124198,0.011976446,0.937716652
ENSG00000213658,-0.020451811,0.937814862
ENSG00000255073,0.157590557,0.938091578
ENSG00000139350,0.016412925,0.938152688
ENSG00000086102,-0.012800043,0.938155414
ENSG00000157036,-0.02438513,0.93821038
ENSG00000138495,-0.023767959,0.938238374
ENSG00000127191,0.018321806,0.938308751
ENSG00000124688,0.021356559,0.938349377
ENSG00000182827,-0.01208861,0.938370351
ENSG00000171316,-0.020251785,0.938419922
ENSG00000188725,-0.021604071,0.938429854
ENSG00000134899,-0.012218631,0.938470201
ENSG00000177324,0.059928799,0.938477785
ENSG00000131504,-0.020291363,0.938644585
ENSG00000115085,0.029106464,0.938658695
ENSG00000178028,-0.017261928,0.938687938
ENSG00000266338,-0.025404666,0.938768281
ENSG00000160271,-0.021860228,0.938811722
ENSG00000164292,-0.037854723,0.938845946
ENSG00000219626,-0.018761187,0.938876547
ENSG00000158445,-0.05209751,0.938895673
ENSG00000204390,0.022857792,0.938915835
ENSG00000107317,-0.076618753,0.939015885
ENSG00000145365,-0.019376484,0.939134013
ENSG00000150456,0.055953283,0.939157258
ENSG00000167613,-0.022058756,0.939202298
ENSG00000156869,-0.05739203,0.939253285
ENSG00000165861,0.014674126,0.939308305
ENSG00000179071,-0.060165628,0.939418188
ENSG00000160957,0.047030732,0.939438014
ENSG00000276043,0.02005517,0.939514694
ENSG00000187987,0.076857689,0.939516061
ENSG00000079387,-0.013075091,0.939541805
ENSG00000255529,0.021050211,0.939547114
ENSG00000104918,0.069008395,0.939636798
ENSG00000174744,-0.012376711,0.93964641
ENSG00000183801,0.042248149,0.939675973
ENSG00000025293,-0.00962914,0.939730072
ENSG00000185101,-0.035763587,0.939846312
ENSG00000173153,0.015148759,0.93985785
ENSG00000119950,-0.068478206,0.93987675
ENSG00000131725,-0.012250517,0.94024655
ENSG00000145916,0.015899205,0.940267602
ENSG00000068697,0.017791133,0.940327749
ENSG00000178741,0.022781684,0.940566894
ENSG00000124098,-0.071045347,0.940692736
ENSG00000157741,0.018999891,0.940805541
ENSG00000187105,0.060554305,0.941029053
ENSG00000127838,-0.019260346,0.941041162
ENSG00000180957,-0.016969023,0.941064236
ENSG00000183742,0.038683169,0.941150888
ENSG00000262576,-0.079350848,0.94115827
ENSG00000197168,-0.038192184,0.941275513
ENSG00000169359,-0.015745747,0.94131327
ENSG00000105229,-0.01644817,0.941342945
ENSG00000172500,-0.016347307,0.941532032
ENSG00000157106,-0.018676123,0.941539497
ENSG00000138641,-0.018271187,0.941623971
ENSG00000066926,-0.083291818,0.94168379
ENSG00000186891,-0.062126499,0.941700518
ENSG00000139921,0.018552022,0.941777239
ENSG00000132718,-0.025060559,0.941791221
ENSG00000226742,0.02787426,0.941975214
ENSG00000144681,-0.101634108,0.942013646
ENSG00000213445,-0.01885949,0.942076289
ENSG00000160285,-0.02037241,0.942200313
ENSG00000101882,0.015536631,0.942386555
ENSG00000181666,0.019604891,0.94246287
ENSG00000158850,0.024851925,0.942489235
ENSG00000099785,-0.040855081,0.942686588
ENSG00000134049,0.025693545,0.942781255
ENSG00000116663,0.02705804,0.942892198
ENSG00000123684,-0.018121287,0.942897835
ENSG00000198265,0.015542224,0.942920701
ENSG00000146409,0.025050093,0.943123967
ENSG00000182253,0.042429468,0.943137659
ENSG00000047597,0.075549351,0.943167613
ENSG00000147475,-0.011777032,0.943227945
ENSG00000146063,-0.013753465,0.943300513
ENSG00000131969,-0.050951979,0.943360402
ENSG00000148019,0.046171061,0.943456158
ENSG00000161956,0.014055499,0.943515135
ENSG00000198700,0.014059741,0.943539254
ENSG00000122223,-0.030013968,0.943561431
ENSG00000108106,-0.021650486,0.943591145
ENSG00000138678,-0.033324035,0.943744578
ENSG00000139343,0.024737508,0.943754186
ENSG00000162601,-0.015380747,0.943882156
ENSG00000132341,0.02077421,0.94393997
ENSG00000137959,-0.086462438,0.943941428
ENSG00000134548,0.063850595,0.944005783
ENSG00000205643,-0.023906898,0.944064963
ENSG00000063854,-0.047105635,0.944088329
ENSG00000099219,0.018763854,0.944168802
ENSG00000101413,-0.010793906,0.944219916
ENSG00000177535,-0.039763418,0.944265304
ENSG00000170522,-0.04723574,0.944332085
ENSG00000180098,-0.017516023,0.944373006
ENSG00000172331,0.078214861,0.944454279
ENSG00000117625,0.016093897,0.944533029
ENSG00000116906,-0.014287226,0.944554932
ENSG00000163867,0.012615168,0.944720646
ENSG00000079974,0.022319511,0.944767336
ENSG00000162378,-0.019449027,0.9448106
ENSG00000180155,0.048640442,0.944811633
ENSG00000105640,0.022314798,0.944852224
ENSG00000089335,0.02217584,0.944904925
ENSG00000283930,0.021099354,0.944907516
ENSG00000100314,0.04746087,0.945008575
ENSG00000176293,0.057529767,0.945049468
ENSG00000019169,0.096702748,0.945129461
ENSG00000145332,-0.018705377,0.945159787
ENSG00000170558,-0.058395353,0.945211725
ENSG00000153253,-0.037036491,0.945220414
ENSG00000204231,-0.016339099,0.945324808
ENSG00000011021,-0.018893439,0.945392772
ENSG00000214279,0.042947041,0.945412171
ENSG00000101557,-0.018032515,0.945447004
ENSG00000204267,0.023160902,0.94547433
ENSG00000204176,0.048447885,0.945568198
ENSG00000143847,0.045238638,0.945613208
ENSG00000112146,-0.03439052,0.945621574
ENSG00000102908,-0.023056605,0.945628764
ENSG00000182179,-0.013776041,0.945696661
ENSG00000138798,-0.055753418,0.945762842
ENSG00000139626,-0.020737506,0.945849565
ENSG00000198846,-0.03194773,0.945886726
ENSG00000253873,-0.057238013,0.945913702
ENSG00000128340,-0.010561467,0.945917997
ENSG00000145337,-0.021779571,0.945985348
ENSG00000214114,0.013292702,0.946106121
ENSG00000122733,0.080613896,0.946186981
ENSG00000119392,0.010577619,0.94625423
ENSG00000147383,0.022905463,0.946283528
ENSG00000181019,-0.025906196,0.946291604
ENSG00000124256,0.028819044,0.946311133
ENSG00000101000,-0.040123977,0.946332651
ENSG00000197892,0.017936488,0.946450955
ENSG00000159593,0.019801678,0.946529218
ENSG00000150990,-0.017338956,0.946577801
ENSG00000182230,-0.069028646,0.946631781
ENSG00000167775,0.041067598,0.946661104
ENSG00000167536,0.039210221,0.94677136
ENSG00000165434,0.02625481,0.946815106
ENSG00000123064,0.01372363,0.946858095
ENSG00000073605,0.028665435,0.94698342
ENSG00000171867,0.018117344,0.946997752
ENSG00000142892,-0.016672233,0.947038745
ENSG00000104133,-0.011684185,0.947051054
ENSG00000005175,-0.015765961,0.947056182
ENSG00000020922,0.013299224,0.947079319
ENSG00000144713,0.022242579,0.947206226
ENSG00000126822,-0.017610486,0.947417443
ENSG00000116670,0.016553083,0.947463351
ENSG00000273079,-0.093676605,0.94758604
ENSG00000149761,-0.011885948,0.947595614
ENSG00000101294,-0.010222935,0.947627481
ENSG00000112787,-0.022395425,0.947648222
ENSG00000103769,-0.014164476,0.947663001
ENSG00000184208,-0.018943159,0.947761498
ENSG00000156395,0.076895314,0.947775289
ENSG00000120784,-0.040217794,0.947926461
ENSG00000166166,-0.020586127,0.947964081
