ENSEMBL,logFC,P.Value
ENSG00000163235,-0.118260213,0.805353043
ENSG00000135723,-0.051083897,0.805413631
ENSG00000110911,0.045615542,0.805427325
ENSG00000151131,-0.08043835,0.80556038
ENSG00000182923,0.089274344,0.805641146
ENSG00000109667,0.079965326,0.805659408
ENSG00000140398,0.114146555,0.80567818
ENSG00000139990,-0.040143786,0.805702294
ENSG00000179010,0.072457026,0.805703021
ENSG00000166902,0.048012118,0.805708526
ENSG00000147437,0.076182763,0.805729716
ENSG00000175538,0.100361325,0.805745402
ENSG00000198756,0.209553156,0.805747269
ENSG00000204389,0.105494243,0.805751599
ENSG00000118849,0.141341191,0.805831764
ENSG00000143324,0.048111695,0.806028564
ENSG00000127990,-0.109237534,0.80606898
ENSG00000018699,-0.061830667,0.806166072
ENSG00000169155,0.04057888,0.806238074
ENSG00000148153,0.039728496,0.806288104
ENSG00000119965,0.085467045,0.806325096
ENSG00000133321,-0.102138165,0.806370938
ENSG00000082805,-0.073358067,0.80637299
ENSG00000240972,-0.085502491,0.80638361
ENSG00000122694,-0.071725038,0.806423354
ENSG00000214046,-0.039138703,0.80646208
ENSG00000009844,0.057901074,0.806570092
ENSG00000157895,0.065090942,0.806650032
ENSG00000162402,-0.050699451,0.806709715
ENSG00000173757,0.078347379,0.806731527
ENSG00000160208,-0.052648176,0.806754554
ENSG00000143546,0.153317387,0.806811269
ENSG00000105671,0.052313147,0.806845297
ENSG00000067365,-0.054515267,0.806846626
ENSG00000144118,0.093754089,0.806857222
ENSG00000160447,-0.139027328,0.806879888
ENSG00000105329,0.065062255,0.806897829
ENSG00000081923,-0.123764914,0.806900034
ENSG00000196781,0.114348563,0.806920437
ENSG00000156976,-0.054151816,0.806955385
ENSG00000151176,0.116358396,0.807065541
ENSG00000138593,-0.035966228,0.807090728
ENSG00000005486,-0.051310287,0.807100474
ENSG00000129167,-0.133353903,0.807133148
ENSG00000197043,-0.075067226,0.807137846
ENSG00000124226,0.038460482,0.80717463
ENSG00000158156,0.084210499,0.807272642
ENSG00000106665,0.078560206,0.807292307
ENSG00000275183,-0.108449683,0.807313046
ENSG00000121481,-0.049772348,0.807319697
ENSG00000021355,0.066862496,0.807466533
ENSG00000154760,0.115618572,0.807472565
ENSG00000163960,0.05856012,0.807489693
ENSG00000159720,0.075960656,0.807508074
ENSG00000124942,-0.078684444,0.807634794
ENSG00000128590,0.090502486,0.807672049
ENSG00000114120,0.058567417,0.807727897
ENSG00000180953,-0.127732506,0.807804024
ENSG00000162068,0.167911963,0.807813947
ENSG00000149177,0.090661707,0.807855305
ENSG00000134690,0.115656016,0.80786104
ENSG00000285053,-0.074881062,0.807867229
ENSG00000170473,0.067349512,0.807886285
ENSG00000147883,0.094785407,0.807892542
ENSG00000128578,0.146231696,0.808015218
ENSG00000109881,-0.14894605,0.808030188
ENSG00000162613,-0.04769966,0.808167103
ENSG00000172086,0.082640573,0.808186909
ENSG00000079277,-0.090766896,0.808227826
ENSG00000135597,-0.048499185,0.808231132
ENSG00000096872,-0.087870635,0.808287402
ENSG00000168209,0.120646396,0.808402698
ENSG00000020633,-0.096085967,0.808452522
ENSG00000186448,-0.069872048,0.808453316
ENSG00000105698,-0.044875807,0.808461826
ENSG00000166024,0.038994667,0.808516394
ENSG00000163682,-0.154893145,0.808584978
ENSG00000164032,-0.060172503,0.808603239
ENSG00000164398,0.163421528,0.80861423
ENSG00000143110,0.083362643,0.808629566
ENSG00000151694,0.035787158,0.808699521
ENSG00000177932,0.102794691,0.808707238
ENSG00000165512,0.083889303,0.808718982
ENSG00000120093,-0.122482524,0.808752029
ENSG00000168575,-0.053145621,0.808764317
ENSG00000092758,0.17589967,0.80878683
ENSG00000005020,0.090126829,0.808925504
ENSG00000184384,-0.078296864,0.808928457
ENSG00000133048,0.235937296,0.808932066
ENSG00000146281,-0.053981713,0.809065157
ENSG00000241685,0.042472242,0.809066179
ENSG00000108021,-0.041444718,0.809081202
ENSG00000213719,0.062803805,0.809184925
ENSG00000197372,0.081955006,0.809221787
ENSG00000172508,0.131473947,0.809294161
ENSG00000105339,0.11318094,0.809305515
ENSG00000105705,0.039267825,0.809355426
ENSG00000154001,-0.045142894,0.809738685
ENSG00000070413,0.067134161,0.809801129
ENSG00000124374,0.072182476,0.80980676
ENSG00000196504,0.032740548,0.809823779
ENSG00000241553,0.050629464,0.809837703
ENSG00000175467,0.047936557,0.809848613
ENSG00000214654,-0.112192426,0.809861314
ENSG00000180992,-0.076870778,0.809867664
ENSG00000026297,0.117476959,0.809966686
ENSG00000197951,0.063710012,0.81005285
ENSG00000072310,-0.088546305,0.810063941
ENSG00000177200,0.046771568,0.810071675
ENSG00000173852,-0.086761914,0.810077978
ENSG00000133935,-0.063783532,0.810263202
ENSG00000163743,-0.048076533,0.810340605
ENSG00000116580,-0.040179213,0.810492109
ENSG00000013441,-0.050404652,0.810493206
ENSG00000176903,-0.055591883,0.81063329
ENSG00000162729,0.062386085,0.810737306
ENSG00000139324,0.073897971,0.810774578
ENSG00000112299,0.224770589,0.81096504
ENSG00000156675,0.100302043,0.810972117
ENSG00000184922,0.081102114,0.810994711
ENSG00000120738,0.154498171,0.81101807
ENSG00000114270,0.176516263,0.811073809
ENSG00000003056,-0.039802252,0.811204261
ENSG00000079691,-0.142778674,0.811321792
ENSG00000164307,0.036377295,0.811368012
ENSG00000166165,0.209284853,0.811404911
ENSG00000154529,0.218703775,0.81141282
ENSG00000111110,-0.15698511,0.811414789
ENSG00000116729,0.173285759,0.811446117
ENSG00000213024,-0.043814626,0.811464531
ENSG00000049860,0.043491496,0.811467177
ENSG00000148926,-0.168833109,0.81154815
ENSG00000139436,-0.051940916,0.811635566
ENSG00000213413,-0.085904114,0.81166716
ENSG00000061918,0.145390525,0.811692898
ENSG00000025293,-0.030967896,0.81183569
ENSG00000204149,0.069736476,0.811838949
ENSG00000234857,-0.097582882,0.812016032
ENSG00000158813,0.271034106,0.812023228
ENSG00000065413,0.033886923,0.812084859
ENSG00000214456,0.208599745,0.812127575
ENSG00000165071,0.070872449,0.812340596
ENSG00000166595,0.080262732,0.812345126
ENSG00000100532,-0.071708558,0.812370948
ENSG00000086289,-0.211240927,0.81237253
ENSG00000165671,-0.041237263,0.812385604
ENSG00000167695,0.11977819,0.812513534
ENSG00000117593,-0.052437963,0.812523724
ENSG00000160959,-0.068063674,0.812575774
ENSG00000166997,-0.063453551,0.812700819
ENSG00000270800,-0.215409083,0.812785177
ENSG00000162148,0.120100127,0.81281122
ENSG00000176595,0.104350309,0.812895241
ENSG00000167720,0.121196506,0.812964206
ENSG00000157933,-0.098401936,0.812976421
ENSG00000196782,0.101730328,0.813107659
ENSG00000120645,-0.230196002,0.813319932
ENSG00000084072,0.066923594,0.81343258
ENSG00000146731,-0.055426994,0.813496547
ENSG00000008300,0.182446356,0.81356769
ENSG00000131165,0.049741566,0.813591385
ENSG00000176340,0.052536718,0.813637187
ENSG00000167264,0.06440037,0.813716383
ENSG00000197016,-0.120115341,0.813718214
ENSG00000205464,0.18004656,0.813741006
ENSG00000157833,0.099392221,0.813788369
ENSG00000152642,-0.063957716,0.813814863
ENSG00000104043,-0.096190397,0.813841386
ENSG00000124562,-0.06750739,0.813914753
ENSG00000151014,0.087519953,0.813936503
ENSG00000115657,0.143810926,0.813988806
ENSG00000162702,0.079559253,0.814060269
ENSG00000130518,-0.125313835,0.814072683
ENSG00000079335,-0.051458533,0.81418964
ENSG00000095002,0.060491591,0.814236856
ENSG00000136045,0.069740411,0.814271148
ENSG00000179134,-0.092461551,0.814278689
ENSG00000120333,0.055531778,0.814492587
ENSG00000189308,0.042086709,0.814498441
ENSG00000242574,0.066678294,0.814607274
ENSG00000166575,-0.064675518,0.814608016
ENSG00000213096,-0.077442993,0.814651692
ENSG00000164989,-0.099812936,0.814829345
ENSG00000115594,0.18008702,0.814861106
ENSG00000101888,0.085652967,0.81491499
ENSG00000198223,0.093838709,0.814923506
ENSG00000147649,-0.040316186,0.814982232
ENSG00000085982,-0.057643312,0.815009038
ENSG00000189171,0.138671102,0.815225972
ENSG00000205336,0.146784036,0.815254852
ENSG00000144668,0.157051485,0.815270421
ENSG00000105053,-0.043785105,0.815315552
ENSG00000197561,-0.268425307,0.815337586
ENSG00000164405,0.07577093,0.815390933
ENSG00000179630,0.108722898,0.815513098
ENSG00000090612,0.09113191,0.815533523
ENSG00000122705,0.04551698,0.815570832
ENSG00000147408,0.151664231,0.81568402
ENSG00000171103,-0.079022726,0.815728424
ENSG00000184271,0.085703162,0.815787728
ENSG00000159147,-0.071875546,0.815795749
ENSG00000180938,0.124619027,0.815875427
ENSG00000118894,0.091688939,0.816060587
ENSG00000127337,0.130990439,0.816088451
ENSG00000069966,-0.051364332,0.816236661
ENSG00000100151,0.071066551,0.816271368
ENSG00000099814,-0.201904299,0.816281498
ENSG00000102984,-0.096509899,0.816288269
ENSG00000082212,0.032181687,0.816316398
ENSG00000006125,0.088702611,0.816433059
ENSG00000174437,-0.065825424,0.81660548
ENSG00000183048,-0.193356929,0.816610997
ENSG00000171860,0.117065233,0.816612959
ENSG00000122512,0.050875897,0.81662005
ENSG00000085662,-0.066419358,0.816768537
ENSG00000107485,-0.100343503,0.816784313
ENSG00000113916,0.128753281,0.816787125
ENSG00000121552,0.115386491,0.816842484
ENSG00000176658,0.072873238,0.816983333
ENSG00000184677,-0.053556082,0.81704752
ENSG00000169021,0.053398694,0.817073542
ENSG00000178695,0.078332291,0.817077057
ENSG00000084112,-0.060644882,0.817110031
ENSG00000180611,-0.148793379,0.817134365
ENSG00000187840,0.066213123,0.817137908
ENSG00000125166,-0.055767058,0.817141776
ENSG00000083845,-0.090562745,0.817143497
ENSG00000179715,-0.076063449,0.817156186
ENSG00000125826,-0.07117427,0.817192907
ENSG00000113749,-0.147683884,0.817211504
ENSG00000154122,0.086012696,0.817247433
ENSG00000182944,0.025679199,0.817283602
ENSG00000182325,0.091591798,0.817287044
ENSG00000131748,0.038012379,0.817366747
ENSG00000156471,-0.040773208,0.817406329
ENSG00000132964,-0.068162995,0.817418806
ENSG00000162772,0.144618788,0.817436404
ENSG00000205038,0.199541569,0.817479252
ENSG00000133195,-0.060066663,0.817541405
ENSG00000197299,-0.058080662,0.817566364
ENSG00000179041,-0.072393599,0.817611871
ENSG00000170310,0.05940081,0.817612863
ENSG00000162129,0.054453643,0.817655039
ENSG00000183751,0.056013547,0.817699065
ENSG00000177685,0.144117998,0.817703803
ENSG00000063241,0.104071829,0.817937765
ENSG00000152558,-0.095830855,0.817983351
ENSG00000073803,-0.051812834,0.818067594
ENSG00000092964,0.06141295,0.818112494
ENSG00000137331,0.11465757,0.81819083
ENSG00000170222,0.087494947,0.81819628
ENSG00000065268,-0.067416981,0.818206564
ENSG00000170027,-0.035674978,0.818229482
ENSG00000077092,-0.092734467,0.818341482
ENSG00000159200,-0.051737423,0.818453845
ENSG00000204642,-0.045772612,0.818702756
ENSG00000167395,0.048391143,0.818769461
ENSG00000182749,-0.107976044,0.818826563
ENSG00000152582,-0.128021234,0.818830395
ENSG00000031003,0.03560703,0.818888487
ENSG00000122641,-0.269386209,0.818928333
ENSG00000196220,-0.186679044,0.818977968
ENSG00000166938,-0.057416024,0.818989506
ENSG00000138193,0.069718282,0.819103966
ENSG00000126561,0.057642742,0.819115333
ENSG00000186222,0.060382324,0.819169047
ENSG00000115685,0.042632316,0.819457454
ENSG00000064012,0.04698358,0.81946902
ENSG00000164111,0.066679779,0.819524074
ENSG00000006194,0.035932982,0.819596249
ENSG00000137871,0.053743181,0.819602838
ENSG00000012822,0.053263181,0.819618419
ENSG00000137747,0.09531729,0.819675435
ENSG00000139618,0.062877879,0.819811384
ENSG00000143398,0.034972391,0.819822255
ENSG00000109920,-0.048510231,0.819835053
ENSG00000103174,0.058672432,0.819836946
ENSG00000027869,-0.11660245,0.819854485
ENSG00000271321,0.359714078,0.819919565
ENSG00000137501,-0.1149631,0.820011586
ENSG00000144677,0.149740193,0.820086755
ENSG00000122786,-0.189430893,0.820121316
ENSG00000188986,0.049256221,0.820259201
ENSG00000184867,-0.148625264,0.820276422
ENSG00000137502,-0.082121914,0.820279943
ENSG00000008086,-0.078983972,0.820373674
ENSG00000059804,0.103524985,0.820415936
ENSG00000198763,-0.109465406,0.820495039
ENSG00000075568,-0.059207504,0.820521784
ENSG00000151247,-0.045528561,0.820528102
ENSG00000111452,-0.112133617,0.820665443
ENSG00000185864,-0.143892232,0.820701217
ENSG00000066739,0.049278415,0.82081726
ENSG00000172890,0.038367547,0.820837524
ENSG00000183307,0.151141706,0.820888166
ENSG00000186047,0.115862426,0.820977456
ENSG00000156804,-0.078951312,0.821042884
ENSG00000056050,0.102543699,0.821094507
ENSG00000125780,-0.262584914,0.821143131
ENSG00000138678,-0.110187839,0.821201517
ENSG00000167523,0.093156702,0.821348554
ENSG00000066697,0.072137733,0.821393959
ENSG00000148308,-0.035613453,0.821524628
ENSG00000166262,-0.076453489,0.82153376
ENSG00000143624,0.044036963,0.821543999
ENSG00000137075,-0.039353011,0.82160554
ENSG00000157193,0.065859743,0.821814286
ENSG00000077713,-0.095187135,0.821828422
ENSG00000100412,0.044235423,0.821972054
ENSG00000133985,-0.123988714,0.821986544
ENSG00000073756,0.098553058,0.822012699
ENSG00000198081,-0.060363945,0.822051563
ENSG00000144909,0.069236622,0.822062525
ENSG00000132823,0.065114378,0.82216073
ENSG00000187243,0.181720168,0.822189782
ENSG00000068383,-0.090230342,0.822224055
ENSG00000154102,0.146092673,0.822237353
ENSG00000159921,-0.042902135,0.822269989
ENSG00000177706,-0.114912816,0.822277932
ENSG00000189051,0.153328053,0.822281477
ENSG00000102931,0.045639711,0.822382838
ENSG00000165417,0.032782787,0.822415884
ENSG00000197969,-0.072243401,0.822481158
ENSG00000116017,-0.096860961,0.822548934
ENSG00000146729,0.041124905,0.822579207
ENSG00000073150,-0.141555978,0.822617428
ENSG00000101997,0.055777458,0.822654225
ENSG00000166441,-0.084469199,0.822726
ENSG00000138468,-0.041292764,0.822750751
ENSG00000100596,0.040369576,0.822752021
ENSG00000166321,-0.077224111,0.82293329
ENSG00000118518,-0.038162745,0.823000624
ENSG00000133250,0.094743137,0.823246438
ENSG00000083812,-0.035332687,0.823258432
ENSG00000260170,-0.353928345,0.823280863
ENSG00000144048,-0.031119582,0.823303519
ENSG00000183060,0.061309916,0.823342109
ENSG00000167088,0.076945562,0.823474326
ENSG00000261459,0.400709355,0.823638955
ENSG00000151148,0.052265412,0.82365815
ENSG00000120860,0.057225564,0.823674043
ENSG00000124171,0.066494508,0.823762181
ENSG00000127054,-0.039005148,0.823857345
ENSG00000181915,0.060136145,0.823957512
ENSG00000179304,0.341782583,0.824026641
ENSG00000139182,-0.083563705,0.824046004
ENSG00000006740,-0.120648461,0.82405948
ENSG00000178752,0.131499858,0.824064001
ENSG00000169221,-0.051025996,0.824162769
ENSG00000196542,0.191079037,0.824244431
ENSG00000103056,-0.190635418,0.824302137
ENSG00000163956,-0.036509686,0.824336998
ENSG00000156299,-0.083780693,0.824403562
ENSG00000065883,0.035248231,0.824467946
ENSG00000131089,0.064071454,0.824594843
ENSG00000204272,-0.08799422,0.824646376
ENSG00000197302,-0.071173414,0.824789863
ENSG00000048471,0.051109641,0.824875045
ENSG00000121741,0.038212346,0.824962792
ENSG00000162757,-0.058024358,0.824967311
ENSG00000140905,-0.145225751,0.825018299
ENSG00000012232,0.084069937,0.825022144
ENSG00000271079,-0.446754937,0.825026384
ENSG00000170606,-0.037764319,0.825071072
ENSG00000163728,0.047472018,0.825152228
ENSG00000111405,0.116555242,0.825192887
ENSG00000196459,0.034189379,0.825194573
ENSG00000129003,-0.057568618,0.825202968
ENSG00000189134,0.175207544,0.825238122
ENSG00000167065,0.048602781,0.825241983
ENSG00000196236,0.043455189,0.825256341
ENSG00000177879,0.063786934,0.825324625
ENSG00000101413,-0.034745095,0.825347003
ENSG00000106635,-0.049505349,0.825353786
ENSG00000148450,0.088859924,0.825394984
ENSG00000108798,-0.04652668,0.825533124
ENSG00000169231,0.073860363,0.82562461
ENSG00000134987,-0.045201089,0.825635532
ENSG00000123485,0.200509661,0.825645521
ENSG00000117118,-0.044654753,0.825723315
ENSG00000106348,0.087416531,0.825840904
ENSG00000167600,0.14183888,0.825850722
ENSG00000088888,-0.038680929,0.825856202
ENSG00000185009,0.030620218,0.82586568
ENSG00000197128,0.124856797,0.8259166
ENSG00000177885,0.060809751,0.825987077
ENSG00000130300,0.16645896,0.825995398
ENSG00000179832,-0.071977509,0.826047315
ENSG00000159840,0.095207726,0.826061646
ENSG00000114388,-0.055394549,0.826104422
ENSG00000170448,-0.136257814,0.826220183
ENSG00000153487,-0.045504025,0.82623739
ENSG00000100077,0.068652825,0.826241525
ENSG00000137404,-0.057924838,0.826299286
ENSG00000135083,0.170990856,0.826339838
ENSG00000122692,-0.026328538,0.826379792
ENSG00000137876,0.119030208,0.826639059
ENSG00000197498,0.079397175,0.826718376
ENSG00000183426,0.072584354,0.82672564
ENSG00000101745,0.041669659,0.826829961
ENSG00000283288,-0.1369006,0.826898764
ENSG00000089006,0.053621486,0.826957018
ENSG00000188846,-0.070598218,0.82696729
ENSG00000158859,0.130750166,0.827309907
ENSG00000275111,0.06174016,0.827481172
ENSG00000174483,-0.063247145,0.827762502
ENSG00000011638,0.058531897,0.827820557
ENSG00000140682,0.173634572,0.827834362
ENSG00000182957,-0.036515234,0.827871111
ENSG00000124701,-0.105638294,0.827889772
ENSG00000172183,0.078818056,0.827930556
ENSG00000105655,0.072817034,0.828009884
ENSG00000120805,-0.068718047,0.82810965
ENSG00000285304,-0.644123023,0.828114275
ENSG00000154920,-0.112147776,0.828347287
ENSG00000155508,0.032013711,0.828394624
ENSG00000243716,-0.108831557,0.828446483
ENSG00000185561,0.185470296,0.828466264
ENSG00000156738,-0.101897228,0.82864157
ENSG00000167110,-0.04671683,0.82864273
ENSG00000129250,-0.03813661,0.828670747
ENSG00000134709,0.156248401,0.828671525
ENSG00000170684,-0.105330659,0.82868687
ENSG00000140030,0.073734927,0.828755236
ENSG00000141161,0.130308215,0.828883579
ENSG00000162302,-0.04842448,0.828903483
ENSG00000103249,0.058726562,0.828925667
ENSG00000047634,0.158732836,0.829063272
ENSG00000178605,-0.052210762,0.829076634
ENSG00000131591,0.082533133,0.829077122
ENSG00000285942,-0.430951305,0.829103931
ENSG00000164251,0.141571143,0.829105043
ENSG00000213906,0.074510009,0.829230101
ENSG00000198886,-0.095645787,0.829245588
ENSG00000233927,-0.070220623,0.829313354
ENSG00000149182,0.024267708,0.829377406
ENSG00000135736,-0.102460234,0.829643139
ENSG00000055732,0.143557194,0.829730673
ENSG00000179889,-0.045676686,0.829736354
ENSG00000150907,-0.052071245,0.82975753
ENSG00000244754,0.033242863,0.829782898
ENSG00000103495,-0.039493281,0.829828182
ENSG00000217555,0.076408774,0.829945387
ENSG00000241058,0.052221044,0.830011203
ENSG00000163463,-0.053594936,0.830059401
ENSG00000147121,-0.059894052,0.830102578
ENSG00000110723,-0.135264136,0.830112023
ENSG00000109107,-0.065280435,0.830124253
ENSG00000196664,0.074533354,0.830199084
ENSG00000101605,-0.091995389,0.830241569
ENSG00000166913,0.026794908,0.830299177
ENSG00000205302,-0.059832431,0.830319407
ENSG00000134899,-0.034690838,0.830331407
ENSG00000033867,-0.084785913,0.830392554
ENSG00000197808,-0.095008297,0.830517913
ENSG00000088247,-0.04965781,0.830559797
ENSG00000144746,0.048673989,0.830601421
ENSG00000064489,-0.118006295,0.830604529
ENSG00000106546,-0.079713608,0.83061661
ENSG00000083123,0.062965525,0.830640024
ENSG00000197409,0.226468205,0.830656026
ENSG00000072195,-0.192950888,0.830699363
ENSG00000181019,0.082756884,0.830724349
ENSG00000173926,-0.102852752,0.830783511
ENSG00000178927,-0.054831908,0.830789498
ENSG00000091622,-0.171834687,0.830932784
ENSG00000243660,-0.060328487,0.830975057
ENSG00000162852,-0.036768991,0.831007809
ENSG00000171604,0.081454164,0.831031285
ENSG00000155714,0.14983465,0.831068137
ENSG00000129055,0.061764157,0.831073416
ENSG00000197632,-0.196163571,0.831145089
ENSG00000243927,-0.043877358,0.831154755
ENSG00000164292,-0.10560047,0.831203197
ENSG00000003402,0.063422674,0.831212375
ENSG00000173163,0.063486946,0.831289263
ENSG00000136770,0.087476927,0.831291376
ENSG00000081692,-0.049154897,0.831320676
ENSG00000136891,-0.0489272,0.831407043
ENSG00000090006,-0.095212281,0.83141656
ENSG00000085872,-0.066764536,0.831427003
ENSG00000177383,0.083121259,0.831543624
ENSG00000116273,0.05112616,0.831737495
ENSG00000122121,0.148722,0.831854552
ENSG00000151164,0.089293563,0.831912494
ENSG00000118965,0.051950065,0.831914296
ENSG00000204514,-0.076462922,0.8319313
ENSG00000196363,-0.04578631,0.831971261
ENSG00000102098,0.155002868,0.831982857
ENSG00000168646,-0.155975562,0.832088461
ENSG00000075223,0.098308695,0.832110511
ENSG00000123472,0.052286156,0.832215103
ENSG00000008277,0.076379943,0.832221832
ENSG00000125703,-0.061519475,0.832313642
ENSG00000136478,-0.041892439,0.832326473
ENSG00000089327,0.041825084,0.832335464
ENSG00000006016,-0.119940098,0.832360082
ENSG00000273590,0.144185107,0.832360134
ENSG00000204580,-0.089798408,0.83238651
ENSG00000169093,-0.041535712,0.832511497
ENSG00000099341,-0.044827062,0.832590466
ENSG00000174444,-0.071685719,0.832695345
ENSG00000173581,0.114895044,0.832937173
ENSG00000114902,0.052768547,0.83293887
ENSG00000149273,-0.085180883,0.8331432
ENSG00000213066,0.061590969,0.833152937
ENSG00000203811,0.272013046,0.833269012
ENSG00000111581,-0.047168309,0.83334084
ENSG00000177707,-0.135221179,0.833347024
ENSG00000125352,-0.053109988,0.833372281
ENSG00000120217,-0.116049047,0.833373935
ENSG00000114446,0.067366618,0.83338189
ENSG00000172071,-0.047110351,0.833511303
ENSG00000122678,0.051112786,0.83354808
ENSG00000167526,-0.072943982,0.833612848
ENSG00000135114,0.1487922,0.833628848
ENSG00000131459,0.287836015,0.833680897
ENSG00000175029,-0.068136499,0.83371389
ENSG00000090372,0.06655443,0.833747845
ENSG00000156050,0.063787235,0.83374947
ENSG00000185880,-0.056500774,0.833773201
ENSG00000196642,0.043450702,0.833873879
ENSG00000111652,0.039539572,0.833986217
ENSG00000122034,0.062123172,0.834098651
ENSG00000140319,-0.073915293,0.834133216
ENSG00000165424,-0.058794407,0.834195969
ENSG00000125775,-0.133504011,0.83433025
ENSG00000167778,-0.039576573,0.834389543
ENSG00000179528,0.131094691,0.834465492
ENSG00000031698,0.035252092,0.834675677
ENSG00000171055,-0.03543419,0.834763664
ENSG00000091592,0.060772388,0.83490744
ENSG00000035681,-0.032631365,0.835076038
ENSG00000105401,-0.034591512,0.835093902
ENSG00000239998,0.110644405,0.835200272
ENSG00000100299,0.094012861,0.835204419
ENSG00000205339,0.042515862,0.835210011
ENSG00000032389,-0.043815627,0.83523011
ENSG00000108405,0.126677421,0.835305568
ENSG00000167384,0.053476919,0.835371387
ENSG00000125995,0.08827544,0.835391726
ENSG00000182557,0.171509795,0.835569196
ENSG00000124641,0.043788667,0.835595218
ENSG00000160563,-0.057946486,0.835607993
ENSG00000007264,0.111955642,0.835642891
ENSG00000114841,-0.064262271,0.835675241
ENSG00000135837,0.03279161,0.835749339
ENSG00000205659,0.077284041,0.835825665
ENSG00000164654,-0.041009015,0.835901504
ENSG00000047249,-0.030936166,0.835902648
ENSG00000164162,-0.082748506,0.835915307
ENSG00000214113,0.060278695,0.835936858
ENSG00000186666,0.067211945,0.835971447
ENSG00000153253,-0.116567377,0.83598851
ENSG00000142208,-0.04183727,0.83599727
ENSG00000262304,0.440454206,0.836073897
ENSG00000100056,-0.035297682,0.836107834
ENSG00000267385,-0.209253884,0.836108358
ENSG00000124444,0.061463629,0.836112416
ENSG00000273294,0.375766342,0.836125996
ENSG00000197321,-0.077616175,0.836291648
ENSG00000010810,-0.053837138,0.836316848
ENSG00000160410,0.074655323,0.836317566
ENSG00000188981,0.126989884,0.836332927
ENSG00000186566,-0.041084998,0.836364533
ENSG00000155324,-0.071848641,0.836371967
ENSG00000163507,-0.076667414,0.836505405
ENSG00000113272,0.070019119,0.836577532
ENSG00000255154,-0.074008348,0.836631378
ENSG00000132334,0.057739541,0.836720112
ENSG00000117528,0.039396345,0.836837391
ENSG00000169251,-0.057184116,0.836970122
ENSG00000189067,0.080958852,0.836998339
ENSG00000071082,-0.125199949,0.837113236
ENSG00000104885,-0.056071244,0.837199763
ENSG00000151006,-0.064141121,0.837274359
ENSG00000082458,0.091749312,0.837354568
ENSG00000090661,0.07727001,0.837427958
ENSG00000164124,0.109970239,0.837453191
ENSG00000169016,-0.055529383,0.837491117
ENSG00000164659,0.178935635,0.837564632
ENSG00000101255,-0.094380203,0.837643322
ENSG00000198885,-0.108965208,0.837671825
ENSG00000120656,0.045979595,0.837711409
ENSG00000204366,-0.123530194,0.83781188
ENSG00000112210,-0.121950567,0.837823883
ENSG00000035862,0.092749285,0.837839931
ENSG00000073464,-0.158516077,0.837894415
ENSG00000140443,-0.110077854,0.837899284
ENSG00000204569,-0.039695336,0.837924916
ENSG00000152291,-0.049155549,0.837929985
ENSG00000100079,0.245966088,0.837935552
ENSG00000092036,-0.089150649,0.838099204
ENSG00000157181,0.044568963,0.838108701
ENSG00000100376,0.099875346,0.838133527
ENSG00000171631,-0.193861881,0.838145992
ENSG00000167699,-0.050105902,0.838174073
ENSG00000131381,-0.027593337,0.838274646
ENSG00000137824,0.051685353,0.838307682
ENSG00000107874,0.041349785,0.838403244
ENSG00000138674,-0.031690176,0.838413527
ENSG00000171490,0.060598873,0.838424654
ENSG00000103351,0.05763565,0.838430501
ENSG00000204428,0.153941225,0.83852819
ENSG00000172568,-0.323685768,0.838544393
ENSG00000166012,-0.039282238,0.838551348
ENSG00000242852,-0.30014314,0.838588144
ENSG00000176986,0.030515026,0.838638716
ENSG00000145241,0.042140397,0.838696936
ENSG00000112699,0.061445213,0.838767584
ENSG00000075651,-0.067296843,0.838804064
ENSG00000187860,-0.099334754,0.838845692
ENSG00000168591,0.048878059,0.838935961
ENSG00000073417,-0.052152861,0.839032472
ENSG00000106462,0.05564441,0.839039117
ENSG00000198556,0.051204197,0.839212843
ENSG00000196141,0.136362852,0.839304375
ENSG00000168283,0.072087297,0.839348846
ENSG00000250021,0.121414492,0.839370106
ENSG00000107362,-0.040417988,0.839382825
ENSG00000079215,0.106265049,0.839426812
ENSG00000255398,-0.117961695,0.839515405
ENSG00000144681,-0.296943737,0.839529701
ENSG00000100055,-0.064970655,0.839565122
ENSG00000168495,0.047865307,0.839591375
ENSG00000185187,-0.055217342,0.839622765
ENSG00000113273,0.059468722,0.839652207
ENSG00000074657,-0.07853169,0.839660962
ENSG00000204516,0.071818556,0.839820634
ENSG00000167207,0.105970069,0.83991275
ENSG00000156030,-0.054359529,0.840011199
ENSG00000138069,-0.039364561,0.8400279
ENSG00000132704,-0.080615813,0.840060432
ENSG00000160883,-0.073991341,0.840094996
ENSG00000166801,-0.035470397,0.840107371
ENSG00000124103,-0.135175049,0.840135584
ENSG00000106268,0.084684905,0.840310247
ENSG00000092067,-0.142702214,0.84031329
ENSG00000132912,0.056477614,0.840421502
ENSG00000177082,0.041116388,0.840466838
ENSG00000196188,0.206340396,0.840482164
ENSG00000047315,0.028886803,0.840486962
ENSG00000100342,0.07362315,0.840673011
ENSG00000131115,-0.041839781,0.840812081
ENSG00000132485,-0.046832274,0.840831234
ENSG00000189298,0.060361729,0.84086973
ENSG00000138660,0.057980967,0.840948106
ENSG00000107242,0.11406115,0.84097725
ENSG00000119139,-0.065082265,0.84106842
ENSG00000204604,0.048455881,0.84109185
ENSG00000137720,-0.086759939,0.841153023
