ENSEMBL,logFC,P.Value
ENSG00000008323,0.024104996,0.921148808
ENSG00000053524,0.019004156,0.921164795
ENSG00000055332,-0.02769703,0.921192042
ENSG00000151715,0.038548743,0.921224691
ENSG00000221970,-0.027524094,0.92122494
ENSG00000136240,0.010581971,0.921241276
ENSG00000159228,-0.018959051,0.921241389
ENSG00000185716,-0.014830546,0.92124387
ENSG00000156976,0.01186145,0.921258225
ENSG00000205572,-0.035007757,0.921298196
ENSG00000077254,0.007667224,0.921305808
ENSG00000120685,-0.015470204,0.921413182
ENSG00000169021,0.012255552,0.921417714
ENSG00000146083,0.017497671,0.92142309
ENSG00000130479,0.017355985,0.921470319
ENSG00000104343,0.013698397,0.921478294
ENSG00000265972,-0.012247859,0.921492748
ENSG00000182872,0.007218854,0.921514506
ENSG00000269743,-0.016616158,0.921582755
ENSG00000150456,-0.039844818,0.921600499
ENSG00000109046,-0.014123579,0.921608762
ENSG00000179115,0.012908187,0.92162903
ENSG00000113282,0.009423696,0.921651904
ENSG00000164867,0.038676529,0.921711364
ENSG00000153165,0.053491267,0.921779129
ENSG00000163964,0.015062973,0.921808937
ENSG00000114098,0.006973122,0.921865209
ENSG00000080608,-0.016855879,0.92190371
ENSG00000188243,0.035890104,0.921916467
ENSG00000059769,0.017519458,0.921942621
ENSG00000140332,-0.029087755,0.921981361
ENSG00000159733,-0.025217873,0.92208532
ENSG00000204472,-0.020381979,0.922099194
ENSG00000125534,0.032580184,0.922112017
ENSG00000124091,-0.019000483,0.922144866
ENSG00000187555,-0.008816902,0.922409611
ENSG00000170271,-0.042670238,0.922537049
ENSG00000120053,-0.01780827,0.922545493
ENSG00000111291,-0.053068093,0.922606475
ENSG00000099330,-0.018432595,0.922741211
ENSG00000177465,-0.034852551,0.922912975
ENSG00000186001,0.011828156,0.923025803
ENSG00000132475,-0.01883569,0.923172395
ENSG00000042980,-0.021370186,0.923233334
ENSG00000250254,-0.036012066,0.92325417
ENSG00000182134,0.017940537,0.923264176
ENSG00000163634,-0.015519047,0.923285273
ENSG00000150753,-0.010370759,0.923312388
ENSG00000136942,0.028040661,0.923334351
ENSG00000183963,-0.020615555,0.92339905
ENSG00000213654,0.014637083,0.923620274
ENSG00000146223,-0.010549397,0.923623851
ENSG00000196236,0.010102318,0.92386592
ENSG00000116678,-0.031106247,0.92391779
ENSG00000140632,-0.008069822,0.923920086
ENSG00000033170,-0.014210332,0.923931535
ENSG00000177076,0.020710243,0.923998249
ENSG00000166902,-0.009910911,0.924114398
ENSG00000110025,-0.031422146,0.924210545
ENSG00000162927,-0.011805747,0.924227525
ENSG00000181852,0.008093884,0.924231678
ENSG00000129460,-0.015192961,0.924258339
ENSG00000196597,-0.014910112,0.924270451
ENSG00000064933,0.016246317,0.924274215
ENSG00000144647,-0.021196259,0.924300877
ENSG00000105939,-0.012480067,0.924418382
ENSG00000186787,0.020794075,0.924471182
ENSG00000139182,-0.019121405,0.92448606
ENSG00000254870,0.112388655,0.924525543
ENSG00000125753,-0.018782971,0.92486721
ENSG00000176903,-0.011790927,0.924921258
ENSG00000278588,0.029504727,0.924941808
ENSG00000158201,0.013371219,0.924963489
ENSG00000011600,0.018592985,0.924968597
ENSG00000160013,0.018553949,0.925148049
ENSG00000123992,-0.012301951,0.92516769
ENSG00000226124,-0.029868984,0.925222639
ENSG00000109790,0.010696026,0.925237628
ENSG00000266714,0.017547238,0.925283869
ENSG00000147535,-0.017160591,0.92532024
ENSG00000132613,0.056148455,0.925421061
ENSG00000133835,-0.009605395,0.925573914
ENSG00000154719,0.018762193,0.925682275
ENSG00000172889,-0.03183022,0.925685611
ENSG00000213619,-0.01253016,0.925708116
ENSG00000169255,-0.033535089,0.92577765
ENSG00000172650,-0.020473932,0.925783059
ENSG00000112195,0.02435217,0.925949772
ENSG00000099904,-0.014740233,0.925999816
ENSG00000185340,0.030899041,0.926027003
ENSG00000261371,0.021243579,0.926065921
ENSG00000084733,-0.008196891,0.926068484
ENSG00000134748,-0.008609512,0.926107456
ENSG00000166887,-0.008585391,0.926240768
ENSG00000177125,-0.016452655,0.926325115
ENSG00000108312,-0.008015773,0.926384963
ENSG00000141447,-0.02022279,0.926481202
ENSG00000132294,-0.006877773,0.926587784
ENSG00000158023,-0.032434384,0.926595716
ENSG00000117560,-0.030547033,0.92680931
ENSG00000091136,0.019765991,0.926811583
ENSG00000204301,0.023698449,0.926829445
ENSG00000197903,-0.014008225,0.926850729
ENSG00000134970,-0.009988774,0.926852634
ENSG00000163938,-0.018726408,0.926953828
ENSG00000143324,0.00967454,0.926959761
ENSG00000146592,0.035427939,0.927005672
ENSG00000163463,-0.012354858,0.927027409
ENSG00000117090,-0.020239439,0.927169004
ENSG00000162736,-0.013251584,0.927185994
ENSG00000105011,0.023506936,0.92719852
ENSG00000135317,0.009913568,0.927307445
ENSG00000102003,0.029258417,0.927330667
ENSG00000142186,0.014459651,0.927382169
ENSG00000111058,0.032575717,0.927485501
ENSG00000153162,-0.027066263,0.927487379
ENSG00000177663,-0.021602573,0.927737328
ENSG00000257743,-0.046059396,0.927761936
ENSG00000162552,-0.01245184,0.927810896
ENSG00000144791,-0.010884382,0.927811124
ENSG00000103507,-0.016405243,0.92785506
ENSG00000125863,0.009525974,0.927876299
ENSG00000008294,-0.015053117,0.927902328
ENSG00000196214,-0.012677618,0.927908895
ENSG00000173678,0.049946457,0.928044464
ENSG00000115233,-0.017653951,0.928045764
ENSG00000085231,0.023376654,0.928058745
ENSG00000120837,-0.018914158,0.928066689
ENSG00000101400,0.029754671,0.928115635
ENSG00000170037,0.010931716,0.928230143
ENSG00000067208,0.016791265,0.928284869
ENSG00000022267,0.027968572,0.928418164
ENSG00000196378,-0.019446578,0.928434927
ENSG00000144362,0.028738518,0.928435145
ENSG00000196975,0.012743946,0.928437966
ENSG00000112658,0.008013564,0.928460309
ENSG00000138326,0.023752598,0.928492077
ENSG00000106392,0.011210374,0.928578812
ENSG00000183486,0.026489297,0.92858824
ENSG00000179889,-0.010237487,0.928690553
ENSG00000090776,0.018435831,0.928706514
ENSG00000109906,0.025303603,0.928741987
ENSG00000044115,0.013836958,0.92875072
ENSG00000117691,0.016216138,0.928784233
ENSG00000141542,0.025087599,0.928859706
ENSG00000198034,-0.017132176,0.928908388
ENSG00000197162,0.013728162,0.928963306
ENSG00000132906,0.012490055,0.929015415
ENSG00000146263,-0.013549231,0.929108629
ENSG00000187624,0.045896485,0.929126808
ENSG00000110200,-0.013070411,0.929160768
ENSG00000168439,0.01039429,0.929292104
ENSG00000100336,-0.037470128,0.929378759
ENSG00000145050,0.017661444,0.929424375
ENSG00000197860,-0.012919225,0.929433152
ENSG00000083454,-0.023167139,0.929501948
ENSG00000115107,-0.019335037,0.929515414
ENSG00000167543,0.015184996,0.929523417
ENSG00000080815,0.011627594,0.92954067
ENSG00000183155,0.009480285,0.929599007
ENSG00000174446,-0.01496959,0.929693724
ENSG00000186522,0.028864289,0.929699553
ENSG00000165502,-0.015661417,0.92978437
ENSG00000186318,-0.014707372,0.929954676
ENSG00000026297,-0.023449858,0.930110628
ENSG00000083290,-0.011624832,0.93012305
ENSG00000127580,0.012808844,0.930143233
ENSG00000197020,-0.030275117,0.930205913
ENSG00000198816,0.021636624,0.930267607
ENSG00000103313,-0.024821643,0.930297103
ENSG00000170425,0.031064766,0.930310585
ENSG00000094804,0.038945697,0.930382434
ENSG00000258366,-0.013727493,0.930388748
ENSG00000189350,0.02874088,0.930394194
ENSG00000076662,0.017307117,0.930426605
ENSG00000136521,0.010827686,0.930685553
ENSG00000164053,-0.00964718,0.930720085
ENSG00000164626,-0.041208197,0.930738902
ENSG00000150627,-0.027123852,0.930791298
ENSG00000214872,0.034748942,0.93086151
ENSG00000147036,0.02593356,0.930875217
ENSG00000163479,-0.010792733,0.930930748
ENSG00000167110,0.010004911,0.931033194
ENSG00000177885,-0.013079976,0.931102232
ENSG00000185896,-0.010314883,0.931190283
ENSG00000021645,0.044874167,0.931224555
ENSG00000137207,0.017941569,0.931288042
ENSG00000134897,-0.016108552,0.931303991
ENSG00000167207,0.024549241,0.931424886
ENSG00000184990,-0.013056391,0.931505376
ENSG00000164821,-0.059952319,0.931517462
ENSG00000062370,0.046007392,0.931534579
ENSG00000140497,-0.006378492,0.931612404
ENSG00000214827,0.0309469,0.931637097
ENSG00000113583,-0.010532327,0.93166087
ENSG00000110079,0.03179769,0.931705724
ENSG00000107099,-0.012165101,0.931956974
ENSG00000086015,-0.015499575,0.931977479
ENSG00000171132,0.01068103,0.932021616
ENSG00000028839,-0.011890627,0.932057757
ENSG00000127124,0.028444792,0.932177519
ENSG00000021762,0.023413251,0.93224319
ENSG00000181666,-0.012601987,0.932274705
ENSG00000120594,-0.019593349,0.932279954
ENSG00000173120,-0.011058421,0.932313674
ENSG00000182934,-0.005818412,0.932327355
ENSG00000187017,-0.037509063,0.932413868
ENSG00000243056,0.021258803,0.932419342
ENSG00000197705,0.027591651,0.932469866
ENSG00000142507,-0.011610663,0.93256855
ENSG00000104388,0.009524692,0.932572438
ENSG00000198064,-0.044484973,0.932593447
ENSG00000174125,0.023201023,0.932685338
ENSG00000030582,-0.019230168,0.932829137
ENSG00000122674,0.009029169,0.932846208
ENSG00000148120,-0.011985081,0.932963279
ENSG00000183726,0.009560284,0.933024341
ENSG00000182022,-0.023607518,0.933084959
ENSG00000004455,0.007139151,0.933104338
ENSG00000114473,-0.01466555,0.933176745
ENSG00000131966,-0.010109397,0.933229601
ENSG00000165983,0.015380968,0.933235182
ENSG00000120008,0.008527599,0.933270283
ENSG00000178917,0.010761672,0.933450451
ENSG00000213160,-0.033020263,0.933452635
ENSG00000132680,0.00584912,0.933601177
ENSG00000075415,0.006760238,0.933693949
ENSG00000171865,0.011924474,0.933703131
ENSG00000177485,-0.012260934,0.93375208
ENSG00000176809,0.021854897,0.933754126
ENSG00000004838,-0.022268434,0.933765591
ENSG00000196208,0.041348585,0.933769211
ENSG00000133121,-0.040679439,0.933775551
ENSG00000266094,-0.008093238,0.933798316
ENSG00000122121,-0.028511283,0.934068964
ENSG00000167625,0.010076927,0.934088897
ENSG00000112651,0.015050917,0.934143406
ENSG00000078269,-0.016710182,0.934148139
ENSG00000186300,0.011862775,0.93421584
ENSG00000160285,-0.012550126,0.934240685
ENSG00000166825,-0.033244357,0.934292716
ENSG00000110917,0.007527405,0.934542456
ENSG00000165916,-0.010900236,0.934588195
ENSG00000120129,-0.023021619,0.934628112
ENSG00000189306,-0.013032077,0.934663011
ENSG00000172366,-0.012546446,0.934738682
ENSG00000149571,0.03659092,0.934882434
ENSG00000186529,-0.028221555,0.934964683
ENSG00000187514,0.014017211,0.934997573
ENSG00000188404,0.021118089,0.934999441
ENSG00000155252,-0.010548379,0.93503078
ENSG00000178202,0.014710499,0.935037174
ENSG00000187961,0.019707027,0.935143275
ENSG00000132357,-0.018173196,0.935161419
ENSG00000074755,-0.010747994,0.935257801
ENSG00000159685,0.019939976,0.935315598
ENSG00000100949,0.009564544,0.93546325
ENSG00000168026,0.025721594,0.935662993
ENSG00000188157,0.032750096,0.935704546
ENSG00000149311,-0.00996953,0.935832029
ENSG00000174607,0.028727009,0.935863505
ENSG00000163605,0.01028428,0.935954625
ENSG00000107745,-0.010416746,0.935991583
ENSG00000167524,-0.019452018,0.936044126
ENSG00000163867,-0.008032915,0.936077923
ENSG00000110934,0.008451566,0.936140982
ENSG00000146826,0.015002772,0.936187923
ENSG00000128059,-0.012551943,0.936221701
ENSG00000269343,0.00919149,0.936241771
ENSG00000009335,0.005367412,0.936268275
ENSG00000070540,0.011390059,0.936283696
ENSG00000102595,0.023737825,0.936319292
ENSG00000145428,-0.026229076,0.936349434
ENSG00000258539,-0.020039283,0.936374187
ENSG00000144848,-0.011248618,0.936376099
ENSG00000141385,-0.008067436,0.93653227
ENSG00000139083,-0.013879066,0.936543497
ENSG00000164163,-0.011833381,0.936622911
ENSG00000114503,0.009281977,0.936666547
ENSG00000149792,-0.007981421,0.936671058
ENSG00000174672,-0.016611464,0.936695883
ENSG00000116251,0.014919541,0.936970036
ENSG00000276289,0.063822208,0.93697553
ENSG00000164715,-0.017675342,0.937042605
ENSG00000149798,0.023121855,0.937083297
ENSG00000275993,0.022898713,0.93708894
ENSG00000181090,0.008498715,0.93713363
ENSG00000148358,-0.008964077,0.937138322
ENSG00000100504,-0.023486573,0.937146616
ENSG00000033627,0.016887137,0.937246677
ENSG00000213064,-0.01099308,0.937273551
ENSG00000092098,0.010564243,0.93731167
ENSG00000138750,-0.009899991,0.937326229
ENSG00000166794,-0.013557258,0.937432534
ENSG00000156017,0.01307491,0.937522692
ENSG00000183439,0.038802176,0.937591137
ENSG00000090273,-0.009891502,0.937640882
ENSG00000001036,-0.010625236,0.93768794
ENSG00000167523,0.017704394,0.937709206
ENSG00000150961,-0.008196412,0.93772903
ENSG00000242574,0.011976698,0.937771045
ENSG00000117360,0.005761774,0.937771533
ENSG00000271425,0.01330578,0.93781019
ENSG00000100220,0.010265744,0.937816337
ENSG00000110848,0.028113572,0.93789006
ENSG00000149925,0.011791983,0.93799076
ENSG00000084207,-0.01221822,0.937996967
ENSG00000213638,0.021910554,0.937998571
ENSG00000146109,-0.008496445,0.93813521
ENSG00000146955,-0.030307055,0.938227866
ENSG00000183484,-0.007352013,0.938241908
ENSG00000105516,0.012800739,0.938272382
ENSG00000110756,0.007819723,0.938395462
ENSG00000225556,-0.033903181,0.93842707
ENSG00000147996,-0.019909458,0.938456223
ENSG00000116095,-0.008566671,0.938554633
ENSG00000183020,-0.008054223,0.938662628
ENSG00000167635,0.010282733,0.938716275
ENSG00000122861,0.032242583,0.93873064
ENSG00000165264,-0.01378076,0.938771814
ENSG00000122482,-0.009953932,0.93880202
ENSG00000179456,0.013618791,0.938925371
ENSG00000100764,0.007535199,0.939056935
ENSG00000100290,0.029280233,0.93906611
ENSG00000177688,-0.019077547,0.939116493
ENSG00000059377,0.017087891,0.939132287
ENSG00000260007,-0.009161082,0.939142676
ENSG00000197622,0.007136251,0.939177169
ENSG00000184640,-0.007802223,0.939191153
ENSG00000166130,0.016264125,0.939266649
ENSG00000177455,0.020422791,0.939279238
ENSG00000096746,0.008268386,0.93929658
ENSG00000185753,-0.006624635,0.939323868
ENSG00000173409,0.015537011,0.939328472
ENSG00000171368,0.01669899,0.939453479
ENSG00000168591,0.009781535,0.939522355
ENSG00000256294,-0.012185915,0.939660372
ENSG00000148824,0.014897548,0.939689091
ENSG00000138942,0.007483438,0.939719952
ENSG00000213588,0.014771466,0.939793274
ENSG00000124256,-0.017733017,0.939992451
ENSG00000051108,-0.008078342,0.940017869
ENSG00000108604,-0.006398192,0.940111467
ENSG00000160716,-0.021869574,0.940203149
ENSG00000167118,-0.008071405,0.940229723
ENSG00000139880,-0.032751753,0.9402306
ENSG00000185436,0.016313315,0.940266895
ENSG00000198677,0.008311761,0.940286664
ENSG00000196715,0.007901277,0.940330556
ENSG00000165006,0.017051142,0.940443256
ENSG00000121989,-0.010113768,0.940479717
ENSG00000138448,-0.010506577,0.940542439
ENSG00000109323,0.011114802,0.940580213
ENSG00000185722,0.008776469,0.940694686
ENSG00000189369,-0.014965389,0.940924393
ENSG00000165338,-0.017989887,0.940983253
ENSG00000165886,0.021000727,0.94101256
ENSG00000196950,-0.009015981,0.941021986
ENSG00000155324,-0.013983586,0.941042586
ENSG00000214046,0.00632277,0.941296599
ENSG00000165416,-0.00865692,0.941308722
ENSG00000155666,0.012383048,0.941336153
ENSG00000110203,-0.034025679,0.941410163
ENSG00000165288,-0.0108048,0.941415958
ENSG00000055917,0.006807538,0.941443849
ENSG00000154359,0.012054579,0.941461136
ENSG00000125864,0.029625202,0.941478037
ENSG00000101082,0.012284965,0.941490047
ENSG00000187531,-0.008212728,0.941511094
ENSG00000178935,-0.013013812,0.941556705
ENSG00000273294,0.070125011,0.941609313
ENSG00000130559,0.008272554,0.94170168
ENSG00000179846,-0.028563013,0.94174192
ENSG00000141294,0.017865862,0.941746558
ENSG00000135476,0.030035624,0.941758913
ENSG00000149476,0.009044266,0.94193316
ENSG00000182141,0.013108317,0.941974654
ENSG00000108389,-0.004815041,0.942013864
ENSG00000119777,-0.009470574,0.94209833
ENSG00000114648,-0.007177092,0.942101968
ENSG00000161911,0.033098825,0.942104454
ENSG00000187147,0.006343776,0.942135768
ENSG00000140157,-0.005963383,0.942151175
ENSG00000116209,0.008211793,0.942195547
ENSG00000133318,-0.017230349,0.942237167
ENSG00000075790,0.008676105,0.942345942
ENSG00000196470,0.007370566,0.942362795
ENSG00000014824,-0.00743314,0.942520285
ENSG00000175866,0.021525079,0.942546485
ENSG00000228049,-0.015693907,0.942554604
ENSG00000177947,-0.022474386,0.942753923
ENSG00000276043,0.010525493,0.942804384
ENSG00000185019,-0.008278428,0.942840385
ENSG00000132825,0.010340635,0.94285819
ENSG00000144136,-0.008763414,0.942877637
ENSG00000172809,0.011831225,0.942934126
ENSG00000178950,0.009078056,0.942942986
ENSG00000168280,0.020898406,0.943106668
ENSG00000188725,-0.010912945,0.943145732
ENSG00000105771,0.00763702,0.94315047
ENSG00000167393,0.012134989,0.943154186
ENSG00000266173,-0.006236092,0.943169872
ENSG00000188706,-0.014789542,0.943275157
ENSG00000137038,0.01445196,0.943393311
ENSG00000179454,-0.006594394,0.943548373
ENSG00000100299,-0.017037131,0.943613839
ENSG00000115504,-0.010293654,0.9436302
ENSG00000157734,0.013300146,0.943646057
ENSG00000188997,0.01099389,0.943696815
ENSG00000114650,-0.009641711,0.943706247
ENSG00000065802,-0.010121127,0.943751391
ENSG00000122034,-0.011284812,0.943762474
ENSG00000115137,0.00932235,0.943796521
ENSG00000007516,0.022419625,0.943936484
ENSG00000179348,0.017077163,0.943970442
ENSG00000172795,-0.008894282,0.944064691
ENSG00000078237,-0.010557632,0.944107761
ENSG00000150687,-0.026646252,0.944120302
ENSG00000119574,0.010314148,0.944137588
ENSG00000067596,-0.005966785,0.944150636
ENSG00000103550,0.009559179,0.944219653
ENSG00000205302,-0.010542961,0.944259842
ENSG00000069345,0.010457278,0.944305135
ENSG00000122862,-0.016834075,0.944333186
ENSG00000113522,0.009712986,0.944428146
ENSG00000132646,0.012401675,0.944528263
ENSG00000123080,0.016083124,0.944533832
ENSG00000137802,0.009275418,0.944536474
ENSG00000171174,-0.016297797,0.944546501
ENSG00000015171,-0.01041694,0.944583451
ENSG00000172638,0.016427263,0.944654663
ENSG00000086758,-0.011605495,0.944662949
ENSG00000136026,0.018440578,0.944974014
ENSG00000132704,-0.014691894,0.94504218
ENSG00000131171,-0.009497527,0.94508746
ENSG00000255150,0.012470755,0.94510737
ENSG00000177954,-0.025191137,0.945110363
ENSG00000164088,0.006198544,0.945137636
ENSG00000092871,0.011690109,0.945291232
ENSG00000134574,-0.010706086,0.945336902
ENSG00000113712,0.005613807,0.945337678
ENSG00000090054,-0.005837648,0.945400843
ENSG00000179085,0.015768535,0.945409934
ENSG00000166261,0.01050882,0.945501896
ENSG00000174238,-0.009189243,0.945552424
ENSG00000197409,-0.032347315,0.945602941
ENSG00000166716,-0.010376566,0.945615043
ENSG00000130598,-0.01863832,0.945667968
ENSG00000128731,-0.011111232,0.945676505
ENSG00000120647,0.008289579,0.945696203
ENSG00000148110,-0.014551232,0.945702096
ENSG00000112081,-0.006364336,0.94581746
ENSG00000154102,0.024263554,0.94593769
ENSG00000177054,-0.009183013,0.945947014
ENSG00000155959,0.012419607,0.946132943
ENSG00000082196,-0.015035952,0.946199122
ENSG00000170264,-0.023007616,0.946261166
ENSG00000130856,0.007109048,0.946325464
ENSG00000128918,-0.030094526,0.946396217
ENSG00000165959,-0.016385899,0.946408674
ENSG00000143106,0.009117934,0.946434261
ENSG00000152061,-0.008594005,0.946467548
ENSG00000172922,0.007727036,0.946808762
ENSG00000160613,0.008827262,0.946860545
ENSG00000112137,0.013314876,0.94688786
ENSG00000145592,-0.012832426,0.94688839
ENSG00000162377,0.012463373,0.946904658
ENSG00000165626,-0.026729733,0.946940235
ENSG00000125744,-0.018946679,0.947054748
ENSG00000160908,0.005769864,0.947116628
ENSG00000153815,0.014184465,0.947300123
ENSG00000140367,-0.011691453,0.947352876
ENSG00000140287,0.020222029,0.947360595
ENSG00000123374,-0.009423129,0.947364454
ENSG00000163806,0.017758631,0.947479012
ENSG00000066135,0.004151687,0.947507826
ENSG00000180530,0.009150327,0.947526764
ENSG00000177383,0.013738604,0.947686487
ENSG00000140368,0.005844484,0.947707709
ENSG00000005893,-0.012851369,0.947740087
ENSG00000184207,0.007799494,0.947825918
ENSG00000264522,0.012720128,0.947844238
ENSG00000110218,-0.008451699,0.947879979
ENSG00000109452,-0.0121505,0.947931595
ENSG00000188342,-0.006777255,0.947981196
ENSG00000182472,0.036451301,0.948020443
ENSG00000138796,0.009184028,0.948066514
ENSG00000174109,-0.013430881,0.948132284
ENSG00000079337,0.018775527,0.948233452
ENSG00000007080,-0.013434391,0.948302103
ENSG00000184014,-0.015832255,0.948328997
ENSG00000136682,-0.009196446,0.948417214
ENSG00000181778,0.032656784,0.948488906
ENSG00000167083,0.016778569,0.948530323
ENSG00000115484,0.008978313,0.948555539
ENSG00000144711,-0.011873033,0.948624113
ENSG00000118855,0.008837776,0.948830963
ENSG00000075975,-0.004961009,0.948855252
ENSG00000120868,-0.011088444,0.948948589
ENSG00000156804,0.011835962,0.949156734
ENSG00000144559,-0.012631708,0.949195672
ENSG00000130254,-0.00531917,0.949201493
ENSG00000084444,-0.010872163,0.949205545
ENSG00000102967,0.007670807,0.949238482
ENSG00000148300,-0.007752858,0.949239203
ENSG00000115020,0.007225203,0.949319706
ENSG00000197321,-0.013085966,0.949321496
ENSG00000127399,0.010776532,0.949356587
ENSG00000152782,0.016114236,0.94937025
ENSG00000172939,0.007346445,0.949381788
ENSG00000173039,-0.006300336,0.949472562
ENSG00000188917,-0.007740884,0.949487263
ENSG00000185379,-0.009910632,0.949501053
ENSG00000168913,0.026766978,0.949537893
ENSG00000197694,0.00865879,0.94960995
ENSG00000166289,-0.016303321,0.949783453
ENSG00000205581,-0.006763875,0.949918624
ENSG00000175711,-0.016732683,0.949986711
ENSG00000136280,-0.006996,0.950048679
ENSG00000146122,-0.052358352,0.950108587
ENSG00000107614,-0.010975695,0.950143106
ENSG00000163877,0.004590961,0.950151843
ENSG00000148200,-0.018453615,0.950156684
ENSG00000183337,0.00855756,0.950158147
ENSG00000130204,0.007978628,0.950184096
ENSG00000059145,0.011799021,0.95018469
ENSG00000140526,0.01336507,0.950211073
ENSG00000177272,0.010200011,0.950249745
ENSG00000091262,0.020323523,0.95024981
ENSG00000239839,-0.040670349,0.950264674
ENSG00000166189,-0.00598328,0.95028786
ENSG00000183978,0.011498728,0.950321253
ENSG00000100450,0.026350251,0.950378909
ENSG00000105708,-0.011504407,0.950381076
ENSG00000108468,0.007760486,0.950384107
ENSG00000196664,0.01183661,0.950457002
ENSG00000213551,0.00903656,0.950526572
ENSG00000178307,-0.007992229,0.950637225
ENSG00000196704,-0.006897272,0.950706718
ENSG00000130826,0.006654772,0.950733082
ENSG00000166402,-0.025559188,0.950763126
ENSG00000143179,-0.010757569,0.950774801
ENSG00000003137,0.063103025,0.950888598
ENSG00000126391,0.007874257,0.951008407
ENSG00000221821,0.018626702,0.95101348
ENSG00000104907,-0.007468184,0.951148413
ENSG00000166446,0.012047118,0.951194141
ENSG00000198355,-0.014226275,0.951256569
ENSG00000117419,0.007806729,0.951321813
ENSG00000148730,-0.00681662,0.951563693
ENSG00000128606,0.027758263,0.951665169
ENSG00000135766,-0.012981282,0.951678885
ENSG00000139645,-0.011690457,0.951684587
ENSG00000104324,0.011187062,0.951761156
ENSG00000125834,-0.006426806,0.951764521
ENSG00000185774,0.015705094,0.951784603
ENSG00000176222,0.025383164,0.951901424
ENSG00000055163,-0.005503641,0.951988784
ENSG00000164118,-0.00571369,0.952014313
ENSG00000129515,-0.007096327,0.95205571
ENSG00000173418,0.008645949,0.952347408
ENSG00000075420,-0.01137476,0.952347977
ENSG00000101160,0.010632076,0.952491061
ENSG00000112304,0.004531452,0.952491931
ENSG00000137965,0.031679409,0.952508466
ENSG00000204815,-0.026645501,0.952536455
ENSG00000143553,-0.009905317,0.952575031
ENSG00000244462,0.004758096,0.952619024
ENSG00000173757,-0.010410483,0.952627997
ENSG00000128191,0.007966763,0.952686647
ENSG00000157617,-0.007897855,0.952710493
ENSG00000101150,0.010739574,0.952734202
ENSG00000083635,-0.011631335,0.952898156
ENSG00000188295,0.008690585,0.952920691
ENSG00000103932,-0.009052316,0.953012829
ENSG00000109762,-0.009547109,0.953081044
ENSG00000006062,-0.006114437,0.953143278
ENSG00000145779,0.006524576,0.953185002
ENSG00000188611,0.029241859,0.953250192
ENSG00000107223,0.007181853,0.953270177
ENSG00000187790,0.007541871,0.953318935
ENSG00000145604,-0.006732129,0.953441628
ENSG00000031081,0.009338474,0.953450091
ENSG00000198315,0.008047959,0.95349322
ENSG00000100814,0.011669397,0.953527416
ENSG00000071189,-0.008700727,0.953546295
ENSG00000015153,-0.005584948,0.95356611
ENSG00000225697,0.00926013,0.953699308
ENSG00000186448,0.009147575,0.953748861
ENSG00000170345,0.016082265,0.953791298
ENSG00000070669,-0.011209218,0.953811084
ENSG00000277972,-0.013711644,0.953816102
ENSG00000147649,0.00540282,0.953908481
ENSG00000117751,0.007156646,0.954003409
ENSG00000142046,0.014699751,0.954164876
ENSG00000213903,0.012093008,0.954423955
ENSG00000150977,0.008682446,0.954468567
ENSG00000167657,0.005793707,0.954568767
ENSG00000100605,-0.010247519,0.954580564
ENSG00000163584,0.018100716,0.954612987
ENSG00000167863,-0.009673616,0.954661872
ENSG00000163840,-0.009696649,0.954704688
ENSG00000181381,0.01470521,0.954714488
ENSG00000197471,0.012376344,0.954796955
ENSG00000156564,-0.04220571,0.954806623
ENSG00000143499,-0.00741776,0.954896363
ENSG00000071539,0.034989928,0.955098414
ENSG00000164125,-0.01070566,0.955124387
ENSG00000008018,-0.00580522,0.955196473
ENSG00000165233,0.007932469,0.955197663
ENSG00000155016,-0.008347608,0.955203818
ENSG00000171302,-0.010887874,0.955293447
ENSG00000173175,0.014507127,0.955316599
ENSG00000189007,-0.010164628,0.955377462
ENSG00000126264,0.010058209,0.955479903
ENSG00000204172,0.016129996,0.955569165
ENSG00000264343,-0.010976077,0.955607054
ENSG00000198718,-0.005429599,0.95562189
ENSG00000152422,-0.010887557,0.955676949
ENSG00000070476,-0.005567457,0.955737866
ENSG00000198873,-0.008767498,0.955834129
ENSG00000138642,0.013559586,0.955990367
ENSG00000145491,-0.018343925,0.956002961
ENSG00000164073,-0.007254548,0.956054059
ENSG00000204130,0.006041924,0.956060448
ENSG00000174788,-0.017013609,0.956075351
ENSG00000158161,-0.004919644,0.956121667
ENSG00000126759,0.012156186,0.956160621
ENSG00000101665,-0.014130005,0.956191976
ENSG00000101138,-0.00500556,0.95619422
ENSG00000181404,0.010671903,0.95629918
ENSG00000012048,0.008709424,0.956354782
ENSG00000131398,0.024772592,0.956387069
ENSG00000164530,-0.018211109,0.95641806
ENSG00000206190,0.011314047,0.956510472
ENSG00000130255,-0.01209837,0.956518866
ENSG00000215883,-0.009916705,0.956527766
ENSG00000143479,0.025926781,0.956538483
ENSG00000140968,0.008646595,0.956573801
ENSG00000105085,-0.006527664,0.956655091
ENSG00000076248,0.009873474,0.956726851
ENSG00000100811,-0.003885599,0.95676807
ENSG00000197046,0.013049492,0.956789277
ENSG00000164039,-0.014549528,0.956831509
ENSG00000174611,-0.016836084,0.95686193
ENSG00000135362,-0.013285725,0.956863724
ENSG00000125962,-0.008065072,0.956900923
ENSG00000171992,-0.020111318,0.956999823
ENSG00000086061,-0.009010667,0.957113271
ENSG00000169026,0.015739261,0.957132242
