ENSEMBL,logFC,P.Value
ENSG00000243147,0.090995874,0.71313351
ENSG00000117560,-0.145081895,0.71318724
ENSG00000156958,0.045397446,0.713274826
ENSG00000067225,0.05378297,0.713281055
ENSG00000148331,-0.040135467,0.713354455
ENSG00000130449,0.06739047,0.713445012
ENSG00000198752,0.09334849,0.7137997
ENSG00000072518,0.077972369,0.71379998
ENSG00000111642,0.043066807,0.713815909
ENSG00000101911,-0.064318646,0.71381671
ENSG00000082898,-0.041969997,0.713837366
ENSG00000138279,-0.051175073,0.713866329
ENSG00000141337,-0.066239545,0.713987989
ENSG00000180992,-0.080484652,0.714069403
ENSG00000136492,0.087106658,0.714127668
ENSG00000179091,0.051928195,0.714191195
ENSG00000228253,0.160123928,0.714324018
ENSG00000068383,0.095251077,0.714419313
ENSG00000040633,-0.045408913,0.714440538
ENSG00000172943,0.046896033,0.714463193
ENSG00000100321,-0.137509302,0.71449168
ENSG00000186352,0.109048172,0.714647405
ENSG00000144655,-0.114882477,0.71474978
ENSG00000197134,-0.147987119,0.71478732
ENSG00000159256,-0.051184139,0.714838133
ENSG00000133318,-0.109311538,0.714852157
ENSG00000240583,0.24063976,0.714853092
ENSG00000143891,-0.118658649,0.715096411
ENSG00000271321,-0.435279693,0.71526147
ENSG00000088832,-0.067465141,0.715323104
ENSG00000197121,-0.095973304,0.71533278
ENSG00000283787,0.074144727,0.715371921
ENSG00000234857,0.100140966,0.715460009
ENSG00000250506,-0.140040325,0.715635065
ENSG00000125551,0.30844783,0.715724358
ENSG00000065613,-0.036567348,0.715819454
ENSG00000160570,-0.070752052,0.716034179
ENSG00000104671,-0.084382776,0.716180491
ENSG00000151422,0.077302227,0.716427605
ENSG00000083457,0.069310302,0.716661199
ENSG00000156206,-0.253715031,0.716703558
ENSG00000172819,0.062948055,0.71671561
ENSG00000101940,-0.067622506,0.716765347
ENSG00000213654,-0.069394131,0.716837109
ENSG00000114737,0.082504149,0.716847773
ENSG00000171116,0.12859821,0.716894013
ENSG00000263001,-0.041243284,0.716951204
ENSG00000102753,0.054091005,0.717008735
ENSG00000145337,0.079784339,0.717022793
ENSG00000144566,-0.070729922,0.717053355
ENSG00000198369,-0.119388379,0.717121766
ENSG00000157107,0.084815952,0.717425924
ENSG00000168795,0.052031262,0.717502958
ENSG00000104164,0.047402515,0.717599137
ENSG00000132912,0.068033984,0.717629243
ENSG00000100632,-0.085316492,0.71771027
ENSG00000157020,-0.037429463,0.717754999
ENSG00000106615,0.062763477,0.718074403
ENSG00000103490,0.073845974,0.718086661
ENSG00000150627,-0.134813105,0.718170948
ENSG00000177030,0.058603594,0.718206178
ENSG00000136830,0.098331937,0.718238595
ENSG00000167552,-0.108928002,0.718269797
ENSG00000138777,0.055953301,0.71829272
ENSG00000184154,-0.061133529,0.718326497
ENSG00000205356,0.050089129,0.718329289
ENSG00000163961,0.04120761,0.71840232
ENSG00000167094,-0.173290014,0.718422519
ENSG00000129493,0.063441968,0.718470751
ENSG00000141524,0.059782155,0.718494323
ENSG00000169371,0.068408646,0.718509594
ENSG00000043514,-0.066731084,0.718589537
ENSG00000158623,-0.082704932,0.718634481
ENSG00000151500,0.061794404,0.718658189
ENSG00000087470,-0.043420208,0.718885345
ENSG00000170310,0.061145754,0.71891571
ENSG00000198598,0.137357702,0.718969467
ENSG00000101413,-0.037686289,0.719008708
ENSG00000080573,0.188232326,0.719016806
ENSG00000185090,0.122270327,0.719105167
ENSG00000183763,-0.2295818,0.719133107
ENSG00000254986,-0.052401796,0.719133546
ENSG00000105058,-0.050141968,0.719208421
ENSG00000101391,-0.055827818,0.719208847
ENSG00000164484,-0.158170455,0.719334871
ENSG00000099337,0.065339183,0.719387666
ENSG00000129347,0.056502292,0.719479005
ENSG00000271079,-0.433269402,0.719520095
ENSG00000112167,-0.062910331,0.719552789
ENSG00000240053,-0.113554986,0.71956122
ENSG00000144034,0.100928999,0.719566167
ENSG00000177981,-0.04206383,0.719613807
ENSG00000196924,0.064259017,0.719687933
ENSG00000175334,-0.069305642,0.719701613
ENSG00000196139,-0.14656563,0.719870713
ENSG00000070669,0.08270265,0.719926487
ENSG00000112782,-0.159886708,0.719991985
ENSG00000112685,-0.064020501,0.7200768
ENSG00000140943,0.039131002,0.720101339
ENSG00000102096,-0.065911088,0.720199829
ENSG00000167645,0.060918832,0.720203077
ENSG00000162244,0.075302546,0.720310063
ENSG00000114904,0.035564273,0.720340645
ENSG00000184524,-0.141315309,0.720658596
ENSG00000180198,-0.055140043,0.720707552
ENSG00000169155,-0.039299204,0.720717214
ENSG00000102882,-0.095219292,0.720837954
ENSG00000171456,0.051395017,0.720863439
ENSG00000130684,-0.066451009,0.72089622
ENSG00000163918,-0.08818656,0.720991645
ENSG00000180530,-0.061911769,0.721063427
ENSG00000084234,-0.076609434,0.721121418
ENSG00000183621,-0.111378377,0.721158277
ENSG00000168884,0.034509601,0.721161147
ENSG00000165916,-0.057983596,0.721176119
ENSG00000108840,0.073142731,0.72121937
ENSG00000103356,0.059283309,0.72125131
ENSG00000067992,-0.066755984,0.721325242
ENSG00000254995,0.11851059,0.721395993
ENSG00000158480,0.067148566,0.721404872
ENSG00000146555,0.273179838,0.721488161
ENSG00000196072,0.082337091,0.721546277
ENSG00000197852,-0.126225454,0.721597654
ENSG00000187051,0.046032804,0.721718236
ENSG00000132196,0.050964001,0.721769458
ENSG00000163006,-0.089988773,0.721865739
ENSG00000273983,0.232922767,0.721881823
ENSG00000163818,-0.062790163,0.721905386
ENSG00000144451,0.125053631,0.721925811
ENSG00000219626,0.059863734,0.721927097
ENSG00000198081,-0.064045095,0.721949022
ENSG00000101290,0.053115337,0.72198622
ENSG00000120370,-0.073376616,0.722011
ENSG00000156162,-0.074752582,0.722090738
ENSG00000160211,0.072448422,0.722163151
ENSG00000180914,-0.179646132,0.722216862
ENSG00000184110,0.071628392,0.722250116
ENSG00000100664,-0.033922783,0.72248992
ENSG00000178386,0.164731119,0.722506418
ENSG00000092148,-0.031681864,0.722563867
ENSG00000146476,0.056748116,0.722797543
ENSG00000169504,0.085546567,0.722897762
ENSG00000141086,0.125001087,0.723014018
ENSG00000064763,0.065681023,0.723032094
ENSG00000197746,-0.073006164,0.72309359
ENSG00000122042,-0.045879232,0.723153855
ENSG00000114391,0.089862753,0.72319701
ENSG00000276410,-0.20577395,0.723206965
ENSG00000104870,0.100690359,0.723244457
ENSG00000176182,0.086695286,0.72328097
ENSG00000117450,-0.065802974,0.723299628
ENSG00000130347,-0.090205295,0.723341531
ENSG00000137880,0.136325831,0.723552575
ENSG00000065328,0.188764203,0.723647226
ENSG00000131652,0.05970446,0.723662016
ENSG00000167118,-0.047251922,0.723703425
ENSG00000166965,0.091124676,0.723900076
ENSG00000267426,-0.462953268,0.723929636
ENSG00000148411,-0.062238522,0.723999354
ENSG00000136068,-0.089176449,0.724093149
ENSG00000105755,0.07420293,0.724112634
ENSG00000169016,-0.065385315,0.724315912
ENSG00000130844,0.067109112,0.724395398
ENSG00000102871,0.06206445,0.724587724
ENSG00000141568,0.033501323,0.724632053
ENSG00000149269,-0.085754298,0.724643412
ENSG00000178093,0.107219503,0.724698761
ENSG00000277075,0.089139754,0.724741415
ENSG00000102524,-0.12546718,0.724770932
ENSG00000112195,-0.115198388,0.724822089
ENSG00000179476,-0.088380057,0.724915835
ENSG00000155729,-0.045069346,0.725010186
ENSG00000033011,-0.066585863,0.725051078
ENSG00000149100,-0.060125212,0.725072572
ENSG00000164062,-0.043965185,0.725077328
ENSG00000128512,0.183403472,0.725090966
ENSG00000184005,-0.128641496,0.725103895
ENSG00000135828,0.059012586,0.725197292
ENSG00000172594,-0.10411432,0.725259081
ENSG00000106009,0.05645571,0.725299417
ENSG00000122644,0.177036268,0.725406579
ENSG00000177076,0.094788594,0.725422619
ENSG00000168389,-0.108941514,0.725505762
ENSG00000182983,-0.19940039,0.72568464
ENSG00000151779,0.04101288,0.725753127
ENSG00000178726,-0.144952528,0.725777013
ENSG00000101146,0.034242656,0.725817044
ENSG00000105193,0.101064773,0.725866553
ENSG00000129933,0.057389412,0.72603763
ENSG00000006555,-0.106577583,0.726075337
ENSG00000147905,-0.052004581,0.726238291
ENSG00000069702,-0.167133262,0.72631538
ENSG00000134508,0.152016117,0.726646776
ENSG00000131473,-0.032406129,0.726672357
ENSG00000065518,-0.059540046,0.726685198
ENSG00000147684,0.051535641,0.7268433
ENSG00000080815,0.057593973,0.726844409
ENSG00000069974,-0.052839204,0.726984168
ENSG00000167840,0.078114487,0.727065317
ENSG00000275023,0.072980687,0.727091723
ENSG00000181852,-0.036934801,0.727266771
ENSG00000165617,0.236716531,0.727394969
ENSG00000124140,-0.146597816,0.727531664
ENSG00000132405,-0.092172833,0.727625617
ENSG00000087087,0.039704658,0.727723488
ENSG00000262655,-0.117444425,0.727972085
ENSG00000125871,-0.060798415,0.728011886
ENSG00000196358,0.108682483,0.728147868
ENSG00000123358,-0.150166834,0.728197435
ENSG00000133321,-0.097062522,0.728199935
ENSG00000065665,-0.063719445,0.728270107
ENSG00000170190,0.105876731,0.728286839
ENSG00000204176,-0.168047259,0.728350843
ENSG00000157404,0.142060718,0.728378354
ENSG00000165905,-0.140738061,0.72841358
ENSG00000052841,-0.034835411,0.728427937
ENSG00000285708,-0.201655195,0.728524445
ENSG00000106588,0.07715409,0.728535448
ENSG00000176476,-0.056973972,0.72853806
ENSG00000067057,0.094373075,0.728624581
ENSG00000105948,0.202544119,0.728747822
ENSG00000080493,-0.135816339,0.728862348
ENSG00000141499,0.051839561,0.72923537
ENSG00000213934,-1.036924391,0.729396348
ENSG00000167778,-0.043538324,0.729426639
ENSG00000197728,-0.215348932,0.729535978
ENSG00000136273,0.050180212,0.729643573
ENSG00000072858,-0.073329232,0.729723247
ENSG00000204397,0.101738427,0.729826142
ENSG00000251192,0.068504817,0.729912439
ENSG00000156795,0.085391662,0.729921101
ENSG00000157077,0.122649485,0.729924214
ENSG00000185664,-0.227101104,0.730144246
ENSG00000065320,0.091601887,0.73018053
ENSG00000176076,0.163452298,0.730424163
ENSG00000107077,0.05013975,0.730461711
ENSG00000160781,-0.195867124,0.730676236
ENSG00000069188,-0.174371602,0.730710494
ENSG00000105618,-0.045519634,0.730790087
ENSG00000122359,0.057211731,0.73084733
ENSG00000133275,0.051012681,0.730930832
ENSG00000008516,0.148145449,0.730944633
ENSG00000135678,0.0872791,0.730975463
ENSG00000196154,-0.058428828,0.730999727
ENSG00000123636,0.084916757,0.731010539
ENSG00000124243,-0.085836573,0.73124467
ENSG00000184007,-0.039829812,0.731332513
ENSG00000172354,0.084835198,0.731408976
ENSG00000244115,-0.128145071,0.731441575
ENSG00000112893,-0.039668968,0.731474469
ENSG00000182378,0.082435502,0.731895707
ENSG00000115657,0.15427074,0.731987579
ENSG00000166105,-0.184006674,0.73203911
ENSG00000020129,0.060718269,0.732040813
ENSG00000157625,0.051409202,0.732131774
ENSG00000148219,0.076370198,0.732248467
ENSG00000196998,0.112730069,0.732395711
ENSG00000128829,-0.036681988,0.732420488
ENSG00000198836,-0.052412585,0.732542721
ENSG00000206172,0.189021712,0.732630034
ENSG00000243896,0.185473971,0.732669918
ENSG00000173039,0.042099472,0.732672533
ENSG00000072954,-0.096199479,0.732673372
ENSG00000126351,0.051869192,0.732717226
ENSG00000243156,0.070179225,0.732780734
ENSG00000171960,0.070380255,0.732856879
ENSG00000163735,0.16092353,0.732860645
ENSG00000143314,-0.083439702,0.73309069
ENSG00000143185,-0.148459703,0.733091474
ENSG00000134809,0.099690578,0.733133909
ENSG00000178999,-0.1902932,0.733191164
ENSG00000163993,-0.297113998,0.733320541
ENSG00000029993,0.136785672,0.733368577
ENSG00000142684,0.135833091,0.733401437
ENSG00000142556,-0.06436595,0.733406837
ENSG00000105122,0.066494873,0.733427464
ENSG00000002016,0.055682647,0.73349793
ENSG00000175548,-0.070008637,0.733556287
ENSG00000183255,-0.06172768,0.733846087
ENSG00000259305,0.142761396,0.733900897
ENSG00000240972,0.079362339,0.733932687
ENSG00000187838,-0.056767327,0.733970832
ENSG00000118181,-0.085852454,0.733999954
ENSG00000166348,-0.06559219,0.73415987
ENSG00000170464,-0.091498622,0.734163996
ENSG00000196458,-0.072432074,0.734175742
ENSG00000174327,-0.088261201,0.734297918
ENSG00000196369,-0.078757926,0.734406314
ENSG00000123892,-0.112551967,0.734470691
ENSG00000120215,0.085588334,0.734562243
ENSG00000175826,-0.08164184,0.734613069
ENSG00000214756,-0.071233377,0.734634912
ENSG00000089157,0.088801371,0.734681107
ENSG00000179348,-0.111645226,0.734809562
ENSG00000101444,-0.058481693,0.734827902
ENSG00000169860,0.070941979,0.734836825
ENSG00000182117,0.073775642,0.734970049
ENSG00000175544,-0.163112923,0.734977089
ENSG00000108961,-0.071418175,0.734992791
ENSG00000155542,0.196189142,0.735119096
ENSG00000151687,-0.083751381,0.735276777
ENSG00000127586,0.085251433,0.735299679
ENSG00000143344,0.084223724,0.735306683
ENSG00000138085,-0.056147427,0.735315596
ENSG00000131759,0.101278177,0.735341545
ENSG00000075420,0.08128611,0.735356731
ENSG00000162437,-0.055794894,0.735451517
ENSG00000185621,0.074803238,0.735466759
ENSG00000131470,0.099783358,0.73550206
ENSG00000163964,0.064424496,0.735521555
ENSG00000136193,0.095458044,0.735557124
ENSG00000055917,0.039015035,0.735647454
ENSG00000075785,-0.062250918,0.735699736
ENSG00000196233,-0.041868032,0.735716282
ENSG00000131480,0.114634411,0.735770924
ENSG00000140598,0.050571233,0.735785602
ENSG00000119403,0.05391512,0.735998037
ENSG00000100325,0.1566739,0.736041552
ENSG00000128311,0.105106365,0.736090958
ENSG00000074660,-0.138710394,0.736120898
ENSG00000143110,0.076859048,0.736173988
ENSG00000168140,0.107797818,0.736263527
ENSG00000104774,0.049063455,0.736314415
ENSG00000165886,-0.108476348,0.736424376
ENSG00000072736,-0.049028437,0.73649328
ENSG00000012061,0.040733062,0.736495747
ENSG00000160326,0.080411313,0.736527509
ENSG00000074621,0.060508491,0.736546153
ENSG00000143363,-0.050393341,0.736611179
ENSG00000136448,0.025466305,0.73668712
ENSG00000173744,-0.037982115,0.736790154
ENSG00000264187,-0.312459042,0.736953144
ENSG00000162551,-0.212931147,0.73698512
ENSG00000132664,0.077818775,0.736985654
ENSG00000205138,-0.063933048,0.737230707
ENSG00000183751,-0.054494212,0.73729422
ENSG00000213064,0.058213263,0.737311537
ENSG00000197816,-0.131992916,0.737441856
ENSG00000133393,-0.07777397,0.737580034
ENSG00000111665,0.177932166,0.737597136
ENSG00000165689,0.056922004,0.737612309
ENSG00000256235,-0.089466454,0.737747563
ENSG00000204580,-0.09131979,0.737760066
ENSG00000173218,-0.110678429,0.737794565
ENSG00000259030,-0.134341576,0.738064711
ENSG00000189227,0.067665921,0.738139433
ENSG00000109519,-0.037658229,0.738180342
ENSG00000151208,-0.113519408,0.73826237
ENSG00000141527,0.153157995,0.738269114
ENSG00000250479,-0.088130828,0.73845793
ENSG00000026751,-0.114332328,0.738463067
ENSG00000159363,-0.048191054,0.73848236
ENSG00000171385,0.106584704,0.738598641
ENSG00000165272,-0.133305985,0.738627298
ENSG00000116205,0.035624531,0.738661117
ENSG00000087266,0.047806963,0.738800043
ENSG00000260170,-0.654912588,0.738802282
ENSG00000087302,-0.053511814,0.739015297
ENSG00000189046,-0.093825695,0.739018902
ENSG00000214046,-0.035301755,0.73907184
ENSG00000166266,-0.045461601,0.739172162
ENSG00000148300,-0.050190261,0.739373766
ENSG00000172053,-0.042953777,0.739459666
ENSG00000181192,0.059705438,0.739472646
ENSG00000187189,0.054327465,0.739474835
ENSG00000119900,-0.082340591,0.739495461
ENSG00000127804,0.048817185,0.739508625
ENSG00000137877,0.093746663,0.739602598
ENSG00000116852,0.050834463,0.739667269
ENSG00000110841,-0.092976032,0.739797014
ENSG00000149177,0.085033033,0.739799436
ENSG00000140320,0.056428759,0.739856137
ENSG00000170522,-0.142417324,0.739892351
ENSG00000130529,-0.200422561,0.739969346
ENSG00000100425,0.035107543,0.740003482
ENSG00000124575,0.084217408,0.74008197
ENSG00000138382,-0.087036564,0.740160926
ENSG00000204577,0.117662205,0.740401361
ENSG00000139193,-0.136699351,0.740411671
ENSG00000255274,-0.097693953,0.740558646
ENSG00000033030,-0.033107799,0.740672226
ENSG00000100294,-0.068251121,0.740944438
ENSG00000144118,0.087016636,0.740997318
ENSG00000113761,0.075054437,0.741020492
ENSG00000103507,0.07412268,0.741092645
ENSG00000145107,0.161635404,0.741299195
ENSG00000160688,-0.049486973,0.74138628
ENSG00000103194,-0.060530405,0.74140661
ENSG00000111206,0.105018908,0.741493521
ENSG00000276085,-0.169976241,0.741554291
ENSG00000178913,0.057373616,0.741631578
ENSG00000148200,0.11879158,0.741745179
ENSG00000163629,-0.118604235,0.74179564
ENSG00000172006,0.080760298,0.741923315
ENSG00000242485,0.046395675,0.742017788
ENSG00000224578,0.111457603,0.742103341
ENSG00000131408,0.058733909,0.742234853
ENSG00000001629,0.037388613,0.742366226
ENSG00000132010,0.175137921,0.742394428
ENSG00000089248,-0.058700891,0.742426692
ENSG00000185252,0.058496802,0.74258235
ENSG00000198064,0.19381466,0.742673511
ENSG00000103550,-0.055549049,0.742674771
ENSG00000141505,0.086603678,0.742703031
ENSG00000164237,0.220707669,0.742807628
ENSG00000164758,0.062642237,0.74290661
ENSG00000105220,-0.045489876,0.742928802
ENSG00000119725,0.039386195,0.743050986
ENSG00000156671,-0.052715379,0.743129948
ENSG00000258227,0.125213039,0.743132475
ENSG00000117682,0.037250039,0.743175132
ENSG00000133131,0.081024645,0.743294829
ENSG00000204427,-0.046262625,0.743380237
ENSG00000154760,-0.10371257,0.743388062
ENSG00000122406,0.094986753,0.743526076
ENSG00000160856,-0.085963635,0.743556969
ENSG00000130775,0.067205563,0.743574485
ENSG00000079819,-0.067228799,0.743644291
ENSG00000048342,0.107631382,0.743697136
ENSG00000185347,0.074627599,0.743766557
ENSG00000274049,-0.510381175,0.743790449
ENSG00000115128,0.076640826,0.743795131
ENSG00000137818,0.065990652,0.743799429
ENSG00000082701,0.050859515,0.743866588
ENSG00000285000,0.523402424,0.744158272
ENSG00000114450,0.074726875,0.744278053
ENSG00000139370,-0.059472906,0.744426969
ENSG00000075856,-0.029950336,0.744497661
ENSG00000171502,0.189652828,0.74459198
ENSG00000135720,-0.026288876,0.744748852
ENSG00000105518,-0.054149943,0.744838714
ENSG00000285077,0.20588065,0.744853913
ENSG00000277462,-0.107023349,0.744889801
ENSG00000149541,0.057735852,0.744931158
ENSG00000152422,-0.07235701,0.745096416
ENSG00000035720,-0.125782757,0.74510013
ENSG00000100941,-0.043049931,0.745115063
ENSG00000140632,-0.034289499,0.745170297
ENSG00000175779,-0.152395654,0.745276537
ENSG00000107815,-0.075540643,0.745276687
ENSG00000142655,0.078581618,0.745453195
ENSG00000175040,0.098926338,0.745458364
ENSG00000130193,-0.077589952,0.745525837
ENSG00000106546,0.081148723,0.745716207
ENSG00000158089,0.194958865,0.745747182
ENSG00000164885,-0.070579242,0.745755056
ENSG00000242802,0.049364926,0.745943209
ENSG00000141552,-0.060750221,0.746009461
ENSG00000184227,-0.166294821,0.74602836
ENSG00000086666,-0.04365205,0.746137115
ENSG00000273079,0.379338214,0.746163093
ENSG00000186409,0.070552597,0.746195287
ENSG00000068971,0.129579196,0.746212257
ENSG00000145741,0.08787218,0.746261404
ENSG00000253719,-0.042065188,0.746381969
ENSG00000167088,-0.074317352,0.746393595
ENSG00000249992,-0.268934607,0.746563071
ENSG00000138750,0.05039228,0.746628714
ENSG00000154511,-0.074572425,0.746632482
ENSG00000100592,-0.047817605,0.746751143
ENSG00000197629,0.068141185,0.746753109
ENSG00000000460,0.052458969,0.74695868
ENSG00000102145,0.161411389,0.747081516
ENSG00000285721,-0.044568146,0.747300692
ENSG00000135845,0.149873805,0.747353111
ENSG00000125726,0.14503298,0.747433611
ENSG00000198853,0.093695771,0.747453532
ENSG00000071539,-0.231719664,0.747552461
ENSG00000160062,-0.146341103,0.747586354
ENSG00000122958,-0.054566901,0.747593292
ENSG00000243335,-0.061987483,0.747653233
ENSG00000035862,0.099524118,0.747771949
ENSG00000269556,0.040428494,0.747864338
ENSG00000163577,-0.104422984,0.747865441
ENSG00000186310,0.142553783,0.747935546
ENSG00000166165,0.174038736,0.74801015
ENSG00000131899,0.054940487,0.748022231
ENSG00000167550,0.129316299,0.748080214
ENSG00000174564,0.109739849,0.74813554
ENSG00000112096,-0.113577716,0.748196474
ENSG00000059804,-0.103187291,0.748230333
ENSG00000167613,0.063456441,0.748359456
ENSG00000153029,-0.032923461,0.7484081
ENSG00000249115,0.066425721,0.748428362
ENSG00000012048,-0.062549994,0.748469602
ENSG00000106628,-0.068383079,0.74848749
ENSG00000131944,-0.105261814,0.748550199
ENSG00000123810,-0.08505097,0.748563919
ENSG00000018610,-0.041539003,0.748616159
ENSG00000131061,0.057833533,0.748626331
ENSG00000141385,0.040114935,0.748631184
ENSG00000121413,-0.144355317,0.748753724
ENSG00000215305,0.029444774,0.748790433
ENSG00000234284,-0.098968358,0.748829518
ENSG00000211445,-0.072354517,0.748866181
ENSG00000169188,-0.045722509,0.749168554
ENSG00000177106,-0.098764415,0.7493348
ENSG00000187266,-0.089626224,0.749374437
ENSG00000104518,0.043183425,0.749507581
ENSG00000148468,0.177606921,0.749546695
ENSG00000172031,0.267747285,0.749590067
ENSG00000181826,0.086301896,0.749646018
ENSG00000174292,-0.122565545,0.749700748
ENSG00000105656,-0.087799486,0.749922973
ENSG00000179409,-0.043796792,0.749936557
ENSG00000115507,-0.176926377,0.750068385
ENSG00000152782,-0.100353526,0.750085147
ENSG00000093144,0.039437792,0.750095676
ENSG00000182372,0.044964476,0.750130751
ENSG00000099331,0.067548714,0.750213491
ENSG00000141959,-0.043625938,0.750338423
ENSG00000169031,-0.143470021,0.750533694
ENSG00000186660,-0.024259011,0.750579502
ENSG00000124203,-0.06398024,0.750588363
ENSG00000151150,0.112903822,0.750592739
ENSG00000174197,0.036290473,0.750597006
ENSG00000011566,0.054806299,0.750597669
ENSG00000135362,-0.097368118,0.750729804
ENSG00000163126,0.088973753,0.750751807
ENSG00000141404,0.071735807,0.750754246
ENSG00000105866,-0.052265677,0.75077188
ENSG00000126653,0.06607874,0.750959363
ENSG00000103051,0.035767302,0.750981528
ENSG00000132361,-0.062669131,0.751008528
ENSG00000176170,0.111760015,0.751052851
ENSG00000104894,-0.047082694,0.751215392
ENSG00000100316,0.084104541,0.751234675
ENSG00000175550,0.071644046,0.751299078
ENSG00000100852,-0.044840183,0.751302616
ENSG00000172803,-0.05832274,0.75130982
ENSG00000006194,0.033385367,0.751421732
ENSG00000140374,0.042456728,0.751478718
ENSG00000198168,0.061634275,0.751494636
ENSG00000090905,0.045913591,0.751496895
ENSG00000170430,-0.065800469,0.751573579
ENSG00000172673,-0.131195985,0.751686151
ENSG00000214706,0.095582666,0.75187191
ENSG00000177156,0.098357542,0.751915364
ENSG00000126768,0.04663599,0.751943791
ENSG00000123473,0.128701231,0.751990033
ENSG00000114023,-0.073808014,0.752002241
ENSG00000185164,-0.054123242,0.752011341
ENSG00000173926,0.097369876,0.752294052
ENSG00000130584,0.067947544,0.752407163
ENSG00000152332,-0.043829811,0.752438588
ENSG00000129534,-0.036653324,0.752477577
ENSG00000161653,-0.08267175,0.752543331
ENSG00000178764,-0.044012286,0.752659526
ENSG00000104408,-0.072858948,0.752663848
ENSG00000138639,-0.075737048,0.752695276
ENSG00000136247,0.054683827,0.752745376
ENSG00000203812,0.098235361,0.752892244
ENSG00000184867,0.142646628,0.752934853
ENSG00000169020,0.073032267,0.752941644
ENSG00000165684,0.062565915,0.752987503
ENSG00000011405,-0.029579491,0.753012432
ENSG00000166507,0.041040012,0.753075322
ENSG00000130066,0.073883331,0.753267521
ENSG00000172939,0.045146086,0.753330223
ENSG00000198824,-0.054107934,0.75336983
ENSG00000055147,0.037674188,0.75338967
ENSG00000146285,0.053638769,0.753435185
ENSG00000132432,-0.088339194,0.753465768
ENSG00000115594,0.146034934,0.75349019
ENSG00000060491,0.05434468,0.753583894
ENSG00000125962,0.060440972,0.753618619
ENSG00000213676,0.042304333,0.753663192
ENSG00000162688,-0.042860215,0.753673347
ENSG00000118961,-0.068906749,0.753957543
ENSG00000143228,-0.143537856,0.754135358
ENSG00000180773,-0.073695734,0.754145165
ENSG00000167720,0.099877279,0.754437711
ENSG00000127526,0.041094907,0.754474577
ENSG00000178338,0.068887516,0.754728434
ENSG00000169062,0.054098754,0.754770949
ENSG00000132780,-0.038319211,0.754790262
ENSG00000107372,0.047718603,0.754796092
ENSG00000172888,-0.047919663,0.754797483
ENSG00000126749,-0.042141897,0.754867065
ENSG00000157890,-0.056944654,0.754899085
ENSG00000163312,-0.049538643,0.754937973
ENSG00000277150,0.168695926,0.755020074
ENSG00000275793,0.102435093,0.75503596
ENSG00000167925,0.04064298,0.755215441
ENSG00000122218,0.030543717,0.755258314
ENSG00000152904,0.044308072,0.755278761
ENSG00000097033,0.044845646,0.75538388
ENSG00000109163,0.138727295,0.755394666
ENSG00000100578,-0.036937317,0.755413376
ENSG00000125967,0.071339807,0.755616489
ENSG00000173726,-0.044433939,0.755621093
ENSG00000145388,-0.039193667,0.755676693
ENSG00000169282,-0.074102123,0.755726779
ENSG00000198498,-0.061728037,0.755847606
ENSG00000198223,0.083506623,0.755944246
ENSG00000151882,-0.096359666,0.756042684
ENSG00000187987,-0.209010689,0.756228518
ENSG00000121903,-0.082821228,0.756234023
ENSG00000124713,0.147716498,0.75645781
ENSG00000124557,0.17123475,0.756510299
ENSG00000110446,-0.082246442,0.756656476
ENSG00000119318,-0.044801907,0.7566895
ENSG00000121104,0.125018011,0.756707967
ENSG00000234511,0.061541947,0.756708288
ENSG00000152104,-0.097935289,0.756744138
ENSG00000141293,0.071276562,0.756803525
ENSG00000085382,0.060802464,0.75688262
ENSG00000204130,0.041948283,0.756922333
ENSG00000100461,-0.048659948,0.756944173
ENSG00000078902,-0.060118217,0.757024383
ENSG00000112210,0.135107028,0.757262286
ENSG00000172057,-0.084048784,0.757321452
ENSG00000167085,-0.061762577,0.75756254
ENSG00000204304,0.068638252,0.757594895
ENSG00000096401,-0.034584356,0.757644842
ENSG00000070010,0.029881258,0.757772783
ENSG00000167995,0.105654731,0.75794906
ENSG00000173846,0.075725791,0.758012811
ENSG00000171992,-0.12941485,0.758057577
ENSG00000129646,-0.081070612,0.758072169
ENSG00000005022,-0.050802932,0.758087173
ENSG00000164776,-0.118890749,0.758116694
ENSG00000179914,-0.208697633,0.758218391
ENSG00000024048,0.070254527,0.758236851
ENSG00000101213,-0.119381575,0.75824668
ENSG00000256029,0.103693479,0.758329317
ENSG00000204482,0.060225809,0.758344423
ENSG00000171757,-0.087335693,0.758443129
ENSG00000178935,-0.066294024,0.758492726
ENSG00000238083,0.107483613,0.75849373
ENSG00000166349,0.116694799,0.758612282
ENSG00000163599,0.105440119,0.758717429
ENSG00000100258,-0.049958958,0.758755884
ENSG00000008130,0.085298694,0.758838789
ENSG00000243646,-0.071470153,0.75889446
ENSG00000196455,0.029592782,0.758961363
ENSG00000062524,0.140656361,0.759145534
ENSG00000099364,0.053825979,0.759183381
ENSG00000215912,0.083068124,0.759273752
ENSG00000123689,-0.178062901,0.759293578
ENSG00000154447,0.091083013,0.759296796
ENSG00000179456,0.068562409,0.759331074
ENSG00000056277,-0.069916715,0.759460828
ENSG00000060558,0.074447159,0.759541453
ENSG00000155265,0.092837208,0.759580456
ENSG00000096092,-0.131554987,0.759687305
ENSG00000157259,0.047246684,0.7599235
ENSG00000151093,-0.070533714,0.759930317
ENSG00000085832,-0.033680684,0.759974009
ENSG00000179988,-0.076802383,0.760200179
