ENSEMBL,logFC,P.Value
ENSG00000166136,0.27439989,0.108269163
ENSG00000168496,0.419530589,0.108496141
ENSG00000255152,1.20856732,0.108509707
ENSG00000273173,-0.624770462,0.108611553
ENSG00000106638,0.236644028,0.108962233
ENSG00000131462,0.442999045,0.109036552
ENSG00000184588,-0.314620779,0.10908171
ENSG00000154016,0.418067252,0.109168929
ENSG00000178199,0.416537875,0.109299807
ENSG00000214530,0.573671029,0.109564718
ENSG00000107537,0.639537273,0.109618544
ENSG00000167244,-1.966817607,0.109624782
ENSG00000204186,0.628909388,0.109673504
ENSG00000173402,-0.282719597,0.109706567
ENSG00000198586,-0.202746443,0.1098295
ENSG00000196866,0.968393162,0.110054482
ENSG00000115350,0.383883034,0.110387054
ENSG00000278272,1.073340615,0.110538485
ENSG00000180938,0.656440467,0.110801765
ENSG00000017260,-0.141076378,0.110930775
ENSG00000147813,-0.49040826,0.111021522
ENSG00000070961,-0.296160597,0.111043066
ENSG00000133466,0.289177045,0.111080617
ENSG00000135837,-0.182942168,0.111247306
ENSG00000158050,-0.852160703,0.111319243
ENSG00000101310,0.192237565,0.111733471
ENSG00000121578,-0.444402407,0.111802287
ENSG00000282034,1.046891609,0.111842547
ENSG00000167900,0.702017706,0.111865866
ENSG00000184270,0.454126064,0.112380528
ENSG00000171109,-0.159973868,0.112397598
ENSG00000123179,-0.389651872,0.112453549
ENSG00000131495,0.264261297,0.112649667
ENSG00000143452,-0.867379865,0.11271121
ENSG00000196747,0.60532624,0.11282058
ENSG00000122557,-0.204498508,0.112934855
ENSG00000173166,0.794385854,0.11319655
ENSG00000162191,0.182973421,0.113303182
ENSG00000196653,0.64519265,0.113344823
ENSG00000164933,-0.289902757,0.113354768
ENSG00000127578,-0.587079961,0.113760599
ENSG00000164118,-0.205027823,0.113788021
ENSG00000124535,0.190476339,0.114060671
ENSG00000065613,-0.170509022,0.114430814
ENSG00000023445,0.463814291,0.114719676
ENSG00000188227,0.678067927,0.115109216
ENSG00000178449,0.404475106,0.115401676
ENSG00000144354,0.729497815,0.115450611
ENSG00000128309,-0.274460262,0.115507513
ENSG00000160972,-0.40695251,0.115513545
ENSG00000141576,0.684340644,0.115736173
ENSG00000204147,0.573070623,0.115771675
ENSG00000106355,0.446803286,0.115868126
ENSG00000112667,0.576428181,0.11587807
ENSG00000135390,0.274681932,0.115970033
ENSG00000138767,-0.225593019,0.115992068
ENSG00000146425,-0.305537889,0.116203516
ENSG00000143995,-0.525089065,0.116478844
ENSG00000142546,0.377506979,0.116543405
ENSG00000159199,0.379694342,0.116646423
ENSG00000183808,0.220709711,0.116756869
ENSG00000085832,-0.18641311,0.117299268
ENSG00000143921,-0.677541946,0.11744199
ENSG00000089157,0.452195155,0.117509591
ENSG00000179409,0.238194726,0.117905683
ENSG00000089012,0.643253782,0.117953411
ENSG00000101412,0.486908447,0.118240837
ENSG00000081665,0.202970076,0.118266848
ENSG00000166246,0.658396032,0.118668884
ENSG00000181381,-0.539623728,0.11880652
ENSG00000145757,-1.014943114,0.118810288
ENSG00000102878,0.860154722,0.118972445
ENSG00000134086,0.117715614,0.119049938
ENSG00000259431,0.254348735,0.119056505
ENSG00000121879,-0.170991693,0.119397569
ENSG00000088356,0.373529125,0.119432289
ENSG00000173208,0.398666134,0.119554334
ENSG00000087301,-0.300887544,0.11980198
ENSG00000178878,-0.739360714,0.119949929
ENSG00000153896,0.364131402,0.120090928
ENSG00000067066,-0.275222963,0.120116642
ENSG00000196081,0.604438959,0.120377426
ENSG00000126353,0.996188541,0.120763438
ENSG00000150316,0.3607819,0.120794434
ENSG00000125895,0.826387296,0.120838037
ENSG00000101624,-0.314931381,0.120896467
ENSG00000177602,0.818249562,0.120991243
ENSG00000235169,-1.126735479,0.121034088
ENSG00000140854,-0.203331432,0.12112193
ENSG00000285708,-1.364220948,0.121149444
ENSG00000185664,1.050562805,0.121151403
ENSG00000002745,0.585570976,0.121169807
ENSG00000171649,0.667363324,0.121573234
ENSG00000164045,1.044461786,0.121651485
ENSG00000135916,0.756721101,0.121716519
ENSG00000134285,0.317689522,0.121771557
ENSG00000239672,0.547125283,0.122122586
ENSG00000249931,-1.321814444,0.12214896
ENSG00000166704,0.414736595,0.122223308
ENSG00000099937,-0.626039268,0.122554416
ENSG00000275004,0.445027484,0.122562269
ENSG00000118242,0.501434996,0.122622618
ENSG00000145819,-0.427655578,0.122648037
ENSG00000152601,-0.15640308,0.122673503
ENSG00000173273,-0.207586154,0.122798187
ENSG00000141854,-0.597675857,0.122815042
ENSG00000165138,0.293161489,0.122913305
ENSG00000136448,0.126842213,0.123036339
ENSG00000166225,-0.176590704,0.123172651
ENSG00000110944,0.875448016,0.123463183
ENSG00000166526,0.191849231,0.123501961
ENSG00000168016,-0.413462916,0.123861733
ENSG00000109390,0.335750114,0.123877022
ENSG00000053372,0.374040609,0.123885364
ENSG00000124209,-0.148709984,0.124154603
ENSG00000132481,0.618697455,0.124165878
ENSG00000124523,0.275537077,0.12422483
ENSG00000154451,-0.542382573,0.124462835
ENSG00000196700,0.514472831,0.124539761
ENSG00000117228,-0.613802864,0.124606497
ENSG00000198522,0.291545815,0.124639757
ENSG00000198353,-1.129242749,0.124711007
ENSG00000104472,-0.207307024,0.124724658
ENSG00000185614,0.614664222,0.124760991
ENSG00000145365,0.293486894,0.124798784
ENSG00000198453,0.506606793,0.124857375
ENSG00000267508,0.859566295,0.124948209
ENSG00000147576,-0.483984655,0.125116731
ENSG00000183648,0.419520649,0.125194617
ENSG00000205923,1.467229748,0.125267388
ENSG00000117009,0.438178601,0.125369099
ENSG00000164855,-0.630912228,0.125452534
ENSG00000129354,-0.852228052,0.125463912
ENSG00000165934,-0.145531583,0.125496772
ENSG00000198346,0.507494299,0.125566113
ENSG00000108312,0.178667825,0.125805031
ENSG00000144306,-0.22457095,0.125863096
ENSG00000008256,0.458170574,0.12601056
ENSG00000178184,-0.488250103,0.12611634
ENSG00000171155,0.299007124,0.126352363
ENSG00000118513,0.546253706,0.126458448
ENSG00000120875,0.970366396,0.126560617
ENSG00000186687,0.291836482,0.126843281
ENSG00000186919,0.60691119,0.126861832
ENSG00000100216,0.341414893,0.126906712
ENSG00000115255,-0.808325945,0.126933852
ENSG00000181894,0.452140418,0.127123116
ENSG00000089094,0.219187889,0.127293858
ENSG00000169247,-0.855739378,0.127597252
ENSG00000105135,0.271671571,0.127622782
ENSG00000204839,-0.704947744,0.127646778
ENSG00000164291,-0.431738971,0.127879665
ENSG00000141994,-0.294806735,0.128011524
ENSG00000144426,-0.247345607,0.128030395
ENSG00000123416,0.261573562,0.12805958
ENSG00000170581,-0.463602855,0.128203474
ENSG00000225663,0.251300989,0.128212583
ENSG00000164808,-0.190685302,0.1284499
ENSG00000087085,-1.341224473,0.128559388
ENSG00000149136,0.261821587,0.128611426
ENSG00000174705,-0.911391613,0.128622681
ENSG00000163565,-0.4049408,0.128627741
ENSG00000162894,0.361276663,0.128754369
ENSG00000176619,0.276836504,0.128911802
ENSG00000180626,0.476856901,0.12892745
ENSG00000111674,0.347558518,0.128949033
ENSG00000133195,0.285839233,0.128961103
ENSG00000170430,-0.365589921,0.128970821
ENSG00000248592,-0.545047369,0.128992688
ENSG00000180964,0.502150698,0.129017158
ENSG00000178229,0.57488903,0.129184117
ENSG00000033050,0.257579427,0.129290422
ENSG00000135960,1.136173948,0.129380504
ENSG00000266086,-1.057973872,0.129578313
ENSG00000198466,0.255897299,0.12961479
ENSG00000102081,-0.207315406,0.129695582
ENSG00000116044,-0.219659291,0.129763388
ENSG00000134371,-0.159960325,0.12980832
ENSG00000170485,1.023564775,0.129890359
ENSG00000080189,0.164346857,0.129917747
ENSG00000184205,0.319733311,0.130113996
ENSG00000124243,0.423241562,0.130133168
ENSG00000256683,0.277769422,0.130154145
ENSG00000096092,0.787291211,0.130167517
ENSG00000173409,0.437613797,0.130187853
ENSG00000185669,0.243823159,0.130336954
ENSG00000148498,-0.905442588,0.130350969
ENSG00000197323,-0.186889507,0.130469321
ENSG00000106615,0.295266972,0.130623205
ENSG00000170889,0.28882451,0.13062375
ENSG00000023330,0.211128972,0.130857008
ENSG00000170248,-0.144848633,0.130864841
ENSG00000167555,0.538517502,0.131061343
ENSG00000159882,0.373054256,0.131097502
ENSG00000156171,0.201051498,0.131107212
ENSG00000065534,-0.466453983,0.131162521
ENSG00000204104,-0.46489601,0.131184094
ENSG00000171792,0.3948218,0.131530976
ENSG00000100014,-0.15300893,0.131578226
ENSG00000213085,-0.733123926,0.131584697
ENSG00000087095,-0.190148791,0.131755862
ENSG00000135898,0.413448154,0.131760754
ENSG00000170364,-0.321579822,0.131769845
ENSG00000175575,0.302019575,0.131795398
ENSG00000130772,0.283184736,0.131893719
ENSG00000175820,0.977415285,0.131954483
ENSG00000128805,0.519943151,0.131982249
ENSG00000168090,0.258753605,0.132035381
ENSG00000134007,-0.755167721,0.132079278
ENSG00000159111,-0.359153274,0.132163071
ENSG00000139547,-0.665713533,0.132176498
ENSG00000156265,-0.498894996,0.132270388
ENSG00000243147,0.426316893,0.132543847
ENSG00000173578,-0.920185041,0.132615225
ENSG00000196139,-0.785794305,0.132666563
ENSG00000244045,-0.175881785,0.133016357
ENSG00000139546,0.271632544,0.13326341
ENSG00000180425,0.338374144,0.133842962
ENSG00000081059,0.523442245,0.133922299
ENSG00000118292,-0.768978084,0.13397107
ENSG00000213533,0.239587821,0.134001556
ENSG00000280789,0.208147257,0.134517528
ENSG00000128829,-0.177378633,0.134587776
ENSG00000278588,0.623514764,0.134790281
ENSG00000139537,0.53143359,0.134903117
ENSG00000128881,-0.189847033,0.135150436
ENSG00000100413,0.216042734,0.135200766
ENSG00000168702,1.264518364,0.13525122
ENSG00000141448,-1.678960683,0.135385569
ENSG00000187193,0.483250009,0.135392851
ENSG00000117448,0.26368457,0.135401895
ENSG00000170542,-0.265045023,0.135477401
ENSG00000125351,0.389625058,0.135494572
ENSG00000071537,-0.221535713,0.135719903
ENSG00000172014,2.050753928,0.135871212
ENSG00000151725,0.947324159,0.135893732
ENSG00000221923,0.586354542,0.136409045
ENSG00000107290,-0.220687463,0.136416588
ENSG00000136933,0.305950677,0.136434915
ENSG00000164307,-0.165346726,0.136435113
ENSG00000160117,0.52421172,0.137135502
ENSG00000255274,-0.497262257,0.137235604
ENSG00000136715,-0.2962695,0.137551048
ENSG00000069956,0.206517054,0.137583991
ENSG00000256525,-0.24615075,0.137589546
ENSG00000144152,0.627036818,0.137612259
ENSG00000127362,-0.518762659,0.137749235
ENSG00000177192,0.318521332,0.137788178
ENSG00000164548,0.191108994,0.137850194
ENSG00000069509,0.382976195,0.137893151
ENSG00000115464,-0.251704213,0.138050323
ENSG00000126768,0.243371514,0.138108862
ENSG00000181333,-0.703670908,0.138240217
ENSG00000137496,-0.373372868,0.138330322
ENSG00000266338,0.370173018,0.138387254
ENSG00000198498,0.305388189,0.138492041
ENSG00000170667,0.761054941,0.138552844
ENSG00000137309,0.261316041,0.138712465
ENSG00000130702,0.752830629,0.138876292
ENSG00000197008,0.425595672,0.138885455
ENSG00000006744,0.223494773,0.138948981
ENSG00000165355,-0.192612049,0.13905672
ENSG00000151704,-0.681841632,0.139284435
ENSG00000172260,-0.555525401,0.139329372
ENSG00000136111,0.569234254,0.139398122
ENSG00000112245,-0.507159298,0.139500773
ENSG00000125485,0.284217931,0.139515662
ENSG00000124140,-0.630646037,0.139767973
ENSG00000276644,0.669435337,0.139833348
ENSG00000085382,-0.32567852,0.13987014
ENSG00000181896,0.252225053,0.13990465
ENSG00000130520,0.26680978,0.140175539
ENSG00000107719,0.797082913,0.140468963
ENSG00000214413,-0.258320409,0.14063269
ENSG00000164283,1.210947459,0.140702935
ENSG00000204514,0.387482064,0.140906231
ENSG00000123219,-0.760564465,0.140926566
ENSG00000125434,-0.540259154,0.140942842
ENSG00000136367,-0.825608287,0.140947998
ENSG00000253537,0.763201551,0.14097107
ENSG00000182179,-0.223385778,0.141009111
ENSG00000143476,0.532662727,0.141015089
ENSG00000177409,-0.483545507,0.141081475
ENSG00000078043,-0.247543981,0.141138042
ENSG00000104783,0.533021994,0.141148222
ENSG00000163818,0.2942957,0.141194829
ENSG00000127530,-1.056634132,0.141316625
ENSG00000119397,-0.204572036,0.141406152
ENSG00000175344,-1.645311419,0.141586838
ENSG00000242950,-0.494450106,0.141639544
ENSG00000100324,0.237721616,0.141873633
ENSG00000171943,-0.291001662,0.141985909
ENSG00000160949,0.382527397,0.141996143
ENSG00000255561,0.445188459,0.142013672
ENSG00000121895,0.48804691,0.142045381
ENSG00000091483,0.289017289,0.142162228
ENSG00000127831,-0.70419275,0.142183371
ENSG00000127837,0.173213077,0.142349728
ENSG00000104205,0.229941137,0.142366739
ENSG00000187778,0.187007723,0.142410602
ENSG00000182199,0.259285502,0.142452829
ENSG00000196735,2.895846299,0.142524426
ENSG00000274944,1.141867449,0.142746007
ENSG00000149084,0.288571526,0.142886724
ENSG00000145604,0.235549495,0.143003673
ENSG00000102007,0.359382829,0.143102035
ENSG00000109171,-0.158738501,0.143347733
ENSG00000165359,-0.198410242,0.143445266
ENSG00000178163,0.404938526,0.143569481
ENSG00000196683,0.481447126,0.143573843
ENSG00000140022,-0.531708795,0.143651932
ENSG00000275713,0.524446795,0.143933745
ENSG00000184635,0.495421244,0.144183031
ENSG00000119514,0.373424026,0.144413832
ENSG00000129007,0.43471091,0.144485616
ENSG00000164978,0.464463521,0.14470643
ENSG00000170949,0.175705298,0.144784318
ENSG00000177463,-0.179121779,0.144792169
ENSG00000165209,0.336867744,0.144864372
ENSG00000196792,-0.17693779,0.145054208
ENSG00000279765,-0.333815404,0.145293029
ENSG00000173567,0.562758009,0.145311687
ENSG00000248672,-0.360782365,0.145472394
ENSG00000168701,0.282041996,0.145487131
ENSG00000163832,0.336713918,0.145593956
ENSG00000119328,0.286844404,0.14574894
ENSG00000163687,0.900600768,0.145833824
ENSG00000258643,-1.96439271,0.146059373
ENSG00000113924,-0.682996898,0.146120964
ENSG00000142156,0.750853135,0.146439542
ENSG00000079691,0.616802908,0.146562521
ENSG00000108344,0.144513426,0.146615796
ENSG00000128185,0.286176113,0.14696448
ENSG00000170312,1.216526695,0.147195076
ENSG00000147251,-0.153685811,0.147238297
ENSG00000240563,1.245191763,0.147268229
ENSG00000143570,0.23201167,0.147364198
ENSG00000196878,0.839783161,0.147367093
ENSG00000061676,-0.39292926,0.147426347
ENSG00000124257,1.390759194,0.147429529
ENSG00000134291,0.342468481,0.147662371
ENSG00000178585,-0.215546644,0.147699026
ENSG00000142207,0.260375737,0.147729563
ENSG00000214026,0.285249133,0.147878996
ENSG00000163376,0.390962153,0.147926566
ENSG00000031003,-0.163406911,0.148060915
ENSG00000148634,-0.170561578,0.148244271
ENSG00000260537,2.448089023,0.148254582
ENSG00000076554,0.443305109,0.148391652
ENSG00000161328,0.735666074,0.148492457
ENSG00000263002,0.299010027,0.14852639
ENSG00000183011,0.342228925,0.148771381
ENSG00000095380,0.220586886,0.149087646
ENSG00000163867,-0.196116616,0.14937177
ENSG00000040341,-0.187848901,0.149578961
ENSG00000111696,0.415438375,0.149630073
ENSG00000100221,-0.195688125,0.149792324
ENSG00000129347,0.250419023,0.149887604
ENSG00000163686,0.330317237,0.150047279
ENSG00000188211,-0.362234673,0.150350726
ENSG00000138614,0.271141495,0.150439716
ENSG00000146859,-0.442365033,0.150457969
ENSG00000164190,-0.26042046,0.150569059
ENSG00000178397,0.297576433,0.150608478
ENSG00000149657,0.21022635,0.150610988
ENSG00000107771,-0.244192098,0.150611685
ENSG00000134057,0.602573923,0.150652441
ENSG00000130921,0.284083849,0.150674568
ENSG00000277481,-1.195859413,0.15068007
ENSG00000163006,0.413575161,0.150739863
ENSG00000131149,-0.302555772,0.150919575
ENSG00000164331,0.191601419,0.151151888
ENSG00000120784,0.664128537,0.151277633
ENSG00000112343,-0.223104755,0.151319135
ENSG00000166839,-0.489229991,0.151320944
ENSG00000204252,0.522658201,0.151480623
ENSG00000083642,-0.207464614,0.151766465
ENSG00000144283,-0.259311801,0.151825386
ENSG00000183172,0.376173288,0.151831694
ENSG00000166313,0.294285516,0.151982789
ENSG00000120729,0.66238465,0.152056436
ENSG00000082196,-0.446595079,0.152116654
ENSG00000198060,-0.200246612,0.152182976
ENSG00000099337,0.282080222,0.152187768
ENSG00000160194,0.180096817,0.152273852
ENSG00000108465,-0.20513892,0.15241747
ENSG00000161016,0.348975148,0.152676347
ENSG00000198040,0.28532463,0.152750248
ENSG00000270106,1.510401746,0.152792607
ENSG00000167680,-1.066939141,0.15293411
ENSG00000113318,-0.22457359,0.152955908
ENSG00000183684,0.21669425,0.153063709
ENSG00000267041,0.304013991,0.153134023
ENSG00000138131,-0.40430353,0.153161736
ENSG00000142621,-1.229205497,0.153256243
ENSG00000152990,-0.534765369,0.153266329
ENSG00000142684,0.599300947,0.153710792
ENSG00000108651,0.176189201,0.153714115
ENSG00000183354,-0.20012126,0.153717363
ENSG00000047230,0.408945371,0.153757045
ENSG00000165046,0.482884404,0.153794649
ENSG00000152518,-0.26734449,0.153931825
ENSG00000177548,0.238510696,0.154125465
ENSG00000111325,0.278280258,0.154145556
ENSG00000173258,0.345266637,0.15431004
ENSG00000013016,-0.440325011,0.154425035
ENSG00000178460,0.476513186,0.154427608
ENSG00000198440,0.404070172,0.154630291
ENSG00000157353,-0.256423238,0.154706097
ENSG00000161526,-0.140002727,0.155341847
ENSG00000116213,-0.194428637,0.155578967
ENSG00000183801,0.71630893,0.155585486
ENSG00000272921,2.507471712,0.155613317
ENSG00000277149,-0.514922465,0.155884302
ENSG00000213145,0.369701634,0.155974426
ENSG00000029364,-0.121804437,0.156033939
ENSG00000102119,-0.197104109,0.156341793
ENSG00000106330,-0.433004543,0.156341875
ENSG00000108666,0.363510863,0.156401573
ENSG00000147684,0.230858761,0.15642362
ENSG00000123473,-0.586752267,0.156613346
ENSG00000198502,1.229196915,0.156627823
ENSG00000186866,-0.241041656,0.156682373
ENSG00000162645,-0.350744557,0.156898534
ENSG00000156206,-0.963702853,0.156977821
ENSG00000167113,0.227866037,0.157156365
ENSG00000173218,-0.505510487,0.157202023
ENSG00000081026,-0.544081653,0.157242735
ENSG00000114125,0.263026472,0.157384877
ENSG00000273983,1.146698844,0.1575935
ENSG00000054983,-0.241028267,0.15759848
ENSG00000275553,-1.319933898,0.157639655
ENSG00000122687,0.280654747,0.157689864
ENSG00000105519,0.218887999,0.157743189
ENSG00000124120,-0.194574311,0.15775742
ENSG00000168060,0.35390113,0.157760715
ENSG00000124562,0.295755113,0.157995496
ENSG00000042286,0.31902252,0.158074149
ENSG00000087088,-0.206010399,0.158089167
ENSG00000243667,0.359244731,0.158159915
ENSG00000101000,0.625779533,0.1581936
ENSG00000165895,-0.441979723,0.158346724
ENSG00000170921,-0.360238592,0.158411906
ENSG00000140025,-0.456651649,0.158497129
ENSG00000100888,-0.164522347,0.158695332
ENSG00000169951,0.25015572,0.158737687
ENSG00000083223,-0.306848902,0.158870782
ENSG00000204619,-0.160534519,0.158887287
ENSG00000092470,0.395177316,0.158901586
ENSG00000140575,-0.292344004,0.158921299
ENSG00000162373,1.019566782,0.158951531
ENSG00000167965,0.234764131,0.158969999
ENSG00000175193,0.250627002,0.158987823
ENSG00000103811,0.303372224,0.15910053
ENSG00000023697,0.258263953,0.159115607
ENSG00000204387,0.336987917,0.159133678
ENSG00000167325,0.30140552,0.159146019
ENSG00000117602,0.63210134,0.159171296
ENSG00000118507,-0.322594772,0.159196367
ENSG00000100351,-0.264146865,0.159331193
ENSG00000176485,-0.437411357,0.159430401
ENSG00000135643,0.757937195,0.15945401
ENSG00000079616,0.214787466,0.159492101
ENSG00000065883,-0.161956959,0.159675818
ENSG00000185869,0.534893026,0.159875914
ENSG00000185627,0.158726199,0.159882954
ENSG00000198855,-0.249656224,0.159993908
ENSG00000166446,0.392377506,0.160077302
ENSG00000112701,-0.147172794,0.160202374
ENSG00000181555,-0.193165907,0.160568543
