ENSEMBL,logFC,P.Value
ENSG00000152223,0.040075201,0.80648618
ENSG00000183889,0.049807918,0.806526708
ENSG00000103356,-0.042162667,0.8067426
ENSG00000148484,-0.07759029,0.806781955
ENSG00000183791,-0.260638944,0.807028682
ENSG00000214402,0.171172794,0.807061543
ENSG00000258890,-0.038308956,0.807061944
ENSG00000065135,0.036414011,0.807267388
ENSG00000163904,0.024563516,0.807345818
ENSG00000134717,-0.033570063,0.807406715
ENSG00000135476,0.120030081,0.807495202
ENSG00000188807,0.075573864,0.807529192
ENSG00000047597,-0.182042507,0.807641318
ENSG00000196811,-0.063510111,0.807653822
ENSG00000088970,-0.030116513,0.807684015
ENSG00000196591,-0.025493743,0.807743309
ENSG00000002549,0.080208171,0.807774562
ENSG00000256671,0.16884286,0.807925356
ENSG00000101280,0.148052715,0.807995246
ENSG00000171631,-0.169080012,0.808008463
ENSG00000188848,0.092580768,0.808026112
ENSG00000075945,-0.048792037,0.808124223
ENSG00000169062,0.043780098,0.808261673
ENSG00000197857,0.035895679,0.80832239
ENSG00000240563,0.189313123,0.808347974
ENSG00000278845,0.056307755,0.808425413
ENSG00000116266,-0.03706356,0.808681511
ENSG00000159640,-0.114429265,0.80870592
ENSG00000107372,0.038026238,0.808713309
ENSG00000204920,0.055686619,0.808753485
ENSG00000108510,-0.031509506,0.808771846
ENSG00000128159,-0.042219737,0.808833801
ENSG00000282246,0.223818043,0.808866336
ENSG00000173575,0.030091853,0.808966201
ENSG00000166685,0.031842472,0.809001463
ENSG00000147224,-0.039336268,0.809317054
ENSG00000169683,-0.055589814,0.809349205
ENSG00000137672,-0.14655906,0.809399209
ENSG00000125304,-0.040211811,0.809426499
ENSG00000175575,-0.045574852,0.809446979
ENSG00000196381,-0.15420831,0.809559032
ENSG00000116497,-0.031490944,0.809629838
ENSG00000129691,0.046051077,0.809736221
ENSG00000179909,0.117526397,0.810021261
ENSG00000100056,0.028187967,0.810067633
ENSG00000213937,0.136890893,0.810085461
ENSG00000274290,0.080362289,0.81014705
ENSG00000015676,-0.025071069,0.810164151
ENSG00000159214,-0.099377893,0.810220229
ENSG00000134780,-0.093699781,0.810518109
ENSG00000138190,0.043581419,0.810720914
ENSG00000146476,0.039956157,0.810782129
ENSG00000059691,0.04272618,0.810963434
ENSG00000243477,0.062288112,0.810968207
ENSG00000025770,0.036087485,0.811002628
ENSG00000108819,0.052029709,0.811169163
ENSG00000177106,0.079279223,0.811210203
ENSG00000129968,0.052727054,0.81125734
ENSG00000137501,-0.08372425,0.811378317
ENSG00000171680,0.135106213,0.81153296
ENSG00000173653,0.034395883,0.811547468
ENSG00000151490,0.073783117,0.811557786
ENSG00000100629,-0.051588136,0.811579523
ENSG00000142892,-0.042638683,0.811629369
ENSG00000260314,-0.104912144,0.811823778
ENSG00000168259,-0.025453437,0.811926239
ENSG00000136449,0.148604864,0.811931391
ENSG00000134851,0.031531476,0.811958269
ENSG00000162073,0.059913485,0.812000303
ENSG00000070404,0.077756595,0.812223311
ENSG00000084733,-0.026618567,0.812282603
ENSG00000101639,-0.028695054,0.812318991
ENSG00000181019,-0.064845404,0.812488235
ENSG00000134962,-0.058785773,0.812516636
ENSG00000109534,0.071832108,0.812683807
ENSG00000071189,-0.044748275,0.813058528
ENSG00000090520,0.035734056,0.813256648
ENSG00000168310,-0.045249712,0.813284431
ENSG00000187109,-0.036775755,0.813422765
ENSG00000092203,0.027978933,0.813430091
ENSG00000164683,0.16339952,0.813518774
ENSG00000133872,0.037447087,0.813554296
ENSG00000151470,-0.049686797,0.813589433
ENSG00000104880,-0.045432053,0.813673254
ENSG00000121289,-0.040252512,0.814072244
ENSG00000183793,-0.296758126,0.814089201
ENSG00000166342,0.15280362,0.814119094
ENSG00000174206,0.04870859,0.814174098
ENSG00000172845,0.033980857,0.814260655
ENSG00000172006,-0.059619242,0.814269062
ENSG00000185130,0.102878717,0.81432707
ENSG00000103353,-0.037039989,0.814407603
ENSG00000241343,0.081171621,0.814469342
ENSG00000103876,-0.05260024,0.814507957
ENSG00000226174,0.103053526,0.814664717
ENSG00000243772,-0.212645941,0.814888185
ENSG00000168298,0.045587131,0.814952308
ENSG00000089022,0.027983261,0.814992648
ENSG00000111319,0.103227262,0.815000929
ENSG00000183605,0.060908357,0.815041829
ENSG00000133315,-0.104280675,0.815054127
ENSG00000136213,0.069991076,0.815159309
ENSG00000111696,0.070350113,0.81551473
ENSG00000186522,-0.107107548,0.815579617
ENSG00000166582,0.066077885,0.815746487
ENSG00000068971,-0.096177595,0.815764813
ENSG00000087088,0.032665167,0.815817917
ENSG00000111481,-0.038275393,0.815948299
ENSG00000057657,0.049365598,0.815948748
ENSG00000123485,-0.145282356,0.816227549
ENSG00000128050,-0.032767399,0.816271924
ENSG00000054267,0.02762695,0.816306113
ENSG00000143621,-0.042042657,0.816322053
ENSG00000049247,0.166046116,0.81641313
ENSG00000147168,0.03130416,0.816535059
ENSG00000280789,-0.030618282,0.816849974
ENSG00000161381,-0.077854188,0.816888623
ENSG00000176973,-0.041899295,0.816943844
ENSG00000148688,0.042637439,0.816945678
ENSG00000111669,0.030476759,0.816987839
ENSG00000164463,0.039974133,0.817036878
ENSG00000169083,0.168986699,0.817046044
ENSG00000139266,0.04810805,0.817063813
ENSG00000135624,-0.035456236,0.817098118
ENSG00000089053,0.023860836,0.817277618
ENSG00000155189,-0.044040473,0.817336526
ENSG00000168913,0.142845021,0.817542876
ENSG00000212123,0.113090915,0.817578455
ENSG00000198746,-0.036546898,0.817714797
ENSG00000123240,-0.098262004,0.817917256
ENSG00000100836,0.024909359,0.817946213
ENSG00000178952,0.032751976,0.817997705
ENSG00000186660,-0.018073239,0.818025181
ENSG00000198853,0.070553293,0.818174081
ENSG00000128805,-0.066957734,0.818388476
ENSG00000141447,0.065965893,0.818559053
ENSG00000119421,-0.055747843,0.818559953
ENSG00000248672,-0.053931983,0.818564436
ENSG00000166482,0.074547988,0.818675489
ENSG00000164171,-0.072874688,0.818759914
ENSG00000181847,0.088038372,0.818781046
ENSG00000124587,0.063754629,0.818850034
ENSG00000165943,0.030551447,0.818908742
ENSG00000173409,0.060401197,0.818962084
ENSG00000170430,0.050436783,0.818978057
ENSG00000129245,0.026466298,0.81904274
ENSG00000175928,0.105153095,0.819187167
ENSG00000166323,-0.071676606,0.81918983
ENSG00000185345,-0.112661322,0.819222157
ENSG00000198399,-0.021945658,0.81925912
ENSG00000269891,0.210468601,0.819498506
ENSG00000161016,-0.052374552,0.81954589
ENSG00000134072,0.088294813,0.81960561
ENSG00000170903,-0.042933714,0.819772417
ENSG00000136938,-0.091336572,0.819803644
ENSG00000132846,0.053697109,0.819923878
ENSG00000171428,0.064425095,0.819936702
ENSG00000163704,0.051672118,0.819958238
ENSG00000169914,0.043683535,0.820222458
ENSG00000136856,0.070647283,0.820281389
ENSG00000166855,0.032635221,0.820433412
ENSG00000078142,-0.023764077,0.820592942
ENSG00000224877,0.059839544,0.820669566
ENSG00000126217,0.117340866,0.82073037
ENSG00000160305,-0.040805604,0.82074819
ENSG00000101413,-0.024625753,0.820835368
ENSG00000159479,-0.023939705,0.820966014
ENSG00000171365,-0.052142685,0.821034341
ENSG00000174080,-0.062506569,0.821085096
ENSG00000063241,-0.074654294,0.821169191
ENSG00000169508,-0.057457572,0.821310423
ENSG00000106591,-0.052287674,0.821369658
ENSG00000242372,0.033738452,0.821465088
ENSG00000131089,-0.04460373,0.821547049
ENSG00000079950,-0.033890243,0.821925101
ENSG00000255302,-0.04665134,0.821926504
ENSG00000171222,-0.044918458,0.82208477
ENSG00000175857,0.074813992,0.822130865
ENSG00000075914,-0.036588306,0.822244215
ENSG00000100811,-0.020529725,0.822287792
ENSG00000107862,0.033234964,0.822336525
ENSG00000157578,-0.130916669,0.822390892
ENSG00000005844,0.04492761,0.822433757
ENSG00000275183,0.06524732,0.822509022
ENSG00000253485,0.143395063,0.822712419
ENSG00000115289,0.039969286,0.822744977
ENSG00000139514,0.052820723,0.822884614
ENSG00000118939,0.057467071,0.822968041
ENSG00000067829,0.025895385,0.822991999
ENSG00000156467,-0.054325855,0.823082272
ENSG00000079332,-0.019965005,0.82329249
ENSG00000019169,0.221020864,0.823367412
ENSG00000125482,0.024822743,0.823371164
ENSG00000176974,0.042491501,0.823562643
ENSG00000106066,-0.041119156,0.823629296
ENSG00000136381,0.022983342,0.823709198
ENSG00000176454,0.035714302,0.823765758
ENSG00000168014,-0.031398243,0.823789012
ENSG00000113272,0.052342052,0.82381273
ENSG00000177854,0.061589446,0.823823717
ENSG00000044459,0.056841522,0.823918958
ENSG00000237489,0.072735341,0.823945312
ENSG00000160908,0.02479377,0.824291374
ENSG00000149089,-0.052322024,0.824435535
ENSG00000176153,-0.102088287,0.824840172
ENSG00000159905,-0.084076027,0.824900194
ENSG00000142765,0.034093098,0.824906066
ENSG00000214694,-0.073179896,0.824910452
ENSG00000157778,0.039646629,0.824961929
ENSG00000155008,0.044816379,0.825090342
ENSG00000103121,-0.044423526,0.825090793
ENSG00000140905,-0.105827583,0.825099277
ENSG00000124217,-0.030131575,0.825109252
ENSG00000089063,-0.028249349,0.825114297
ENSG00000189152,-0.088668779,0.825161251
ENSG00000165502,0.050250088,0.825168536
ENSG00000164818,0.045600533,0.82517234
ENSG00000114520,0.049075826,0.825196573
ENSG00000166997,-0.042069611,0.82528156
ENSG00000165480,0.084908204,0.825309474
ENSG00000128604,0.039293293,0.825317462
ENSG00000111275,0.054603152,0.825463692
ENSG00000196262,0.051098951,0.825532394
ENSG00000101052,-0.077865042,0.825592029
ENSG00000136240,-0.030325396,0.825593541
ENSG00000215041,0.030552303,0.825627064
ENSG00000183726,0.032056314,0.825645491
ENSG00000165309,-0.154291641,0.825780092
ENSG00000138182,-0.054561013,0.825896875
ENSG00000145041,-0.035978276,0.825929241
ENSG00000105443,0.029686615,0.826005076
ENSG00000144362,0.092429481,0.826014624
ENSG00000128626,-0.044833321,0.826121052
ENSG00000100883,-0.025327752,0.826297937
ENSG00000213096,0.049988653,0.826363657
ENSG00000176208,-0.040091592,0.826467797
ENSG00000067334,-0.048462507,0.826525797
ENSG00000184056,0.03989288,0.826577401
ENSG00000113194,-0.016856589,0.826616651
ENSG00000150527,-0.024474503,0.826693416
ENSG00000119383,-0.047127694,0.826747758
ENSG00000137074,0.040232201,0.826819314
ENSG00000135116,-0.154938215,0.826822465
ENSG00000125901,0.046864295,0.826872025
ENSG00000136940,-0.030472665,0.826898134
ENSG00000183347,-0.117460862,0.826936051
ENSG00000181788,-0.127971015,0.826946354
ENSG00000185730,-0.044418758,0.827141881
ENSG00000185252,0.04083429,0.827252448
ENSG00000157014,-0.029745209,0.827257831
ENSG00000213231,-0.169928986,0.827509339
ENSG00000205423,0.042446757,0.827541315
ENSG00000139190,-0.030396121,0.827586196
ENSG00000132207,0.074453924,0.827681859
ENSG00000174177,0.052321999,0.82770322
ENSG00000131469,0.081935133,0.827862099
ENSG00000135655,0.04883112,0.827893431
ENSG00000153214,-0.025129672,0.827906809
ENSG00000174944,0.111345832,0.827911308
ENSG00000139613,0.033160232,0.827974313
ENSG00000101888,0.055148819,0.82824524
ENSG00000188761,0.085825293,0.82826069
ENSG00000174775,-0.063368297,0.828317892
ENSG00000157837,-0.032435705,0.828499428
ENSG00000087586,0.057816409,0.828578728
ENSG00000211450,0.044466752,0.828699279
ENSG00000160392,-0.038171486,0.82873065
ENSG00000227345,-0.023056243,0.828888044
ENSG00000138119,-0.063562502,0.829030855
ENSG00000129480,0.051080058,0.829092254
ENSG00000171574,-0.053211429,0.829284621
ENSG00000167987,0.062747974,0.82945238
ENSG00000144218,0.076188579,0.829468766
ENSG00000176371,-0.045830047,0.829541067
ENSG00000159322,-0.044584993,0.829560892
ENSG00000179820,-0.069908602,0.829797654
ENSG00000187098,0.070179963,0.82980621
ENSG00000136010,-0.066709934,0.829880762
ENSG00000166595,0.051693164,0.829967854
ENSG00000233954,-0.071588103,0.830264547
ENSG00000165506,-0.046814897,0.830275372
ENSG00000117395,-0.051597201,0.830343042
ENSG00000160294,0.02826168,0.830565415
ENSG00000139278,0.03589151,0.830577651
ENSG00000147669,-0.098094157,0.830632653
ENSG00000151849,-0.039062217,0.830638684
ENSG00000135047,0.077065278,0.830714606
ENSG00000170921,-0.050882541,0.830962831
ENSG00000100403,-0.029398346,0.830973242
ENSG00000196470,0.028060524,0.830993831
ENSG00000197965,0.077718368,0.831050821
ENSG00000070182,-0.13576629,0.831287192
ENSG00000178342,0.101789218,0.831353798
ENSG00000143545,0.116731989,0.831364856
ENSG00000275074,-0.036206322,0.831384435
ENSG00000171159,0.036229283,0.831562914
ENSG00000149499,0.03700063,0.831642109
ENSG00000119326,-0.125593774,0.831661613
ENSG00000102119,0.028481946,0.831685715
ENSG00000172748,0.059312428,0.831770473
ENSG00000132359,0.027591847,0.831868894
ENSG00000171954,0.088382352,0.831906705
ENSG00000140830,-0.028965494,0.831908876
ENSG00000163788,0.03132012,0.832016426
ENSG00000083937,-0.034974817,0.83202792
ENSG00000204138,-0.035770994,0.832061192
ENSG00000159377,0.02598005,0.832272442
ENSG00000163249,-0.036298068,0.832312937
ENSG00000119414,0.018739939,0.832379218
ENSG00000165795,0.06627554,0.832579957
ENSG00000133454,0.18724169,0.83262381
ENSG00000143153,-0.057104113,0.832654959
ENSG00000143740,-0.031134561,0.832685804
ENSG00000143543,-0.035126139,0.832766271
ENSG00000174109,0.055082625,0.832815678
ENSG00000123360,-0.055697686,0.832816656
ENSG00000196914,-0.101334642,0.832876857
ENSG00000173418,0.039606062,0.832887224
ENSG00000165181,0.104926404,0.832916994
ENSG00000070759,0.034342093,0.833174808
ENSG00000101596,-0.053188812,0.833203237
ENSG00000171853,0.026022929,0.833281801
ENSG00000186416,-0.036577753,0.833313278
ENSG00000135469,-0.050566041,0.83331553
ENSG00000165626,0.110621832,0.833349806
ENSG00000105516,-0.045695258,0.833394386
ENSG00000110367,0.032048206,0.833462014
ENSG00000111452,0.074249739,0.833661545
ENSG00000161671,-0.026058485,0.833677949
ENSG00000112514,-0.03880303,0.833762867
ENSG00000173114,-0.116825831,0.833867746
ENSG00000170144,-0.039412504,0.834096906
ENSG00000122952,0.123780899,0.834151251
ENSG00000222046,0.091502515,0.834153256
ENSG00000100603,0.024328412,0.834452066
ENSG00000259024,0.244175137,0.834595293
ENSG00000149679,-0.035282224,0.834698864
ENSG00000154945,-0.030935364,0.834799471
ENSG00000132326,-0.042120287,0.834990549
ENSG00000161958,-0.118202804,0.835013091
ENSG00000204713,0.025464269,0.835071561
ENSG00000139433,-0.029879434,0.83509922
ENSG00000267120,0.080463114,0.835100955
ENSG00000178460,-0.063537024,0.835116376
ENSG00000123091,-0.098847442,0.835342331
ENSG00000164117,-0.030997108,0.835382699
ENSG00000101546,-0.047697448,0.835533087
ENSG00000162600,-0.039223154,0.835559321
ENSG00000187742,0.028796464,0.835806205
ENSG00000101782,-0.115508206,0.835864663
ENSG00000131462,0.054303251,0.835877825
ENSG00000180667,-0.121675067,0.835934815
ENSG00000197579,-0.050394627,0.836086199
ENSG00000204209,-0.023712517,0.836190853
ENSG00000127526,-0.028074415,0.836251797
ENSG00000155463,0.023861228,0.836392238
ENSG00000104921,0.090173564,0.836426836
ENSG00000142534,-0.045850129,0.836482536
ENSG00000175183,0.068606323,0.836496832
ENSG00000038358,-0.023127038,0.836504607
ENSG00000136231,-0.068427337,0.836521086
ENSG00000164081,0.030751587,0.836614321
ENSG00000019995,-0.057870045,0.836665459
ENSG00000165280,0.021566755,0.836853915
ENSG00000162367,-0.097682255,0.836878974
ENSG00000104689,0.062561135,0.836937062
ENSG00000160062,0.100657392,0.83705359
ENSG00000161509,0.099912795,0.83706506
ENSG00000144867,-0.041043145,0.837230503
ENSG00000034693,0.049928119,0.837319543
ENSG00000179627,0.063087324,0.837362635
ENSG00000165300,-0.176658037,0.837474888
ENSG00000119900,-0.05213899,0.837489473
ENSG00000180182,-0.032411619,0.83754196
ENSG00000164970,0.034247957,0.837642327
ENSG00000187553,0.106646921,0.837726739
ENSG00000002933,0.182551659,0.837922458
ENSG00000049245,0.02753584,0.838144908
ENSG00000134532,-0.146081546,0.838178154
ENSG00000255154,-0.049359974,0.838247335
ENSG00000137267,-0.118961114,0.838302848
ENSG00000113300,-0.03639564,0.838402376
ENSG00000156239,-0.052028259,0.838531927
ENSG00000100147,0.044651477,0.838533137
ENSG00000152527,-0.129862394,0.83853398
ENSG00000143878,-0.056783907,0.838543681
ENSG00000267216,0.046264623,0.838748757
ENSG00000205609,-0.061819566,0.83879188
ENSG00000170312,0.147630886,0.838856995
ENSG00000184545,0.072871864,0.839389313
ENSG00000172915,0.0895598,0.839582821
ENSG00000168952,0.159633797,0.839742264
ENSG00000166313,-0.039946853,0.839808878
ENSG00000263464,-0.148188259,0.839814708
ENSG00000100138,-0.035050839,0.839834393
ENSG00000148331,0.022938028,0.83994517
ENSG00000184967,-0.043714909,0.839973862
ENSG00000255833,0.087743697,0.840075999
ENSG00000248487,-0.058977293,0.840081189
ENSG00000042832,-0.06465918,0.840367108
ENSG00000171204,-0.046087598,0.840373389
ENSG00000103024,-0.04347942,0.840530504
ENSG00000198846,-0.066783434,0.84058665
ENSG00000042429,-0.022851061,0.840809146
ENSG00000230989,0.031758278,0.840903532
ENSG00000283515,-0.171102264,0.841125727
ENSG00000175203,-0.020909039,0.841208715
ENSG00000160049,-0.029520043,0.841209517
ENSG00000117906,0.044255894,0.841351969
ENSG00000130119,0.041973767,0.841387961
ENSG00000075391,-0.07299066,0.841434433
ENSG00000160190,-0.02981285,0.841591654
ENSG00000149289,-0.067706401,0.841628676
ENSG00000257218,0.028114221,0.841648239
ENSG00000137133,-0.047615978,0.841648696
ENSG00000165650,0.036704837,0.841814418
ENSG00000205356,0.028531069,0.841975364
ENSG00000145331,0.05407684,0.841980349
ENSG00000108960,-0.063351745,0.842053998
ENSG00000130669,-0.04077757,0.842190375
ENSG00000143321,-0.088882874,0.842235425
ENSG00000184208,0.04085756,0.842355151
ENSG00000143127,0.087194154,0.842383176
ENSG00000187210,0.041780576,0.842441636
ENSG00000232434,0.084755777,0.842593965
ENSG00000138642,-0.062867557,0.842754274
ENSG00000148339,0.034228504,0.842806935
ENSG00000278299,-0.313988322,0.843056426
ENSG00000172650,-0.053480146,0.843139828
ENSG00000165672,0.03165653,0.843262748
ENSG00000184731,0.147948661,0.843323286
ENSG00000145833,-0.01735964,0.843527829
ENSG00000140320,-0.034718587,0.843610673
ENSG00000163840,0.04337373,0.843730188
ENSG00000167642,0.048532589,0.843737122
ENSG00000157191,-0.02092623,0.843851841
ENSG00000278129,0.034051668,0.844063231
ENSG00000197971,0.030915,0.844081587
ENSG00000196312,-0.0322446,0.844175523
ENSG00000102547,-0.038125693,0.84417855
ENSG00000151320,-0.109216463,0.844214784
ENSG00000119541,0.025016292,0.84423479
ENSG00000172301,-0.06927163,0.844235235
ENSG00000182220,-0.029271791,0.844350453
ENSG00000103942,0.034121183,0.844374885
ENSG00000164068,-0.094471249,0.844464942
ENSG00000151746,-0.039875145,0.844660947
ENSG00000170340,-0.031574557,0.844796887
ENSG00000167693,0.086943282,0.844834784
ENSG00000273154,-0.059610923,0.844840829
ENSG00000124614,0.064857645,0.844844593
ENSG00000274808,0.103756695,0.844962368
ENSG00000171611,-0.100880744,0.845013148
ENSG00000183779,0.091882303,0.845048116
ENSG00000100320,-0.086292381,0.845522245
ENSG00000103599,-0.080608941,0.845649405
ENSG00000225921,0.02904994,0.845664883
ENSG00000171408,0.092712946,0.846021452
ENSG00000142676,0.056568289,0.846125253
ENSG00000072501,0.020665701,0.846176724
ENSG00000007202,-0.016601388,0.846203205
ENSG00000135124,0.027611428,0.846305597
ENSG00000197013,0.077834878,0.846815381
ENSG00000181038,-0.038892409,0.846844777
ENSG00000096080,-0.03636736,0.84690687
ENSG00000139714,0.04247203,0.846992166
ENSG00000169116,-0.085777282,0.846993398
ENSG00000160961,-0.03222716,0.847018014
ENSG00000197361,-0.069125252,0.847021759
ENSG00000147526,0.024135311,0.847132601
ENSG00000052795,0.033516632,0.847163119
ENSG00000170482,0.06785257,0.847437169
ENSG00000140022,-0.063675927,0.847536814
ENSG00000137274,-0.041431436,0.84761779
ENSG00000118816,0.056412517,0.847619513
ENSG00000008324,-0.050363414,0.847626887
ENSG00000128731,0.040274698,0.847644329
ENSG00000140497,0.018251981,0.847677038
ENSG00000171703,-0.041969314,0.847809972
ENSG00000071967,0.050417455,0.84791148
ENSG00000156026,0.027545271,0.848002654
ENSG00000100949,-0.029506583,0.848193284
ENSG00000104164,-0.025863357,0.848265312
ENSG00000168826,-0.030867122,0.848304793
ENSG00000131351,-0.043027222,0.848441937
ENSG00000256646,-0.057548279,0.848526793
ENSG00000239887,-0.17400481,0.848613372
ENSG00000096433,-0.049765367,0.84868654
ENSG00000119711,-0.039533085,0.848744337
ENSG00000130511,-0.051622487,0.848805405
ENSG00000123810,0.053993197,0.848834921
ENSG00000112234,-0.031090104,0.848911288
ENSG00000099385,-0.043752167,0.848929106
ENSG00000204186,0.071943721,0.848932429
ENSG00000102226,0.030054287,0.849150492
ENSG00000033011,0.038115818,0.849205092
ENSG00000203880,0.028981043,0.849246506
ENSG00000266967,-0.046795927,0.849249146
ENSG00000135392,0.019749069,0.849392142
ENSG00000167088,-0.045903359,0.849495834
ENSG00000100744,-0.038881836,0.849610616
ENSG00000137309,-0.031770301,0.849688022
ENSG00000091986,0.091921546,0.849727008
ENSG00000119048,0.057518888,0.849749703
ENSG00000140450,0.067900546,0.849917144
ENSG00000168924,-0.03048259,0.850258276
ENSG00000116761,0.083077868,0.850266628
ENSG00000049167,-0.042480973,0.85037925
ENSG00000112297,-0.02210649,0.850395823
ENSG00000109667,-0.042377484,0.850442479
ENSG00000171503,-0.028938344,0.85046739
ENSG00000182534,-0.099388617,0.850573044
ENSG00000157881,0.019123149,0.850639653
ENSG00000134460,0.074302653,0.85069565
ENSG00000144161,0.032077295,0.850875505
ENSG00000178295,-0.032565677,0.85099635
ENSG00000169964,0.035781057,0.851224514
ENSG00000114126,0.04952257,0.851289052
ENSG00000130803,-0.014148097,0.851298982
ENSG00000168350,-0.041675967,0.851313846
ENSG00000182742,0.066436853,0.851342285
ENSG00000225932,0.17642854,0.851414038
ENSG00000110955,0.044746239,0.851569603
ENSG00000184205,0.037359531,0.851652564
ENSG00000120055,0.080119342,0.851805561
ENSG00000123374,-0.033784307,0.851810077
ENSG00000204366,0.079570485,0.851978174
ENSG00000100888,0.020887253,0.852088412
ENSG00000137760,0.044737442,0.852410281
ENSG00000196961,-0.081393319,0.852484418
ENSG00000116815,0.031737812,0.852484815
ENSG00000144959,-0.031728658,0.852693322
ENSG00000285953,-0.350241627,0.852750132
ENSG00000253251,-0.069525809,0.852769327
ENSG00000025293,-0.016724203,0.85300211
ENSG00000173868,-0.084797742,0.853022318
ENSG00000241945,0.122676542,0.853064271
ENSG00000214140,0.06313642,0.853116945
ENSG00000107902,0.041024185,0.853196734
ENSG00000166266,0.026168782,0.853310256
ENSG00000118515,0.063588741,0.853354012
ENSG00000214413,-0.030781718,0.853380964
ENSG00000129559,0.031902011,0.853398643
ENSG00000106635,-0.028559234,0.853416111
ENSG00000177383,-0.050134147,0.853527269
ENSG00000124256,0.055579599,0.853719326
ENSG00000112212,0.141560804,0.853759094
ENSG00000159199,-0.044628989,0.853917318
ENSG00000204843,0.016730651,0.853940545
ENSG00000141994,-0.033106886,0.853977324
ENSG00000128815,0.06161529,0.854102407
ENSG00000269897,0.125245949,0.854136336
ENSG00000266173,0.02060746,0.854245008
ENSG00000107816,-0.035097286,0.854297044
ENSG00000023041,-0.020361174,0.85437306
ENSG00000131149,0.036703426,0.85447024
ENSG00000048471,0.029345189,0.854512735
ENSG00000271383,-0.044140853,0.854555443
ENSG00000124164,-0.023049635,0.854736534
ENSG00000121022,0.016524992,0.854775454
ENSG00000139505,0.028929629,0.854951079
ENSG00000143947,-0.064514592,0.855002469
ENSG00000275464,-0.109792689,0.855047057
ENSG00000115758,-0.06722562,0.855051188
ENSG00000197937,0.064993189,0.855269582
ENSG00000105366,0.149126647,0.85536309
ENSG00000019991,0.04514458,0.855420722
ENSG00000171649,-0.078764254,0.855447078
ENSG00000179632,-0.068872658,0.855650127
ENSG00000168883,0.018388406,0.855692298
ENSG00000220008,0.073495468,0.855881973
ENSG00000158292,0.085656337,0.855933255
ENSG00000072134,0.060756432,0.85598224
ENSG00000090060,-0.019062812,0.856018105
ENSG00000164978,0.057239428,0.856235198
ENSG00000155970,-0.107425751,0.856242646
ENSG00000157379,0.032248393,0.856260547
ENSG00000152359,-0.032107763,0.856285842
ENSG00000101188,0.116913449,0.856397104
ENSG00000197415,0.086115078,0.856414566
ENSG00000126456,-0.021088674,0.856778992
ENSG00000168374,-0.023269945,0.856974676
ENSG00000137806,0.036104828,0.857009039
ENSG00000090924,-0.043758377,0.857106536
ENSG00000237190,0.040412,0.857117928
ENSG00000120742,-0.023339465,0.857157946
ENSG00000149256,0.183228567,0.857264272
ENSG00000170502,-0.042614107,0.857304987
ENSG00000205464,0.101076492,0.857311401
ENSG00000166529,-0.039974752,0.857336939
ENSG00000103429,0.022634274,0.85750045
ENSG00000125351,-0.047086024,0.857504063
ENSG00000073282,-0.099392719,0.8575095
ENSG00000163554,-0.120760296,0.857524508
ENSG00000213689,0.061434152,0.857914356
ENSG00000125744,-0.067372021,0.858118557
ENSG00000185475,0.023473426,0.858157966
ENSG00000133056,-0.042681656,0.858276429
ENSG00000156642,0.032453927,0.858323394
ENSG00000112659,0.03189594,0.858331328
ENSG00000177189,-0.018796309,0.858506978
ENSG00000105750,0.051128443,0.858514886
ENSG00000221937,-0.140627148,0.85854145
ENSG00000147130,-0.035811956,0.858545165
ENSG00000239305,-0.020516449,0.858562848
ENSG00000197483,0.046312069,0.858607252
ENSG00000197632,-0.106078672,0.858714968
ENSG00000006625,0.044215331,0.858827826
ENSG00000083223,0.037220357,0.858985315
ENSG00000129292,0.036061279,0.85912735
ENSG00000084764,-0.073312618,0.859306123
ENSG00000072274,-0.053180385,0.859365147
ENSG00000167107,-0.045768121,0.859536816
ENSG00000153558,-0.055045635,0.859593583
ENSG00000022840,-0.096495914,0.859661317
ENSG00000162385,0.045797717,0.859867619
ENSG00000023171,0.04080275,0.859907221
ENSG00000108961,0.039666137,0.859925742
ENSG00000237765,-0.039421153,0.859978949
ENSG00000112335,-0.078149627,0.860019371
ENSG00000198556,-0.03064981,0.860046185
ENSG00000185238,-0.02652953,0.860056756
ENSG00000138411,0.082628628,0.860104847
ENSG00000150540,-0.046613217,0.860182129
ENSG00000114686,-0.035628828,0.86021464
ENSG00000101224,0.039777031,0.860348368
ENSG00000232388,-0.045907362,0.860417653
ENSG00000239920,0.117546542,0.86044707
ENSG00000234511,-0.036269191,0.860467275
ENSG00000111325,-0.03226686,0.860531541
ENSG00000166557,-0.02897492,0.86059866
ENSG00000134590,-0.030490782,0.86085819
ENSG00000174175,0.090860205,0.860970173
ENSG00000031691,-0.106396349,0.86097623
ENSG00000172568,-0.174739727,0.861078032
ENSG00000101000,0.073788132,0.861098025
ENSG00000144566,-0.035232811,0.861138868
ENSG00000185900,0.024502415,0.861163423
ENSG00000109332,0.034163598,0.861204768
ENSG00000125872,-0.105987435,0.861385194
ENSG00000082293,-0.076977682,0.861402393
ENSG00000179750,-0.104551524,0.861620666
ENSG00000147604,0.060737462,0.861679586
ENSG00000076984,0.049591564,0.861702841
ENSG00000269404,-0.061987709,0.861722129
ENSG00000168000,-0.054072039,0.861758974
ENSG00000180228,-0.027945923,0.861904745
ENSG00000099203,0.02803625,0.862077787
ENSG00000175048,0.050078263,0.86212712
ENSG00000112695,0.043140145,0.862338009
