ENSEMBL,logFC,P.Value
ENSG00000066135,0.011335974,0.915203575
ENSG00000072518,0.03054845,0.915247819
ENSG00000261915,0.153460998,0.915284604
ENSG00000089902,-0.034627435,0.915286608
ENSG00000198753,0.117678356,0.91530378
ENSG00000160404,-0.022167499,0.915318967
ENSG00000178761,-0.024021454,0.915334561
ENSG00000176658,0.02924504,0.915427649
ENSG00000109743,0.049150669,0.915431099
ENSG00000145423,-0.088957477,0.915474623
ENSG00000113013,-0.019276089,0.915592149
ENSG00000121104,-0.059252599,0.915614946
ENSG00000104885,0.026397625,0.915644291
ENSG00000254673,-0.186310748,0.915656155
ENSG00000156265,-0.043990396,0.91568463
ENSG00000115541,-0.043194924,0.915698614
ENSG00000137968,0.14233491,0.91586368
ENSG00000105723,-0.032557675,0.915924848
ENSG00000173163,-0.028177303,0.915988125
ENSG00000177932,0.038184027,0.916111261
ENSG00000110104,-0.040708278,0.916135269
ENSG00000116106,0.045808692,0.916173865
ENSG00000136869,0.056184578,0.916183664
ENSG00000181634,-0.07070729,0.916219542
ENSG00000136156,0.038708228,0.916242896
ENSG00000110717,0.019237743,0.916311041
ENSG00000171848,-0.077621976,0.916436279
ENSG00000187553,-0.070517778,0.9165417
ENSG00000196182,0.035744398,0.916621695
ENSG00000169100,-0.021339378,0.916659193
ENSG00000126882,-0.016097017,0.916661974
ENSG00000174206,0.027624479,0.916664456
ENSG00000175137,0.026628152,0.916748742
ENSG00000118620,-0.018636846,0.916757498
ENSG00000164620,-0.030213261,0.916778945
ENSG00000153283,0.031457557,0.916802035
ENSG00000173272,0.027257439,0.9168387
ENSG00000169189,-0.023788831,0.916838705
ENSG00000151725,0.071402196,0.916942756
ENSG00000164308,0.060567081,0.917071674
ENSG00000254415,0.31067875,0.917111011
ENSG00000113732,0.023359336,0.917149563
ENSG00000115165,-0.017822423,0.917189535
ENSG00000047578,-0.022681746,0.917190862
ENSG00000146833,-0.015329558,0.917197319
ENSG00000146540,0.023686139,0.917258685
ENSG00000156966,-0.071635417,0.917271198
ENSG00000167302,0.027577494,0.917283645
ENSG00000106526,0.035315583,0.917342993
ENSG00000162694,0.037977252,0.9173484
ENSG00000135390,-0.022571489,0.917373186
ENSG00000196372,-0.030219956,0.917392605
ENSG00000054118,0.018098167,0.91743263
ENSG00000055163,-0.015851794,0.917437072
ENSG00000105607,0.019234984,0.917439896
ENSG00000187122,0.033443149,0.917532701
ENSG00000162747,-0.080941549,0.917547097
ENSG00000164983,-0.018929195,0.917647066
ENSG00000270757,-0.18925382,0.917867061
ENSG00000241127,-0.046290148,0.917881358
ENSG00000148297,-0.019238871,0.917890864
ENSG00000183647,0.030664765,0.917994777
ENSG00000151503,-0.020108757,0.918055531
ENSG00000103502,0.041282894,0.918082688
ENSG00000103355,-0.102943613,0.918132766
ENSG00000049768,0.068865761,0.918160037
ENSG00000227500,-0.022038667,0.918173128
ENSG00000108883,0.011995159,0.918204553
ENSG00000099937,-0.044697654,0.918247547
ENSG00000131480,-0.049399532,0.918316952
ENSG00000184860,-0.036284031,0.918349907
ENSG00000177685,-0.059869641,0.918369695
ENSG00000172671,-0.033837661,0.91839599
ENSG00000198353,-0.0949255,0.918474541
ENSG00000276966,-0.028392047,0.918568394
ENSG00000111371,0.02016345,0.918589725
ENSG00000122122,0.012935931,0.918615137
ENSG00000105486,-0.022680004,0.918661887
ENSG00000038945,0.057673433,0.918756679
ENSG00000213347,-0.037006526,0.918777307
ENSG00000171314,0.019482718,0.918817337
ENSG00000198276,-0.018530554,0.918826004
ENSG00000168813,-0.021412902,0.918971049
ENSG00000010327,0.044417676,0.919009172
ENSG00000163527,-0.017330724,0.919009626
ENSG00000119969,0.031366341,0.919017266
ENSG00000129562,0.024032884,0.91915817
ENSG00000142751,0.017277579,0.919165631
ENSG00000134480,-0.016885364,0.919177914
ENSG00000079246,-0.014553074,0.919189156
ENSG00000166188,-0.0210731,0.919219663
ENSG00000131263,0.016344919,0.919351268
ENSG00000174292,0.050736182,0.919385839
ENSG00000175548,-0.027212703,0.919414831
ENSG00000198876,0.082145777,0.919450241
ENSG00000245848,0.033363644,0.91948298
ENSG00000153485,-0.028581412,0.919573882
ENSG00000099622,0.012380952,0.919597922
ENSG00000160882,-0.099865382,0.9196715
ENSG00000254996,0.045861355,0.919716267
ENSG00000122986,0.032156679,0.919730647
ENSG00000166887,-0.015717148,0.919845304
ENSG00000160633,-0.014766091,0.919851535
ENSG00000277203,0.039230492,0.919863097
ENSG00000091073,-0.030679394,0.919938257
ENSG00000105325,-0.036101456,0.920036129
ENSG00000166147,0.067777167,0.920107739
ENSG00000107438,0.037477524,0.920161115
ENSG00000004468,-0.040635538,0.920181904
ENSG00000100104,0.05312211,0.920190483
ENSG00000100319,-0.023101368,0.920212876
ENSG00000167461,0.018835827,0.920263317
ENSG00000121297,0.04251731,0.92026381
ENSG00000075711,-0.019657999,0.920271501
ENSG00000145390,-0.027989449,0.920378626
ENSG00000111667,0.02109082,0.920410909
ENSG00000179151,-0.020543566,0.920430312
ENSG00000163684,0.018968423,0.920537688
ENSG00000179299,0.072250772,0.920618364
ENSG00000156471,0.016077612,0.920633438
ENSG00000260537,-0.164477488,0.92064359
ENSG00000158427,-0.045089989,0.920681943
ENSG00000254870,0.257152758,0.920692504
ENSG00000144130,0.099896386,0.920698481
ENSG00000165730,-0.126934247,0.920712456
ENSG00000143748,0.023834912,0.920812756
ENSG00000085978,0.018247443,0.9209248
ENSG00000091262,-0.052610428,0.920945293
ENSG00000133961,0.036752153,0.920957385
ENSG00000162931,-0.027408239,0.921028414
ENSG00000160310,0.017272364,0.921120023
ENSG00000171467,-0.022447631,0.921149752
ENSG00000100823,0.025295162,0.921183506
ENSG00000155666,-0.026374914,0.921324066
ENSG00000155256,-0.015198942,0.921413413
ENSG00000185163,0.026251227,0.921459758
ENSG00000168785,0.065216081,0.921465951
ENSG00000167196,0.020611157,0.921498461
ENSG00000100422,-0.014614707,0.921603269
ENSG00000140682,0.0738344,0.921709643
ENSG00000108578,-0.020284966,0.921773923
ENSG00000159110,0.025240607,0.921800448
ENSG00000196776,-0.014317723,0.921804694
ENSG00000163938,-0.033762625,0.921823044
ENSG00000115053,-0.022642215,0.921942867
ENSG00000204396,0.064069276,0.921980259
ENSG00000126838,0.130150511,0.922103782
ENSG00000189060,-0.072756304,0.92216162
ENSG00000083097,-0.020952137,0.922238994
ENSG00000139496,-0.02167276,0.922276341
ENSG00000147789,0.018986361,0.92229302
ENSG00000126464,-0.042717002,0.92232269
ENSG00000127125,-0.017469462,0.922348232
ENSG00000143119,-0.018903888,0.922354117
ENSG00000115145,0.016982639,0.922490101
ENSG00000135069,-0.050524232,0.922514416
ENSG00000174469,0.102357989,0.922720966
ENSG00000214046,-0.013954106,0.922861404
ENSG00000130449,0.024217914,0.922872925
ENSG00000164821,0.121465953,0.922877529
ENSG00000174106,0.01066245,0.92292004
ENSG00000149269,0.032071985,0.922957434
ENSG00000214413,0.021160358,0.92296314
ENSG00000076513,-0.024490931,0.922984083
ENSG00000188522,-0.027612443,0.923018785
ENSG00000235173,0.021162606,0.923550255
ENSG00000114439,-0.013421247,0.923600324
ENSG00000165669,-0.013242666,0.923688732
ENSG00000100600,0.053042743,0.923709896
ENSG00000148229,0.021600908,0.923727672
ENSG00000043462,-0.015451654,0.92373422
ENSG00000169718,0.01627731,0.923739395
ENSG00000143756,0.013588889,0.923792681
ENSG00000134824,-0.045412291,0.923850858
ENSG00000112079,0.011335609,0.92386033
ENSG00000140632,-0.013636943,0.923907945
ENSG00000061936,0.014240074,0.923966696
ENSG00000014216,-0.024535376,0.923981207
ENSG00000154845,0.034750747,0.924015886
ENSG00000171425,-0.026188021,0.924170926
ENSG00000110395,-0.034098684,0.92417482
ENSG00000183495,-0.038633798,0.924251034
ENSG00000182240,-0.048293415,0.924253006
ENSG00000118514,-0.066349816,0.924511251
ENSG00000121057,-0.01740254,0.924535201
ENSG00000123144,-0.019639782,0.924545343
ENSG00000147174,0.030162301,0.924547445
ENSG00000132155,-0.029577828,0.924569039
ENSG00000113494,0.038636512,0.924574541
ENSG00000166342,-0.065515015,0.924579944
ENSG00000113296,-0.088903551,0.924646772
ENSG00000104969,-0.0161993,0.924710499
ENSG00000039123,0.01708468,0.924755944
ENSG00000113712,0.013093329,0.924787443
ENSG00000110315,-0.036070461,0.924842114
ENSG00000185262,0.036072213,0.924857359
ENSG00000139508,0.015201842,0.924981701
ENSG00000205784,0.042938296,0.925071388
ENSG00000164880,0.023175035,0.925110125
ENSG00000198336,0.070763119,0.92516452
ENSG00000105202,-0.033011957,0.925229919
ENSG00000120049,0.053912095,0.92526768
ENSG00000157554,-0.100243896,0.925395775
ENSG00000131652,0.020958476,0.925438337
ENSG00000143933,-0.020858874,0.925468332
ENSG00000102858,0.032638328,0.925478715
ENSG00000157456,-0.054417728,0.925616839
ENSG00000083720,0.031218269,0.925733217
ENSG00000152082,0.028177335,0.925802253
ENSG00000285509,0.074536956,0.925823852
ENSG00000184208,0.024880134,0.92584484
ENSG00000022567,0.038116457,0.925848311
ENSG00000103227,-0.038135406,0.925902831
ENSG00000055044,0.026846061,0.925939845
ENSG00000276903,-0.049240691,0.92594639
ENSG00000164683,0.076583536,0.925967203
ENSG00000184677,0.019567737,0.925973356
ENSG00000151553,-0.022382209,0.926019859
ENSG00000134077,0.018448428,0.926131664
ENSG00000213380,0.011714913,0.926222651
ENSG00000086475,-0.019403595,0.926253486
ENSG00000167766,-0.025222535,0.926292051
ENSG00000105281,0.061953052,0.926386582
ENSG00000261884,-0.022070272,0.926419238
ENSG00000134897,0.0295641,0.926688167
ENSG00000110619,0.012874237,0.926725879
ENSG00000269891,-0.10453731,0.926900204
ENSG00000145331,-0.029862707,0.926991434
ENSG00000167118,-0.016490735,0.927184642
ENSG00000111057,0.05047542,0.927283152
ENSG00000164136,-0.032462921,0.927295311
ENSG00000162496,-0.031747472,0.927357035
ENSG00000162894,0.026936003,0.927446622
ENSG00000143499,-0.019895969,0.927503118
ENSG00000183530,0.013956188,0.927594574
ENSG00000013441,0.017597197,0.927637468
ENSG00000131899,-0.021291865,0.92769052
ENSG00000105058,-0.017177006,0.927691751
ENSG00000100241,0.013956067,0.927788476
ENSG00000161203,0.041533366,0.927823864
ENSG00000123219,-0.050829765,0.92785416
ENSG00000125384,-0.033747346,0.927964251
ENSG00000132535,0.02980302,0.927970214
ENSG00000182183,-0.02870965,0.928011002
ENSG00000133318,0.036553718,0.928019864
ENSG00000165637,0.014618552,0.928078289
ENSG00000165280,0.01262941,0.928081098
ENSG00000214338,-0.077926203,0.928178977
ENSG00000123096,0.036457901,0.928179574
ENSG00000275778,-0.067746689,0.928225953
ENSG00000100836,-0.012808697,0.928231667
ENSG00000134954,0.021172859,0.928293402
ENSG00000175984,0.034143758,0.928500847
ENSG00000163013,-0.027301357,0.928527541
ENSG00000147852,0.060601528,0.928542579
ENSG00000079974,-0.026609092,0.928586641
ENSG00000135116,0.069803888,0.92868993
ENSG00000122971,-0.020469902,0.92876213
ENSG00000176595,-0.034809719,0.928874271
ENSG00000152348,-0.025775583,0.928930048
ENSG00000183010,-0.08672796,0.929119175
ENSG00000178665,-0.04822957,0.929144218
ENSG00000136560,-0.021243282,0.929285962
ENSG00000101365,0.012037432,0.929302312
ENSG00000075945,-0.023183481,0.929351665
ENSG00000141027,-0.016404093,0.929460412
ENSG00000198315,-0.020580334,0.929481106
ENSG00000112365,0.014079429,0.929510298
ENSG00000175334,-0.023198684,0.929534313
ENSG00000256043,-0.021106879,0.929551422
ENSG00000166454,-0.015391777,0.929556424
ENSG00000272047,-0.037383422,0.929660135
ENSG00000114742,0.010322586,0.929709854
ENSG00000113761,-0.027312736,0.929714243
ENSG00000283486,-0.08370736,0.929862353
ENSG00000166439,-0.013692393,0.929937737
ENSG00000161642,-0.045951369,0.929973759
ENSG00000183751,0.019088305,0.930162394
ENSG00000147324,-0.029640139,0.930192729
ENSG00000162607,0.019253857,0.930231168
ENSG00000067992,0.022228078,0.930275733
ENSG00000001084,-0.040485669,0.930312089
ENSG00000110651,0.027985198,0.93033882
ENSG00000172890,-0.013553063,0.930353522
ENSG00000012124,-0.036896816,0.930472696
ENSG00000204923,-0.023142898,0.930525463
ENSG00000213563,0.025675277,0.930596139
ENSG00000100060,-0.014155828,0.930638572
ENSG00000146281,0.017241993,0.930930985
ENSG00000221944,-0.030524344,0.930963871
ENSG00000125352,0.019179764,0.930968363
ENSG00000135083,0.060773617,0.931172236
ENSG00000144559,-0.028954474,0.931323268
ENSG00000115295,0.020001803,0.931324028
ENSG00000088247,0.018114728,0.931398081
ENSG00000188177,-0.01540971,0.931410259
ENSG00000152219,0.022025594,0.931441479
ENSG00000174080,-0.032408051,0.93145869
ENSG00000173511,0.030547799,0.931581611
ENSG00000148331,-0.012690405,0.931629067
ENSG00000166900,0.03539749,0.931738217
ENSG00000172270,0.058662035,0.931751758
ENSG00000102890,-0.034947904,0.931896204
ENSG00000155463,-0.012930962,0.931898443
ENSG00000182853,0.087989926,0.931910037
ENSG00000284024,-0.012765554,0.93192196
ENSG00000248487,-0.032843267,0.931950009
ENSG00000144426,-0.017077715,0.93197448
ENSG00000055483,-0.026394593,0.932101892
ENSG00000106723,-0.015775125,0.932113509
ENSG00000136527,0.013502276,0.932210356
ENSG00000178229,0.036280007,0.932263125
ENSG00000131931,0.020329365,0.932276117
ENSG00000176182,-0.027775976,0.932337486
ENSG00000080603,-0.038546526,0.932342141
ENSG00000161677,-0.02725608,0.932418723
ENSG00000105221,-0.021508701,0.932503759
ENSG00000119401,0.02064656,0.932513211
ENSG00000143393,0.012139753,0.932517643
ENSG00000205155,0.023037089,0.932538117
ENSG00000026950,0.01740046,0.932646303
ENSG00000153048,-0.022545176,0.93276349
ENSG00000172175,0.016049009,0.932795343
ENSG00000125877,-0.019047479,0.932834471
ENSG00000183765,-0.025439815,0.932886415
ENSG00000077092,0.030349645,0.932909926
ENSG00000108175,-0.033231664,0.933012347
ENSG00000101849,0.027577848,0.9330593
ENSG00000214253,-0.037344123,0.933061076
ENSG00000116754,-0.012965231,0.933181745
ENSG00000105127,-0.013927393,0.933190767
ENSG00000214954,-0.040417326,0.93323851
ENSG00000161921,-0.036471557,0.933263656
ENSG00000275895,-0.033868101,0.933370565
ENSG00000124813,-0.020526068,0.933402041
ENSG00000112242,-0.0265683,0.933450196
ENSG00000179542,-0.03659786,0.933455889
ENSG00000134571,-0.056641371,0.933516845
ENSG00000139725,-0.016525312,0.93353322
ENSG00000136003,0.025440121,0.933642231
ENSG00000083223,0.023000867,0.933725557
ENSG00000113593,-0.015429989,0.933726069
ENSG00000117020,0.018918459,0.933781196
ENSG00000164037,0.049088117,0.933914366
ENSG00000168811,-0.069971253,0.933936707
ENSG00000139631,0.029118971,0.933992266
ENSG00000125835,0.016344369,0.934056489
ENSG00000198887,0.017363107,0.934081513
ENSG00000198925,0.033817221,0.934114281
ENSG00000151208,0.042612731,0.934123202
ENSG00000121680,-0.014985495,0.934139141
ENSG00000283361,-0.108182395,0.934159088
ENSG00000166801,0.013236529,0.934171332
ENSG00000175220,0.012764607,0.934246409
ENSG00000110063,-0.018701857,0.934251721
ENSG00000113555,0.016536019,0.934333823
ENSG00000183955,-0.014542193,0.934337605
ENSG00000103356,0.018225291,0.934369688
ENSG00000129467,0.029565525,0.934377894
ENSG00000180354,-0.029022354,0.934514277
ENSG00000164742,-0.032833577,0.934602159
ENSG00000198040,0.020207892,0.934661574
ENSG00000159882,-0.024235423,0.934699745
ENSG00000057757,0.070631972,0.934786188
ENSG00000112294,-0.054686739,0.934814228
ENSG00000164818,0.021772669,0.934877064
ENSG00000250486,-0.055331439,0.934921248
ENSG00000140451,-0.051655907,0.934990881
ENSG00000167085,-0.022107776,0.934996942
ENSG00000086730,0.030507175,0.935000768
ENSG00000090612,0.028300513,0.935145368
ENSG00000105205,0.069998557,0.935199539
ENSG00000137285,-0.171489684,0.935207187
ENSG00000128595,-0.0171306,0.935214212
ENSG00000005238,-0.035980798,0.935300226
ENSG00000130164,0.030526008,0.935415451
ENSG00000090054,-0.011601966,0.935436859
ENSG00000013573,-0.067270257,0.935481215
ENSG00000167523,0.029687741,0.935501352
ENSG00000158805,-0.014179674,0.935582725
ENSG00000160654,-0.032705848,0.935644318
ENSG00000165359,0.013567581,0.93567003
ENSG00000112584,0.0134344,0.935701847
ENSG00000170667,-0.051213475,0.935949633
ENSG00000033178,0.011964306,0.935981562
ENSG00000185252,-0.019874439,0.93605597
ENSG00000103199,-0.016468914,0.936109716
ENSG00000085721,0.017119674,0.936297033
ENSG00000106617,-0.013438785,0.936314066
ENSG00000144659,-0.027906054,0.936404252
ENSG00000197386,0.020467451,0.936484153
ENSG00000051382,0.025525348,0.936504767
ENSG00000186193,-0.053993073,0.936544424
ENSG00000126653,0.023367283,0.936557642
ENSG00000196950,-0.016308109,0.936601028
ENSG00000148334,-0.020314695,0.936686844
ENSG00000105492,-0.051853426,0.936732027
ENSG00000186628,0.031981659,0.936744263
ENSG00000170802,-0.011947921,0.936762161
ENSG00000177707,-0.046654158,0.93684688
ENSG00000109971,-0.022201677,0.936866514
ENSG00000177830,0.022496352,0.936949316
ENSG00000189068,-0.060065241,0.936989244
ENSG00000161956,-0.014277903,0.937019542
ENSG00000196547,0.028390491,0.93703217
ENSG00000135525,0.038603442,0.937086876
ENSG00000075275,-0.047572725,0.937103698
ENSG00000117758,0.011746555,0.937152458
ENSG00000125657,0.065906379,0.937286585
ENSG00000204568,0.019641809,0.937352384
ENSG00000164039,-0.033387209,0.937366212
ENSG00000158792,0.021826934,0.937393084
ENSG00000122692,-0.008619299,0.937411936
ENSG00000122862,-0.03232378,0.937447766
ENSG00000146197,0.030287447,0.937588664
ENSG00000189057,0.040825165,0.937682013
ENSG00000129480,-0.024458993,0.93770647
ENSG00000167286,-0.045931577,0.937770989
ENSG00000260916,0.024595021,0.937894854
ENSG00000163617,0.020490412,0.937981893
ENSG00000167186,0.012422323,0.93799134
ENSG00000204681,-0.035888041,0.938057989
ENSG00000198523,0.033825315,0.938140352
ENSG00000083828,-0.018104427,0.938212
ENSG00000155561,-0.014824062,0.938285066
ENSG00000145414,0.024284958,0.938353508
ENSG00000130255,-0.02895782,0.938424112
ENSG00000119396,-0.00840888,0.938463576
ENSG00000039523,-0.032915955,0.938566641
ENSG00000170379,-0.01832432,0.938626192
ENSG00000136522,0.024391913,0.938657159
ENSG00000103769,0.015588938,0.938713049
ENSG00000145687,0.02120652,0.938714676
ENSG00000111640,-0.016947808,0.938765898
ENSG00000181788,0.059701664,0.939036298
ENSG00000123636,0.025630449,0.939195725
ENSG00000196544,0.013035427,0.939387444
ENSG00000152582,-0.039239507,0.939442957
ENSG00000250510,-0.052970416,0.939483509
ENSG00000079950,0.015259929,0.939522526
ENSG00000214530,-0.031259038,0.939724562
ENSG00000212123,-0.047942661,0.939749705
ENSG00000116406,0.012396816,0.939776828
ENSG00000040608,-0.035037585,0.939789816
ENSG00000238227,0.013083125,0.939798486
ENSG00000147642,0.060818098,0.939944222
ENSG00000100652,-0.024863011,0.939964793
ENSG00000144791,-0.015256748,0.940038725
ENSG00000107290,0.014144995,0.940104154
ENSG00000134986,-0.025925911,0.940124347
ENSG00000213190,0.014917871,0.940148866
ENSG00000102678,-0.045165573,0.940155845
ENSG00000005059,-0.021323628,0.94016441
ENSG00000163093,0.035493848,0.940225693
ENSG00000131653,0.012276872,0.940364653
ENSG00000000971,-0.066024426,0.940399514
ENSG00000113048,0.013699524,0.94057525
ENSG00000073756,-0.029371838,0.940581955
ENSG00000130348,-0.016882767,0.940654865
ENSG00000137822,-0.025544543,0.94069456
ENSG00000196998,-0.033646357,0.940758177
ENSG00000136929,-0.062528896,0.940790901
ENSG00000112053,0.062388238,0.940860674
ENSG00000133131,-0.024147843,0.940884943
ENSG00000104081,-0.020342695,0.940891487
ENSG00000132510,0.046742264,0.940892969
ENSG00000125872,-0.059019291,0.940908979
ENSG00000186522,-0.04053829,0.940946745
ENSG00000272196,0.035441908,0.940953096
ENSG00000196436,-0.058693498,0.940973295
ENSG00000254685,0.017073134,0.940978228
ENSG00000143622,0.021064033,0.94102633
ENSG00000044446,-0.014848004,0.941068193
ENSG00000165309,0.070151599,0.941195549
ENSG00000009844,-0.015569322,0.941261067
ENSG00000119906,0.012279058,0.941274018
ENSG00000089022,0.011539473,0.941298065
ENSG00000148200,-0.037305586,0.941349418
ENSG00000121552,-0.031868202,0.941448631
ENSG00000184110,-0.02006718,0.941485097
ENSG00000166704,-0.023446498,0.941507709
ENSG00000103091,-0.013992247,0.941782587
ENSG00000116198,-0.011706837,0.941874726
ENSG00000137818,-0.020164803,0.94187741
ENSG00000165684,-0.019604504,0.941954319
ENSG00000013561,0.041662796,0.942018557
ENSG00000104763,-0.023385774,0.94202048
ENSG00000065413,0.009496137,0.942030015
ENSG00000139637,-0.022969473,0.942049861
ENSG00000066933,-0.018032342,0.942053737
ENSG00000162714,-0.018532676,0.94210806
ENSG00000124784,0.01898939,0.942109719
ENSG00000112406,-0.014456049,0.942110734
ENSG00000168066,0.014147281,0.942277597
ENSG00000099899,-0.015021944,0.942285412
ENSG00000154102,0.040083151,0.94229778
ENSG00000156709,-0.015058057,0.942304749
ENSG00000134864,0.029127612,0.942346264
ENSG00000139644,0.014994843,0.942409479
ENSG00000006576,-0.012264226,0.942524082
ENSG00000137494,0.016292687,0.942525157
ENSG00000130520,0.015957953,0.942552886
ENSG00000138185,-0.028313477,0.942566921
ENSG00000176092,-0.038745688,0.942609153
ENSG00000165802,0.017281463,0.942616642
ENSG00000101911,0.016853405,0.942635613
ENSG00000213658,-0.017440035,0.942739063
ENSG00000146731,-0.015340578,0.94282348
ENSG00000111254,0.049199387,0.94286946
ENSG00000159214,0.037842461,0.942887133
ENSG00000047634,-0.047419929,0.942891051
ENSG00000132846,-0.022260734,0.94293782
ENSG00000169230,-0.016959001,0.942950775
ENSG00000078804,-0.044249674,0.942988278
ENSG00000161813,-0.01548796,0.943016414
ENSG00000116962,-0.046456695,0.943126996
ENSG00000188895,0.026738193,0.943168502
ENSG00000110514,-0.014249624,0.943215081
ENSG00000100297,-0.009305283,0.943281699
ENSG00000112031,0.014662534,0.943356892
ENSG00000136868,0.017832523,0.943376428
ENSG00000170006,0.034674436,0.943376771
ENSG00000175662,-0.014191163,0.943394541
ENSG00000184260,-0.017760775,0.943430137
ENSG00000172932,0.017203028,0.943511193
ENSG00000117528,0.01218686,0.943531865
ENSG00000113716,0.013365338,0.943839134
ENSG00000137642,0.031785116,0.943903772
ENSG00000213965,0.015138816,0.943975057
ENSG00000181274,0.035430457,0.943986137
ENSG00000123353,0.012815319,0.94404374
ENSG00000197324,0.027643473,0.944085692
ENSG00000150990,0.01662267,0.944086298
ENSG00000180353,0.016232111,0.944091691
ENSG00000149485,0.033498122,0.944250422
ENSG00000240184,0.051126504,0.944271424
ENSG00000186470,0.017935234,0.944282335
ENSG00000131375,-0.010459124,0.944508755
ENSG00000091651,0.044104968,0.944607146
ENSG00000089248,0.016848757,0.944634567
ENSG00000214063,-0.020448428,0.944671341
ENSG00000087077,0.033623328,0.9448743
ENSG00000101457,0.022041927,0.944948035
ENSG00000167972,0.029616105,0.945051814
ENSG00000143207,0.018032589,0.945062013
ENSG00000178860,-0.046583116,0.94506506
ENSG00000124459,-0.01540717,0.945072176
ENSG00000164877,-0.044175779,0.945085467
ENSG00000130958,-0.016561036,0.945090064
ENSG00000109667,0.02009815,0.945116209
ENSG00000177606,-0.018303907,0.945165939
ENSG00000140575,0.018216941,0.945217389
ENSG00000136940,-0.01250353,0.9452261
ENSG00000166503,-0.023220774,0.945258722
ENSG00000189190,-0.033752481,0.945364384
ENSG00000169045,-0.01279085,0.945387575
ENSG00000159339,0.038245788,0.945667751
ENSG00000024048,-0.021229566,0.945704505
ENSG00000138411,-0.039952085,0.945721208
ENSG00000171135,0.013567207,0.945722725
ENSG00000088766,-0.01610674,0.945744471
ENSG00000136010,0.0284318,0.945748547
ENSG00000030110,0.021854938,0.945761717
ENSG00000165300,-0.064871288,0.945794718
ENSG00000101782,0.050198154,0.945816436
ENSG00000152454,0.028963776,0.945978813
ENSG00000139597,0.01052472,0.945992182
ENSG00000103550,0.015359848,0.946017891
ENSG00000198286,-0.019752258,0.946198849
ENSG00000099910,0.011215013,0.946270282
ENSG00000081019,0.00885824,0.946293244
ENSG00000099821,0.014611996,0.946326295
ENSG00000253710,0.012609842,0.946387011
ENSG00000134014,0.016785638,0.946398653
ENSG00000144579,0.009538724,0.946418356
ENSG00000184227,-0.046685234,0.946471254
ENSG00000215440,0.01968277,0.946474097
ENSG00000176076,0.046196003,0.946501661
ENSG00000100092,0.015126092,0.946577864
ENSG00000145014,-0.028192252,0.946582494
ENSG00000143382,0.034336031,0.946595477
ENSG00000176681,-0.03282429,0.946661624
ENSG00000268041,-0.063823104,0.946694828
ENSG00000157240,-0.021096076,0.946845897
ENSG00000100299,0.026988206,0.9468539
ENSG00000115211,-0.013358443,0.946898542
ENSG00000073910,0.021535524,0.946984467
ENSG00000105520,-0.035314967,0.947033714
ENSG00000128513,-0.014734775,0.947041187
ENSG00000196083,-0.031383245,0.947088004
ENSG00000196976,0.019162111,0.947113918
ENSG00000183044,0.021804648,0.947218593
ENSG00000186166,-0.015937142,0.947407773
ENSG00000187624,-0.054286043,0.94741129
ENSG00000073737,0.036421265,0.947457211
ENSG00000203791,-0.015847613,0.94746882
ENSG00000140092,0.035640628,0.947551227
ENSG00000151348,-0.012859992,0.947557687
ENSG00000105619,-0.017671462,0.947608015
ENSG00000164283,0.071495572,0.947678859
ENSG00000165716,0.027302387,0.947735755
ENSG00000173039,0.010981983,0.947766921
ENSG00000108448,-0.029315385,0.947873385
ENSG00000106992,0.037077115,0.947921141
ENSG00000160294,0.011295666,0.948006083
ENSG00000140262,-0.01299885,0.948023184
ENSG00000122507,-0.016330689,0.948032553
ENSG00000103047,-0.013908477,0.948082259
ENSG00000178188,-0.014780161,0.948098428
ENSG00000175040,-0.027123643,0.948120085
ENSG00000115594,-0.043207945,0.948209498
ENSG00000160781,0.051111721,0.948298783
ENSG00000205238,0.054178508,0.948321136
ENSG00000174744,-0.009684412,0.948338822
ENSG00000008128,0.011612761,0.948355402
ENSG00000130755,-0.019626202,0.948364178
ENSG00000149218,-0.026582851,0.948372919
ENSG00000114805,-0.068850945,0.948448559
ENSG00000011260,0.013321096,0.948513168
ENSG00000148426,0.048554486,0.948514257
ENSG00000100911,0.019432638,0.948596419
ENSG00000115649,-0.034170568,0.948894226
ENSG00000145191,-0.011554967,0.94904999
ENSG00000142621,0.057983801,0.94910561
ENSG00000184659,-0.048234762,0.949158801
ENSG00000248643,-0.017319479,0.949194868
ENSG00000155850,-0.0142684,0.949246882
ENSG00000166337,0.007382946,0.949247902
ENSG00000112303,0.030743977,0.949307748
ENSG00000188739,0.020946367,0.949325925
ENSG00000108107,-0.015139548,0.949390619
ENSG00000091009,0.008772643,0.949413467
ENSG00000139719,-0.006771846,0.949418603
ENSG00000101868,0.013598445,0.949512466
ENSG00000171045,-0.020433519,0.949545306
ENSG00000266028,0.017327641,0.949547508
ENSG00000112658,0.009430852,0.949755567
ENSG00000170776,-0.013188331,0.94979978
ENSG00000041353,-0.018946836,0.949907585
ENSG00000148606,-0.012653283,0.95003315
ENSG00000180914,-0.042273969,0.950033387
ENSG00000170092,-0.031539931,0.95010826
ENSG00000196747,-0.027784737,0.950142113
ENSG00000143147,-0.026842231,0.95016339
ENSG00000135108,-0.010825931,0.950201829
ENSG00000121406,0.019510649,0.950212096
ENSG00000187630,0.016735863,0.950240505
ENSG00000090238,0.031215134,0.950296925
ENSG00000019991,0.019123384,0.950315319
