ENSEMBL,logFC,P.Value
ENSG00000089057,-0.075784308,0.651422413
ENSG00000159579,0.039588736,0.651454397
ENSG00000084693,-0.073291341,0.65146891
ENSG00000152242,-0.056098447,0.651488347
ENSG00000173926,0.156852282,0.651493181
ENSG00000131969,-0.232025192,0.651645845
ENSG00000182580,-0.285224199,0.651662664
ENSG00000168488,0.126685653,0.651734681
ENSG00000127220,-0.139844804,0.651849439
ENSG00000163738,0.094378265,0.651910339
ENSG00000188996,-0.214245116,0.651938504
ENSG00000281991,-0.307222606,0.651959518
ENSG00000089123,0.089309735,0.65196274
ENSG00000112182,0.173128465,0.65206848
ENSG00000162695,0.054145011,0.652072759
ENSG00000169062,0.082041186,0.652097308
ENSG00000108344,-0.042631461,0.652167477
ENSG00000134755,-0.23506749,0.652169702
ENSG00000198399,0.043303278,0.652227566
ENSG00000092010,-0.083313473,0.652335033
ENSG00000127580,0.088291957,0.652339474
ENSG00000075413,-0.122375208,0.652464078
ENSG00000074603,0.038023571,0.652488833
ENSG00000164136,0.115561403,0.652579402
ENSG00000167114,-0.073449149,0.652649999
ENSG00000198242,0.102192116,0.652655133
ENSG00000114503,0.067310278,0.652704617
ENSG00000184752,-0.12066384,0.652734893
ENSG00000126003,0.120669311,0.652923086
ENSG00000197405,-0.156347285,0.652946591
ENSG00000120280,-0.135738086,0.65297609
ENSG00000175701,-0.147286565,0.652987741
ENSG00000188001,0.185302994,0.653028066
ENSG00000112208,-0.131946494,0.653082483
ENSG00000125149,0.057571806,0.65318304
ENSG00000150045,-0.203240588,0.653346841
ENSG00000162227,0.091056368,0.653415143
ENSG00000133138,0.232916344,0.653417733
ENSG00000159588,0.143005884,0.653452065
ENSG00000172262,-0.058110711,0.653516794
ENSG00000170852,-0.05796189,0.653531303
ENSG00000167862,0.108283357,0.653650576
ENSG00000262814,-0.133645558,0.653835174
ENSG00000173597,-0.191879807,0.653841451
ENSG00000102096,-0.083834214,0.653958835
ENSG00000131373,-0.073887734,0.654018564
ENSG00000134375,0.090715746,0.654075243
ENSG00000130244,0.086321223,0.654115219
ENSG00000084093,0.041694577,0.654306356
ENSG00000103647,-0.347934206,0.654378793
ENSG00000127616,-0.072810663,0.654408117
ENSG00000150938,0.092068839,0.65444746
ENSG00000088812,0.070023043,0.654469303
ENSG00000173369,0.21950686,0.654498353
ENSG00000189369,0.116093492,0.65457935
ENSG00000188906,-0.155169823,0.654761296
ENSG00000129757,0.242202347,0.654764268
ENSG00000070081,0.109870179,0.654771352
ENSG00000203791,0.083456354,0.65489399
ENSG00000104267,-0.221658509,0.654906493
ENSG00000156453,-0.178401826,0.654947688
ENSG00000143858,-0.203327673,0.654949684
ENSG00000203989,0.536629503,0.655050419
ENSG00000117118,0.062794559,0.655085469
ENSG00000187605,-0.114380842,0.655112866
ENSG00000259753,-0.814009222,0.655115691
ENSG00000165246,0.193073156,0.655134776
ENSG00000156273,-0.118626362,0.655154093
ENSG00000173272,0.08950295,0.65528997
ENSG00000163320,0.044947268,0.655336957
ENSG00000145287,0.111840545,0.655385639
ENSG00000092621,-0.292431905,0.655482437
ENSG00000149573,-0.200982622,0.655525304
ENSG00000111644,-0.178403893,0.655525431
ENSG00000137831,0.181166448,0.655599387
ENSG00000149532,0.067902344,0.655660273
ENSG00000112992,0.061503169,0.655691224
ENSG00000113240,-0.075108208,0.655787379
ENSG00000108515,0.144456518,0.65588028
ENSG00000063245,-0.104705622,0.655894675
ENSG00000123064,-0.065031336,0.655949211
ENSG00000101040,-0.059962691,0.655988062
ENSG00000169738,0.057113475,0.655993505
ENSG00000136108,0.068582305,0.656009093
ENSG00000104812,-0.061168857,0.656047608
ENSG00000141456,0.083846798,0.656151511
ENSG00000140718,0.073092464,0.656199843
ENSG00000144228,0.097124279,0.656229758
ENSG00000158691,0.101263546,0.656247268
ENSG00000258677,0.59795476,0.6562798
ENSG00000174238,-0.07658729,0.656284048
ENSG00000111802,-0.091038775,0.656335752
ENSG00000110536,-0.094339472,0.656362973
ENSG00000073331,-0.175277146,0.656433446
ENSG00000010292,0.055544721,0.65654521
ENSG00000151952,-0.335234761,0.656573914
ENSG00000155099,-0.136638417,0.656679963
ENSG00000241852,0.097747384,0.656778226
ENSG00000103811,-0.090872109,0.656809995
ENSG00000119596,0.081483063,0.656885286
ENSG00000196542,-0.256687551,0.656919081
ENSG00000143891,0.143578223,0.657091284
ENSG00000068001,-0.094258839,0.657116201
ENSG00000172123,0.094201543,0.657247677
ENSG00000156504,0.089622984,0.657297501
ENSG00000069869,-0.162079373,0.657411948
ENSG00000007376,-0.063351953,0.65743111
ENSG00000088247,-0.071024039,0.657450421
ENSG00000164733,-0.148863463,0.657525538
ENSG00000102901,-0.0747237,0.65760641
ENSG00000083857,-0.226818875,0.657617348
ENSG00000163568,-0.179885881,0.657636096
ENSG00000173442,-0.097423776,0.657700488
ENSG00000147274,0.059992437,0.657840594
ENSG00000165055,0.083945902,0.657855581
ENSG00000184887,0.078178355,0.658034718
ENSG00000156374,-0.141123642,0.658036091
ENSG00000105366,-0.337481829,0.658111453
ENSG00000196954,-0.103757065,0.658198243
ENSG00000174437,0.087023463,0.65820627
ENSG00000173110,-0.164049711,0.658212419
ENSG00000197620,-0.055890259,0.658285176
ENSG00000130590,0.135124206,0.658497568
ENSG00000100612,-0.074344332,0.658499798
ENSG00000120647,-0.071649328,0.658514077
ENSG00000144868,-0.268760274,0.658534546
ENSG00000116266,-0.06760637,0.658556249
ENSG00000130254,0.047219869,0.658559161
ENSG00000143621,0.079842605,0.658668992
ENSG00000131791,0.061438696,0.658833039
ENSG00000114742,0.039190724,0.658868839
ENSG00000188529,0.058596938,0.658876733
ENSG00000072042,0.048903728,0.658883591
ENSG00000006712,0.054353953,0.659013747
ENSG00000122674,0.060413921,0.659030633
ENSG00000145050,-0.114459167,0.659213569
ENSG00000149262,-0.053057095,0.659348096
ENSG00000101412,0.135509944,0.65939672
ENSG00000100296,0.087691065,0.659398544
ENSG00000187866,-0.049868123,0.659459023
ENSG00000164220,-0.128072918,0.659474345
ENSG00000005893,-0.109453952,0.659677595
ENSG00000114354,0.042649854,0.659711333
ENSG00000196505,-0.048210177,0.659722748
ENSG00000095951,0.092024601,0.659764382
ENSG00000136861,0.069802876,0.659797905
ENSG00000112561,-0.102590664,0.65980983
ENSG00000184110,-0.090705969,0.660102082
ENSG00000110448,0.087339424,0.660306664
ENSG00000116830,-0.072196726,0.660512409
ENSG00000258539,0.141164512,0.660561054
ENSG00000250067,0.243248613,0.660579797
ENSG00000111801,0.082761725,0.660649793
ENSG00000114631,-0.198496236,0.660776003
ENSG00000011454,0.048405902,0.660940875
ENSG00000142173,-0.16838761,0.660957462
ENSG00000103496,-0.051703954,0.660976119
ENSG00000153936,0.044212943,0.661190428
ENSG00000114767,0.100175626,0.661272352
ENSG00000021355,-0.082990823,0.661303048
ENSG00000198818,-0.069435812,0.661319207
ENSG00000163719,-0.055378391,0.661326755
ENSG00000160991,-0.118816049,0.661365414
ENSG00000133961,-0.120927601,0.661381736
ENSG00000157303,0.111444834,0.661418877
ENSG00000128191,-0.075133208,0.661510551
ENSG00000116661,0.208194701,0.661772145
ENSG00000135446,0.087521975,0.661830383
ENSG00000060558,-0.118238344,0.661886612
ENSG00000129518,0.094871025,0.661956399
ENSG00000198768,0.2169864,0.66202464
ENSG00000177058,-0.068342399,0.662066148
ENSG00000104524,0.108660416,0.662082114
ENSG00000102007,-0.102282771,0.662115086
ENSG00000182628,0.119237762,0.662213514
ENSG00000173992,-0.096780687,0.662248689
ENSG00000157106,0.079588333,0.662304934
ENSG00000171552,-0.259995352,0.662313508
ENSG00000167136,0.160134268,0.662469461
ENSG00000117569,0.070647404,0.662491212
ENSG00000059588,-0.089728576,0.662639765
ENSG00000172197,0.090609791,0.662772641
ENSG00000140983,-0.072185741,0.662843317
ENSG00000226979,-0.175606418,0.663123204
ENSG00000127554,0.100513479,0.663188505
ENSG00000073464,0.245852182,0.663241491
ENSG00000166145,-0.162772292,0.663320457
ENSG00000105401,-0.049962598,0.663394078
ENSG00000109670,-0.060625724,0.66340156
ENSG00000070214,0.070779506,0.663443318
ENSG00000120738,-0.205724028,0.663517983
ENSG00000154743,0.106175162,0.663650017
ENSG00000205542,-0.072437763,0.663670864
ENSG00000114450,-0.101930874,0.663680917
ENSG00000183844,0.757780387,0.66371691
ENSG00000148110,-0.117001362,0.663824507
ENSG00000139168,0.136476367,0.663847219
ENSG00000177666,-0.154936261,0.663927999
ENSG00000145623,-0.145498001,0.663941601
ENSG00000078124,0.059035725,0.664133015
ENSG00000242612,0.130586777,0.664344688
ENSG00000189152,0.174235179,0.664369516
ENSG00000099995,-0.06720531,0.664452073
ENSG00000059691,0.078052048,0.664461836
ENSG00000176148,-0.074457852,0.664466177
ENSG00000198355,-0.129964118,0.664514113
ENSG00000104142,-0.049892467,0.664515522
ENSG00000084710,0.182046908,0.664520085
ENSG00000165626,-0.226382665,0.664522846
ENSG00000116747,0.049805836,0.664697528
ENSG00000156795,-0.111258517,0.66481653
ENSG00000181409,-0.206764687,0.664870377
ENSG00000143842,-0.193659674,0.664915723
ENSG00000214253,-0.146520066,0.66496612
ENSG00000171109,-0.041190459,0.665050329
ENSG00000239887,-0.374118839,0.665114825
ENSG00000064270,0.253458528,0.665146937
ENSG00000134014,-0.08184327,0.665158692
ENSG00000102531,0.044248225,0.665263582
ENSG00000118518,0.050879794,0.66534214
ENSG00000166432,0.080769793,0.665368489
ENSG00000122678,-0.072794306,0.665445124
ENSG00000051620,-0.108311156,0.665488551
ENSG00000135437,0.151330575,0.665510824
ENSG00000172954,0.097670264,0.665512361
ENSG00000188282,-0.232918924,0.665678676
ENSG00000164463,-0.074867821,0.665692609
ENSG00000260729,-0.208476168,0.665777627
ENSG00000125870,-0.094932613,0.665821209
ENSG00000241839,-0.090131226,0.665927285
ENSG00000149541,0.080403545,0.665927453
ENSG00000082213,0.062106912,0.666079834
ENSG00000056972,0.094068934,0.666163662
ENSG00000272636,-0.30125221,0.66619127
ENSG00000225556,0.289581367,0.666234085
ENSG00000180767,0.245481147,0.666282912
ENSG00000187626,0.055800483,0.666426346
ENSG00000007168,0.036923562,0.666529203
ENSG00000168283,0.105968427,0.666573063
ENSG00000110811,0.279280771,0.666693416
ENSG00000040531,-0.07762861,0.666846366
ENSG00000213983,0.071339475,0.666943394
ENSG00000198492,0.041982919,0.667011981
ENSG00000069974,-0.065996401,0.667035201
ENSG00000198841,0.095327838,0.667057929
ENSG00000170791,-0.061939762,0.667065098
ENSG00000196268,0.090291694,0.667112694
ENSG00000173334,-0.151944649,0.667158083
ENSG00000122034,0.088107908,0.66716815
ENSG00000163810,-0.197847354,0.667181408
ENSG00000109917,-0.067686075,0.667290292
ENSG00000165434,0.121034814,0.667369057
ENSG00000138071,-0.048352354,0.667447747
ENSG00000219200,-0.070741698,0.667464293
ENSG00000104824,-0.032185591,0.667481537
ENSG00000284491,-0.36568421,0.667523994
ENSG00000136932,-0.056293973,0.667551359
ENSG00000183172,0.108500746,0.667717975
ENSG00000172845,-0.06226682,0.667753212
ENSG00000176978,-0.067547438,0.667777384
ENSG00000171307,0.074035183,0.667791493
ENSG00000153574,-0.211906418,0.66783363
ENSG00000089505,0.12353113,0.667987225
ENSG00000121390,0.04631123,0.668029356
ENSG00000159128,-0.124310854,0.668081461
ENSG00000243927,0.059918044,0.668114873
ENSG00000177575,-0.113150574,0.668165469
ENSG00000142082,0.078586041,0.668193209
ENSG00000153046,-0.096149267,0.668241619
ENSG00000145020,-0.096688876,0.668257868
ENSG00000187266,-0.12665491,0.668270975
ENSG00000147251,-0.043521057,0.668374789
ENSG00000141424,-0.049293028,0.668483697
ENSG00000105369,0.162604048,0.668524273
ENSG00000203814,-0.110332663,0.668528714
ENSG00000111596,0.046479228,0.668601434
ENSG00000085760,0.078688834,0.668614061
ENSG00000103512,-0.072119871,0.668632042
ENSG00000177556,0.067550016,0.668750833
ENSG00000113742,-0.125679158,0.668761882
ENSG00000160111,-0.18994535,0.668833233
ENSG00000152558,0.122880657,0.668876888
ENSG00000140945,0.180182525,0.668891347
ENSG00000197471,0.120657794,0.66894505
ENSG00000260238,-0.284912233,0.668996692
ENSG00000214652,0.383183055,0.669071064
ENSG00000140350,-0.061175499,0.669119582
ENSG00000100897,-0.11133335,0.669120993
ENSG00000173875,-0.065082149,0.669159247
ENSG00000146282,-0.066681423,0.669169588
ENSG00000183077,-0.152725909,0.669197199
ENSG00000185716,-0.081736384,0.669198132
ENSG00000131634,-0.141658912,0.669230434
ENSG00000179085,0.123055396,0.669247031
ENSG00000149806,-0.100214078,0.669444088
ENSG00000099875,-0.104751905,0.669456044
ENSG00000180104,-0.054750561,0.669468322
ENSG00000131626,-0.079649257,0.669487574
ENSG00000166359,0.162858201,0.66955777
ENSG00000102034,0.063361692,0.669635841
ENSG00000182752,0.286427927,0.66968677
ENSG00000125356,0.094955624,0.669814564
ENSG00000112039,0.093244064,0.669864812
ENSG00000180098,-0.072882353,0.669903466
ENSG00000160679,0.030690424,0.669912444
ENSG00000133606,-0.247969002,0.6700443
ENSG00000164934,0.075605087,0.670060407
ENSG00000283189,0.13573994,0.670124161
ENSG00000181396,-0.076371236,0.67014976
ENSG00000132704,0.122365993,0.670176864
ENSG00000132207,-0.145013177,0.670189359
ENSG00000115073,-0.051291104,0.67030226
ENSG00000255508,-0.227538594,0.670355968
ENSG00000143643,-0.066913272,0.670365794
ENSG00000150527,-0.047426929,0.670414514
ENSG00000090061,-0.083220251,0.670418311
ENSG00000177613,0.05550422,0.670498112
ENSG00000173660,-0.113026402,0.670672984
ENSG00000124104,-0.083690301,0.67069204
ENSG00000170967,-0.227621023,0.670744221
ENSG00000139233,0.050295228,0.670794033
ENSG00000164465,-0.144050063,0.670800332
ENSG00000010810,0.077158943,0.670849658
ENSG00000184787,0.055904209,0.670933429
ENSG00000160883,-0.107475218,0.670996014
ENSG00000196345,0.102557105,0.671015153
ENSG00000166595,-0.101040305,0.671042857
ENSG00000166582,0.127038324,0.671136268
ENSG00000197563,-0.054297637,0.671149039
ENSG00000162714,-0.080915231,0.671162333
ENSG00000239282,0.136586479,0.671563522
ENSG00000183726,-0.061693006,0.671613138
ENSG00000079739,-0.06649052,0.671680239
ENSG00000155304,0.078463576,0.671757354
ENSG00000006125,0.11161158,0.671969404
ENSG00000197020,0.188307388,0.672038255
ENSG00000169282,0.094646018,0.672139093
ENSG00000010030,0.289038026,0.672186339
ENSG00000177189,0.044635488,0.672189947
ENSG00000132612,0.040223963,0.672226095
ENSG00000106665,-0.093802975,0.672268554
ENSG00000164120,0.143845679,0.672352138
ENSG00000148943,0.064671378,0.672367714
ENSG00000101000,0.185263691,0.672458104
ENSG00000114638,-0.3288447,0.672474943
ENSG00000158480,-0.084941566,0.672560828
ENSG00000180917,0.079403084,0.672578277
ENSG00000143878,0.117386588,0.67264192
ENSG00000137942,0.119130639,0.672727378
ENSG00000109016,-0.075299897,0.672729715
ENSG00000161013,-0.072563237,0.672910984
ENSG00000174243,-0.043978886,0.672936085
ENSG00000006638,-0.19970853,0.673036675
ENSG00000266714,-0.101124257,0.673050861
ENSG00000167850,0.119586508,0.673060966
ENSG00000186854,0.154516951,0.673109891
ENSG00000285446,0.51655675,0.673148042
ENSG00000087266,-0.061613597,0.673153132
ENSG00000141556,0.065549049,0.673239751
ENSG00000169435,0.299533384,0.673255048
ENSG00000104327,0.092721135,0.67325674
ENSG00000170558,-0.278475203,0.673272404
ENSG00000231500,0.156809732,0.673284805
ENSG00000151366,0.073549787,0.673292079
ENSG00000183530,0.049224016,0.673314303
ENSG00000189127,-0.272515278,0.673349786
ENSG00000145780,0.048109068,0.673607425
ENSG00000115414,-0.153323476,0.673630592
ENSG00000140575,-0.084043403,0.673706389
ENSG00000155506,-0.070645943,0.67374197
ENSG00000171970,0.136980152,0.67374856
ENSG00000196867,-0.230561665,0.673759292
ENSG00000140682,-0.235451872,0.673764641
ENSG00000102882,-0.117026985,0.673833099
ENSG00000136193,-0.12672075,0.673844992
ENSG00000072864,0.096720638,0.674056082
ENSG00000136999,-0.160175767,0.674080648
ENSG00000166716,-0.081681946,0.674128906
ENSG00000086189,0.054709282,0.674157376
ENSG00000112234,0.068446918,0.674166289
ENSG00000263874,-0.105271764,0.674229188
ENSG00000119922,-0.228331738,0.674248371
ENSG00000164631,0.06181201,0.674315762
ENSG00000102081,0.054718465,0.674348296
ENSG00000147155,-0.120066726,0.674515345
ENSG00000171606,-0.07334067,0.674568157
ENSG00000221914,-0.053939621,0.674581942
ENSG00000164307,-0.044553005,0.674606807
ENSG00000084731,-0.147719259,0.674617139
ENSG00000099800,-0.070586768,0.674724815
ENSG00000110315,-0.11886821,0.674734842
ENSG00000105173,0.252254162,0.674762537
ENSG00000183751,-0.071207981,0.674797107
ENSG00000137275,0.035852163,0.674835331
ENSG00000121067,0.047133773,0.674846158
ENSG00000149782,0.065611032,0.674937371
ENSG00000068654,-0.08913799,0.674945652
ENSG00000105991,-0.251244064,0.674985939
ENSG00000025039,-0.145898191,0.675122079
ENSG00000168818,0.059219303,0.675192834
ENSG00000120645,0.290262273,0.675241226
ENSG00000102878,0.232902705,0.675374078
ENSG00000138592,0.037567033,0.675375791
ENSG00000150753,-0.057385205,0.675519307
ENSG00000108733,-0.063991684,0.675526012
ENSG00000107263,0.06786633,0.675554718
ENSG00000181991,0.062667867,0.6755767
ENSG00000276293,0.0382624,0.675589333
ENSG00000163743,0.057388411,0.675648407
ENSG00000230510,-0.14314923,0.675699085
ENSG00000100934,-0.038915798,0.675702039
ENSG00000066044,0.044516087,0.675702222
ENSG00000181045,0.106128128,0.675778899
ENSG00000081377,0.0767857,0.675890515
ENSG00000161944,-0.147819757,0.676061419
ENSG00000096872,-0.103665693,0.676146694
ENSG00000130165,-0.164978734,0.676168948
ENSG00000198553,0.142091284,0.676183599
ENSG00000175606,0.080762553,0.676189532
ENSG00000119771,0.122711321,0.676203654
ENSG00000156973,-0.056997484,0.676214058
ENSG00000129158,0.099585896,0.676256974
ENSG00000093134,-0.147841373,0.676355878
ENSG00000130518,0.145523134,0.676369419
ENSG00000145349,0.056490229,0.676405923
ENSG00000172270,-0.218565648,0.676427274
ENSG00000145012,0.066307325,0.676432276
ENSG00000104973,-0.157698599,0.67643989
ENSG00000107281,-0.201224639,0.676445606
ENSG00000138030,-0.127976527,0.67645458
ENSG00000182117,0.096872253,0.676469194
ENSG00000142089,-0.334751226,0.676657595
ENSG00000198952,-0.051140315,0.676667816
ENSG00000141349,-0.078441755,0.676676167
ENSG00000013725,0.08547882,0.676721294
ENSG00000186827,0.226088579,0.676837355
ENSG00000197124,0.133759434,0.676889814
ENSG00000146540,-0.074730741,0.676986739
ENSG00000124635,-0.136782753,0.677004112
ENSG00000188554,-0.061269711,0.677088495
ENSG00000196850,0.071068476,0.677274457
ENSG00000155858,-0.088766504,0.677289992
ENSG00000118263,0.111084348,0.67729905
ENSG00000164308,-0.183828208,0.677431525
ENSG00000123200,0.051514374,0.677484117
ENSG00000117751,0.066781069,0.677540565
ENSG00000110092,-0.15052375,0.677542186
ENSG00000197721,-0.197671677,0.677620066
ENSG00000146007,-0.174502181,0.677655551
ENSG00000122026,-0.129293688,0.677672412
ENSG00000133256,-0.124234283,0.677730409
ENSG00000105447,0.079095686,0.677780769
ENSG00000164484,0.178682167,0.67778644
ENSG00000135436,-0.154950543,0.677856002
ENSG00000197102,0.080431059,0.677888299
ENSG00000064489,0.155253429,0.677928642
ENSG00000136450,0.033145647,0.677956236
ENSG00000075188,-0.091429322,0.678062799
ENSG00000158710,0.103972774,0.678079605
ENSG00000182389,0.175676336,0.678117488
ENSG00000170271,-0.232377925,0.678146852
ENSG00000162076,0.087076339,0.678180802
ENSG00000047410,-0.050718597,0.678228357
ENSG00000111912,0.074215059,0.678238915
ENSG00000116793,-0.087227705,0.678409631
ENSG00000213906,-0.098743385,0.678414414
ENSG00000284989,-0.652859355,0.678505463
ENSG00000221970,0.142970961,0.678516136
ENSG00000100092,0.071070333,0.67853602
ENSG00000168067,-0.059082147,0.678555717
ENSG00000142102,-0.126755095,0.678561522
ENSG00000108557,-0.102049673,0.678595928
ENSG00000212124,0.139243297,0.678610959
ENSG00000067064,-0.071158039,0.678665745
ENSG00000157240,-0.107389783,0.678703177
ENSG00000158292,0.206116953,0.678815808
ENSG00000237190,-0.092598176,0.678833663
ENSG00000180425,-0.092071619,0.6788585
ENSG00000127561,-0.254630822,0.67886852
ENSG00000160856,-0.112793566,0.678901329
ENSG00000136807,0.045860198,0.678914106
ENSG00000168502,0.189344896,0.679031337
ENSG00000126215,0.082401359,0.679148441
ENSG00000135365,0.100475436,0.679199661
ENSG00000136875,-0.051072138,0.679316979
ENSG00000100453,-0.218780025,0.679343912
ENSG00000160593,-0.117412465,0.679373469
ENSG00000170430,-0.090815352,0.679413008
ENSG00000160785,-0.100966767,0.679424539
ENSG00000144724,-0.303360967,0.679477159
ENSG00000139620,-0.068742514,0.679487033
ENSG00000106635,0.063947226,0.679511478
ENSG00000140830,-0.055868035,0.679628973
ENSG00000233932,-0.748620516,0.679719267
ENSG00000188707,0.056453315,0.679755551
ENSG00000143740,0.061141811,0.679856243
ENSG00000137857,0.141601612,0.679924856
ENSG00000155093,-0.190830949,0.679984386
ENSG00000167964,0.173394414,0.680006649
ENSG00000143514,-0.045901249,0.680013882
ENSG00000100784,-0.091055372,0.6800499
ENSG00000125124,-0.066569292,0.680108196
ENSG00000120832,-0.076116207,0.680108742
ENSG00000186480,-0.064457638,0.68012644
ENSG00000159593,0.085460289,0.68015536
ENSG00000109920,0.06088618,0.680184516
ENSG00000067082,0.056342577,0.680285022
ENSG00000083812,0.045126307,0.680337931
ENSG00000163655,0.061162837,0.680345582
ENSG00000131931,-0.075912346,0.680371756
ENSG00000117153,-0.053253477,0.680416156
ENSG00000204613,-0.219853568,0.680432578
ENSG00000196526,-0.108530005,0.680556641
ENSG00000126581,-0.071193093,0.680596343
ENSG00000198887,0.065615312,0.680596525
ENSG00000276747,0.393327918,0.680608787
ENSG00000116337,-0.126357188,0.680624348
ENSG00000115607,0.151640367,0.680654231
ENSG00000099992,-0.052497274,0.680668462
ENSG00000135047,-0.144495962,0.680693273
ENSG00000113318,-0.060330558,0.680703818
ENSG00000104419,-0.0417663,0.680818243
ENSG00000205045,0.128451532,0.68086772
ENSG00000185869,-0.157783173,0.680949124
ENSG00000179855,-0.303653113,0.680975862
ENSG00000184307,0.109002331,0.681103529
ENSG00000105982,0.131935518,0.681139126
ENSG00000160789,-0.162305195,0.681186035
ENSG00000175582,0.107614607,0.681214704
ENSG00000166266,-0.057961008,0.681267861
ENSG00000175203,0.042806546,0.681279082
ENSG00000115271,-0.162009923,0.681496981
ENSG00000100767,-0.153576648,0.68160696
ENSG00000135148,-0.082617742,0.681653117
ENSG00000104983,-0.092180338,0.681655557
ENSG00000135828,-0.070694572,0.681678063
ENSG00000228300,0.070089075,0.681695884
ENSG00000102032,-0.119986721,0.681734883
ENSG00000179958,-0.115521394,0.681746973
ENSG00000128951,0.086923571,0.682111878
ENSG00000172915,-0.181019337,0.682112514
ENSG00000035681,-0.044300547,0.6821259
ENSG00000185753,-0.045581768,0.682125961
ENSG00000015479,0.054866885,0.682426346
ENSG00000067992,-0.078909813,0.682451454
ENSG00000138459,0.060712645,0.682490902
ENSG00000274750,0.163782606,0.682496925
ENSG00000131781,0.06190098,0.682524639
ENSG00000145781,0.071838429,0.682525758
ENSG00000166546,-0.242063684,0.682550456
ENSG00000052126,0.195319554,0.682639498
ENSG00000132694,-0.126974665,0.682644719
ENSG00000171219,0.140798323,0.682703909
ENSG00000086289,0.253156041,0.682705702
ENSG00000142784,-0.109958798,0.682713171
ENSG00000138363,0.096516143,0.683002554
ENSG00000013275,-0.052426465,0.683046196
ENSG00000177669,0.165018773,0.683047163
ENSG00000125482,-0.045243129,0.68311352
ENSG00000167034,0.511121367,0.683199497
ENSG00000170315,-0.237209102,0.683222852
ENSG00000154305,0.03965374,0.683364214
ENSG00000092841,-0.100074265,0.683413926
ENSG00000198417,0.138818233,0.68347936
ENSG00000005194,-0.061407966,0.68369692
ENSG00000120451,-0.050792688,0.683814984
ENSG00000186532,0.072509552,0.683856661
ENSG00000239779,0.047962829,0.68387362
ENSG00000132478,0.061224797,0.683876525
ENSG00000173848,-0.094915703,0.683897967
ENSG00000164062,-0.052355356,0.683988129
ENSG00000144712,0.165998972,0.684020083
ENSG00000029364,-0.033192414,0.68408885
ENSG00000135638,-0.226975042,0.684135005
ENSG00000134996,-0.06821401,0.68414745
ENSG00000070371,-0.137541295,0.684181755
ENSG00000105323,-0.055789423,0.684211837
ENSG00000143157,0.046534309,0.684226769
ENSG00000263155,-0.276180417,0.684280208
ENSG00000122482,0.067473365,0.68432952
ENSG00000135870,0.068470956,0.684339152
ENSG00000170374,0.265128652,0.684339999
ENSG00000100564,0.06999174,0.684356784
ENSG00000171608,-0.085609819,0.684445765
ENSG00000080986,-0.137360109,0.684516368
ENSG00000113621,0.064162889,0.684541554
ENSG00000059758,-0.042832431,0.684659291
ENSG00000109854,-0.073758365,0.684714621
ENSG00000175893,0.081234816,0.684792891
ENSG00000111879,-0.157220992,0.68479658
ENSG00000127337,0.161575907,0.684809403
ENSG00000163811,0.075390185,0.684820685
ENSG00000185813,-0.070141806,0.685008037
ENSG00000156384,0.121828013,0.685108727
ENSG00000104613,0.043860526,0.685266333
ENSG00000140105,-0.090434036,0.685290631
ENSG00000165669,0.04256991,0.685313946
ENSG00000147789,0.059886231,0.685389848
ENSG00000137824,0.072484723,0.685488181
ENSG00000167283,-0.086850199,0.685497646
ENSG00000184584,-0.049503977,0.685498592
ENSG00000106789,0.078184061,0.685552852
ENSG00000197122,-0.112770711,0.685636083
ENSG00000158545,-0.056001759,0.685640822
ENSG00000167552,-0.121862293,0.685676285
ENSG00000048342,-0.146035559,0.685720966
ENSG00000034510,0.091621912,0.685781067
ENSG00000171103,0.09577648,0.68579625
ENSG00000136152,0.041011632,0.685835111
ENSG00000197763,0.228159437,0.685856137
ENSG00000186716,0.10925979,0.68627819
ENSG00000119335,0.0602385,0.686339885
ENSG00000123159,0.095022168,0.686353575
ENSG00000121058,-0.070056095,0.686384054
ENSG00000204954,-0.111534913,0.686465483
ENSG00000163291,-0.06898533,0.686570553
ENSG00000175581,-0.130046741,0.686576525
ENSG00000010361,-0.104827841,0.686579874
ENSG00000183291,-0.065898704,0.686681334
ENSG00000144580,-0.047624377,0.6867207
ENSG00000164976,0.155152642,0.686733295
ENSG00000101972,-0.063388103,0.686743684
ENSG00000125775,-0.181171189,0.686758754
ENSG00000175768,0.112519045,0.686814503
ENSG00000137563,-0.232748982,0.686870912
ENSG00000132970,-0.256103576,0.686912723
ENSG00000117228,-0.155281237,0.687000641
ENSG00000161203,-0.139632366,0.687120905
ENSG00000168229,0.175106456,0.68717722
ENSG00000136877,-0.083936614,0.687256547
ENSG00000131508,-0.045897604,0.687386895
ENSG00000197948,-0.050309189,0.687399761
ENSG00000211584,-0.140979599,0.687411816
ENSG00000184702,-0.203812383,0.687442232
ENSG00000165985,0.221871781,0.687506426
ENSG00000146576,-0.051241454,0.687593572
ENSG00000285000,0.642029563,0.687679256
ENSG00000170906,-0.068757074,0.687771813
ENSG00000143624,-0.05429892,0.687820463
ENSG00000185215,-0.110397439,0.687821893
ENSG00000148925,0.062505909,0.687839474
ENSG00000087263,-0.058948757,0.687911622
ENSG00000104361,0.111304871,0.688051696
ENSG00000177807,0.209017872,0.688095899
ENSG00000107742,-0.099675538,0.688111296
ENSG00000100711,0.059515119,0.688127009
ENSG00000146592,-0.197023906,0.688161625
ENSG00000147206,0.469728584,0.688244487
ENSG00000133561,0.078863882,0.688315284
