ENSEMBL,logFC,P.Value
ENSG00000149136,0.038642524,0.772294248
ENSG00000127804,-0.035537773,0.77230077
ENSG00000077157,0.086121217,0.772327288
ENSG00000111875,-0.041557663,0.772372384
ENSG00000119630,-0.129113829,0.772409653
ENSG00000141646,0.021579577,0.772506757
ENSG00000162757,-0.042832143,0.772563196
ENSG00000244242,-0.17278896,0.7725852
ENSG00000163812,-0.040333432,0.77263916
ENSG00000125633,0.018988907,0.772692575
ENSG00000064933,-0.051077709,0.772713566
ENSG00000112299,-0.155270489,0.772899427
ENSG00000198042,-0.042767987,0.772932087
ENSG00000171970,-0.071627927,0.77293948
ENSG00000224531,-0.049956881,0.772950552
ENSG00000079337,0.084227684,0.772996881
ENSG00000058262,-0.026984312,0.773112273
ENSG00000113810,0.03251364,0.773226993
ENSG00000187764,-0.049972187,0.773451593
ENSG00000106608,0.043772312,0.773489398
ENSG00000149115,-0.051251266,0.773574731
ENSG00000187601,0.05748552,0.773598821
ENSG00000179119,-0.020247904,0.773604641
ENSG00000156453,0.099881114,0.773696805
ENSG00000170776,0.038400742,0.77384111
ENSG00000178922,0.079802057,0.773842153
ENSG00000144712,0.097981278,0.773845282
ENSG00000124523,-0.039574518,0.773854602
ENSG00000221923,0.090946969,0.773864375
ENSG00000144130,-0.200379797,0.773974267
ENSG00000126214,-0.030500555,0.773974949
ENSG00000189339,0.03372677,0.774001132
ENSG00000074527,0.175369416,0.774056988
ENSG00000197632,0.142419436,0.774184444
ENSG00000172590,-0.046607793,0.774260701
ENSG00000134780,0.089798662,0.774319055
ENSG00000103942,-0.040935068,0.774319922
ENSG00000198853,0.068691876,0.774332972
ENSG00000162836,-0.05466599,0.7743663
ENSG00000169288,0.078601789,0.774375934
ENSG00000168758,-0.049286965,0.774386945
ENSG00000083844,0.029933934,0.774474022
ENSG00000136718,0.037314086,0.77455357
ENSG00000177485,-0.044361258,0.774563243
ENSG00000130881,-0.114657394,0.774585058
ENSG00000115896,0.074258228,0.774604308
ENSG00000131944,-0.082584734,0.774727047
ENSG00000197057,-0.141205223,0.774828839
ENSG00000198039,0.052944252,0.774831131
ENSG00000125450,0.030518513,0.774921476
ENSG00000070087,-0.053888101,0.775029424
ENSG00000005469,-0.063751084,0.775114865
ENSG00000196417,0.055717965,0.775146561
ENSG00000101307,0.098589544,0.775261727
ENSG00000135315,0.0424075,0.775293992
ENSG00000167632,-0.04293625,0.775355336
ENSG00000005884,0.091656547,0.77550741
ENSG00000100246,-0.045147429,0.775520391
ENSG00000174547,0.056574533,0.775533748
ENSG00000188827,-0.046449205,0.775566676
ENSG00000167513,0.081367698,0.775574605
ENSG00000185728,0.025561286,0.775740521
ENSG00000196867,0.120787377,0.775778672
ENSG00000188167,0.051428748,0.775936334
ENSG00000137269,-0.066775539,0.775950813
ENSG00000158481,-0.071956834,0.775982824
ENSG00000174684,0.062883798,0.776024709
ENSG00000110906,0.034175271,0.776128302
ENSG00000013016,-0.067525884,0.776153167
ENSG00000117280,-0.062913608,0.776155003
ENSG00000111731,-0.023182076,0.776240916
ENSG00000011007,-0.02389738,0.776255954
ENSG00000172301,-0.077949017,0.776268455
ENSG00000170006,0.086804749,0.776542299
ENSG00000166167,0.031694603,0.77657225
ENSG00000198478,-0.130126462,0.776669634
ENSG00000054611,-0.02996747,0.776678532
ENSG00000049249,0.091068485,0.776728757
ENSG00000100412,0.031582354,0.776757752
ENSG00000163001,0.045137809,0.776847252
ENSG00000177666,-0.083850708,0.776849499
ENSG00000130255,-0.066590528,0.776877645
ENSG00000177084,0.038477935,0.776885675
ENSG00000164764,-0.068795421,0.776974327
ENSG00000123892,0.079984727,0.77698741
ENSG00000243725,0.053923369,0.777058713
ENSG00000147036,0.085676609,0.777236565
ENSG00000151665,-0.030556814,0.777341151
ENSG00000113108,0.056163729,0.777475358
ENSG00000165995,-0.05604226,0.777517034
ENSG00000108100,-0.036565546,0.777806632
ENSG00000204599,0.028012414,0.777817733
ENSG00000196437,-0.055802297,0.777871913
ENSG00000196678,0.063613397,0.777925335
ENSG00000164296,0.054353935,0.777940852
ENSG00000134545,-0.098385744,0.777952114
ENSG00000129007,0.05587534,0.777959382
ENSG00000198721,0.036869121,0.778064861
ENSG00000138434,0.036668575,0.778270426
ENSG00000113522,0.040972956,0.778344534
ENSG00000074966,-0.109460541,0.778376258
ENSG00000113732,-0.03965289,0.778389478
ENSG00000185721,0.037814176,0.778411869
ENSG00000196998,-0.079761968,0.778444989
ENSG00000102226,0.036272581,0.778451763
ENSG00000260325,0.124935369,0.778473867
ENSG00000095066,-0.058086338,0.778507418
ENSG00000124701,-0.077338328,0.778720937
ENSG00000144827,0.045842161,0.778794443
ENSG00000185262,-0.066957465,0.77882079
ENSG00000158158,-0.032970591,0.778852045
ENSG00000174989,0.046744166,0.778876303
ENSG00000214026,-0.041418195,0.779009461
ENSG00000155755,-0.091806052,0.779097941
ENSG00000095139,0.016651398,0.779102788
ENSG00000247626,0.040890079,0.779175816
ENSG00000178184,0.068898427,0.779313936
ENSG00000132514,-0.062786902,0.779326935
ENSG00000204525,-0.222583416,0.779486247
ENSG00000137309,0.037670566,0.779565448
ENSG00000131116,0.050550642,0.779571961
ENSG00000124875,-0.124971663,0.77966313
ENSG00000173992,-0.051120292,0.779751006
ENSG00000149485,0.084075198,0.77975967
ENSG00000111596,-0.025198336,0.779827679
ENSG00000115762,0.026645446,0.779830494
ENSG00000166148,-0.099937133,0.779878909
ENSG00000166822,-0.024755972,0.779934606
ENSG00000105708,-0.053382362,0.779964677
ENSG00000089820,0.031284255,0.780077317
ENSG00000079435,0.054606734,0.780112289
ENSG00000140479,-0.107380778,0.780136061
ENSG00000235863,0.027094072,0.780149852
ENSG00000184719,-0.066392992,0.78024054
ENSG00000170542,-0.039316196,0.78026825
ENSG00000172366,-0.043980361,0.780282067
ENSG00000110811,0.117351358,0.780330456
ENSG00000111186,-0.11299007,0.780447587
ENSG00000262919,-0.049578875,0.780456644
ENSG00000181215,-0.115864347,0.780510134
ENSG00000086666,0.031857525,0.780608102
ENSG00000164199,-0.120593592,0.780664322
ENSG00000100003,-0.052698911,0.780668376
ENSG00000165283,-0.053938404,0.780718041
ENSG00000100350,-0.113801949,0.780788148
ENSG00000139200,-0.090064212,0.780833993
ENSG00000131470,0.077025954,0.780913713
ENSG00000083838,-0.0393213,0.781058143
ENSG00000115233,-0.056151611,0.781168723
ENSG00000001167,0.031890612,0.781176169
ENSG00000101417,-0.038096871,0.781280858
ENSG00000031823,0.023337558,0.781355667
ENSG00000151789,-0.119471951,0.781515905
ENSG00000167693,0.095620535,0.781523962
ENSG00000100376,0.071428679,0.781656235
ENSG00000075303,-0.033781785,0.78174147
ENSG00000020129,0.041468054,0.781742672
ENSG00000166263,-0.05656988,0.781801486
ENSG00000174013,0.031586993,0.78185287
ENSG00000171843,-0.037780663,0.781960577
ENSG00000182752,0.136140286,0.782022949
ENSG00000213619,-0.038227493,0.782049544
ENSG00000004864,-0.033798041,0.782108514
ENSG00000196743,0.031497388,0.782176326
ENSG00000070882,-0.050327785,0.782194625
ENSG00000108774,0.044226908,0.782267661
ENSG00000181035,-0.039407355,0.782273512
ENSG00000118162,0.082070471,0.782284655
ENSG00000128590,-0.058332554,0.782328479
ENSG00000175175,-0.10375543,0.782375922
ENSG00000105058,-0.03257295,0.782405573
ENSG00000131127,0.053494869,0.782432569
ENSG00000179698,-0.079454698,0.782488079
ENSG00000158286,0.083502141,0.782499416
ENSG00000254901,0.047640089,0.782518419
ENSG00000100353,-0.033350304,0.782551754
ENSG00000175556,0.050429683,0.782617828
ENSG00000198373,0.043382365,0.782922559
ENSG00000162924,-0.038352468,0.782941326
ENSG00000101367,-0.018191087,0.782969127
ENSG00000100991,0.032043091,0.782992268
ENSG00000115825,0.023400141,0.78307839
ENSG00000115524,0.028153157,0.783113445
ENSG00000158864,0.030156801,0.783131293
ENSG00000183150,0.102601799,0.783146678
ENSG00000141873,0.03513744,0.783148117
ENSG00000065809,-0.027708795,0.783160844
ENSG00000196290,0.045979582,0.783283164
ENSG00000006740,0.071749583,0.783313401
ENSG00000177685,-0.111591977,0.783336291
ENSG00000091073,-0.051845114,0.783433241
ENSG00000163703,-0.03750022,0.783437394
ENSG00000149639,0.072958221,0.783487555
ENSG00000145247,0.065144263,0.783487913
ENSG00000122692,0.018966713,0.783490814
ENSG00000119720,0.030001339,0.783502696
ENSG00000111674,0.047540618,0.783552816
ENSG00000106991,-0.071894218,0.783564902
ENSG00000160193,0.055249834,0.783567389
ENSG00000141096,-0.097791596,0.78357465
ENSG00000140043,-0.11074328,0.783610588
ENSG00000141552,-0.042677602,0.783638548
ENSG00000272602,-0.134760113,0.783673276
ENSG00000101247,-0.040967771,0.783710443
ENSG00000205268,0.034515898,0.783743922
ENSG00000115282,-0.037584287,0.78377533
ENSG00000145569,0.030043554,0.783867399
ENSG00000120647,0.034119309,0.784018114
ENSG00000124103,0.103348781,0.784096026
ENSG00000165682,0.124682166,0.78420622
ENSG00000180008,-0.034646421,0.78421246
ENSG00000172640,-0.078445489,0.784251086
ENSG00000204613,-0.12098507,0.784306876
ENSG00000099899,-0.035092347,0.784473283
ENSG00000167470,-0.065160197,0.784568764
ENSG00000109189,0.039132352,0.784603205
ENSG00000163527,-0.029415606,0.784623031
ENSG00000124444,-0.045839745,0.784828303
ENSG00000076258,0.057620528,0.784923436
ENSG00000182095,0.063099245,0.785007451
ENSG00000166860,0.031659704,0.785108553
ENSG00000049618,-0.045766143,0.78519667
ENSG00000175294,-0.10434885,0.785219197
ENSG00000178732,0.120276351,0.785322652
ENSG00000108055,-0.03637691,0.785430594
ENSG00000198931,0.037547417,0.785434162
ENSG00000158604,-0.021457995,0.785478643
ENSG00000171928,-0.040304227,0.785498301
ENSG00000158828,-0.096736606,0.78556445
ENSG00000147955,0.035263646,0.785575664
ENSG00000152234,0.033174515,0.78560322
ENSG00000221838,0.044420015,0.785628111
ENSG00000242419,-0.167649643,0.785649175
ENSG00000204954,-0.05943428,0.785655218
ENSG00000072062,-0.064652494,0.785852214
ENSG00000167863,0.047729779,0.785942736
ENSG00000167112,0.037190653,0.785986488
ENSG00000203618,-0.140583637,0.786008842
ENSG00000146072,-0.097422183,0.786108605
ENSG00000174799,0.025938008,0.786164319
ENSG00000180190,-0.105436157,0.786315512
ENSG00000108590,-0.056000082,0.786396297
ENSG00000139636,0.03139834,0.786411452
ENSG00000114779,0.036221564,0.786422161
ENSG00000160208,-0.032667797,0.786536643
ENSG00000138449,0.070211549,0.786592499
ENSG00000089916,0.023186797,0.786857015
ENSG00000134108,0.022525274,0.786867296
ENSG00000124102,0.146848581,0.786875903
ENSG00000166507,0.029761974,0.786907284
ENSG00000274559,-0.162250389,0.786925272
ENSG00000129824,-0.053552143,0.787170778
ENSG00000101057,0.118342874,0.787274649
ENSG00000179240,-0.050879909,0.787323725
ENSG00000198900,-0.058422724,0.787438187
ENSG00000154640,-0.061804318,0.787486403
ENSG00000073536,0.057926754,0.787498908
ENSG00000108518,-0.028384598,0.787561574
ENSG00000105402,0.082436148,0.787624106
ENSG00000157557,0.059779774,0.787683562
ENSG00000164332,-0.027431441,0.787763119
ENSG00000168140,0.075317521,0.787820261
ENSG00000161958,0.136426675,0.787831874
ENSG00000156113,0.142139552,0.787939104
ENSG00000119977,0.044183218,0.788052917
ENSG00000197857,0.031797902,0.788066714
ENSG00000143418,-0.025454079,0.788078288
ENSG00000136295,0.061209151,0.788161931
ENSG00000134962,0.05521228,0.788266488
ENSG00000115649,-0.089109138,0.788286893
ENSG00000256977,0.21107179,0.788304326
ENSG00000152763,-0.137126503,0.788329254
ENSG00000206561,0.091439849,0.788338681
ENSG00000135540,0.06511461,0.788537834
ENSG00000100564,-0.037233219,0.78857744
ENSG00000139641,-0.044195184,0.78859301
ENSG00000283378,0.127839665,0.788713775
ENSG00000196428,0.028484517,0.788822702
ENSG00000198018,-0.036268962,0.788837258
ENSG00000157625,-0.034044178,0.788913547
ENSG00000120539,0.054508959,0.788934635
ENSG00000078237,0.041037989,0.788971264
ENSG00000167515,-0.036404084,0.789052333
ENSG00000110074,0.040269764,0.789101411
ENSG00000114544,-0.0596463,0.789157337
ENSG00000105193,-0.065755007,0.78920221
ENSG00000106299,0.031456298,0.789227797
ENSG00000163811,0.040071574,0.789357723
ENSG00000116151,0.043980686,0.789360013
ENSG00000227268,-0.0726753,0.789384878
ENSG00000187607,-0.044645368,0.789390862
ENSG00000008382,-0.04396136,0.789443105
ENSG00000186130,-0.035816593,0.789555329
ENSG00000197136,-0.039058408,0.789580817
ENSG00000026950,-0.034806302,0.789581334
ENSG00000141034,-0.0904673,0.789605871
ENSG00000142937,-0.069572395,0.789732133
ENSG00000120802,0.027680302,0.789832588
ENSG00000122386,-0.13376219,0.789858755
ENSG00000156709,0.03505261,0.789879756
ENSG00000280071,0.092835159,0.789981512
ENSG00000088766,0.038677228,0.790013069
ENSG00000196683,0.067871941,0.790097151
ENSG00000168890,-0.044407254,0.790105089
ENSG00000249115,0.046113973,0.790179803
ENSG00000169857,0.051978532,0.790218155
ENSG00000125652,0.055529208,0.790355351
ENSG00000149428,-0.042030687,0.790362337
ENSG00000163032,-0.091858985,0.79037255
ENSG00000157212,-0.027854269,0.790441218
ENSG00000116704,0.033762639,0.790519344
ENSG00000126351,-0.034397393,0.790571315
ENSG00000138382,0.057923502,0.790573319
ENSG00000055118,-0.115542554,0.790609115
ENSG00000108384,-0.058729021,0.790617665
ENSG00000137656,0.021822861,0.790718863
ENSG00000198168,0.043433111,0.790726495
ENSG00000109762,-0.044347535,0.790751055
ENSG00000160679,-0.015883597,0.790764189
ENSG00000178971,-0.033686397,0.790777599
ENSG00000042286,0.046938967,0.790904064
ENSG00000143442,-0.047678601,0.791040957
ENSG00000151233,-0.035400127,0.791090357
ENSG00000131171,-0.038866106,0.791186576
ENSG00000163599,-0.071162284,0.791199417
ENSG00000135250,-0.032880204,0.791244778
ENSG00000008086,0.050443429,0.79130584
ENSG00000107863,0.030920554,0.791403958
ENSG00000197021,-0.037101684,0.791413525
ENSG00000164944,0.017131709,0.791468846
ENSG00000105647,-0.084343705,0.791487552
ENSG00000187051,0.029125791,0.791503579
ENSG00000226761,0.106172816,0.791506773
ENSG00000088038,-0.051742225,0.791854829
ENSG00000103489,-0.040028134,0.791859851
ENSG00000179950,0.022460516,0.792105282
ENSG00000162222,-0.027306259,0.792144276
ENSG00000135587,-0.034144385,0.792191766
ENSG00000100578,-0.02622469,0.792223898
ENSG00000198171,0.035605633,0.792335656
ENSG00000185298,-0.035705523,0.792347651
ENSG00000061938,0.044250063,0.792450125
ENSG00000196466,-0.044895379,0.792613103
ENSG00000146535,-0.073273617,0.792699495
ENSG00000114902,-0.036967975,0.792725052
ENSG00000139428,0.047443134,0.792735239
ENSG00000196405,-0.040162569,0.792915456
ENSG00000119729,-0.02929011,0.792955032
ENSG00000140836,0.057733696,0.793067885
ENSG00000115875,-0.034792126,0.793101939
ENSG00000108819,0.047662125,0.79311878
ENSG00000186815,-0.048634576,0.79317772
ENSG00000007541,0.056810525,0.79320881
ENSG00000106635,-0.032569719,0.793209261
ENSG00000121691,-0.067647255,0.793312533
ENSG00000198887,-0.034525735,0.793327067
ENSG00000185238,-0.031426178,0.793507918
ENSG00000099219,0.040255777,0.793630179
ENSG00000137411,0.041759489,0.793692193
ENSG00000166024,0.023637424,0.793735594
ENSG00000162714,0.040955396,0.793742187
ENSG00000197054,0.053733483,0.79375124
ENSG00000132361,-0.043262377,0.793773665
ENSG00000102316,0.034770946,0.793830656
ENSG00000164855,-0.080458155,0.793844411
ENSG00000107554,0.035053197,0.793877294
ENSG00000124767,0.046832336,0.794033017
ENSG00000111142,0.046856207,0.794034165
ENSG00000119041,0.03059148,0.794047845
ENSG00000107815,0.049341385,0.794177742
ENSG00000091527,-0.019812776,0.794186522
ENSG00000110955,-0.051956776,0.79423008
ENSG00000169189,0.037480386,0.794240475
ENSG00000239672,0.072398894,0.794262785
ENSG00000117036,-0.021542231,0.794272629
ENSG00000132205,-0.051992183,0.794284311
ENSG00000104529,0.037776196,0.794348936
ENSG00000085760,-0.038829993,0.794380868
ENSG00000173421,0.134704409,0.794477404
ENSG00000188878,0.048055925,0.794543883
ENSG00000166896,-0.076730899,0.794561597
ENSG00000134375,-0.042654932,0.794691134
ENSG00000100505,-0.126182443,0.794739565
ENSG00000187147,-0.023928215,0.794749549
ENSG00000110108,0.037269566,0.794802886
ENSG00000178860,0.102999927,0.794818574
ENSG00000276023,-0.05426766,0.794827626
ENSG00000107404,0.035608384,0.794838365
ENSG00000253719,-0.028965482,0.79492107
ENSG00000099364,0.038075141,0.794984174
ENSG00000244754,-0.023243039,0.795047985
ENSG00000108557,-0.052429555,0.7950517
ENSG00000138593,-0.021956471,0.795094605
ENSG00000164331,-0.026081042,0.795214819
ENSG00000115053,-0.037887402,0.795368011
ENSG00000105700,0.02851584,0.795497812
ENSG00000163810,-0.08936657,0.795550813
ENSG00000165240,-0.035342945,0.795565923
ENSG00000165219,-0.035069729,0.795590644
ENSG00000179364,0.033940423,0.795632499
ENSG00000035664,0.064790103,0.795821124
ENSG00000154511,-0.047944608,0.795823331
ENSG00000167325,0.041912849,0.795827171
ENSG00000134602,0.035892785,0.795836203
ENSG00000167083,-0.069376753,0.795846564
ENSG00000033800,0.0294656,0.795852738
ENSG00000130695,-0.041701735,0.795976402
ENSG00000133401,-0.053494422,0.796055887
ENSG00000232112,0.07293608,0.79620755
ENSG00000112305,0.020376056,0.796246164
ENSG00000100320,-0.086449153,0.796271784
ENSG00000011028,-0.109301567,0.796441043
ENSG00000123636,0.054865095,0.796486593
ENSG00000113391,-0.029138845,0.796488074
ENSG00000186132,0.057146558,0.796652147
ENSG00000183735,-0.035406764,0.796656252
ENSG00000237651,0.114528266,0.796740654
ENSG00000132749,0.069594975,0.796908603
ENSG00000182919,0.042133252,0.796945994
ENSG00000069399,0.080102111,0.797053634
ENSG00000079313,0.040672883,0.797093856
ENSG00000186575,-0.024337729,0.797120642
ENSG00000155714,0.100424736,0.797172096
ENSG00000166086,0.078537528,0.797191249
ENSG00000141013,0.057248639,0.797222909
ENSG00000254505,-0.050802425,0.797324478
ENSG00000166681,-0.085666728,0.797605723
ENSG00000164609,0.039222993,0.797629268
ENSG00000133835,0.027806932,0.797644537
ENSG00000091157,-0.028507431,0.797729321
ENSG00000138795,-0.086112037,0.797777306
ENSG00000164305,0.037265659,0.797795272
ENSG00000166848,-0.061124785,0.797824862
ENSG00000114554,-0.055064308,0.797849424
ENSG00000086619,0.034001876,0.797871152
ENSG00000198417,0.06570924,0.797950206
ENSG00000085511,-0.034913192,0.797955617
ENSG00000146676,-0.021750547,0.798039431
ENSG00000170382,0.069628338,0.798069519
ENSG00000066379,0.031352682,0.798168336
ENSG00000146731,-0.034242583,0.798209225
ENSG00000107779,0.053679403,0.798216114
ENSG00000111077,-0.067586223,0.798231183
ENSG00000196230,0.025454814,0.798351878
ENSG00000013306,-0.119027347,0.79836528
ENSG00000110200,-0.038318946,0.798372284
ENSG00000092068,-0.166681031,0.798500501
ENSG00000143164,-0.061171275,0.798580211
ENSG00000185963,0.032812706,0.798641042
ENSG00000126003,0.055121157,0.798726315
ENSG00000028528,-0.020239441,0.798771322
ENSG00000144815,0.025460551,0.798986363
ENSG00000136003,-0.048522734,0.799017322
ENSG00000122591,0.034958258,0.799278013
ENSG00000133302,-0.031716628,0.799308227
ENSG00000136827,-0.030089537,0.799336257
ENSG00000075399,0.056642601,0.799369117
ENSG00000123066,0.043701065,0.799374431
ENSG00000154309,0.048270093,0.799444547
ENSG00000214827,-0.094371165,0.799447596
ENSG00000197142,0.03625906,0.799618409
ENSG00000157429,0.047606512,0.799624696
ENSG00000161791,0.045644503,0.799666311
ENSG00000116209,0.030598856,0.799729036
ENSG00000143515,-0.038398171,0.799782112
ENSG00000184640,-0.027642259,0.799846487
ENSG00000142173,0.072420215,0.799936611
ENSG00000114125,-0.035969347,0.799953286
ENSG00000275553,-0.207371482,0.799965589
ENSG00000137601,-0.037252866,0.799978942
ENSG00000066027,-0.037563734,0.799983081
ENSG00000162461,0.098577749,0.800033408
ENSG00000066422,0.019262479,0.800081006
ENSG00000184992,-0.047770532,0.800301479
ENSG00000108064,0.036677631,0.800323606
ENSG00000131143,-0.036355298,0.80034518
ENSG00000090621,-0.027008027,0.800349074
ENSG00000259956,0.024719703,0.8003558
ENSG00000171115,-0.028096581,0.800377147
ENSG00000085733,0.100901689,0.800413956
ENSG00000173120,0.03513433,0.800442272
ENSG00000134283,-0.024443006,0.800456103
ENSG00000198856,-0.052606472,0.800541629
ENSG00000239713,-0.068288071,0.800561912
ENSG00000155366,-0.056804057,0.800610048
ENSG00000087589,0.069217999,0.800627218
ENSG00000102225,0.029296052,0.80066512
ENSG00000114098,-0.01900158,0.800722834
ENSG00000255641,0.150518374,0.800874518
ENSG00000104131,0.028547928,0.800885969
ENSG00000184831,-0.063936599,0.800950908
ENSG00000105325,-0.056694608,0.800975936
ENSG00000090487,0.034466536,0.801028775
ENSG00000172831,0.024394217,0.801130742
ENSG00000254870,0.280292641,0.801388004
ENSG00000114853,0.05817932,0.80141636
ENSG00000181350,-0.053774788,0.801426662
ENSG00000079785,-0.040904031,0.801499103
ENSG00000036257,0.029024293,0.801571828
ENSG00000151532,0.026221289,0.801617894
ENSG00000132436,0.040344851,0.801762823
ENSG00000213988,0.13558943,0.801960699
ENSG00000172575,-0.046415089,0.80203941
ENSG00000103404,-0.036709134,0.802140815
ENSG00000232434,-0.089602719,0.80223327
ENSG00000111796,-0.076459427,0.802245066
ENSG00000064102,0.040331744,0.802252295
ENSG00000205213,-0.097287312,0.802296901
ENSG00000260314,0.09193285,0.802358306
ENSG00000108510,0.027234703,0.802359196
ENSG00000129657,0.079256903,0.802382245
ENSG00000164631,-0.030296336,0.802466868
ENSG00000122557,-0.025252568,0.802514063
ENSG00000163607,-0.034197829,0.802553696
ENSG00000169221,0.032471206,0.802553794
ENSG00000143322,-0.033911741,0.802623542
ENSG00000239887,-0.15004247,0.802754331
ENSG00000103932,-0.039353277,0.802879818
ENSG00000125977,0.028156003,0.802936447
ENSG00000103740,-0.102811437,0.803041183
ENSG00000171943,-0.037053541,0.803059056
ENSG00000161911,-0.119073025,0.80308514
ENSG00000070444,-0.039682301,0.803103963
ENSG00000163026,-0.036958413,0.803314116
ENSG00000114030,-0.031012159,0.80331483
ENSG00000139197,0.02578448,0.803361853
ENSG00000125743,-0.060660704,0.803418898
ENSG00000213085,-0.091070082,0.803435349
ENSG00000155657,0.052738131,0.803442879
ENSG00000071537,-0.02964643,0.803545782
ENSG00000137135,-0.078840412,0.803604496
ENSG00000197467,-0.126707895,0.803635923
ENSG00000140691,-0.046652799,0.803651833
ENSG00000111254,0.11235235,0.803667385
ENSG00000070526,0.111232937,0.803691645
ENSG00000198553,0.071257318,0.803725183
ENSG00000244693,-0.314015684,0.803831583
ENSG00000079974,0.046498368,0.803951789
ENSG00000185022,-0.050907129,0.804125214
ENSG00000113083,-0.073581037,0.804263031
ENSG00000118515,0.071047565,0.804325365
ENSG00000241399,0.045806518,0.804336761
ENSG00000197903,-0.039216201,0.804470537
ENSG00000131899,-0.036100951,0.80450493
ENSG00000185245,-0.095766057,0.80459065
ENSG00000106617,0.025504184,0.804592171
ENSG00000183530,-0.024063525,0.804605354
ENSG00000162623,-0.039410698,0.804698548
ENSG00000149182,0.015990956,0.804884709
ENSG00000009790,0.028405935,0.804904033
ENSG00000188026,0.045648496,0.804922018
ENSG00000185666,0.114908591,0.804978809
ENSG00000136146,-0.032089812,0.805250557
ENSG00000159714,-0.119953896,0.805459981
ENSG00000155659,-0.060192525,0.805529807
ENSG00000149262,0.024094224,0.805567449
ENSG00000181409,0.096535363,0.805581988
ENSG00000124104,0.036783586,0.805617996
ENSG00000169896,-0.045375717,0.805667833
ENSG00000163659,0.023234571,0.805773981
ENSG00000120837,0.052425252,0.805831369
ENSG00000213339,-0.047729147,0.805872231
ENSG00000224578,0.073327944,0.805989905
ENSG00000162704,0.036913494,0.80599568
ENSG00000198874,0.031035641,0.806050489
ENSG00000130749,0.033299418,0.80612118
ENSG00000170448,0.08127231,0.806125202
ENSG00000139990,0.022895551,0.80625527
ENSG00000143811,-0.024881506,0.806345678
ENSG00000100605,0.047122247,0.806357986
ENSG00000142634,-0.029596597,0.806500631
ENSG00000131969,-0.102798333,0.806586161
ENSG00000161905,-0.171363278,0.806684007
ENSG00000176058,0.039600242,0.806927154
ENSG00000221909,0.049140969,0.80700107
ENSG00000134186,-0.022268908,0.807016772
ENSG00000099250,-0.091176148,0.80710258
ENSG00000161638,0.042548182,0.807390435
ENSG00000170027,0.021738649,0.807454793
ENSG00000108309,-0.13286262,0.807640175
ENSG00000042832,0.069070201,0.807663261
ENSG00000011376,0.032777987,0.807675282
ENSG00000119820,0.032651887,0.807681542
ENSG00000105321,0.047352752,0.807879703
ENSG00000114446,0.04227831,0.807929679
ENSG00000205981,-0.035554843,0.807986728
ENSG00000167286,-0.089576548,0.808075195
ENSG00000126581,0.034853655,0.808089795
ENSG00000203791,-0.036690379,0.80817333
ENSG00000115419,0.026729573,0.808194134
ENSG00000043143,-0.028644396,0.808216227
ENSG00000138592,-0.018164167,0.808230697
ENSG00000171865,-0.035585307,0.808248407
ENSG00000214226,-0.067931353,0.808273049
ENSG00000168702,0.144382813,0.808281953
ENSG00000197124,-0.058763182,0.808301509
ENSG00000089876,0.051940951,0.808340634
ENSG00000133246,0.070156637,0.808416092
ENSG00000177150,-0.040518911,0.808537559
ENSG00000205903,-0.040128244,0.808613305
ENSG00000148688,-0.035460091,0.808647069
ENSG00000204469,-0.043067555,0.808688432
ENSG00000169359,-0.029774948,0.808705879
ENSG00000141642,-0.049586784,0.808884682
ENSG00000123131,0.056327264,0.808938396
ENSG00000141854,0.078855814,0.80906329
ENSG00000143850,-0.12039823,0.809068258
ENSG00000169139,-0.036790315,0.809088986
ENSG00000103540,-0.026891525,0.809203431
ENSG00000128908,-0.022588161,0.809211523
ENSG00000170486,0.191124135,0.809264269
ENSG00000172572,-0.103691604,0.809382525
ENSG00000157890,-0.036068586,0.809459468
ENSG00000116237,-0.031167955,0.809617424
ENSG00000135253,-0.149645031,0.809726451
ENSG00000082898,-0.023730824,0.809734896
ENSG00000164120,-0.074277225,0.809795557
ENSG00000107949,0.035529851,0.809815363
ENSG00000186446,-0.060308155,0.809869288
ENSG00000100354,-0.035613483,0.809869626
ENSG00000169246,-0.07242362,0.80991168
ENSG00000145632,-0.073531614,0.810000741
ENSG00000178982,0.029715115,0.810095036
ENSG00000237172,0.047755889,0.810155524
ENSG00000059691,0.034501349,0.810209943
ENSG00000054523,0.053739776,0.8102528
ENSG00000168872,-0.027698889,0.810282518
ENSG00000109944,0.082403306,0.810309924
ENSG00000128944,0.042421825,0.810448734
ENSG00000162591,0.072498057,0.810472117
ENSG00000140326,0.035305301,0.810493062
ENSG00000068650,0.047994864,0.810527006
ENSG00000162543,-0.075435042,0.81056586
ENSG00000165416,0.029672021,0.810587073
ENSG00000177058,0.030527317,0.810604297
ENSG00000129534,0.023806976,0.810622835
ENSG00000278677,0.066333161,0.810674439
ENSG00000122733,0.133795092,0.810691873
ENSG00000173451,0.042818873,0.810722012
ENSG00000145431,-0.052880404,0.810751538
ENSG00000176153,-0.095914221,0.810928324
ENSG00000169914,0.037950328,0.810975629
ENSG00000108561,-0.033264659,0.811071217
ENSG00000006282,-0.04501069,0.81108655
ENSG00000177600,0.039778555,0.811108657
ENSG00000230989,0.030570637,0.811192852
ENSG00000109270,0.035799332,0.811350293
ENSG00000166189,0.023821789,0.811458813
ENSG00000136404,0.055533567,0.811491021
ENSG00000171100,0.028069783,0.811534288
