ENSEMBL,logFC,P.Value
ENSG00000132475,-0.045378924,0.838051424
ENSG00000111057,-0.068839965,0.838205766
ENSG00000011304,-0.020347725,0.838238335
ENSG00000141376,-0.029576597,0.838274767
ENSG00000123191,0.060350969,0.838294231
ENSG00000198131,-0.036937231,0.838338715
ENSG00000178764,0.024689018,0.838387936
ENSG00000180549,-0.055004966,0.838447251
ENSG00000174446,-0.036172769,0.838483486
ENSG00000124383,0.035799583,0.838646542
ENSG00000187630,-0.033634128,0.838673512
ENSG00000140988,0.03514689,0.838776165
ENSG00000033100,-0.021059434,0.838951301
ENSG00000197372,-0.039281161,0.83909461
ENSG00000106367,0.04518348,0.839104156
ENSG00000116691,-0.043104917,0.839130828
ENSG00000137098,-0.079697827,0.839542502
ENSG00000036448,-0.195874849,0.839607502
ENSG00000047315,0.017569929,0.839677299
ENSG00000120690,-0.017827846,0.839932259
ENSG00000285708,-0.095938163,0.839960447
ENSG00000213445,0.032881095,0.840017788
ENSG00000188559,-0.042962769,0.840064814
ENSG00000170296,0.046594314,0.840073212
ENSG00000140287,0.074942768,0.84009192
ENSG00000165633,0.178078748,0.840140014
ENSG00000101265,0.053419702,0.840156772
ENSG00000135521,0.035581972,0.840247777
ENSG00000137161,0.035882788,0.840298063
ENSG00000267059,0.280734352,0.840344866
ENSG00000005022,0.029115893,0.840535831
ENSG00000181804,-0.025104752,0.840616245
ENSG00000143933,-0.02950977,0.840720427
ENSG00000185619,0.020925758,0.84085053
ENSG00000141446,0.029580717,0.840853351
ENSG00000100888,-0.019573869,0.84093832
ENSG00000164484,-0.069258266,0.840991892
ENSG00000155158,-0.0358679,0.840997202
ENSG00000142864,0.020262887,0.84107967
ENSG00000007202,-0.01493691,0.841103406
ENSG00000109618,0.023949969,0.841188281
ENSG00000118181,-0.045536445,0.841274424
ENSG00000100216,0.035008669,0.841276616
ENSG00000197265,-0.023952728,0.841317371
ENSG00000127152,-0.039169077,0.841373707
ENSG00000132485,-0.027696118,0.841381569
ENSG00000197857,0.024134643,0.841418678
ENSG00000137672,0.115088406,0.84143964
ENSG00000124126,0.045300538,0.841453136
ENSG00000119771,-0.049003274,0.841459331
ENSG00000154429,-0.027060614,0.841515241
ENSG00000171612,-0.046709833,0.841549486
ENSG00000136802,-0.035292837,0.841570103
ENSG00000100949,0.024999682,0.841638204
ENSG00000213793,0.049539834,0.84166696
ENSG00000204116,-0.041412383,0.841724104
ENSG00000166165,0.092723,0.841770881
ENSG00000160208,-0.024873097,0.841939455
ENSG00000151849,0.030472639,0.842005255
ENSG00000111885,0.030577808,0.842037627
ENSG00000282608,-0.115875402,0.842105805
ENSG00000151665,0.021907058,0.84215422
ENSG00000104047,-0.028060618,0.842197414
ENSG00000181444,-0.070877299,0.842203051
ENSG00000205560,-0.059401613,0.842261958
ENSG00000101191,0.016054777,0.842479183
ENSG00000159792,-0.023971882,0.842510107
ENSG00000132376,-0.051103862,0.842519214
ENSG00000168118,0.024903999,0.842681082
ENSG00000104907,-0.025850376,0.842707054
ENSG00000148225,0.101522319,0.842804078
ENSG00000150048,0.082030536,0.842842536
ENSG00000173890,0.044074964,0.842885885
ENSG00000109381,0.026874068,0.842961248
ENSG00000197102,0.032979164,0.842981892
ENSG00000132680,0.015089403,0.842996589
ENSG00000257949,-0.031547385,0.843032803
ENSG00000117479,0.032018225,0.843181888
ENSG00000151006,0.033977152,0.843234651
ENSG00000141480,0.036272732,0.843284332
ENSG00000078674,-0.023614114,0.843336018
ENSG00000088256,0.062170786,0.843363977
ENSG00000103510,0.024146821,0.843493674
ENSG00000139083,-0.037801774,0.843512117
ENSG00000166200,-0.029767759,0.843518484
ENSG00000101353,0.072499116,0.843519064
ENSG00000166387,-0.032967997,0.843521963
ENSG00000164236,-0.048383993,0.843524955
ENSG00000174718,-0.036728872,0.843551116
ENSG00000133619,-0.03031761,0.843633999
ENSG00000285444,-0.197240682,0.843688719
ENSG00000197579,0.042225634,0.843730794
ENSG00000128833,-0.064384471,0.843752011
ENSG00000148814,-0.038840046,0.843769356
ENSG00000251369,0.034567873,0.843820615
ENSG00000141027,0.024091109,0.843841299
ENSG00000185963,0.026476145,0.843847284
ENSG00000157216,0.047781713,0.84387939
ENSG00000165699,0.023327812,0.843934817
ENSG00000242616,0.058323503,0.844040655
ENSG00000145819,-0.046483387,0.844063228
ENSG00000212123,0.077225178,0.844068013
ENSG00000143952,-0.022011792,0.844079003
ENSG00000165219,0.027739927,0.844103971
ENSG00000113924,-0.083806216,0.844173777
ENSG00000148337,-0.033472212,0.844283909
ENSG00000239998,0.06317278,0.84445575
ENSG00000105135,-0.027626186,0.844484813
ENSG00000241360,-0.074826209,0.844612127
ENSG00000132432,-0.045923395,0.844658423
ENSG00000103353,-0.026146396,0.844878068
ENSG00000100813,0.017920244,0.844880678
ENSG00000120306,0.069094059,0.844882545
ENSG00000086619,0.026352364,0.844922601
ENSG00000174500,0.048555155,0.844931872
ENSG00000113318,0.023826124,0.844998913
ENSG00000120694,-0.032436624,0.845019905
ENSG00000171302,0.042023801,0.845122137
ENSG00000204472,-0.045312019,0.845191977
ENSG00000221944,-0.044482571,0.845349644
ENSG00000070404,-0.049528959,0.845368213
ENSG00000181218,0.055688229,0.845446114
ENSG00000130702,-0.063329596,0.845516037
ENSG00000076928,0.027060802,0.845518022
ENSG00000086475,-0.0255863,0.84555424
ENSG00000118292,-0.072288452,0.845556088
ENSG00000164151,-0.018823989,0.845581479
ENSG00000010244,0.018044829,0.845608706
ENSG00000156535,-0.077541051,0.84567991
ENSG00000089486,0.018787941,0.845744949
ENSG00000197958,-0.03729892,0.845763947
ENSG00000175575,-0.02966196,0.845824728
ENSG00000066136,-0.024794587,0.845884272
ENSG00000089505,0.042779127,0.846034814
ENSG00000105755,-0.034771243,0.846040985
ENSG00000285329,0.160259011,0.846181745
ENSG00000139344,0.064626244,0.846193267
ENSG00000135925,-0.064549642,0.846208125
ENSG00000167085,0.033319369,0.846493161
ENSG00000172428,-0.047092459,0.846704119
ENSG00000108604,-0.018182232,0.84686451
ENSG00000132906,0.027025075,0.846913995
ENSG00000113048,0.022536771,0.846977669
ENSG00000183762,0.103189999,0.847059069
ENSG00000151726,-0.092028747,0.847088131
ENSG00000144909,-0.035640692,0.847114389
ENSG00000243317,0.055951898,0.847118168
ENSG00000162923,0.054004093,0.84714626
ENSG00000108599,0.017924032,0.847148645
ENSG00000164855,-0.060652745,0.847166391
ENSG00000121039,0.031665699,0.847311105
ENSG00000216937,-0.058833158,0.847314261
ENSG00000137409,0.020962979,0.847415906
ENSG00000160654,-0.050486421,0.847425848
ENSG00000172817,-0.132977114,0.847429444
ENSG00000102053,-0.045013314,0.847439503
ENSG00000158480,0.030918527,0.847442413
ENSG00000163444,-0.041056958,0.84748624
ENSG00000146963,0.016844212,0.847751111
ENSG00000156265,-0.052033624,0.84779471
ENSG00000130935,0.026158178,0.847803249
ENSG00000170175,-0.04047927,0.847826903
ENSG00000166965,-0.041779726,0.847937183
ENSG00000142627,-0.092550687,0.847941732
ENSG00000158987,0.023882636,0.848037698
ENSG00000173120,0.027847786,0.84804557
ENSG00000103227,0.048189809,0.848054333
ENSG00000129295,-0.048768056,0.848067514
ENSG00000125652,-0.040020838,0.848086226
ENSG00000138738,-0.067404176,0.848164362
ENSG00000162377,0.038043813,0.848210006
ENSG00000108799,0.020321873,0.848219771
ENSG00000163754,0.030233734,0.848269073
ENSG00000152782,0.048237703,0.848282134
ENSG00000118579,-0.015697361,0.848326487
ENSG00000076770,-0.09100647,0.848461569
ENSG00000138780,0.035791085,0.848465026
ENSG00000259075,0.067057386,0.8484758
ENSG00000128609,0.038081317,0.848603629
ENSG00000206561,0.064154638,0.848649648
ENSG00000100403,0.022354394,0.84865384
ENSG00000132581,0.019589129,0.84865473
ENSG00000164306,0.029964453,0.848706604
ENSG00000169905,0.016916424,0.848744051
ENSG00000076513,0.031912644,0.84878804
ENSG00000124370,0.039736464,0.848836625
ENSG00000171121,0.031188257,0.848847588
ENSG00000070269,-0.021396404,0.848901227
ENSG00000114374,-0.035855553,0.848933431
ENSG00000137500,0.030383497,0.848984276
ENSG00000107719,-0.077891906,0.849030632
ENSG00000141646,-0.014810679,0.849066128
ENSG00000158122,0.037580222,0.849094562
ENSG00000136541,-0.039751192,0.849155674
ENSG00000162194,0.037495795,0.849207267
ENSG00000174444,0.038189035,0.849242491
ENSG00000254901,0.033298611,0.849247851
ENSG00000146535,-0.05483987,0.849264866
ENSG00000077585,0.036699582,0.849270687
ENSG00000214114,-0.021775719,0.849289694
ENSG00000264187,0.151219985,0.849402102
ENSG00000138074,-0.025328455,0.84942173
ENSG00000185236,0.052554469,0.849458035
ENSG00000153944,0.028191116,0.849491503
ENSG00000187134,-0.111248457,0.84964207
ENSG00000091947,-0.023052217,0.849697815
ENSG00000225614,0.039285868,0.849747885
ENSG00000247626,-0.028008227,0.849897107
ENSG00000204420,-0.102127947,0.849927781
ENSG00000249115,-0.033145054,0.849949021
ENSG00000186716,0.043642597,0.850035641
ENSG00000092439,0.020472507,0.850204637
ENSG00000135766,-0.045829093,0.850228793
ENSG00000059377,-0.047437333,0.850252427
ENSG00000109103,-0.036160046,0.850275129
ENSG00000183019,0.074437128,0.850293255
ENSG00000162873,-0.103658499,0.850326033
ENSG00000077458,-0.022543741,0.850459069
ENSG00000258429,0.074062808,0.850466718
ENSG00000144224,0.014426801,0.850503341
ENSG00000083307,0.091431809,0.850578287
ENSG00000140374,-0.022017886,0.850740953
ENSG00000248919,0.19824416,0.850810447
ENSG00000136630,0.061719049,0.850824775
ENSG00000126775,-0.023232889,0.85084389
ENSG00000033867,0.04390072,0.85089963
ENSG00000126016,0.051718213,0.850929373
ENSG00000198598,-0.05992754,0.850945151
ENSG00000110013,-0.039338598,0.850977068
ENSG00000146540,-0.027399585,0.851024058
ENSG00000149177,0.043082821,0.85103658
ENSG00000182903,0.03126132,0.851089268
ENSG00000257727,-0.028932312,0.851161611
ENSG00000178307,0.025212124,0.851304394
ENSG00000126432,0.04178813,0.851316398
ENSG00000171867,0.03089945,0.851333143
ENSG00000133302,0.02389616,0.85136029
ENSG00000120438,-0.019788933,0.851434193
ENSG00000233436,0.042819361,0.851467376
ENSG00000073169,-0.026295685,0.851553806
ENSG00000206560,-0.024622471,0.851556746
ENSG00000148356,-0.022032497,0.85160331
ENSG00000125844,0.023701542,0.851606661
ENSG00000133243,0.022259603,0.851618025
ENSG00000196747,0.053610784,0.851669281
ENSG00000171208,-0.037023796,0.851691767
ENSG00000136152,-0.016059806,0.851697869
ENSG00000116151,0.030810044,0.851699705
ENSG00000100442,0.034449286,0.8517425
ENSG00000198176,-0.08492408,0.851747812
ENSG00000169413,-0.045205294,0.85182957
ENSG00000048828,-0.019332774,0.851834785
ENSG00000184619,-0.028097691,0.851877011
ENSG00000100353,0.023515296,0.851892513
ENSG00000113161,0.03091108,0.851965022
ENSG00000101546,-0.03408353,0.852075383
ENSG00000071655,0.022272179,0.852097486
ENSG00000090612,-0.041486617,0.852150912
ENSG00000114416,-0.016695633,0.852161527
ENSG00000169100,0.024972049,0.852164741
ENSG00000164062,0.020452118,0.852179852
ENSG00000204577,-0.059100494,0.852194596
ENSG00000171051,-0.063877853,0.852257034
ENSG00000162909,-0.028866193,0.852404629
ENSG00000104835,0.031307375,0.852422239
ENSG00000246922,0.043656423,0.852448381
ENSG00000196154,0.028403659,0.852509485
ENSG00000197256,-0.127264311,0.852516698
ENSG00000169762,-0.01970641,0.852542829
ENSG00000224531,0.032550937,0.852641696
ENSG00000235750,-0.032783839,0.852873336
ENSG00000167775,0.069319439,0.852880789
ENSG00000086570,-0.055644079,0.852896035
ENSG00000257923,0.031865094,0.852900807
ENSG00000119004,-0.02211045,0.852917434
ENSG00000025156,-0.034483938,0.853044141
ENSG00000119559,0.021730286,0.853051088
ENSG00000023330,-0.020232033,0.853120801
ENSG00000154265,0.02976644,0.853134652
ENSG00000126756,-0.031017135,0.853150688
ENSG00000114982,-0.022085298,0.853308036
ENSG00000153558,0.046392151,0.853329697
ENSG00000125744,0.049139439,0.853333986
ENSG00000101425,0.113507639,0.853392981
ENSG00000197885,-0.038933237,0.853407517
ENSG00000133114,0.025404695,0.85348002
ENSG00000135525,0.056880018,0.853517991
ENSG00000166523,0.072588246,0.85354914
ENSG00000166228,0.04015306,0.853580861
ENSG00000136238,0.027537884,0.853597084
ENSG00000111727,-0.031640286,0.853603822
ENSG00000178467,-0.026318306,0.853638687
ENSG00000102890,-0.047260029,0.853721805
ENSG00000176454,0.023384175,0.853760887
ENSG00000175449,-0.043835794,0.8538663
ENSG00000168071,0.03305563,0.853884485
ENSG00000163751,0.065088331,0.853945995
ENSG00000010072,0.014700156,0.853946525
ENSG00000217555,0.037571133,0.853991507
ENSG00000198040,-0.028970933,0.854013385
ENSG00000165458,0.020251984,0.854049216
ENSG00000170074,-0.096180411,0.85406064
ENSG00000153165,0.111324618,0.854131352
ENSG00000121864,-0.025712574,0.854194347
ENSG00000111261,0.07623662,0.854268623
ENSG00000188234,0.037620531,0.854302555
ENSG00000214717,-0.027398246,0.8543108
ENSG00000111707,-0.030777887,0.854490622
ENSG00000211460,-0.018421106,0.85463132
ENSG00000089902,0.039314088,0.854702324
ENSG00000120875,0.084023445,0.854702539
ENSG00000158186,-0.059116668,0.854770753
ENSG00000053371,-0.023576147,0.854951227
ENSG00000205423,0.02879637,0.855013109
ENSG00000169609,-0.018634976,0.855046906
ENSG00000127419,0.024990246,0.855086483
ENSG00000135241,0.025204261,0.855161971
ENSG00000102007,-0.035628209,0.855249177
ENSG00000114353,0.026829551,0.855334454
ENSG00000104312,0.022375387,0.855366937
ENSG00000198231,0.016424595,0.855385347
ENSG00000152465,-0.035436093,0.855465626
ENSG00000253537,-0.076416341,0.855469768
ENSG00000151651,-0.039829872,0.855487164
ENSG00000122971,0.025997262,0.855495628
ENSG00000167005,0.022804746,0.855504081
ENSG00000101639,0.01874392,0.855595773
ENSG00000221923,0.057002955,0.85564732
ENSG00000162337,0.063625362,0.855672691
ENSG00000181789,0.013653645,0.855674368
ENSG00000136518,-0.025931284,0.85570123
ENSG00000099875,0.039915697,0.855724316
ENSG00000144559,0.038256379,0.85582269
ENSG00000156206,-0.102223027,0.855902362
ENSG00000175376,0.017605098,0.855944107
ENSG00000116688,0.044963316,0.856085052
ENSG00000127334,-0.027650489,0.856214479
ENSG00000145781,-0.026077555,0.856223117
ENSG00000061337,-0.110620484,0.856280395
ENSG00000147459,0.05415492,0.856281143
ENSG00000126860,0.053111839,0.856375484
ENSG00000134444,-0.016180929,0.856391263
ENSG00000142405,0.057033252,0.856528431
ENSG00000117676,0.027504031,0.856684494
ENSG00000123989,0.047498881,0.856721116
ENSG00000106086,0.023561837,0.856785766
ENSG00000171940,0.028974437,0.856789535
ENSG00000167972,0.047528875,0.856840023
ENSG00000186638,-0.032966652,0.856847817
ENSG00000070669,-0.035900858,0.856862559
ENSG00000077454,-0.029169606,0.856908521
ENSG00000269897,-0.113104315,0.8569221
ENSG00000126012,0.020539729,0.856958698
ENSG00000038358,-0.017209678,0.856992458
ENSG00000269335,0.023822385,0.857023752
ENSG00000112062,-0.039796842,0.857148083
ENSG00000123143,0.017612651,0.857234655
ENSG00000138641,-0.027779914,0.857377865
ENSG00000196363,0.02199027,0.857602347
ENSG00000164221,-0.037553309,0.857686219
ENSG00000075975,0.014785255,0.857701551
ENSG00000136122,0.035200284,0.857829573
ENSG00000218891,0.050759053,0.857889035
ENSG00000120837,0.038475052,0.858003667
ENSG00000182557,-0.092401092,0.858074882
ENSG00000111962,0.027999403,0.85812622
ENSG00000148840,0.028402596,0.858215137
ENSG00000147138,0.036963808,0.858227929
ENSG00000146072,0.064424317,0.858278708
ENSG00000078808,0.015976066,0.858341398
ENSG00000160991,-0.043983034,0.858392717
ENSG00000182979,-0.02210267,0.858414393
ENSG00000087086,-0.040274573,0.858446954
ENSG00000247077,-0.022694718,0.858505071
ENSG00000096006,-0.147187184,0.858571788
ENSG00000147592,0.048432815,0.858621692
ENSG00000126934,-0.036175083,0.858625807
ENSG00000173275,-0.027544309,0.858678254
ENSG00000103154,0.09848744,0.858731445
ENSG00000274641,0.070789018,0.858822318
ENSG00000176125,-0.065154833,0.85884
ENSG00000105821,0.024552508,0.858869429
ENSG00000147684,0.022663712,0.858904485
ENSG00000186184,-0.042657416,0.858906552
ENSG00000116337,0.04812823,0.858952783
ENSG00000066651,-0.032776731,0.858982381
ENSG00000131759,-0.047571044,0.858998543
ENSG00000062650,-0.01353753,0.859004705
ENSG00000059728,0.056465268,0.859112088
ENSG00000171206,-0.035024138,0.859218183
ENSG00000112039,-0.031898005,0.859265035
ENSG00000168564,-0.024296003,0.859320429
ENSG00000107937,0.026474461,0.859322003
ENSG00000101384,-0.043098487,0.8593262
ENSG00000213341,0.019701002,0.859345851
ENSG00000117682,-0.017361617,0.859413488
ENSG00000131584,0.030179017,0.859487348
ENSG00000204592,0.025660247,0.859492236
ENSG00000186529,0.069044901,0.859599039
ENSG00000138821,0.027563781,0.859606534
ENSG00000075420,0.038026132,0.859715115
ENSG00000111639,-0.02974686,0.85986077
ENSG00000157593,0.029504118,0.859886748
ENSG00000144115,0.132916732,0.859988095
ENSG00000182985,0.073863815,0.860005786
ENSG00000063245,-0.035084187,0.860005811
ENSG00000132522,-0.027600203,0.86012435
ENSG00000080561,-0.058878357,0.860140693
ENSG00000198178,0.085359144,0.860155347
ENSG00000174125,-0.054737942,0.860180915
ENSG00000149292,-0.030687005,0.860223859
ENSG00000079691,0.054472799,0.860331413
ENSG00000188428,-0.024288994,0.860419983
ENSG00000155380,-0.025756435,0.860526121
ENSG00000186132,0.03879532,0.860543149
ENSG00000005448,-0.039288085,0.860575426
ENSG00000170468,0.025763029,0.860790941
ENSG00000159592,0.016754033,0.86096833
ENSG00000130958,-0.026440058,0.860969929
ENSG00000157873,-0.025902562,0.860987237
ENSG00000168675,-0.023821492,0.860994547
ENSG00000134461,-0.048756391,0.861173286
ENSG00000197713,0.025744787,0.86120996
ENSG00000155666,0.029518922,0.861277468
ENSG00000236320,-0.076468541,0.861311213
ENSG00000137876,-0.056464685,0.861369268
ENSG00000122085,-0.02463505,0.861385127
ENSG00000125755,-0.025671021,0.861506078
ENSG00000148498,-0.073541009,0.861585327
ENSG00000113389,0.142021696,0.861677959
ENSG00000205250,-0.030150629,0.861782349
ENSG00000085514,0.047973318,0.861884628
ENSG00000203737,0.068873952,0.86189882
ENSG00000123739,0.027355279,0.862038385
ENSG00000076685,-0.031956599,0.862269495
ENSG00000274180,-0.049895194,0.862433961
ENSG00000114268,-0.049818232,0.862447194
ENSG00000138385,-0.037911132,0.862499232
ENSG00000078114,-0.184407721,0.862568173
ENSG00000180917,-0.027444037,0.862716271
ENSG00000166226,0.031152635,0.862744472
ENSG00000074054,0.021003403,0.862750891
ENSG00000146670,-0.078716531,0.862803848
ENSG00000163421,0.091170746,0.862813858
ENSG00000150477,-0.02875868,0.862940807
ENSG00000110852,0.035545112,0.863001084
ENSG00000147251,-0.015346674,0.863003266
ENSG00000114391,0.038704294,0.863052093
ENSG00000161328,-0.06503583,0.863066346
ENSG00000013375,-0.026426951,0.863075368
ENSG00000278259,-0.026721719,0.863213248
ENSG00000149196,0.028793726,0.86327692
ENSG00000134057,0.055896334,0.863335088
ENSG00000250067,0.087446908,0.863398937
ENSG00000213347,-0.039493338,0.863469688
ENSG00000067646,0.022467515,0.863622689
ENSG00000123395,-0.023945755,0.86366287
ENSG00000242372,-0.021003841,0.863742893
ENSG00000152767,0.031305565,0.863789992
ENSG00000167645,0.025123539,0.863861774
ENSG00000110777,-0.049894957,0.863882503
ENSG00000073584,-0.018767532,0.863899714
ENSG00000213066,-0.028124302,0.863940566
ENSG00000197780,0.034056387,0.863988797
ENSG00000176681,-0.049294062,0.864017888
ENSG00000196199,0.014442322,0.864057253
ENSG00000239857,-0.016406453,0.864143238
ENSG00000106991,0.045155988,0.86428385
ENSG00000159399,-0.047288438,0.86428971
ENSG00000169758,-0.057068618,0.864332997
ENSG00000067900,0.019832668,0.864384002
ENSG00000100347,-0.024747812,0.864396608
ENSG00000178694,-0.042427784,0.864477451
ENSG00000175606,-0.024970702,0.864653611
ENSG00000117020,0.025190359,0.864655737
ENSG00000177830,-0.031492818,0.864661176
ENSG00000006007,-0.03846073,0.864685014
ENSG00000117632,-0.040366425,0.864793577
ENSG00000142937,0.04630851,0.864854222
ENSG00000197043,0.031788624,0.864919791
ENSG00000275778,-0.073645711,0.864943238
ENSG00000155660,-0.032035387,0.864984757
ENSG00000047230,-0.035358196,0.865004054
ENSG00000164402,0.042316523,0.865104593
ENSG00000100890,0.018065796,0.865105867
ENSG00000178175,-0.04637768,0.86511609
ENSG00000105373,0.041975997,0.865132289
ENSG00000174358,-0.177678669,0.865179187
ENSG00000005469,-0.038810792,0.865237281
ENSG00000183665,0.023845563,0.865262902
ENSG00000071082,-0.060327325,0.865462732
ENSG00000137818,-0.030658661,0.865463419
ENSG00000052723,0.024344015,0.865506505
ENSG00000007376,-0.019411841,0.865693895
ENSG00000092051,0.061199963,0.865745327
ENSG00000198796,0.106844531,0.865861624
ENSG00000137101,-0.033182324,0.865930622
ENSG00000135898,-0.039978089,0.865956121
ENSG00000283580,0.049590049,0.866088116
ENSG00000099992,0.017690025,0.866119456
ENSG00000076984,0.040571566,0.866128961
ENSG00000165886,-0.045206759,0.866157274
ENSG00000072818,0.016454252,0.866235929
ENSG00000102554,-0.044708835,0.866338106
ENSG00000082898,-0.017273164,0.866341351
ENSG00000125449,0.02227753,0.866346737
ENSG00000172345,0.023114251,0.866348458
ENSG00000165169,0.037778727,0.86636519
ENSG00000248643,0.028738697,0.866438982
ENSG00000104763,-0.035717178,0.866535968
ENSG00000117834,-0.070212016,0.866567578
ENSG00000180901,-0.016613915,0.86659737
ENSG00000147118,0.015409024,0.866647867
ENSG00000066044,0.014848708,0.866743232
ENSG00000115073,0.017021434,0.866781801
ENSG00000179144,0.041150895,0.866858393
ENSG00000134884,-0.018193659,0.86700264
ENSG00000090975,0.03742337,0.867010071
ENSG00000119714,0.026677805,0.867013377
ENSG00000136206,0.050556806,0.867019401
ENSG00000178814,0.066508611,0.867056419
ENSG00000183741,-0.013984641,0.867152401
ENSG00000067048,0.0160435,0.867222215
ENSG00000081237,-0.018552797,0.867234664
ENSG00000179562,-0.016487875,0.867245038
ENSG00000185532,-0.087947042,0.867249562
ENSG00000182923,-0.036142517,0.867284344
ENSG00000178386,0.067546585,0.867309547
ENSG00000188649,0.052981673,0.867316489
ENSG00000074696,0.028383145,0.867450612
ENSG00000033327,-0.048358549,0.867514892
ENSG00000007392,-0.026802712,0.867531791
ENSG00000140104,-0.059296995,0.86761097
ENSG00000039123,-0.019582209,0.867722268
ENSG00000205356,-0.020426167,0.867814863
ENSG00000147604,0.049794865,0.867908246
ENSG00000196535,0.019848351,0.867978475
ENSG00000234545,0.020506529,0.868005151
ENSG00000152942,-0.019838258,0.868035273
ENSG00000173402,0.021649013,0.868037289
ENSG00000038210,-0.032553771,0.868072594
ENSG00000273802,-0.036585377,0.868127088
ENSG00000066697,0.031482431,0.868168285
ENSG00000156876,-0.030572765,0.86818321
ENSG00000163527,-0.018579049,0.868293977
ENSG00000173391,0.12934948,0.868296515
ENSG00000100644,0.034871437,0.868356032
ENSG00000137285,-0.237909023,0.868357714
ENSG00000064703,-0.017428072,0.868440411
ENSG00000197062,0.021304824,0.868507279
ENSG00000169282,0.032461431,0.868546847
ENSG00000198890,-0.031558229,0.868591651
ENSG00000123329,-0.03495646,0.868641681
ENSG00000184557,-0.06475033,0.868708191
ENSG00000116752,-0.033512468,0.868802399
ENSG00000197081,0.049201728,0.868930708
ENSG00000178425,-0.023111759,0.868963996
ENSG00000142330,-0.022409174,0.869003422
ENSG00000185651,-0.015062281,0.869063932
ENSG00000091490,0.029162726,0.869130242
ENSG00000261915,-0.167148568,0.869131929
ENSG00000102805,0.018902385,0.86916216
ENSG00000086589,-0.015147045,0.86918036
ENSG00000123091,-0.064856497,0.869231251
ENSG00000070814,0.020795563,0.86926817
ENSG00000139687,0.013212926,0.869326408
ENSG00000106028,0.021366982,0.869331778
ENSG00000078668,-0.019714655,0.869352129
ENSG00000172890,0.016767253,0.869411877
ENSG00000188266,0.094635976,0.869426212
ENSG00000137486,0.021997047,0.869621938
ENSG00000248483,0.054819378,0.869641945
ENSG00000198133,0.029320598,0.869668782
ENSG00000110074,-0.024915362,0.86967088
ENSG00000197465,0.100739085,0.869681846
ENSG00000164897,0.023203798,0.869730387
ENSG00000142408,-0.103776193,0.869794755
ENSG00000102910,-0.014663154,0.869968597
ENSG00000132300,-0.018791223,0.869977383
ENSG00000175087,0.028198088,0.869991535
ENSG00000171766,0.070986298,0.870033299
ENSG00000140749,-0.042809407,0.870134191
ENSG00000139323,-0.037821124,0.870158891
ENSG00000119720,-0.018514759,0.870209517
ENSG00000014138,-0.025512125,0.870373632
ENSG00000096063,0.038267045,0.870393997
ENSG00000157212,-0.017432368,0.870445842
ENSG00000168528,0.068285369,0.870598352
ENSG00000174652,0.0248589,0.870662657
ENSG00000164347,0.023571576,0.870790088
ENSG00000164587,0.038681434,0.870803766
ENSG00000115207,0.013782092,0.870897182
ENSG00000168237,0.025130143,0.870994468
ENSG00000143226,-0.054235558,0.871049617
ENSG00000269955,0.080917157,0.871164679
ENSG00000102312,0.029889752,0.871245275
ENSG00000161654,-0.018805454,0.871293074
ENSG00000165775,-0.035278757,0.87137878
ENSG00000156304,0.024632179,0.871395098
ENSG00000109016,0.022736964,0.871416158
ENSG00000137642,0.048685688,0.87143223
ENSG00000183779,0.063887697,0.871432321
ENSG00000256043,0.024252158,0.87152208
ENSG00000171236,-0.069726735,0.871623559
ENSG00000196352,0.04620448,0.871638561
ENSG00000159882,-0.029927056,0.87167407
ENSG00000197019,-0.024298492,0.871693633
ENSG00000205352,0.025096899,0.871719973
ENSG00000144791,-0.0214029,0.871745928
ENSG00000180758,-0.049890149,0.871759874
ENSG00000163946,-0.016264187,0.871775177
ENSG00000090104,0.081353746,0.871801645
ENSG00000070371,-0.041891589,0.871829852
ENSG00000183207,0.020604909,0.871840588
ENSG00000157823,0.020864797,0.871854974
ENSG00000145730,0.048889499,0.87188753
ENSG00000168004,0.094940954,0.871928131
ENSG00000167721,0.020895349,0.871975237
ENSG00000011007,0.014005381,0.871988882
ENSG00000048342,0.047036509,0.872109554
ENSG00000278637,0.057652981,0.872122114
ENSG00000156675,0.042170475,0.872124401
ENSG00000138430,0.025209247,0.872297261
ENSG00000197153,0.078627264,0.872309663
ENSG00000163558,0.02007856,0.872310574
ENSG00000138463,-0.037751386,0.872339058
ENSG00000099341,-0.019842191,0.872414231
ENSG00000185347,0.031089941,0.872466077
ENSG00000125731,-0.031397446,0.872486892
ENSG00000104915,-0.028230508,0.872516712
ENSG00000265681,0.067211191,0.872525561
ENSG00000168903,0.181851168,0.872525871
ENSG00000116017,-0.040290464,0.872614462
ENSG00000185130,-0.055660258,0.872628891
ENSG00000135185,-0.024059143,0.872640133
ENSG00000180964,0.040652393,0.872792342
ENSG00000204713,-0.017168903,0.872838113
ENSG00000173230,-0.01576911,0.87294471
ENSG00000122257,-0.01110835,0.872960776
ENSG00000015479,0.018749993,0.872980061
ENSG00000119737,0.044373548,0.873008864
ENSG00000188976,-0.017680238,0.873009477
ENSG00000064932,-0.047255044,0.87301006
ENSG00000160284,0.055325267,0.873091101
ENSG00000004399,-0.032260265,0.873121289
ENSG00000235568,-0.050241741,0.873191427
ENSG00000187010,-0.059671334,0.873228819
ENSG00000114473,0.028028437,0.873318434
ENSG00000000938,0.033769307,0.873347545
ENSG00000122694,0.028761799,0.873357647
