ENSEMBL,logFC,P.Value
ENSG00000159352,0.181177986,0.514884657
ENSG00000185513,0.174581123,0.514953184
ENSG00000182107,0.311692179,0.514965382
ENSG00000115866,-0.123115364,0.514997374
ENSG00000038274,-0.133031986,0.515044086
ENSG00000182179,0.123745359,0.515055409
ENSG00000012061,0.106548517,0.515215921
ENSG00000172046,0.137214498,0.515289913
ENSG00000117480,0.271737102,0.515328733
ENSG00000197599,0.57392625,0.515444979
ENSG00000100092,-0.147060295,0.515486847
ENSG00000240857,-0.218525165,0.515487426
ENSG00000127603,-0.192568993,0.515536461
ENSG00000274808,-0.458877123,0.51557477
ENSG00000197892,-0.161835005,0.515635967
ENSG00000181896,-0.138865455,0.515664049
ENSG00000154781,0.094946376,0.515848879
ENSG00000198742,0.096999375,0.515857151
ENSG00000119559,0.119403643,0.515881535
ENSG00000008324,-0.222109915,0.515888314
ENSG00000130518,0.273536439,0.515916449
ENSG00000146122,0.960368278,0.515929108
ENSG00000270011,-0.794596902,0.515985468
ENSG00000184956,0.68649627,0.516001324
ENSG00000124635,0.271059215,0.516074386
ENSG00000070366,-0.147028627,0.516144573
ENSG00000145860,0.113731006,0.516154916
ENSG00000184702,0.420932282,0.516157613
ENSG00000116030,-0.162459776,0.516233446
ENSG00000164330,0.283270449,0.516294266
ENSG00000127666,0.160156994,0.516298974
ENSG00000146476,0.14038878,0.51635594
ENSG00000162924,0.144212906,0.516356469
ENSG00000160208,-0.126342594,0.516439684
ENSG00000115758,0.313483006,0.516583484
ENSG00000104043,0.23795709,0.516587141
ENSG00000270800,-0.550089484,0.516610399
ENSG00000133256,0.241295833,0.516735113
ENSG00000106952,0.171143013,0.516746518
ENSG00000134982,-0.123716847,0.516780022
ENSG00000141543,-0.099056495,0.516845037
ENSG00000117419,0.136910877,0.516863148
ENSG00000112394,0.552541585,0.516907196
ENSG00000116815,-0.143389302,0.517053295
ENSG00000006744,0.12192324,0.517124673
ENSG00000180257,-0.238675551,0.517268879
ENSG00000185112,0.225461579,0.517302301
ENSG00000198837,0.159623271,0.517325027
ENSG00000131732,-0.122083427,0.517351789
ENSG00000186765,0.482718221,0.517474711
ENSG00000160439,-0.199399602,0.517585299
ENSG00000105372,-0.231241969,0.517607232
ENSG00000057704,0.219442605,0.517607918
ENSG00000175536,-0.544825436,0.517687034
ENSG00000131725,-0.096878321,0.51769427
ENSG00000134574,-0.167608929,0.517747073
ENSG00000138095,-0.125491135,0.517895894
ENSG00000015285,0.192076941,0.518068556
ENSG00000131236,0.146768926,0.518185656
ENSG00000102606,-0.093127855,0.518292688
ENSG00000146085,-0.101230829,0.518389684
ENSG00000139613,-0.129754318,0.51846986
ENSG00000186153,-0.172744639,0.51854464
ENSG00000063322,0.08135403,0.518545669
ENSG00000147251,-0.08694319,0.518547161
ENSG00000198753,0.647562488,0.518565618
ENSG00000182795,0.525859742,0.518723787
ENSG00000175048,-0.239747818,0.51877959
ENSG00000165548,-0.52118581,0.518865615
ENSG00000139433,-0.120613313,0.518939307
ENSG00000215193,-0.094255128,0.519219544
ENSG00000161671,-0.105007738,0.519221156
ENSG00000187987,-0.597036895,0.519509405
ENSG00000054965,0.193719078,0.519521182
ENSG00000055163,-0.099196806,0.519540343
ENSG00000075618,-0.362393098,0.519875911
ENSG00000136738,-0.117573736,0.519949498
ENSG00000140548,0.146429704,0.520115968
ENSG00000119335,-0.12792256,0.520274995
ENSG00000116128,0.230312922,0.520300443
ENSG00000175894,0.65548948,0.520425854
ENSG00000198276,-0.11578779,0.520546908
ENSG00000070731,0.282752282,0.520563779
ENSG00000183054,0.595917085,0.520611492
ENSG00000108840,0.17902769,0.520677752
ENSG00000181631,0.289564377,0.520690127
ENSG00000218819,-0.665815963,0.52098241
ENSG00000167447,-0.10969309,0.521021015
ENSG00000132122,0.250275905,0.521032535
ENSG00000172062,-0.147954427,0.521078991
ENSG00000179869,0.781442731,0.521107719
ENSG00000196890,-0.487416798,0.521256095
ENSG00000038945,0.367888069,0.52136062
ENSG00000160856,0.2290321,0.521398012
ENSG00000166454,-0.111860159,0.521430096
ENSG00000240563,0.576078593,0.52150723
ENSG00000100201,-0.09211527,0.521572012
ENSG00000177455,0.276896574,0.521610852
ENSG00000099889,0.382329989,0.521663438
ENSG00000159228,0.198930344,0.521722692
ENSG00000235162,-0.31812735,0.522120184
ENSG00000106028,-0.131731884,0.522311529
ENSG00000183688,0.230356025,0.522522492
ENSG00000167380,-0.15081271,0.522581949
ENSG00000125810,0.306015589,0.522585356
ENSG00000176473,-0.153865397,0.522806842
ENSG00000159069,-0.098637358,0.522905173
ENSG00000103091,0.121774235,0.522926482
ENSG00000072609,0.115831433,0.522953516
ENSG00000102547,-0.161770416,0.52296043
ENSG00000105618,0.114986291,0.522964976
ENSG00000197771,0.093046128,0.523034709
ENSG00000185591,0.151362135,0.523130034
ENSG00000241685,0.099975351,0.523286533
ENSG00000143622,0.182197424,0.523314377
ENSG00000108187,0.237780141,0.52341936
ENSG00000173409,-0.214927094,0.523561923
ENSG00000169429,-0.393479966,0.523567633
ENSG00000103591,-0.118941543,0.523726137
ENSG00000178802,0.139087518,0.523730901
ENSG00000196407,0.866094612,0.523867066
ENSG00000133393,-0.200042188,0.523905303
ENSG00000119688,0.150616113,0.523928405
ENSG00000103111,0.076037033,0.523945511
ENSG00000283580,0.287085074,0.524050103
ENSG00000132801,-0.14608479,0.524079152
ENSG00000132661,0.216977231,0.524098589
ENSG00000141013,0.230791198,0.524143366
ENSG00000196110,-0.117838821,0.524263101
ENSG00000170128,0.546959006,0.52428641
ENSG00000215912,0.244271812,0.524471682
ENSG00000112977,0.21748532,0.524535166
ENSG00000120053,-0.193504515,0.524541269
ENSG00000168758,-0.173322809,0.524660831
ENSG00000259956,-0.099331907,0.524668749
ENSG00000079387,0.099835227,0.524682622
ENSG00000175518,-0.600578232,0.524823163
ENSG00000108774,0.161557887,0.524877985
ENSG00000148339,0.141641952,0.525071978
ENSG00000101280,0.522991864,0.525105134
ENSG00000176542,-0.139445708,0.525120228
ENSG00000090060,-0.088949294,0.525143412
ENSG00000198133,-0.176783697,0.525151748
ENSG00000102316,-0.135897582,0.525250539
ENSG00000070718,-0.171931895,0.525437549
ENSG00000189195,-0.183621598,0.525452627
ENSG00000167202,-0.073643916,0.525495799
ENSG00000109458,0.233238658,0.525921458
ENSG00000169567,0.254326229,0.525947641
ENSG00000285329,0.804414804,0.525989415
ENSG00000113387,-0.153124036,0.525992821
ENSG00000068745,0.081460209,0.526067106
ENSG00000178404,0.350476778,0.526112972
ENSG00000212124,-0.27442631,0.52611688
ENSG00000113249,-0.507399087,0.526482782
ENSG00000204104,-0.215087093,0.526534944
ENSG00000106034,0.296128557,0.526561887
ENSG00000186298,-0.098908238,0.526563594
ENSG00000127954,0.347309022,0.52659796
ENSG00000115841,-0.16971942,0.526692896
ENSG00000105221,0.160906832,0.526715717
ENSG00000106723,-0.116265473,0.526989435
ENSG00000071127,0.095318863,0.52700208
ENSG00000162999,-0.233851854,0.527074344
ENSG00000164587,-0.231796341,0.527145141
ENSG00000130764,0.107139569,0.527198399
ENSG00000121022,0.074903255,0.527218413
ENSG00000119392,0.092028766,0.527223344
ENSG00000065491,-0.30991378,0.527252917
ENSG00000136490,0.122834369,0.527309401
ENSG00000074657,0.20857044,0.527316583
ENSG00000172340,-0.149838909,0.527326998
ENSG00000141542,0.25947403,0.52736716
ENSG00000158352,0.434602708,0.527563713
ENSG00000123500,-0.169651672,0.527632062
ENSG00000165516,-0.112316268,0.527742038
ENSG00000167699,-0.139780616,0.527955741
ENSG00000083457,0.162841722,0.528018624
ENSG00000171451,-0.532199113,0.528107001
ENSG00000171763,0.131314045,0.528214979
ENSG00000106804,0.238356826,0.528387319
ENSG00000140992,0.117453994,0.52848908
ENSG00000140564,0.306611838,0.528568292
ENSG00000102178,-0.112750575,0.528599012
ENSG00000174080,-0.231910605,0.528754517
ENSG00000105514,0.273434009,0.528881433
ENSG00000139668,0.139175541,0.528967852
ENSG00000160791,-0.376759678,0.528996699
ENSG00000189007,0.195130931,0.529086658
ENSG00000188315,0.208929613,0.529143503
ENSG00000160683,0.275917593,0.529638166
ENSG00000112685,-0.152365787,0.529664371
ENSG00000169299,0.159531439,0.529761821
ENSG00000179542,0.277161348,0.529764653
ENSG00000172922,0.122048011,0.529801695
ENSG00000145736,-0.320078822,0.529827031
ENSG00000163811,-0.153369099,0.529946143
ENSG00000183161,-0.183390717,0.529975357
ENSG00000130349,-0.225422308,0.530041409
ENSG00000129657,0.316932485,0.530051275
ENSG00000151806,-0.13038784,0.530196457
ENSG00000168297,0.172649504,0.530264109
ENSG00000188486,0.205807562,0.530533418
ENSG00000123992,0.136294958,0.530603222
ENSG00000120685,-0.163044239,0.530719939
ENSG00000119655,0.146467865,0.530752271
ENSG00000196387,0.114593735,0.530754088
ENSG00000163291,-0.142653658,0.530776772
ENSG00000181852,0.090098615,0.530825754
ENSG00000170832,0.24838011,0.530885871
ENSG00000112365,-0.100407723,0.530895488
ENSG00000196735,1.500695478,0.530985102
ENSG00000116874,0.182564758,0.531051565
ENSG00000130363,-0.182384573,0.531142462
ENSG00000164715,0.238893447,0.5313348
ENSG00000167244,-0.840960768,0.531408887
ENSG00000276231,0.430879272,0.531415441
ENSG00000178878,0.287706791,0.531460837
ENSG00000197779,-0.102660683,0.531800406
ENSG00000185728,-0.089418488,0.531898824
ENSG00000126749,-0.113609464,0.53193909
ENSG00000214078,0.223761025,0.532032432
ENSG00000278299,-1.376552565,0.532150621
ENSG00000163492,0.350037686,0.532173271
ENSG00000145041,-0.133681765,0.532177526
ENSG00000182310,0.291714583,0.532192704
ENSG00000183696,0.135454947,0.53219273
ENSG00000274523,-0.122236556,0.532263064
ENSG00000236287,-0.143215616,0.532286844
ENSG00000267022,-0.932141493,0.532326393
ENSG00000167721,-0.12883946,0.532342083
ENSG00000185808,-0.194214765,0.532425087
ENSG00000076242,-0.107228216,0.53243493
ENSG00000127720,-0.137078174,0.532454805
ENSG00000166199,-0.152506805,0.532599922
ENSG00000107566,-0.137839998,0.532678312
ENSG00000175224,0.115154345,0.532681179
ENSG00000142252,-0.170502558,0.532824944
ENSG00000131149,-0.164079206,0.532829888
ENSG00000184497,0.331073705,0.532873295
ENSG00000073150,0.329408491,0.532900993
ENSG00000133773,-0.18907667,0.533054988
ENSG00000163918,-0.210059276,0.533066779
ENSG00000124920,-0.195649955,0.533205245
ENSG00000049249,-0.328037608,0.53322856
ENSG00000116761,0.369748403,0.53325584
ENSG00000104812,0.110523863,0.533402439
ENSG00000124160,-0.098917302,0.5334126
ENSG00000154451,-0.274286368,0.533425893
ENSG00000136854,0.26861036,0.533494276
ENSG00000003400,0.100533194,0.533584591
ENSG00000103363,0.205050703,0.533597262
ENSG00000198301,-0.151760907,0.533725442
ENSG00000168952,-0.648694332,0.533726591
ENSG00000169057,-0.136873678,0.53386689
ENSG00000137409,0.10374035,0.533957599
ENSG00000105700,0.109934351,0.534030096
ENSG00000072401,0.222976311,0.534111522
ENSG00000162892,0.190297499,0.534244388
ENSG00000228716,0.159588968,0.534300874
ENSG00000119729,-0.110619729,0.534309774
ENSG00000116741,0.300117229,0.534407743
ENSG00000169016,-0.152935608,0.534504253
ENSG00000147364,-0.126192755,0.534724037
ENSG00000205413,0.267134103,0.534823322
ENSG00000275066,-0.122583487,0.534829248
ENSG00000129353,0.199910211,0.534867173
ENSG00000143452,0.369975525,0.534874601
ENSG00000264668,-1.041944367,0.534907505
ENSG00000112592,0.121709804,0.534978995
ENSG00000160055,-0.179715811,0.535275082
ENSG00000134283,-0.096035611,0.535442687
ENSG00000157106,-0.14933578,0.535521528
ENSG00000204310,0.160710646,0.535550251
ENSG00000175183,0.269407191,0.535760702
ENSG00000198060,-0.105414509,0.535816893
ENSG00000136541,-0.207651358,0.535977351
ENSG00000137878,-0.518348234,0.536113745
ENSG00000157227,0.38693145,0.53621012
ENSG00000131471,0.341018431,0.536277916
ENSG00000143811,0.100516,0.53635973
ENSG00000102241,-0.164251554,0.536626199
ENSG00000110852,-0.198406149,0.536867682
ENSG00000123975,0.358320141,0.536940575
ENSG00000087077,0.295399314,0.537138103
ENSG00000005187,0.332201235,0.5371711
ENSG00000123360,-0.215748399,0.537199791
ENSG00000007312,0.23556132,0.537236068
ENSG00000188282,0.432098464,0.53724626
ENSG00000131876,-0.14724729,0.5372785
ENSG00000006062,0.107527753,0.537359819
ENSG00000087086,0.213000732,0.537393958
ENSG00000168591,0.133929089,0.537418564
ENSG00000124788,-0.14970279,0.537434868
ENSG00000168903,0.953860443,0.537527538
ENSG00000172037,0.317717897,0.537603165
ENSG00000126368,0.3104128,0.53772401
ENSG00000130758,-0.186485661,0.537792142
ENSG00000142784,0.219799538,0.5378152
ENSG00000116455,-0.127943347,0.537852656
ENSG00000213190,0.121741906,0.537864267
ENSG00000161888,-0.481501334,0.537909272
ENSG00000139055,-0.164016472,0.538134368
ENSG00000143479,-0.539650561,0.538277954
ENSG00000184924,0.23871372,0.538343697
ENSG00000139428,0.179967441,0.538414051
ENSG00000213999,0.708272008,0.538424773
ENSG00000152433,0.321208619,0.538483062
ENSG00000276043,0.144282802,0.538572399
ENSG00000151466,0.156656928,0.538602967
ENSG00000168872,-0.114898915,0.5386498
ENSG00000256087,-0.159606675,0.538653902
ENSG00000189057,-0.352520769,0.538712644
ENSG00000183978,-0.18768428,0.538777295
ENSG00000058272,-0.103223296,0.538781123
ENSG00000127884,0.150131589,0.538942678
ENSG00000020129,0.148412082,0.539034212
ENSG00000136237,0.452850242,0.539047161
ENSG00000149527,-0.26040067,0.539174874
ENSG00000285304,1.49518836,0.539245392
ENSG00000184588,-0.15283721,0.539246338
ENSG00000158481,-0.258674489,0.539365041
ENSG00000106608,-0.151735007,0.53942627
ENSG00000101255,0.245688418,0.539607781
ENSG00000135587,0.131217203,0.539670527
ENSG00000085644,0.170620844,0.539743238
ENSG00000170364,-0.153325531,0.539796472
ENSG00000168032,0.456491825,0.539877696
ENSG00000213930,0.148551116,0.539953872
ENSG00000138801,0.254741569,0.539974627
ENSG00000135953,-0.150724649,0.539987309
ENSG00000133740,0.156305199,0.540036376
ENSG00000173451,-0.173037373,0.540037378
ENSG00000122335,0.108338774,0.540086669
ENSG00000166340,0.230978874,0.540131924
ENSG00000111364,0.15504025,0.540304438
ENSG00000157869,-0.124582562,0.540327494
ENSG00000256043,-0.146306685,0.540480095
ENSG00000019169,0.741351172,0.540665747
ENSG00000136270,-0.130439712,0.540675232
ENSG00000167595,-0.23172161,0.540688019
ENSG00000126003,0.210628793,0.540809694
ENSG00000234127,0.118857142,0.540858827
ENSG00000089692,0.33639236,0.541014169
ENSG00000151458,0.220330368,0.541067316
ENSG00000168827,-0.114145614,0.541155546
ENSG00000104549,0.197719184,0.541338653
ENSG00000140365,0.135717149,0.541519524
ENSG00000283361,0.819883526,0.541555749
ENSG00000206177,0.566566963,0.541560549
ENSG00000115423,-0.4019402,0.541715476
ENSG00000148187,-0.137474186,0.541882585
ENSG00000175166,0.129469814,0.541921753
ENSG00000177683,-0.163372756,0.541978086
ENSG00000125354,-0.10634595,0.541984547
ENSG00000112242,0.193616739,0.542075011
ENSG00000254004,-0.172327891,0.542185136
ENSG00000275052,-0.074149463,0.542189228
ENSG00000100150,-0.133975263,0.542200789
ENSG00000087074,0.200875538,0.542300451
ENSG00000141646,-0.072304148,0.542337185
ENSG00000185085,0.09146446,0.542347652
ENSG00000125945,-0.092371987,0.542380274
ENSG00000157741,-0.145565499,0.54246506
ENSG00000011260,-0.126620788,0.542575667
ENSG00000091986,-0.365794065,0.542814679
ENSG00000163534,0.253556186,0.542824355
ENSG00000005844,-0.160840716,0.543089076
ENSG00000130826,0.110860208,0.543092327
ENSG00000106823,-0.564869428,0.543117675
ENSG00000049618,-0.162950961,0.543151389
ENSG00000237190,-0.172258156,0.543204862
ENSG00000114735,-0.152027678,0.543262962
ENSG00000101265,0.242208727,0.543273669
ENSG00000156587,0.258372914,0.5433036
ENSG00000173273,-0.102923044,0.543341023
ENSG00000100767,0.290801736,0.543349284
ENSG00000166503,0.20564198,0.543538704
ENSG00000198912,-0.131699736,0.543553579
ENSG00000132155,0.190369392,0.543589376
ENSG00000104219,-0.162719727,0.543646467
ENSG00000162396,-0.203754749,0.543726716
ENSG00000188612,-0.144884015,0.543803287
ENSG00000136813,-0.088934161,0.543867272
ENSG00000004779,0.193907609,0.543868682
ENSG00000109046,0.147584079,0.543871319
ENSG00000124786,-0.116965213,0.543931566
ENSG00000107290,-0.114249887,0.543983481
ENSG00000108924,-0.302677932,0.544064985
ENSG00000108582,0.260630121,0.544083148
ENSG00000196218,0.337345542,0.544310177
ENSG00000058804,-0.11437553,0.544536301
ENSG00000067365,0.120104739,0.54459308
ENSG00000177380,-0.385935649,0.544613152
ENSG00000171517,-0.592823444,0.544632987
ENSG00000213445,0.149089178,0.544721023
ENSG00000165879,0.274899218,0.544793705
ENSG00000141428,-0.140389408,0.544807541
ENSG00000125388,-0.231742174,0.544857852
ENSG00000250506,-0.314801367,0.544869922
ENSG00000150672,0.36439097,0.544870998
ENSG00000174370,0.399628766,0.544980814
ENSG00000256812,0.307595195,0.54508798
ENSG00000068323,0.245949758,0.545089291
ENSG00000166546,0.403348344,0.545173125
ENSG00000166825,0.409201202,0.545206863
ENSG00000100418,0.122903847,0.545255313
ENSG00000178695,0.187984298,0.545340262
ENSG00000234511,-0.162706137,0.545391473
ENSG00000241468,0.166887078,0.545416353
ENSG00000131061,0.149693756,0.545418541
ENSG00000107341,0.181855838,0.545519832
ENSG00000159199,-0.186545237,0.54555062
ENSG00000100387,0.156638834,0.545829097
ENSG00000213741,-0.25371247,0.545863234
ENSG00000005700,-0.104664586,0.545901854
ENSG00000112218,-0.459072392,0.546058202
ENSG00000118997,-0.381310832,0.546144526
ENSG00000263002,-0.151426839,0.546376793
ENSG00000089682,-0.125322305,0.546429829
ENSG00000067829,0.09036425,0.546471995
ENSG00000163874,-0.098345459,0.546488928
ENSG00000111358,-0.145050462,0.546492544
ENSG00000145725,-0.088097313,0.54661529
ENSG00000170310,-0.138321378,0.546636634
ENSG00000242028,0.115186074,0.546709762
ENSG00000060642,-0.105242766,0.546718729
ENSG00000188725,-0.154996795,0.546725878
ENSG00000070915,-0.54467454,0.546765157
ENSG00000196605,0.17821781,0.546771803
ENSG00000097021,0.226414839,0.546830878
ENSG00000164542,0.381582929,0.546983928
ENSG00000168487,0.250759539,0.547076931
ENSG00000134594,-0.266158208,0.547093931
ENSG00000163810,0.337521331,0.547228833
ENSG00000128534,-0.119203235,0.547409178
ENSG00000085514,0.249884076,0.547428403
ENSG00000100104,-0.322131729,0.547601089
ENSG00000089063,-0.10050019,0.547803892
ENSG00000072364,-0.09179059,0.547851678
ENSG00000259030,-0.323265595,0.547894875
ENSG00000121577,0.287978897,0.548003104
ENSG00000100413,0.107316558,0.548007564
ENSG00000140829,0.084749128,0.548016662
ENSG00000196757,-0.101906468,0.548024289
ENSG00000089693,0.159261639,0.548049022
ENSG00000069849,-0.131139085,0.548352099
ENSG00000109684,0.367778779,0.548453573
ENSG00000198933,0.177090216,0.548477194
ENSG00000233757,-0.244786495,0.548530569
ENSG00000167114,0.126868111,0.548590486
ENSG00000160209,0.142770379,0.548743364
ENSG00000137824,-0.138560704,0.548748128
ENSG00000149150,-0.192777386,0.548774795
ENSG00000105205,0.51937318,0.548818735
ENSG00000051009,0.143724439,0.548865597
ENSG00000131480,0.283723424,0.548920236
ENSG00000080546,-0.142107509,0.549033414
ENSG00000151093,-0.185503954,0.549122337
ENSG00000221970,-0.276024262,0.549128071
ENSG00000006459,0.183443183,0.549179743
ENSG00000131373,-0.129877674,0.549224179
ENSG00000145901,0.201307235,0.549264974
ENSG00000275713,0.276521109,0.549303726
ENSG00000221829,-0.192261836,0.549344345
ENSG00000148634,-0.089661307,0.549522172
ENSG00000111328,0.189263401,0.549769211
ENSG00000132323,-0.115673861,0.549824287
ENSG00000105374,-0.328431128,0.549873684
ENSG00000110172,-0.111479094,0.549894189
ENSG00000213672,0.165296862,0.549919193
ENSG00000074621,-0.141994037,0.55008649
ENSG00000087460,0.229787486,0.550120561
ENSG00000239779,0.08997001,0.550255553
ENSG00000123395,0.136017753,0.550401378
ENSG00000126746,-0.106583983,0.550544295
ENSG00000008086,0.182971236,0.550642814
ENSG00000169955,0.118535419,0.550669285
ENSG00000129566,0.110164472,0.550697696
ENSG00000132481,0.297253555,0.550828193
ENSG00000176422,0.146975343,0.550831582
ENSG00000101751,-0.110546508,0.550858455
ENSG00000106077,0.169661893,0.550866544
ENSG00000188786,0.13047035,0.550930423
ENSG00000118058,-0.212145896,0.55096376
ENSG00000143740,-0.112647371,0.55112843
ENSG00000283149,-1.011533118,0.551134685
ENSG00000176928,0.293379791,0.551177677
ENSG00000148459,-0.17463962,0.551214481
ENSG00000125648,-0.229369936,0.551223273
ENSG00000103148,-0.465977367,0.551597776
ENSG00000011638,-0.145733964,0.551614223
ENSG00000162419,0.082868928,0.551664554
ENSG00000204371,-0.130173193,0.551677631
ENSG00000248643,-0.156887464,0.551710404
ENSG00000091622,0.428903116,0.551733203
ENSG00000165802,-0.143089974,0.55178192
ENSG00000156804,-0.187477058,0.55185536
ENSG00000198718,-0.096724105,0.552007496
ENSG00000138161,-0.251505317,0.552037146
ENSG00000151552,-0.228260318,0.552346346
ENSG00000185664,-0.504696231,0.552375173
ENSG00000125351,-0.196307451,0.552396368
ENSG00000101911,-0.139020849,0.552429098
ENSG00000163406,0.280118042,0.552464003
ENSG00000007545,0.151599816,0.552544456
ENSG00000273079,-0.957388732,0.552589275
ENSG00000125753,0.201093398,0.552687882
ENSG00000130544,-0.123340646,0.552844339
ENSG00000140474,-0.166759363,0.552853263
ENSG00000172081,0.196342741,0.553017946
ENSG00000196081,-0.267616944,0.553019406
ENSG00000123353,-0.108751084,0.553065635
ENSG00000170312,0.538987004,0.553079673
ENSG00000172531,-0.088029932,0.553110128
ENSG00000136111,0.285379974,0.553124541
ENSG00000143195,0.480613267,0.553141014
ENSG00000134909,-0.188651305,0.553176227
ENSG00000167972,-0.237592235,0.553187052
ENSG00000136783,0.181443874,0.553401005
ENSG00000127419,0.126734744,0.553407521
ENSG00000152128,0.276680432,0.553474921
ENSG00000132768,0.136310581,0.55347601
ENSG00000141425,-0.095407363,0.553495351
ENSG00000254996,0.262948688,0.553497852
ENSG00000145191,-0.10670317,0.553546787
ENSG00000175485,-0.403557657,0.553570026
ENSG00000172939,0.11561611,0.553612994
ENSG00000181847,-0.299407449,0.55374735
ENSG00000171612,0.20948256,0.553873935
ENSG00000103549,0.198209877,0.553976973
ENSG00000174851,0.126309922,0.554080125
ENSG00000163882,0.152911522,0.554119689
ENSG00000110315,0.225670394,0.554224312
ENSG00000076685,0.164542143,0.554290745
ENSG00000075336,0.165264496,0.55430451
ENSG00000158716,0.159437441,0.55432992
ENSG00000054267,0.093740053,0.554389983
ENSG00000184979,0.50034061,0.554396997
ENSG00000196821,-0.123742647,0.554442358
ENSG00000114999,0.116528678,0.554473805
ENSG00000129219,0.144464595,0.554497611
ENSG00000162607,-0.130248129,0.554524416
ENSG00000135424,-0.475526978,0.554544577
ENSG00000135723,0.110018921,0.55456337
ENSG00000108557,0.186845064,0.55485505
ENSG00000168924,-0.123840943,0.554861607
ENSG00000189068,0.440035394,0.555002157
ENSG00000066117,0.096109853,0.555103639
ENSG00000145592,-0.192042226,0.555181978
ENSG00000100522,-0.143211174,0.555459715
ENSG00000178175,0.266738975,0.555488057
ENSG00000263874,-0.189425921,0.555573539
ENSG00000104946,0.149261846,0.5556224
ENSG00000002587,0.278656292,0.555863931
ENSG00000223496,-0.121092982,0.555926206
ENSG00000138380,-0.147713616,0.555970906
ENSG00000274933,0.864513421,0.555995457
ENSG00000138778,-0.263516882,0.556019374
ENSG00000259075,-0.357786581,0.556028621
ENSG00000266094,0.097563095,0.556055289
ENSG00000013374,0.130673236,0.556172207
ENSG00000159348,0.160248387,0.556197024
ENSG00000120656,0.117544414,0.556199113
ENSG00000087448,-0.147932695,0.556251079
ENSG00000166200,-0.137764404,0.556259223
ENSG00000081692,0.123421895,0.556349515
ENSG00000163719,0.098768447,0.556421736
ENSG00000256294,0.16299396,0.556439602
ENSG00000143258,0.125867367,0.556490711
ENSG00000027847,0.12170552,0.556679959
ENSG00000104892,-0.587269722,0.556694391
ENSG00000100629,-0.165715205,0.556734774
ENSG00000169221,0.122338417,0.556835066
ENSG00000134330,-0.106147945,0.556961894
ENSG00000090615,0.164977921,0.557079083
ENSG00000170633,-0.07292433,0.55730422
ENSG00000158526,-0.144402324,0.557322357
ENSG00000140993,-0.246127697,0.557373768
ENSG00000047644,0.211025191,0.557410881
ENSG00000154025,0.236081529,0.557458835
ENSG00000073464,-0.405086781,0.557495547
ENSG00000126970,0.282411044,0.557501709
ENSG00000111674,0.161323875,0.557700466
ENSG00000115091,-0.091022329,0.55771976
ENSG00000165675,-0.126597364,0.558123662
ENSG00000185522,0.442952505,0.558278623
ENSG00000135317,-0.10745887,0.55834192
ENSG00000118507,-0.167374367,0.55837597
ENSG00000111885,-0.137393031,0.558427704
ENSG00000143702,0.168058611,0.558433483
ENSG00000140263,0.29918111,0.558470027
ENSG00000240682,0.100984322,0.558547854
ENSG00000196139,-0.341747973,0.558618441
ENSG00000196338,0.27358558,0.558725302
ENSG00000173660,0.202204917,0.558820297
ENSG00000014641,-0.138432965,0.558914261
ENSG00000168772,-0.457808022,0.558964118
ENSG00000161664,-0.277214582,0.559144325
ENSG00000051523,0.101865883,0.559146021
ENSG00000146109,-0.107082796,0.559151971
ENSG00000204227,0.114834179,0.559412454
ENSG00000176248,0.115546093,0.559443891
ENSG00000245680,-0.141859671,0.559445804
ENSG00000239382,0.147329439,0.559512214
ENSG00000116221,-0.120581353,0.559516003
ENSG00000164659,0.485529248,0.559563964
ENSG00000242114,-0.223841971,0.55974347
ENSG00000185803,-0.132275005,0.559809628
ENSG00000112182,0.287753067,0.559826442
ENSG00000140612,-0.107759991,0.559866736
ENSG00000253293,0.507673011,0.559876849
ENSG00000151502,-0.080652533,0.560254042
ENSG00000171466,-0.105578883,0.560590827
ENSG00000176894,-0.275161152,0.560805935
ENSG00000184056,0.135244855,0.560834921
ENSG00000137449,0.174005399,0.561118427
ENSG00000243477,0.198084372,0.561163931
ENSG00000179218,-0.13148499,0.561184254
ENSG00000084676,0.153335273,0.561367919
ENSG00000177189,-0.081487063,0.561384987
ENSG00000030066,-0.098029363,0.561415743
ENSG00000187017,0.454523112,0.561492116
ENSG00000185245,0.360136873,0.561563266
ENSG00000172375,0.127438072,0.561636946
ENSG00000173692,-0.075543635,0.561646562
ENSG00000179091,0.111684942,0.561665132
ENSG00000196436,0.457707726,0.561706244
ENSG00000170779,-0.161865127,0.561816111
ENSG00000151498,-0.096556755,0.561841239
ENSG00000150938,-0.152855245,0.561885559
ENSG00000146733,0.229175775,0.561954481
ENSG00000155545,-0.148957052,0.561999473
ENSG00000174282,-0.115514929,0.562181162
ENSG00000078618,0.168247401,0.562211499
ENSG00000112309,-0.181694676,0.562212509
ENSG00000113716,-0.109452055,0.562214925
ENSG00000075945,-0.151182672,0.562237813
ENSG00000267041,0.143499308,0.562412792
ENSG00000172927,0.534048445,0.562762808
ENSG00000140749,0.22811794,0.56292976
ENSG00000183542,0.421909167,0.562977378
ENSG00000092330,0.073231452,0.563027056
ENSG00000155561,-0.111042872,0.563029588
ENSG00000091073,0.1730547,0.56305381
ENSG00000166783,0.23737752,0.563057903
ENSG00000068308,0.123427773,0.563134662
ENSG00000196363,0.112156655,0.563281098
ENSG00000167693,0.33121399,0.563311177
ENSG00000263264,0.148070011,0.563455383
ENSG00000182154,0.182340253,0.563474653
